0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.70767,0.91397,0.99169,0.90981,-0.67971,-0.9179,-0.96058,-0.97673,-0.98478,-0.9894,-0.9923,-0.99422,-0.99556,-0.99652,-0.99723,-0.99776,-0.99817,-0.99849,-0.99875,-0.99895,-0.99912,-0.99926,-0.99937,-0.99946,-0.99954,-0.99961,-0.99966,-0.99971,-0.99975,-0.99979,-0.99982,-0.99985,-0.99987,-0.99989,-0.99991,-0.99993,-0.99994,-0.99995,-0.99996,-0.99997,-0.99998,-0.99999,-0.99999,-1,-1,-1,-1,-1,-1,-0.99999,-0.99999,-0.99998,-0.99997,-0.99996,-0.99994,-0.99992,-0.9999,-0.99988,-0.99985,-0.99981,-0.99977,-0.99972,-0.99966,-0.9996,-0.99952,-0.99942,-0.99931,-0.99917,-0.99901,-0.99881,-0.99856,-0.99826,-0.99787,-0.99738,-0.99675,-0.99591,-0.99477,-0.99317,-0.99083,-0.98724,-0.98128,-0.97016,-0.94462,-0.85068,0.2238,0.99435,0.98278,0.90743,0.70687,0
0,0.40829,0.70999,0.1686,-0.67591,-0.81301,-0.87933,-0.91773,-0.94169,-0.95737,-0.96804,-0.97552,-0.98091,-0.98489,-0.98788,-0.99017,-0.99194,-0.99334,-0.99446,-0.99536,-0.99609,-0.99669,-0.99719,-0.99761,-0.99795,-0.99825,-0.9985,-0.99871,-0.9989,-0.99905,-0.99919,-0.99931,-0.99941,-0.9995,-0.99958,-0.99965,-0.99972,-0.99977,-0.99982,-0.99986,-0.99989,-0.99992,-0.99995,-0.99997,-0.99998,-0.99999,-1,-1,-0.99999,-0.99998,-0.99997,-0.99995,-0.99992,-0.99988,-0.99983,-0.99977,-0.9997,-0.99962,-0.99952,-0.99941,-0.99928,-0.99912,-0.99893,-0.99872,-0.99846,-0.99817,-0.99781,-0.9974,-0.9969,-0.99631,-0.99559,-0.99472,-0.99366,-0.99236,-0.99072,-0.98865,-0.986,-0.98255,-0.97795,-0.97171,-0.96299,-0.95041,-0.93156,-0.90175,-0.85081,-0.74958,-0.43086,0.99931,0.70919,0.42083,0
0,0.13414,-0.98622,-0.70534,-0.73793,-0.79219,-0.83949,-0.87657,-0.90467,-0.92575,-0.9416,-0.95359,-0.96275,-0.96982,-0.97534,-0.97969,-0.98316,-0.98594,-0.9882,-0.99004,-0.99156,-0.99282,-0.99388,-0.99476,-0.99551,-0.99614,-0.99669,-0.99715,-0.99755,-0.9979,-0.9982,-0.99847,-0.9987,-0.9989,-0.99908,-0.99923,-0.99937,-0.99949,-0.99959,-0.99968,-0.99976,-0.99983,-0.99988,-0.99993,-0.99996,-0.99999,-1,-1,-0.99999,-0.99996,-0.99993,-0.99987,-0.99981,-0.99972,-0.99961,-0.99949,-0.99933,-0.99915,-0.99893,-0.99868,-0.99839,-0.99804,-0.99764,-0.99717,-0.99661,-0.99597,-0.99521,-0.99432,-0.99327,-0.99202,-0.99053,-0.98875,-0.9866,-0.98398,-0.98077,-0.97681,-0.97187,-0.96563,-0.95768,-0.94743,-0.93406,-0.91644,-0.89303,-0.86186,-0.8207,-0.7682,-0.70883,-0.69394,0.081004,0.18935,0
0,-0.39687,-0.73465,-0.6741,-0.70754,-0.75382,-0.79787,-0.83581,-0.86708,-0.89232,-0.91249,-0.92855,-0.94135,-0.9516,-0.95983,-0.96648,-0.97189,-0.97632,-0.97997,-0.98298,-0.9855,-0.9876,-0.98938,-0.99088,-0.99216,-0.99325,-0.99419,-0.99499,-0.99569,-0.9963,-0.99683,-0.99729,-0.9977,-0.99805,-0.99837,-0.99864,-0.99888,-0.9991,-0.99928,-0.99944,-0.99958,-0.9997,-0.9998,-0.99988,-0.99994,-0.99998,-1,-1,-0.99998,-0.99993,-0.99987,-0.99977,-0.99965,-0.9995,-0.99931,-0.99908,-0.99881,-0.99848,-0.9981,-0.99766,-0.99714,-0.99653,-0.99583,-0.99501,-0.99406,-0.99295,-0.99165,-0.99014,-0.98836,-0.98627,-0.9838,-0.98087,-0.97737,-0.97319,-0.96814,-0.96203,-0.95458,-0.94545,-0.93418,-0.92022,-0.90288,-0.88133,-0.85468,-0.82213,-0.7835,-0.74036,-0.69966,-0.6895,-0.90082,-0.083765,0
0,-0.7379,-0.58202,-0.61134,-0.65961,-0.70907,-0.7547,-0.79483,-0.82912,-0.85789,-0.88178,-0.90149,-0.9177,-0.93103,-0.942,-0.95106,-0.95856,-0.9648,-0.97,-0.97436,-0.97803,-0.98114,-0.98377,-0.98602,-0.98794,-0.98959,-0.99101,-0.99225,-0.99332,-0.99425,-0.99507,-0.99578,-0.99641,-0.99697,-0.99745,-0.99788,-0.99826,-0.99859,-0.99888,-0.99913,-0.99935,-0.99954,-0.99969,-0.99981,-0.9999,-0.99997,-1,-1,-0.99996,-0.99989,-0.99979,-0.99964,-0.99944,-0.9992,-0.99891,-0.99855,-0.99812,-0.99762,-0.99703,-0.99634,-0.99553,-0.9946,-0.99352,-0.99226,-0.99081,-0.98913,-0.98717,-0.9849,-0.98225,-0.97915,-0.97553,-0.97128,-0.96626,-0.96033,-0.95329,-0.94491,-0.9349,-0.9229,-0.90849,-0.89118,-0.87041,-0.84558,-0.81614,-0.78176,-0.74259,-0.69988,-0.6574,-0.62625,-0.65434,-0.92274,0
0,-0.39787,-0.47768,-0.5462,-0.60719,-0.66198,-0.71078,-0.7537,-0.79094,-0.8229,-0.85009,-0.87308,-0.89244,-0.9087,-0.92236,-0.93384,-0.94349,-0.95163,-0.95851,-0.96433,-0.96928,-0.97351,-0.97712,-0.98022,-0.98289,-0.98519,-0.98719,-0.98893,-0.99044,-0.99177,-0.99293,-0.99395,-0.99485,-0.99564,-0.99634,-0.99695,-0.9975,-0.99798,-0.99839,-0.99876,-0.99907,-0.99934,-0.99956,-0.99973,-0.99986,-0.99995,-1,-0.99999,-0.99994,-0.99984,-0.99968,-0.99947,-0.99919,-0.99884,-0.99841,-0.99789,-0.99727,-0.99655,-0.9957,-0.99471,-0.99357,-0.99224,-0.99071,-0.98893,-0.98689,-0.98453,-0.9818,-0.97865,-0.97501,-0.97078,-0.96587,-0.96016,-0.9535,-0.94572,-0.93661,-0.92592,-0.91337,-0.89862,-0.88129,-0.86094,-0.83713,-0.80941,-0.7774,-0.74085,-0.69979,-0.65465,-0.6066,-0.55824,-0.51719,-0.54077,0
0,-0.27952,-0.40016,-0.48586,-0.55538,-0.61497,-0.66707,-0.71281,-0.75284,-0.78767,-0.81782,-0.84377,-0.86603,-0.88506,-0.9013,-0.91515,-0.92697,-0.93705,-0.94567,-0.95304,-0.95937,-0.96481,-0.96949,-0.97354,-0.97704,-0.98008,-0.98273,-0.98505,-0.98707,-0.98885,-0.99041,-0.99179,-0.993,-0.99407,-0.99502,-0.99586,-0.9966,-0.99725,-0.99782,-0.99831,-0.99874,-0.9991,-0.9994,-0.99964,-0.99982,-0.99994,-0.99999,-0.99999,-0.99992,-0.99978,-0.99956,-0.99926,-0.99888,-0.99839,-0.99781,-0.9971,-0.99626,-0.99528,-0.99413,-0.99279,-0.99124,-0.98946,-0.9874,-0.98503,-0.98231,-0.97919,-0.9756,-0.97147,-0.96672,-0.96125,-0.95496,-0.94769,-0.93931,-0.92962,-0.91841,-0.90544,-0.89043,-0.87307,-0.85303,-0.82992,-0.8034,-0.77309,-0.73868,-0.69988,-0.65649,-0.60828,-0.5548,-0.49477,-0.42408,-0.32856,0
0,-0.2167,-0.34082,-0.43248,-0.50661,-0.56961,-0.62445,-0.67268,-0.71517,-0.75256,-0.78533,-0.81395,-0.83885,-0.86045,-0.87914,-0.89529,-0.90923,-0.92127,-0.93166,-0.94063,-0.9484,-0.95512,-0.96095,-0.96603,-0.97044,-0.9743,-0.97767,-0.98062,-0.98322,-0.98551,-0.98752,-0.9893,-0.99088,-0.99227,-0.9935,-0.99459,-0.99556,-0.99641,-0.99715,-0.9978,-0.99836,-0.99883,-0.99922,-0.99953,-0.99977,-0.99992,-0.99999,-0.99998,-0.99989,-0.9997,-0.99941,-0.99902,-0.99851,-0.99788,-0.99711,-0.99618,-0.99508,-0.9938,-0.9923,-0.99057,-0.98856,-0.98626,-0.98361,-0.98058,-0.97711,-0.97313,-0.96859,-0.9634,-0.95746,-0.95068,-0.94292,-0.93404,-0.92389,-0.91227,-0.89898,-0.88379,-0.86643,-0.84664,-0.8241,-0.79852,-0.76957,-0.73696,-0.70037,-0.65947,-0.61386,-0.5629,-0.50534,-0.4385,-0.35588,-0.24,0
0,-0.1767,-0.29446,-0.38624,-0.462,-0.52687,-0.58362,-0.63379,-0.67834,-0.7179,-0.75295,-0.78393,-0.81121,-0.83517,-0.85616,-0.8745,-0.89051,-0.90447,-0.91663,-0.92723,-0.93648,-0.94454,-0.95158,-0.95774,-0.96313,-0.96786,-0.97202,-0.97568,-0.9789,-0.98175,-0.98427,-0.9865,-0.98847,-0.99023,-0.99178,-0.99316,-0.99438,-0.99545,-0.9964,-0.99722,-0.99793,-0.99853,-0.99902,-0.99942,-0.99971,-0.9999,-0.99999,-0.99998,-0.99985,-0.99961,-0.99924,-0.99874,-0.99809,-0.99729,-0.9963,-0.99513,-0.99374,-0.99212,-0.99023,-0.98805,-0.98554,-0.98266,-0.97936,-0.9756,-0.9713,-0.96641,-0.96085,-0.95452,-0.94733,-0.93917,-0.92989,-0.91937,-0.90744,-0.89391,-0.87859,-0.86126,-0.8417,-0.81965,-0.79485,-0.76705,-0.73598,-0.70136,-0.66289,-0.6202,-0.57278,-0.5198,-0.45976,-0.38978,-0.30397,-0.18945,0
