0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.70798,0.89928,0.9705,0.99688,0.99096,0.60924,-0.79774,-0.94002,-0.97016,-0.98195,-0.98793,-0.99141,-0.99364,-0.99514,-0.9962,-0.99697,-0.99755,-0.99799,-0.99834,-0.99861,-0.99883,-0.99901,-0.99916,-0.99928,-0.99939,-0.99947,-0.99955,-0.99961,-0.99967,-0.99971,-0.99976,-0.99979,-0.99983,-0.99985,-0.99988,-0.9999,-0.99992,-0.99994,-0.99995,-0.99997,-0.99998,-0.99999,-0.99999,-1,-1,-1,-1,-0.99999,-0.99998,-0.99997,-0.99995,-0.99993,-0.99991,-0.99987,-0.99984,-0.99979,-0.99974,-0.99968,-0.99961,-0.99952,-0.99942,-0.9993,-0.99915,-0.99898,-0.99877,-0.99852,-0.99821,-0.99783,-0.99734,-0.99671,-0.99587,-0.99472,-0.99307,-0.99054,-0.98634,-0.97834,-0.95916,-0.88578,-0.12778,0.91819,0.98893,0.99889,0.99984,0.99727,0.991,0.97785,0.949,0.88033,0.70618,0
0,0.4403,0.70911,0.91213,0.97614,-0.19814,-0.71964,-0.85059,-0.90638,-0.93634,-0.95444,-0.96619,-0.97422,-0.97991,-0.98407,-0.98718,-0.98955,-0.9914,-0.99285,-0.99401,-0.99495,-0.99572,-0.99635,-0.99688,-0.99732,-0.9977,-0.99802,-0.99829,-0.99853,-0.99874,-0.99892,-0.99908,-0.99922,-0.99934,-0.99945,-0.99955,-0.99963,-0.99971,-0.99977,-0.99983,-0.99988,-0.99992,-0.99995,-0.99998,-0.99999,-1,-1,-0.99998,-0.99996,-0.99992,-0.99988,-0.99981,-0.99973,-0.99964,-0.99952,-0.99938,-0.99922,-0.99902,-0.99879,-0.99853,-0.99821,-0.99785,-0.99741,-0.99691,-0.99631,-0.99559,-0.99474,-0.9937,-0.99244,-0.99089,-0.98894,-0.98645,-0.9832,-0.97884,-0.97276,-0.96387,-0.94996,-0.92591,-0.87741,-0.75106,-0.28508,0.67197,0.95825,0.99866,0.99486,0.97232,0.92836,0.84853,0.70738,0.47346,0
0,0.24522,0.41772,0.7207,-0.58047,-0.70341,-0.78141,-0.83651,-0.87609,-0.90482,-0.9259,-0.94156,-0.95335,-0.96235,-0.9693,-0.97474,-0.97905,-0.98249,-0.98527,-0.98754,-0.9894,-0.99095,-0.99224,-0.99333,-0.99425,-0.99504,-0.99572,-0.9963,-0.99681,-0.99725,-0.99764,-0.99799,-0.99829,-0.99856,-0.9988,-0.99901,-0.9992,-0.99936,-0.99951,-0.99963,-0.99974,-0.99983,-0.9999,-0.99995,-0.99999,-1,-0.99999,-0.99996,-0.99991,-0.99983,-0.99972,-0.99959,-0.99941,-0.9992,-0.99895,-0.99865,-0.99829,-0.99788,-0.99739,-0.99682,-0.99616,-0.99539,-0.9945,-0.99345,-0.99223,-0.9908,-0.9891,-0.98709,-0.98468,-0.98177,-0.97823,-0.97386,-0.96838,-0.9614,-0.95232,-0.94018,-0.92336,-0.89898,-0.86125,-0.79705,-0.6705,-0.36327,0.37338,0.93073,0.99796,0.94424,0.84712,0.71086,0.53277,0.31599,0
0,0.084193,-0.21133,-0.81324,-0.7097,-0.73258,-0.77279,-0.81215,-0.84631,-0.87461,-0.89757,-0.91602,-0.93082,-0.9427,-0.95227,-0.96003,-0.96634,-0.97152,-0.97579,-0.97933,-0.98229,-0.98477,-0.98687,-0.98866,-0.99019,-0.9915,-0.99264,-0.99363,-0.99449,-0.99525,-0.99592,-0.99651,-0.99704,-0.9975,-0.99792,-0.99828,-0.99861,-0.9989,-0.99915,-0.99937,-0.99956,-0.99971,-0.99983,-0.99992,-0.99998,-1,-0.99999,-0.99993,-0.99984,-0.9997,-0.99951,-0.99927,-0.99897,-0.99861,-0.99817,-0.99765,-0.99704,-0.99633,-0.99551,-0.99455,-0.99345,-0.99217,-0.99069,-0.98898,-0.987,-0.98469,-0.98201,-0.97887,-0.97518,-0.97082,-0.96562,-0.9594,-0.95187,-0.94266,-0.93129,-0.91704,-0.89889,-0.87531,-0.84387,-0.80044,-0.73714,-0.63612,-0.44446,0.055128,0.95167,0.90844,0.72388,0.5507,0.38151,0.21266,0
0,-0.12898,-0.97691,-0.71441,-0.68898,-0.71264,-0.74754,-0.78322,-0.81604,-0.84483,-0.86943,-0.89014,-0.90744,-0.92184,-0.9338,-0.94376,-0.95205,-0.95899,-0.96481,-0.96972,-0.97387,-0.9774,-0.98042,-0.98301,-0.98525,-0.98718,-0.98887,-0.99034,-0.99163,-0.99277,-0.99378,-0.99468,-0.99548,-0.99618,-0.99682,-0.99738,-0.99788,-0.99832,-0.99871,-0.99904,-0.99932,-0.99956,-0.99975,-0.99988,-0.99997,-1,-0.99998,-0.99989,-0.99975,-0.99953,-0.99924,-0.99887,-0.99841,-0.99786,-0.99719,-0.99641,-0.99549,-0.99443,-0.9932,-0.99178,-0.99014,-0.98827,-0.98611,-0.98364,-0.98081,-0.97755,-0.97379,-0.96946,-0.96444,-0.95862,-0.95183,-0.94388,-0.93454,-0.92351,-0.9104,-0.89475,-0.87596,-0.85327,-0.8257,-0.792,-0.75042,-0.69837,-0.63098,-0.5345,-0.32236,0.87391,0.51837,0.37407,0.25461,0.14134,0
0,-0.80532,-0.69348,-0.63098,-0.64598,-0.67869,-0.71553,-0.75168,-0.78512,-0.81507,-0.84135,-0.86409,-0.88359,-0.90023,-0.91438,-0.92639,-0.9366,-0.94527,-0.95266,-0.95898,-0.96438,-0.96903,-0.97304,-0.97651,-0.97952,-0.98215,-0.98446,-0.98648,-0.98827,-0.98985,-0.99126,-0.99251,-0.99362,-0.99462,-0.99551,-0.9963,-0.99701,-0.99763,-0.99818,-0.99865,-0.99905,-0.99938,-0.99965,-0.99984,-0.99996,-1,-0.99996,-0.99984,-0.99963,-0.99933,-0.99892,-0.9984,-0.99775,-0.99697,-0.99604,-0.99495,-0.99368,-0.9922,-0.99051,-0.98856,-0.98633,-0.98379,-0.9809,-0.9776,-0.97385,-0.96958,-0.96472,-0.95917,-0.95284,-0.94561,-0.93732,-0.92782,-0.91691,-0.90435,-0.8899,-0.87325,-0.85408,-0.83205,-0.80687,-0.77831,-0.74638,-0.7116,-0.67575,-0.64416,-0.63665,-0.80205,0.01281,0.16665,0.14234,0.08781,0
0,-0.5941,-0.52994,-0.55797,-0.59785,-0.63972,-0.68047,-0.7187,-0.75373,-0.78527,-0.81329,-0.83794,-0.85946,-0.87814,-0.8943,-0.90825,-0.92027,-0.93064,-0.93958,-0.94731,-0.954,-0.9598,-0.96485,-0.96925,-0.97311,-0.97649,-0.97947,-0.98211,-0.98444,-0.98652,-0.98837,-0.99002,-0.9915,-0.99282,-0.99401,-0.99506,-0.996,-0.99684,-0.99757,-0.9982,-0.99874,-0.99918,-0.99953,-0.99979,-0.99994,-1,-0.99995,-0.99979,-0.99951,-0.9991,-0.99855,-0.99785,-0.99699,-0.99596,-0.99473,-0.99329,-0.99162,-0.98969,-0.98748,-0.98496,-0.9821,-0.97884,-0.97516,-0.971,-0.9663,-0.961,-0.95502,-0.94827,-0.94067,-0.9321,-0.92243,-0.91153,-0.89925,-0.88541,-0.86986,-0.85241,-0.83292,-0.81129,-0.78751,-0.76174,-0.7345,-0.70693,-0.68151,-0.66394,-0.66968,-0.75572,-0.97104,-0.12875,0.029369,0.042885,0
0,-0.34174,-0.42994,-0.49502,-0.5502,-0.59953,-0.64436,-0.68517,-0.72217,-0.75549,-0.78529,-0.81177,-0.83516,-0.85574,-0.87377,-0.88953,-0.90329,-0.91528,-0.92575,-0.93488,-0.94286,-0.94984,-0.95596,-0.96134,-0.96607,-0.97026,-0.97397,-0.97726,-0.98019,-0.9828,-0.98514,-0.98724,-0.98912,-0.99081,-0.99232,-0.99367,-0.99488,-0.99594,-0.99688,-0.99769,-0.99838,-0.99895,-0.9994,-0.99973,-0.99993,-1,-0.99993,-0.99972,-0.99936,-0.99883,-0.99813,-0.99724,-0.99615,-0.99483,-0.99328,-0.99146,-0.98936,-0.98694,-0.98418,-0.98105,-0.97751,-0.97351,-0.96901,-0.96396,-0.9583,-0.95196,-0.94488,-0.93697,-0.92815,-0.91833,-0.90739,-0.89523,-0.88173,-0.86679,-0.85029,-0.83215,-0.81232,-0.79082,-0.76775,-0.74342,-0.71841,-0.69385,-0.67186,-0.65672,-0.65835,-0.70492,-0.89306,-0.63924,-0.11068,-0.00079004,0
0,-0.24639,-0.36111,-0.44132,-0.50538,-0.56012,-0.60847,-0.65179,-0.6908,-0.72592,-0.75746,-0.78567,-0.81082,-0.83316,-0.85294,-0.8704,-0.8858,-0.89937,-0.91131,-0.92182,-0.93108,-0.93925,-0.94646,-0.95284,-0.95849,-0.96351,-0.96798,-0.97197,-0.97554,-0.97873,-0.9816,-0.98418,-0.98649,-0.98858,-0.99045,-0.99213,-0.99362,-0.99495,-0.99612,-0.99713,-0.99799,-0.9987,-0.99926,-0.99966,-0.99991,-1,-0.99992,-0.99965,-0.9992,-0.99855,-0.99768,-0.99658,-0.99523,-0.99361,-0.9917,-0.98948,-0.98692,-0.98399,-0.98065,-0.97688,-0.97264,-0.96787,-0.96254,-0.95659,-0.94997,-0.94262,-0.93447,-0.92544,-0.91547,-0.90447,-0.89236,-0.87906,-0.86448,-0.84855,-0.83121,-0.81242,-0.7922,-0.77059,-0.74777,-0.72403,-0.69991,-0.67632,-0.65486,-0.63851,-0.63345,-0.65486,-0.75026,-0.99889,-0.34232,-0.052386,0
