0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.70766,0.92831,0.9948,-0.52018,-0.89703,-0.95244,-0.97265,-0.98252,-0.98809,-0.99151,-0.99374,-0.99527,-0.99635,-0.99713,-0.99771,-0.99816,-0.9985,-0.99877,-0.99898,-0.99915,-0.99929,-0.9994,-0.99949,-0.99957,-0.99963,-0.99969,-0.99973,-0.99977,-0.99981,-0.99983,-0.99986,-0.99988,-0.9999,-0.99992,-0.99993,-0.99994,-0.99995,-0.99996,-0.99997,-0.99998,-0.99998,-0.99999,-0.99999,-1,-1,-1,-1,-1,-1,-0.99999,-0.99999,-0.99998,-0.99998,-0.99997,-0.99996,-0.99995,-0.99993,-0.99991,-0.99989,-0.99987,-0.99984,-0.9998,-0.99976,-0.99971,-0.99965,-0.99959,-0.9995,-0.9994,-0.99928,-0.99913,-0.99895,-0.99873,-0.99844,-0.99808,-0.99762,-0.997,-0.99619,-0.99507,-0.99349,-0.99119,-0.98767,-0.98196,-0.97181,-0.95092,-0.89264,-0.47043,0.9967,0.92722,0.70721,0
0,0.37473,0.71648,-0.65788,-0.78484,-0.85811,-0.90351,-0.93243,-0.95138,-0.96415,-0.973,-0.97929,-0.98385,-0.98723,-0.98978,-0.99174,-0.99326,-0.99445,-0.9954,-0.99616,-0.99678,-0.99729,-0.99771,-0.99805,-0.99834,-0.99859,-0.99879,-0.99897,-0.99912,-0.99925,-0.99936,-0.99945,-0.99954,-0.99961,-0.99968,-0.99973,-0.99978,-0.99982,-0.99986,-0.99989,-0.99992,-0.99994,-0.99996,-0.99998,-0.99999,-1,-1,-1,-1,-0.99999,-0.99998,-0.99996,-0.99994,-0.99991,-0.99988,-0.99983,-0.99979,-0.99973,-0.99966,-0.99958,-0.99948,-0.99937,-0.99923,-0.99908,-0.99889,-0.99867,-0.99841,-0.9981,-0.99773,-0.99728,-0.99674,-0.99608,-0.99527,-0.99426,-0.993,-0.9914,-0.98936,-0.9867,-0.9832,-0.97849,-0.97203,-0.96296,-0.94991,-0.93058,-0.90108,-0.85471,-0.77939,-0.6449,0.71948,0.37688,0
0,-0.091899,-0.74954,-0.70641,-0.75787,-0.81156,-0.85574,-0.88972,-0.91525,-0.93431,-0.94858,-0.95934,-0.96753,-0.97384,-0.97874,-0.98259,-0.98564,-0.98808,-0.99005,-0.99165,-0.99296,-0.99404,-0.99494,-0.99569,-0.99632,-0.99686,-0.99731,-0.9977,-0.99803,-0.99832,-0.99856,-0.99878,-0.99897,-0.99913,-0.99927,-0.9994,-0.99951,-0.9996,-0.99969,-0.99976,-0.99982,-0.99987,-0.99991,-0.99995,-0.99997,-0.99999,-1,-1,-0.99999,-0.99997,-0.99994,-0.99991,-0.99986,-0.99979,-0.99972,-0.99962,-0.99951,-0.99938,-0.99922,-0.99904,-0.99882,-0.99857,-0.99828,-0.99793,-0.99752,-0.99704,-0.99647,-0.99579,-0.99498,-0.99402,-0.99286,-0.99146,-0.98975,-0.98766,-0.98509,-0.98188,-0.97785,-0.97275,-0.96622,-0.95777,-0.94672,-0.93213,-0.91271,-0.88679,-0.85239,-0.80782,-0.7539,-0.70299,-0.75475,-0.065482,0
0,-0.85738,-0.61859,-0.65242,-0.70767,-0.76122,-0.80764,-0.84593,-0.87671,-0.90113,-0.92038,-0.93555,-0.94753,-0.95703,-0.96461,-0.97069,-0.9756,-0.97958,-0.98284,-0.98552,-0.98773,-0.98958,-0.99112,-0.99241,-0.99351,-0.99444,-0.99523,-0.99591,-0.9965,-0.99701,-0.99745,-0.99783,-0.99816,-0.99845,-0.99871,-0.99893,-0.99912,-0.99929,-0.99944,-0.99957,-0.99968,-0.99977,-0.99985,-0.99991,-0.99995,-0.99998,-1,-1,-0.99998,-0.99995,-0.9999,-0.99983,-0.99974,-0.99962,-0.99949,-0.99932,-0.99912,-0.99888,-0.9986,-0.99827,-0.99789,-0.99744,-0.99692,-0.9963,-0.99558,-0.99474,-0.99374,-0.99256,-0.99117,-0.98951,-0.98754,-0.98517,-0.98231,-0.97885,-0.97463,-0.96947,-0.96311,-0.95521,-0.94537,-0.93302,-0.91746,-0.89781,-0.873,-0.84187,-0.80331,-0.75682,-0.70356,-0.64941,-0.61961,-0.89456,0
0,-0.44216,-0.51382,-0.58563,-0.65099,-0.70891,-0.75901,-0.80143,-0.83676,-0.86585,-0.88962,-0.90896,-0.92468,-0.93746,-0.94788,-0.9564,-0.96338,-0.96914,-0.9739,-0.97785,-0.98115,-0.98392,-0.98625,-0.98822,-0.9899,-0.99133,-0.99255,-0.99361,-0.99452,-0.99531,-0.99599,-0.99659,-0.99711,-0.99757,-0.99797,-0.99832,-0.99862,-0.99889,-0.99913,-0.99933,-0.9995,-0.99964,-0.99976,-0.99986,-0.99993,-0.99997,-1,-1,-0.99997,-0.99992,-0.99984,-0.99972,-0.99958,-0.9994,-0.99918,-0.99891,-0.99859,-0.99822,-0.99778,-0.99727,-0.99666,-0.99596,-0.99514,-0.99418,-0.99307,-0.99176,-0.99022,-0.98842,-0.9863,-0.98379,-0.98081,-0.97727,-0.97305,-0.96799,-0.96189,-0.95454,-0.94561,-0.93476,-0.92152,-0.90532,-0.88551,-0.8613,-0.83182,-0.79621,-0.75367,-0.70372,-0.64635,-0.58224,-0.51311,-0.44978,0
0,-0.30545,-0.4302,-0.52021,-0.59376,-0.65646,-0.71042,-0.75667,-0.79602,-0.82923,-0.85706,-0.88029,-0.8996,-0.91564,-0.92895,-0.94002,-0.94923,-0.95691,-0.96334,-0.96873,-0.97327,-0.97711,-0.98036,-0.98313,-0.9855,-0.98752,-0.98927,-0.99077,-0.99208,-0.99321,-0.99419,-0.99506,-0.99581,-0.99647,-0.99705,-0.99756,-0.99801,-0.99839,-0.99873,-0.99903,-0.99928,-0.99949,-0.99966,-0.9998,-0.9999,-0.99997,-1,-0.99999,-0.99995,-0.99987,-0.99975,-0.99959,-0.99938,-0.99911,-0.99879,-0.9984,-0.99794,-0.99739,-0.99675,-0.996,-0.99513,-0.99412,-0.99294,-0.99156,-0.98996,-0.98809,-0.98592,-0.98337,-0.98038,-0.97687,-0.97274,-0.96786,-0.96209,-0.95524,-0.9471,-0.93739,-0.9258,-0.91193,-0.89532,-0.87545,-0.8517,-0.82341,-0.78985,-0.75031,-0.70409,-0.65047,-0.58852,-0.51629,-0.4284,-0.307,0
0,-0.23365,-0.36418,-0.4608,-0.53912,-0.60548,-0.66271,-0.71226,-0.75507,-0.79186,-0.82333,-0.8501,-0.87279,-0.89198,-0.90816,-0.92182,-0.93333,-0.94306,-0.95128,-0.95824,-0.96415,-0.96918,-0.97348,-0.97715,-0.98031,-0.98302,-0.98537,-0.9874,-0.98917,-0.9907,-0.99205,-0.99322,-0.99425,-0.99516,-0.99595,-0.99665,-0.99726,-0.9978,-0.99826,-0.99867,-0.99901,-0.9993,-0.99954,-0.99972,-0.99986,-0.99995,-1,-0.99999,-0.99993,-0.99982,-0.99965,-0.99942,-0.99913,-0.99876,-0.99831,-0.99777,-0.99714,-0.99639,-0.99551,-0.99448,-0.99329,-0.9919,-0.99029,-0.98842,-0.98626,-0.98374,-0.98081,-0.9774,-0.97343,-0.96879,-0.96337,-0.95701,-0.94955,-0.94079,-0.93048,-0.91834,-0.90404,-0.88718,-0.86735,-0.84403,-0.81671,-0.7848,-0.74771,-0.70482,-0.65546,-0.59876,-0.53332,-0.45638,-0.36165,-0.23332,0
0,-0.18812,-0.31199,-0.40872,-0.48872,-0.55716,-0.61669,-0.66882,-0.71446,-0.75431,-0.78894,-0.8189,-0.84471,-0.86687,-0.88584,-0.90206,-0.91591,-0.92774,-0.93784,-0.94646,-0.95385,-0.96018,-0.96562,-0.9703,-0.97433,-0.97783,-0.98086,-0.98349,-0.98578,-0.98779,-0.98954,-0.99108,-0.99243,-0.99362,-0.99467,-0.99559,-0.99639,-0.9971,-0.99771,-0.99825,-0.9987,-0.99908,-0.99939,-0.99964,-0.99982,-0.99994,-1,-0.99999,-0.99991,-0.99976,-0.99953,-0.99923,-0.99883,-0.99834,-0.99775,-0.99703,-0.99619,-0.9952,-0.99404,-0.99269,-0.99112,-0.9893,-0.9872,-0.98477,-0.98195,-0.9787,-0.97492,-0.97055,-0.96549,-0.9596,-0.95277,-0.94482,-0.93557,-0.9248,-0.91227,-0.89767,-0.88069,-0.86096,-0.83807,-0.81161,-0.7811,-0.74607,-0.70603,-0.66044,-0.60866,-0.54981,-0.48244,-0.4039,-0.30897,-0.18697,0
0,-0.15644,-0.27041,-0.36385,-0.44322,-0.51223,-0.57304,-0.62694,-0.67474,-0.71706,-0.75437,-0.78712,-0.81575,-0.84067,-0.8623,-0.88101,-0.89717,-0.91112,-0.92314,-0.9335,-0.94244,-0.95015,-0.95682,-0.96259,-0.9676,-0.97195,-0.97573,-0.97904,-0.98193,-0.98446,-0.98668,-0.98863,-0.99035,-0.99186,-0.99319,-0.99437,-0.9954,-0.9963,-0.99708,-0.99776,-0.99834,-0.99883,-0.99923,-0.99955,-0.99978,-0.99993,-1,-0.99998,-0.99988,-0.99968,-0.99939,-0.99899,-0.99849,-0.99785,-0.99709,-0.99617,-0.99509,-0.99382,-0.99234,-0.99062,-0.98863,-0.98632,-0.98366,-0.98059,-0.97705,-0.97297,-0.96827,-0.96284,-0.95659,-0.94936,-0.94103,-0.9314,-0.92029,-0.90748,-0.8927,-0.87568,-0.85611,-0.83366,-0.80797,-0.77869,-0.74542,-0.70779,-0.66539,-0.61777,-0.56438,-0.50441,-0.43659,-0.35875,-0.26707,-0.15487,0
