-2.7972e-05,-4.2465e-05,-3.6543e-05,-9.798e-06,3.5548e-05,9.646e-05,0.0001699,0.00025316,0.00034398,0.00044057,0.00054156,0.00064595,0.00075303,0.00086236,0.00097367,0.0010868,0.0012019,0.0013189,0.0014379,0.0015592,0.0016829,0.0018092,0.0019384,0.0020707,0.0022063,0.0023455,0.0024886,0.0026357,0.0027873,0.0029435,0.0031046,0.0032711,0.0034431,0.0036211,0.0038054,0.0039963,0.0041944,0.0044,0.0046137,0.0048358,0.005067,0.0053078,0.0055588,0.0058208,0.0060945,0.0063807,0.0066803,0.0069943,0.0073238,0.0076699,0.0080342,0.0084179,0.008823,0.0092512,0.0097048,0.010186,0.010699,0.011245,0.011829,0.012456,0.01313,0.013858,0.014648,0.015509,0.01645,0.017486,0.018631,0.019906,0.021333,0.022941,0.024765,0.026848,0.029244,0.032018,0.035255,0.039061,0.043573,0.048974,0.055508,0.063509,0.073441,0.085948,0.10191,0.1225,0.14909,0.18281,0.2227,0.25906,0.24721
-1.4416e-05,-1.2175e-06,4.8056e-05,0.00013477,0.00025647,0.00040892,0.00058736,0.00078719,0.0010043,0.0012353,0.0014773,0.0017283,0.0019867,0.0022514,0.0025217,0.0027974,0.0030783,0.0033645,0.0036562,0.0039537,0.0042575,0.004568,0.0048858,0.0052112,0.005545,0.0058877,0.0062398,0.0066021,0.0069752,0.0073597,0.0077565,0.0081661,0.0085895,0.0090275,0.0094809,0.0099506,0.010438,0.010943,0.011468,0.012014,0.012582,0.013174,0.01379,0.014433,0.015105,0.015807,0.016542,0.017311,0.018119,0.018966,0.019858,0.020797,0.021787,0.022834,0.023941,0.025116,0.026365,0.027695,0.029116,0.030637,0.032272,0.034034,0.03594,0.03801,0.040266,0.042737,0.045455,0.048459,0.051795,0.055519,0.059696,0.064402,0.069728,0.075784,0.082696,0.090616,0.099725,0.11024,0.12241,0.13655,0.15298,0.17205,0.19402,0.21879,0.24534,0.27036,0.28516,0.26932,0.18293
6.1101e-06,5.545e-05,0.00015355,0.00030081,0.00049423,0.00072891,0.00099922,0.0012995,0.0016246,0.0019701,0.0023321,0.0027079,0.0030953,0.0034927,0.0038992,0.0043141,0.0047373,0.0051689,0.0056091,0.0060584,0.0065174,0.0069866,0.0074669,0.007959,0.0084637,0.0089818,0.0095143,0.010062,0.010626,0.011208,0.011808,0.012427,0.013067,0.013729,0.014414,0.015124,0.01586,0.016624,0.017417,0.018241,0.019098,0.019991,0.020921,0.021892,0.022905,0.023963,0.025071,0.02623,0.027446,0.028723,0.030065,0.031477,0.032966,0.034539,0.036202,0.037965,0.039837,0.04183,0.043957,0.046231,0.048671,0.051297,0.054132,0.057202,0.060541,0.064185,0.068177,0.072569,0.077419,0.082797,0.08878,0.09546,0.10294,0.11133,0.12076,0.13136,0.14329,0.15668,0.17167,0.18833,0.20665,0.2264,0.24692,0.26675,0.28288,0.28954,0.27632,0.22668,0.12683
2.6994e-05,0.00011367,0.00026071,0.00046612,0.00072573,0.0010339,0.0013845,0.0017711,0.0021881,0.0026304,0.0030936,0.0035746,0.0040705,0.0045797,0.0051008,0.0056332,0.0061766,0.006731,0.0072969,0.0078746,0.008465,0.0090687,0.0096867,0.01032,0.010969,0.011636,0.012322,0.013027,0.013753,0.014501,0.015273,0.016069,0.016893,0.017744,0.018625,0.019538,0.020484,0.021466,0.022485,0.023544,0.024645,0.025792,0.026986,0.028231,0.029531,0.030889,0.032308,0.033795,0.035352,0.036987,0.038704,0.04051,0.042414,0.044422,0.046545,0.048793,0.051178,0.053714,0.056416,0.059302,0.062394,0.065713,0.069289,0.073152,0.077339,0.081893,0.08686,0.092298,0.098267,0.10484,0.1121,0.12012,0.129,0.13883,0.14972,0.16173,0.17493,0.18933,0.20489,0.2214,0.23847,0.25532,0.27059,0.28195,0.28558,0.27551,0.24332,0.18085,0.08917
4.553e-05,0.00016676,0.0003592,0.00061788,0.00093693,0.0013098,0.0017297,0.0021899,0.0026844,0.0032077,0.0037553,0.0043235,0.0049095,0.0055113,0.0061275,0.0067573,0.0074003,0.0080568,0.0087269,0.0094114,0.010111,0.010826,0.011559,0.01231,0.013079,0.01387,0.014682,0.015518,0.016379,0.017265,0.01818,0.019124,0.020099,0.021107,0.022151,0.023232,0.024352,0.025513,0.026719,0.027972,0.029274,0.03063,0.032041,0.033512,0.035047,0.036649,0.038325,0.040077,0.041913,0.043839,0.04586,0.047985,0.050223,0.052581,0.055072,0.057707,0.060499,0.063463,0.066617,0.06998,0.073575,0.077426,0.081564,0.08602,0.090833,0.096046,0.10171,0.10787,0.11459,0.12193,0.12997,0.13877,0.1484,0.15891,0.17035,0.18273,0.19601,0.21006,0.22465,0.23933,0.25341,0.26573,0.27456,0.2773,0.27021,0.24839,0.20639,0.14247,0.0639
6.0839e-05,0.00021194,0.00044421,0.00074962,0.0011204,0.001549,0.0020278,0.0025498,0.0031087,0.0036989,0.0043156,0.0049552,0.0056146,0.0062918,0.0069853,0.0076943,0.0084185,0.0091579,0.0099129,0.010684,0.011473,0.012279,0.013105,0.013951,0.014819,0.01571,0.016626,0.017567,0.018537,0.019536,0.020567,0.02163,0.022729,0.023864,0.025039,0.026256,0.027516,0.028823,0.030179,0.031588,0.033052,0.034575,0.03616,0.037812,0.039534,0.041332,0.04321,0.045174,0.04723,0.049384,0.051644,0.054018,0.056515,0.059146,0.06192,0.06485,0.067951,0.071238,0.07473,0.078445,0.082406,0.08664,0.091174,0.096041,0.10128,0.10692,0.11302,0.11962,0.12677,0.13452,0.14292,0.15202,0.16186,0.17244,0.18376,0.19574,0.20826,0.22106,0.23377,0.24576,0.25615,0.26361,0.2663,0.26173,0.24674,0.21775,0.17253,0.11232,0.046597
7.2871e-05,0.00024853,0.00051416,0.00085898,0.0012734,0.0017486,0.0022763,0.0028492,0.0034607,0.0041051,0.0047775,0.0054743,0.0061923,0.0069296,0.0076846,0.0084566,0.0092452,0.01005,0.010873,0.011713,0.012572,0.013451,0.01435,0.015272,0.016218,0.017189,0.018187,0.019213,0.020269,0.021357,0.022479,0.023637,0.024833,0.026069,0.027347,0.02867,0.030041,0.031462,0.032936,0.034466,0.036056,0.03771,0.03943,0.041221,0.043089,0.045036,0.04707,0.049195,0.051418,0.053745,0.056185,0.058745,0.061435,0.064265,0.067246,0.07039,0.073712,0.077227,0.080953,0.084908,0.089115,0.093597,0.098381,0.1035,0.10898,0.11486,0.12117,0.12796,0.13527,0.14312,0.15155,0.16058,0.17021,0.18041,0.19112,0.20219,0.21343,0.2245,0.2349,0.24392,0.25058,0.25354,0.25106,0.24098,0.22087,0.18847,0.14357,0.089046,0.034539
8.1933e-05,0.00027693,0.00056934,0.00094614,0.001396,0.0019091,0.0024764,0.0030902,0.0037435,0.0044307,0.005147,0.0058884,0.0066521,0.007436,0.0082387,0.0090594,0.0098977,0.010754,0.011628,0.012522,0.013435,0.014369,0.015326,0.016307,0.017312,0.018345,0.019405,0.020496,0.021619,0.022775,0.023967,0.025197,0.026467,0.02778,0.029137,0.030541,0.031995,0.033502,0.035065,0.036687,0.038372,0.040122,0.041943,0.043838,0.045812,0.04787,0.050017,0.052259,0.054603,0.057054,0.059621,0.062312,0.065136,0.068103,0.071223,0.074509,0.077975,0.081634,0.085504,0.089602,0.093947,0.098563,0.10347,0.1087,0.11427,0.12022,0.12657,0.13336,0.1406,0.14831,0.15651,0.16519,0.17432,0.18383,0.19362,0.20349,0.21318,0.2223,0.2303,0.23643,0.2397,0.23886,0.23235,0.21841,0.1953,0.16211,0.11948,0.071124,0.026005
8.8459e-05,0.00029802,0.00061104,0.0010127,0.0014904,0.0020331,0.0026313,0.0032768,0.0039625,0.0046825,0.0054321,0.0062073,0.0070054,0.0078243,0.0086626,0.0095196,0.010395,0.011289,0.012202,0.013135,0.014089,0.015064,0.016063,0.017087,0.018137,0.019215,0.020322,0.02146,0.022632,0.023838,0.025082,0.026365,0.027689,0.029057,0.030472,0.031935,0.03345,0.035019,0.036645,0.038333,0.040084,0.041904,0.043795,0.045762,0.04781,0.049944,0.052168,0.054489,0.056912,0.059445,0.062094,0.064867,0.067774,0.070823,0.074025,0.077391,0.080934,0.084666,0.088603,0.092761,0.097157,0.10181,0.10674,0.11196,0.11751,0.12339,0.12964,0.13626,0.14327,0.15067,0.15845,0.16659,0.17502,0.18365,0.19234,0.20087,0.20892,0.21609,0.2218,0.22531,0.2257,0.22182,0.21239,0.19605,0.17163,0.1391,0.099676,0.057273,0.019876
9.2901e-05,0.00031289,0.00064099,0.0010611,0.0015596,0.0021245,0.0027458,0.0034148,0.0041244,0.0048685,0.0056422,0.0064419,0.0072647,0.0081086,0.0089722,0.0098549,0.010757,0.011677,0.012617,0.013578,0.01456,0.015565,0.016594,0.017648,0.018728,0.019838,0.020977,0.022149,0.023354,0.024596,0.025875,0.027194,0.028555,0.029962,0.031415,0.032917,0.034473,0.036083,0.037752,0.039482,0.041277,0.043141,0.045077,0.04709,0.049184,0.051364,0.053634,0.056001,0.05847,0.061047,0.06374,0.066555,0.069501,0.072587,0.075822,0.079216,0.08278,0.086526,0.090466,0.094616,0.098988,0.1036,0.10846,0.1136,0.11901,0.12473,0.13076,0.1371,0.14376,0.15072,0.15796,0.16543,0.17306,0.18072,0.18824,0.19539,0.20184,0.20717,0.21081,0.21208,0.21011,0.20394,0.19251,0.17483,0.15034,0.11935,0.083455,0.046502,0.01541
