-2.3959e-05,-5.0707e-05,-7.0676e-05,-7.906e-05,-7.3878e-05,-5.4701e-05,-2.19e-05,2.3774e-05,8.1421e-05,0.00015012,0.00022897,0.00031716,0.00041396,0.00051869,0.00063081,0.0007498,0.00087526,0.0010068,0.0011442,0.0012872,0.0014357,0.0015894,0.0017484,0.0019126,0.002082,0.0022566,0.0024366,0.0026219,0.0028129,0.0030095,0.0032121,0.0034208,0.0036359,0.0038576,0.0040861,0.0043219,0.0045653,0.0048165,0.005076,0.0053442,0.0056216,0.0059085,0.0062056,0.0065134,0.0068326,0.0071637,0.0075075,0.0078649,0.0082368,0.008624,0.0090279,0.0094495,0.0098903,0.010352,0.010836,0.011345,0.011881,0.012446,0.013045,0.01368,0.014355,0.015077,0.01585,0.016682,0.017582,0.01856,0.019628,0.020803,0.022103,0.023553,0.025182,0.02703,0.029146,0.031593,0.034456,0.037845,0.041908,0.046844,0.052923,0.060516,0.07013,0.082458,0.098434,0.11926,0.14631,0.18069,0.22133,0.25839,0.24704
-2.6653e-05,-4.934e-05,-5.5556e-05,-3.7954e-05,7.3102e-06,8.1782e-05,0.00018556,0.00031789,0.00047753,0.00066302,0.00087282,0.0011054,0.0013594,0.0016334,0.0019262,0.0022368,0.0025643,0.0029078,0.0032667,0.0036406,0.0040289,0.0044314,0.004848,0.0052784,0.0057228,0.0061812,0.0066539,0.007141,0.0076429,0.0081601,0.0086929,0.009242,0.0098078,0.010391,0.010993,0.011613,0.012253,0.012914,0.013597,0.014302,0.015031,0.015785,0.016566,0.017374,0.018212,0.01908,0.019981,0.020917,0.02189,0.022902,0.023956,0.025055,0.026202,0.027401,0.028657,0.029973,0.031355,0.03281,0.034343,0.035965,0.037683,0.039509,0.041455,0.043537,0.045772,0.048182,0.050792,0.053633,0.056742,0.060164,0.063953,0.068179,0.072925,0.078295,0.084417,0.091454,0.099605,0.10912,0.12029,0.1335,0.14914,0.16764,0.18932,0.21416,0.24113,0.26689,0.28265,0.26784,0.18234
-1.9693e-05,-2.5727e-05,-5.3552e-06,4.9444e-05,0.00014329,0.00027836,0.00045517,0.0006731,0.00093086,0.0012267,0.0015589,0.0019253,0.0023241,0.0027536,0.0032121,0.0036981,0.0042103,0.0047475,0.005309,0.0058938,0.0065014,0.0071314,0.0077834,0.0084575,0.0091535,0.0098717,0.010612,0.011376,0.012162,0.012973,0.013808,0.014669,0.015556,0.01647,0.017413,0.018385,0.019389,0.020424,0.021494,0.022598,0.02374,0.02492,0.026142,0.027406,0.028715,0.030073,0.03148,0.032941,0.034458,0.036036,0.037678,0.039387,0.04117,0.043032,0.044977,0.047014,0.04915,0.051392,0.053752,0.056241,0.05887,0.061656,0.064615,0.067768,0.071137,0.074752,0.078643,0.082851,0.08742,0.092406,0.097873,0.1039,0.11058,0.11801,0.12634,0.1357,0.14627,0.15823,0.17177,0.18704,0.20412,0.22287,0.24272,0.26227,0.27854,0.28575,0.2734,0.22484,0.12603
-7.9051e-06,1.0002e-05,6.4832e-05,0.00016399,0.00031199,0.00051113,0.00076209,0.0010644,0.0014166,0.0018172,0.0022639,0.0027546,0.0032872,0.0038596,0.0044698,0.005116,0.0057968,0.0065107,0.0072566,0.0080336,0.0088408,0.0096778,0.010544,0.01144,0.012365,0.01332,0.014304,0.015319,0.016365,0.017443,0.018553,0.019697,0.020876,0.022092,0.023345,0.024637,0.02597,0.027346,0.028766,0.030232,0.031747,0.033314,0.034933,0.036609,0.038344,0.040141,0.042004,0.043936,0.045941,0.048024,0.050189,0.052442,0.054788,0.057235,0.059788,0.062457,0.065249,0.068176,0.071249,0.074481,0.077886,0.081481,0.085287,0.089324,0.093619,0.098202,0.10311,0.10837,0.11405,0.12018,0.12684,0.13409,0.14201,0.15069,0.16023,0.17071,0.18222,0.19484,0.20855,0.22325,0.23863,0.25402,0.26815,0.27877,0.28212,0.27223,0.24067,0.17908,0.088375
5.7964e-06,5.1256e-05,0.00014476,0.0002922,0.00049736,0.00076219,0.0010872,0.001472,0.0019151,0.0024147,0.0029688,0.0035749,0.0042309,0.0049345,0.0056834,0.0064759,0.0073101,0.0081845,0.0090979,0.010049,0.011037,0.012062,0.013122,0.014219,0.015351,0.01652,0.017725,0.018967,0.020248,0.021567,0.022926,0.024327,0.02577,0.027257,0.02879,0.03037,0.032,0.033682,0.035418,0.037209,0.03906,0.040972,0.042948,0.044992,0.047107,0.049295,0.051563,0.053912,0.056349,0.058877,0.061502,0.064231,0.067069,0.070023,0.073102,0.076314,0.079668,0.083175,0.086848,0.090699,0.094745,0.099001,0.10349,0.10823,0.11324,0.11856,0.12422,0.13024,0.13668,0.14357,0.15097,0.15892,0.16747,0.17668,0.18658,0.19719,0.20851,0.22045,0.23283,0.24529,0.25723,0.2676,0.27479,0.27626,0.26838,0.24626,0.20444,0.14108,0.063257
1.9771e-05,9.3919e-05,0.00022762,0.00042478,0.00068794,0.0010184,0.0014162,0.0018807,0.0024105,0.0030036,0.003658,0.0043712,0.0051408,0.0059645,0.0068401,0.0077655,0.0087388,0.0097585,0.010823,0.011932,0.013083,0.014276,0.015512,0.016789,0.018108,0.019469,0.020873,0.022319,0.02381,0.025346,0.026929,0.028559,0.030239,0.031969,0.033753,0.035592,0.037487,0.039442,0.041459,0.04354,0.045689,0.047908,0.0502,0.052569,0.055019,0.057553,0.060175,0.06289,0.065703,0.068619,0.071643,0.074781,0.078041,0.081428,0.084952,0.08862,0.092443,0.09643,0.10059,0.10495,0.1095,0.11427,0.11928,0.12455,0.13009,0.13593,0.14209,0.14861,0.15551,0.16281,0.17055,0.17874,0.18742,0.19657,0.20619,0.2162,0.22651,0.23691,0.24706,0.25644,0.26424,0.26926,0.26978,0.2634,0.24704,0.21721,0.17163,0.11153,0.046207
3.3142e-05,0.00013551,0.00030904,0.0005554,0.00087565,0.0012701,0.0017383,0.0022791,0.0028909,0.0035718,0.0043194,0.0051314,0.0060052,0.0069386,0.0079292,0.008975,0.010074,0.011225,0.012425,0.013675,0.014972,0.016317,0.017709,0.019148,0.020634,0.022166,0.023747,0.025376,0.027055,0.028784,0.030565,0.0324,0.03429,0.036237,0.038243,0.040311,0.042441,0.044638,0.046903,0.04924,0.051651,0.05414,0.056709,0.059363,0.062105,0.064939,0.067869,0.0709,0.074036,0.077284,0.080647,0.084132,0.087746,0.091496,0.095388,0.099431,0.10363,0.10801,0.11256,0.1173,0.12224,0.1274,0.13279,0.13842,0.14431,0.15048,0.15694,0.1637,0.17079,0.17821,0.18596,0.19405,0.20245,0.21111,0.21997,0.2289,0.2377,0.24608,0.2536,0.25963,0.26327,0.26331,0.25812,0.24565,0.22358,0.18972,0.14391,0.088987,0.034446
4.5468e-05,0.00017459,0.00038627,0.00067993,0.001055,0.0015107,0.0020457,0.0026586,0.0033474,0.0041099,0.0049437,0.0058463,0.0068153,0.0078483,0.0089429,0.010097,0.011309,0.012577,0.013899,0.015274,0.016702,0.018182,0.019713,0.021295,0.022928,0.024613,0.026351,0.028141,0.029986,0.031886,0.033843,0.035858,0.037933,0.040071,0.042272,0.044541,0.046878,0.049286,0.051769,0.054328,0.056968,0.059691,0.0625,0.0654,0.068393,0.071485,0.074678,0.077977,0.081387,0.084913,0.08856,0.092334,0.096239,0.10028,0.10447,0.10881,0.11331,0.11798,0.12283,0.12785,0.13308,0.1385,0.14414,0.14999,0.15608,0.16241,0.16898,0.17579,0.18285,0.19015,0.19767,0.20537,0.2132,0.22108,0.22888,0.23644,0.24348,0.24965,0.25445,0.25722,0.25706,0.25282,0.24308,0.22619,0.2005,0.16525,0.12114,0.071832,0.026216
5.6554e-05,0.00021039,0.0004577,0.00079576,0.0012224,0.0017356,0.0023333,0.0030134,0.0037735,0.0046112,0.0055239,0.0065092,0.0075644,0.0086872,0.0098753,0.011126,0.012439,0.013811,0.015241,0.016727,0.01827,0.019869,0.021522,0.02323,0.024994,0.026812,0.028687,0.030619,0.032609,0.034659,0.036769,0.038942,0.041179,0.043482,0.045854,0.048297,0.050813,0.053405,0.056075,0.058827,0.061663,0.064587,0.067602,0.070711,0.073918,0.077226,0.08064,0.084164,0.087802,0.091558,0.095436,0.099443,0.10358,0.10786,0.11228,0.11685,0.12157,0.12646,0.13151,0.13673,0.14214,0.14772,0.15349,0.15945,0.1656,0.17195,0.17847,0.18518,0.19204,0.19904,0.20613,0.21325,0.22032,0.22723,0.23381,0.23985,0.24505,0.24902,0.25124,0.25105,0.2476,0.23988,0.22671,0.20685,0.17931,0.14414,0.10263,0.05873,0.020371
6.6341e-05,0.00024254,0.00052243,0.00090134,0.0013756,0.0019419,0.0025973,0.0033392,0.0041646,0.0050709,0.0060553,0.0071152,0.0082479,0.0094511,0.010722,0.012059,0.013461,0.014924,0.016449,0.018034,0.019677,0.021379,0.023139,0.024958,0.026834,0.028769,0.030763,0.032818,0.034934,0.037113,0.039355,0.041664,0.044041,0.046487,0.049005,0.051598,0.054267,0.057016,0.059846,0.062761,0.065764,0.068858,0.072045,0.07533,0.078715,0.082204,0.0858,0.089508,0.09333,0.097271,0.10133,0.10552,0.10984,0.1143,0.11889,0.12363,0.12851,0.13354,0.13872,0.14406,0.14956,0.15521,0.16102,0.16698,0.17309,0.17934,0.1857,0.19217,0.19871,0.20527,0.2118,0.21822,0.22442,0.23026,0.23556,0.24006,0.24346,0.24536,0.24524,0.24247,0.23631,0.22587,0.21022,0.18847,0.16033,0.12615,0.087625,0.048645,0.016152
