-2.5515e-05,-4.9054e-05,-6.1612e-05,-5.9557e-05,-4.2091e-05,-9.8147e-06,3.6057e-05,9.4097e-05,0.00016287,0.00024105,0.00032741,0.00042092,0.00052067,0.00062592,0.00073604,0.00085054,0.00096904,0.0010912,0.001217,0.0013461,0.0014785,0.0016143,0.0017535,0.0018962,0.0020426,0.0021928,0.002347,0.0025055,0.0026685,0.0028364,0.0030093,0.0031876,0.0033718,0.003562,0.0037588,0.0039624,0.0041735,0.0043923,0.0046194,0.0048554,0.0051008,0.0053563,0.0056224,0.0058999,0.0061897,0.0064926,0.0068095,0.0071416,0.0074899,0.0078559,0.008241,0.0086468,0.0090752,0.0095283,0.010008,0.010518,0.011061,0.011639,0.012258,0.012921,0.013634,0.014402,0.015232,0.016132,0.017112,0.018182,0.019354,0.020645,0.022073,0.023661,0.025437,0.027437,0.029707,0.032307,0.035315,0.038834,0.043006,0.048021,0.054142,0.061732,0.071293,0.083516,0.099338,0.11997,0.14681,0.18097,0.22144,0.25839,0.247
-2.3456e-05,-3.5854e-05,-2.5599e-05,1.3071e-05,8.2212e-05,0.00018163,0.00030987,0.00046482,0.0006441,0.00084532,0.0010662,0.0013047,0.0015589,0.0018272,0.0021082,0.002401,0.0027045,0.003018,0.0033413,0.0036738,0.0040154,0.0043663,0.0047264,0.005096,0.0054754,0.0058651,0.0062656,0.0066773,0.007101,0.0075373,0.0079869,0.0084507,0.0089296,0.0094243,0.009936,0.010466,0.011014,0.011583,0.012173,0.012786,0.013424,0.014087,0.014777,0.015497,0.016249,0.017033,0.017854,0.018713,0.019614,0.020559,0.021553,0.022599,0.023701,0.024865,0.026096,0.027401,0.028786,0.030259,0.031829,0.033505,0.0353,0.037226,0.039297,0.041529,0.043943,0.046559,0.049403,0.052506,0.055902,0.059633,0.063752,0.068319,0.073411,0.079123,0.085573,0.092908,0.10132,0.11103,0.12234,0.13559,0.1512,0.16957,0.19104,0.21559,0.24224,0.26766,0.28311,0.26806,0.1824
-1.233e-05,-1.9388e-06,4.2068e-05,0.00012563,0.00025117,0.0004187,0.00062671,0.0008728,0.0011541,0.0014676,0.0018103,0.0021795,0.0025726,0.0029874,0.0034221,0.003875,0.0043448,0.0048306,0.0053317,0.0058476,0.006378,0.006923,0.0074827,0.0080575,0.0086478,0.0092543,0.0098776,0.010519,0.011178,0.011858,0.012558,0.013281,0.014026,0.014797,0.015594,0.016418,0.017272,0.018158,0.019076,0.02003,0.021021,0.022052,0.023126,0.024244,0.025411,0.026629,0.027903,0.029235,0.030631,0.032096,0.033633,0.035251,0.036954,0.03875,0.040648,0.042656,0.044784,0.047043,0.049446,0.052006,0.05474,0.057664,0.060799,0.064166,0.06779,0.071701,0.075929,0.080514,0.085498,0.090932,0.096873,0.10339,0.11057,0.1185,0.12731,0.13711,0.14807,0.16035,0.17412,0.18952,0.20661,0.22526,0.2449,0.26415,0.28007,0.28688,0.27415,0.22525,0.12618
2.432e-06,4.1289e-05,0.00012481,0.00025775,0.00044204,0.00067752,0.00096253,0.0012945,0.0016702,0.0020864,0.0025396,0.0030266,0.0035446,0.0040907,0.0046629,0.005259,0.0058777,0.0065175,0.0071778,0.0078578,0.0085574,0.0092764,0.010015,0.010774,0.011553,0.012354,0.013178,0.014025,0.014897,0.015794,0.01672,0.017674,0.018659,0.019677,0.020729,0.021818,0.022946,0.024114,0.025326,0.026585,0.027892,0.029251,0.030666,0.032139,0.033676,0.035279,0.036954,0.038706,0.04054,0.042462,0.044478,0.046597,0.048826,0.051175,0.053652,0.056269,0.059038,0.061973,0.065087,0.068398,0.071923,0.075683,0.0797,0.083998,0.088605,0.093552,0.098873,0.10461,0.11079,0.11749,0.12473,0.1326,0.14115,0.15046,0.1606,0.17165,0.18368,0.19673,0.21078,0.2257,0.24118,0.25654,0.27051,0.28087,0.28388,0.27359,0.24159,0.17961,0.088585
1.791e-05,8.7049e-05,0.0002121,0.00039579,0.00063895,0.00094082,0.0012994,0.0017119,0.0021749,0.0026848,0.0032381,0.0038312,0.004461,0.0051244,0.005819,0.0065427,0.0072935,0.0080703,0.008872,0.0096979,0.010548,0.011421,0.012319,0.013242,0.014189,0.015163,0.016165,0.017195,0.018255,0.019347,0.020472,0.021633,0.022831,0.024068,0.025347,0.02667,0.02804,0.029459,0.030931,0.032458,0.034044,0.035693,0.037407,0.039193,0.041053,0.042994,0.04502,0.047137,0.049351,0.05167,0.054101,0.056653,0.059334,0.062154,0.065125,0.068258,0.071567,0.075066,0.078772,0.082701,0.086872,0.091307,0.096027,0.10106,0.10643,0.11216,0.11829,0.12485,0.13188,0.13942,0.1475,0.15617,0.16545,0.1754,0.18602,0.19732,0.20927,0.22175,0.23458,0.24738,0.25952,0.26996,0.27708,0.27836,0.27018,0.24768,0.20545,0.14167,0.063496
3.2636e-05,0.00013148,0.00029747,0.00053092,0.00083115,0.0011965,0.0016244,0.0021117,0.0026549,0.0032501,0.0038936,0.0045818,0.0053112,0.0060788,0.0068818,0.0077181,0.0085858,0.0094833,0.01041,0.011364,0.012346,0.013356,0.014394,0.01546,0.016556,0.017683,0.018841,0.020032,0.021258,0.02252,0.023822,0.025163,0.026548,0.027978,0.029456,0.030984,0.032566,0.034204,0.035902,0.037664,0.039493,0.041393,0.043368,0.045424,0.047564,0.049796,0.052123,0.054553,0.057093,0.05975,0.062533,0.065449,0.06851,0.071725,0.075106,0.078665,0.082416,0.086374,0.090555,0.094975,0.099654,0.10461,0.10987,0.11544,0.12136,0.12766,0.13434,0.14144,0.14899,0.157,0.1655,0.1745,0.184,0.19399,0.20443,0.21524,0.22629,0.23735,0.24808,0.25791,0.26603,0.27123,0.27178,0.2653,0.24873,0.21857,0.17261,0.11212,0.046443
4.5933e-05,0.00017251,0.00037713,0.00065763,0.0010116,0.0014364,0.0019286,0.0024847,0.0031008,0.003773,0.0044973,0.00527,0.0060877,0.0069471,0.0078455,0.0087806,0.0097504,0.010753,0.011788,0.012855,0.013952,0.015081,0.016241,0.017433,0.018658,0.019917,0.021211,0.022543,0.023913,0.025324,0.026778,0.028277,0.029823,0.03142,0.03307,0.034776,0.03654,0.038368,0.040261,0.042224,0.044261,0.046376,0.048574,0.05086,0.053239,0.055716,0.058298,0.060992,0.063804,0.066743,0.069817,0.073035,0.076407,0.079943,0.083655,0.087555,0.091656,0.095973,0.10052,0.10531,0.11037,0.11571,0.12135,0.1273,0.13359,0.14023,0.14724,0.15463,0.16242,0.17061,0.17919,0.18814,0.19745,0.20704,0.21682,0.22664,0.2363,0.24546,0.25367,0.26027,0.26436,0.2647,0.25967,0.24721,0.225,0.19092,0.1448,0.089524,0.034659
5.7544e-05,0.00020911,0.00044903,0.00077274,0.0011762,0.0016553,0.0022062,0.0028246,0.0035063,0.0042472,0.0050432,0.0058906,0.0067857,0.0077254,0.0087068,0.0097277,0.010786,0.01188,0.013009,0.014172,0.015369,0.0166,0.017865,0.019165,0.020501,0.021874,0.023285,0.024737,0.026231,0.027769,0.029354,0.030987,0.032672,0.034412,0.036208,0.038065,0.039985,0.041973,0.044032,0.046165,0.048378,0.050674,0.053058,0.055536,0.058113,0.060795,0.063587,0.066498,0.069533,0.072701,0.07601,0.079469,0.083088,0.086877,0.090847,0.095009,0.099376,0.10396,0.10878,0.11384,0.11916,0.12475,0.13063,0.13681,0.14331,0.15012,0.15726,0.16474,0.17254,0.18065,0.18904,0.19768,0.20649,0.21537,0.22419,0.23273,0.24073,0.2478,0.25341,0.25689,0.2573,0.2535,0.24404,0.22729,0.20158,0.16621,0.12186,0.072277,0.026389
6.743e-05,0.00024093,0.00051221,0.00087461,0.0013224,0.0018504,0.0024538,0.0031277,0.0038676,0.0046691,0.005528,0.0064404,0.0074027,0.0084117,0.0094646,0.010559,0.011693,0.012865,0.014074,0.01532,0.016601,0.017919,0.019273,0.020664,0.022094,0.023564,0.025074,0.026628,0.028226,0.029871,0.031566,0.033313,0.035114,0.036973,0.038893,0.040876,0.042926,0.045047,0.047243,0.049518,0.051875,0.054321,0.056858,0.059493,0.062231,0.065078,0.068039,0.071123,0.074335,0.077683,0.081176,0.084822,0.088629,0.092608,0.096769,0.10112,0.10568,0.11045,0.11544,0.12068,0.12616,0.13189,0.1379,0.14418,0.15074,0.15759,0.16471,0.17209,0.17972,0.18757,0.19559,0.2037,0.21182,0.21981,0.22748,0.23461,0.24087,0.24585,0.249,0.24964,0.2469,0.23975,0.22699,0.2074,0.17998,0.14478,0.10315,0.059054,0.020494
7.5665e-05,0.00026795,0.00056644,0.00096265,0.0014494,0.0020204,0.0026698,0.0033923,0.004183,0.0050371,0.0059503,0.0069186,0.0079384,0.0090064,0.01012,0.011276,0.012474,0.013712,0.014988,0.016302,0.017654,0.019044,0.020473,0.02194,0.023448,0.024998,0.026591,0.028228,0.029913,0.031647,0.033433,0.035273,0.03717,0.039128,0.041148,0.043234,0.045391,0.047621,0.049928,0.052317,0.054791,0.057355,0.060015,0.062774,0.065639,0.068615,0.071709,0.074925,0.078272,0.081757,0.085386,0.089168,0.093111,0.097224,0.10152,0.106,0.11067,0.11555,0.12065,0.12598,0.13153,0.13732,0.14335,0.14963,0.15614,0.1629,0.16987,0.17704,0.18437,0.19182,0.19932,0.20678,0.21409,0.22108,0.22755,0.23323,0.23779,0.2408,0.24173,0.23992,0.23459,0.22486,0.20977,0.18842,0.16053,0.12645,0.087908,0.048832,0.016221
