-2.5373e-05,-4.9122e-05,-6.2208e-05,-6.0914e-05,-4.4357e-05,-1.3061e-05,3.1821e-05,8.8911e-05,0.00015681,0.00023422,0.00031994,0.00041294,0.00051233,0.00061735,0.0007274,0.00084196,0.00096065,0.0010832,0.0012093,0.001339,0.001472,0.0016085,0.0017485,0.0018921,0.0020393,0.0021904,0.0023457,0.0025052,0.0026692,0.0028381,0.0030121,0.0031916,0.0033768,0.0035682,0.0037661,0.003971,0.0041832,0.0044032,0.0046316,0.0048688,0.0051154,0.0053721,0.0056395,0.0059184,0.0062094,0.0065136,0.0068318,0.0071652,0.0075149,0.0078822,0.0082686,0.0086758,0.0091055,0.0095598,0.010041,0.010552,0.011096,0.011675,0.012294,0.012958,0.01367,0.014438,0.015268,0.016167,0.017144,0.018211,0.01938,0.020666,0.022088,0.023669,0.025437,0.027428,0.029688,0.032277,0.035273,0.038782,0.042943,0.047949,0.054062,0.061648,0.071207,0.083434,0.099263,0.1199,0.14676,0.18094,0.22143,0.25838,0.247
-2.3666e-05,-3.6803e-05,-2.7761e-05,9.3335e-06,7.6668e-05,0.00017418,0.00030051,0.00045366,0.00063132,0.00083116,0.0010509,0.0012886,0.0015424,0.0018106,0.0020919,0.0023853,0.0026897,0.0030045,0.0033292,0.0036635,0.0040072,0.0043602,0.0047228,0.005095,0.0054772,0.0058698,0.0062733,0.0066881,0.007115,0.0075546,0.0080077,0.008475,0.0089574,0.0094558,0.0099712,0.010505,0.011057,0.01163,0.012224,0.012841,0.013482,0.01415,0.014845,0.015569,0.016324,0.017114,0.017939,0.018802,0.019708,0.020658,0.021656,0.022706,0.023813,0.024982,0.026217,0.027526,0.028914,0.030391,0.031963,0.033642,0.035438,0.037364,0.039434,0.041664,0.044074,0.046684,0.04952,0.052613,0.055996,0.059713,0.063813,0.068361,0.073431,0.079119,0.085544,0.092855,0.10124,0.11093,0.12222,0.13546,0.15106,0.16943,0.19091,0.21548,0.24215,0.2676,0.28307,0.26803,0.1824
-1.2855e-05,-3.675e-06,3.8563e-05,0.00011995,0.00024305,0.00040805,0.00061358,0.00085735,0.0011366,0.0014484,0.0017899,0.0021583,0.0025512,0.0029663,0.0034017,0.0038559,0.0043275,0.0048156,0.0053194,0.0058383,0.0063723,0.0069211,0.007485,0.0080642,0.0086592,0.0092705,0.009899,0.010545,0.011211,0.011896,0.012602,0.01333,0.014082,0.014859,0.015662,0.016493,0.017354,0.018246,0.019171,0.020132,0.02113,0.022168,0.023249,0.024375,0.025549,0.026775,0.028057,0.029397,0.030801,0.032273,0.033819,0.035444,0.037156,0.03896,0.040865,0.04288,0.045015,0.04728,0.049688,0.052253,0.054989,0.057915,0.061049,0.064413,0.068033,0.071935,0.076153,0.080724,0.08569,0.091102,0.097018,0.10351,0.11066,0.11856,0.12732,0.13709,0.14802,0.16026,0.17401,0.18939,0.20647,0.22511,0.24476,0.26402,0.27995,0.28679,0.27409,0.22521,0.12617
1.6755e-06,3.8965e-05,0.00012031,0.00025065,0.00043212,0.00066472,0.00094696,0.0012764,0.00165,0.0020644,0.0025165,0.0030031,0.0035212,0.0040682,0.0046418,0.0052401,0.0058615,0.0065048,0.007169,0.0078536,0.0085582,0.0092827,0.010027,0.010792,0.011579,0.012387,0.013217,0.014072,0.014951,0.015857,0.016791,0.017754,0.018747,0.019774,0.020835,0.021934,0.023071,0.024249,0.025471,0.026739,0.028056,0.029426,0.030851,0.032335,0.033883,0.035497,0.037183,0.038946,0.040792,0.042725,0.044754,0.046884,0.049125,0.051484,0.053973,0.0566,0.059379,0.062323,0.065445,0.068762,0.072292,0.076055,0.080072,0.084368,0.08897,0.093908,0.099216,0.10493,0.1111,0.11776,0.12498,0.13281,0.14133,0.15059,0.16069,0.1717,0.18368,0.19669,0.2107,0.22559,0.24105,0.25639,0.27037,0.28074,0.28375,0.27349,0.24152,0.17956,0.088567
1.7011e-05,8.4358e-05,0.00020699,0.00038786,0.00062801,0.00092688,0.0012826,0.0016926,0.0021536,0.0026621,0.0032147,0.0038078,0.0044383,0.0051033,0.0058003,0.006527,0.0072819,0.0080633,0.0088704,0.0097023,0.010559,0.01144,0.012345,0.013276,0.014232,0.015215,0.016226,0.017266,0.018337,0.019439,0.020575,0.021746,0.022956,0.024205,0.025495,0.026831,0.028213,0.029644,0.031129,0.032669,0.034269,0.035931,0.03766,0.039459,0.041334,0.043289,0.04533,0.047462,0.049691,0.052026,0.054472,0.057039,0.059735,0.06257,0.065555,0.068702,0.072024,0.075536,0.079252,0.08319,0.087368,0.091808,0.09653,0.10156,0.10692,0.11265,0.11877,0.12531,0.13232,0.13982,0.14787,0.15649,0.16574,0.17563,0.1862,0.19745,0.20934,0.22178,0.23456,0.24732,0.25943,0.26985,0.27696,0.27824,0.27007,0.24759,0.20538,0.14163,0.063477
3.1671e-05,0.00012863,0.00029211,0.00052269,0.00081992,0.0011823,0.0016076,0.0020927,0.0026342,0.0032285,0.0038718,0.0045606,0.0052916,0.0060616,0.0068681,0.0077087,0.0085816,0.0094851,0.010418,0.01138,0.012371,0.01339,0.014437,0.015514,0.016621,0.017758,0.018928,0.020131,0.02137,0.022645,0.02396,0.025315,0.026714,0.028158,0.02965,0.031193,0.032791,0.034445,0.036159,0.037937,0.039782,0.041699,0.043691,0.045765,0.047923,0.050172,0.052518,0.054967,0.057526,0.060202,0.063003,0.065939,0.069018,0.072252,0.075651,0.079227,0.082995,0.086968,0.091163,0.095595,0.10028,0.10525,0.11051,0.11608,0.122,0.12828,0.13495,0.14204,0.14956,0.15754,0.166,0.17496,0.18441,0.19434,0.20472,0.21548,0.22647,0.23747,0.24814,0.25792,0.266,0.27117,0.2717,0.26521,0.24864,0.21849,0.17255,0.11208,0.046427
4.4964e-05,0.00016966,0.00037184,0.00064958,0.0010008,0.0014229,0.0019128,0.0024671,0.0030821,0.003754,0.0044789,0.0052531,0.0060733,0.0069362,0.0078392,0.0087799,0.0097562,0.010767,0.01181,0.012886,0.013994,0.015133,0.016305,0.017509,0.018747,0.020019,0.021327,0.022673,0.024058,0.025485,0.026954,0.028469,0.030033,0.031646,0.033314,0.035037,0.03682,0.038666,0.040579,0.042561,0.044618,0.046753,0.048972,0.051278,0.053678,0.056177,0.058781,0.061497,0.064332,0.067294,0.070391,0.073631,0.077025,0.080583,0.084317,0.088238,0.09236,0.096695,0.10126,0.10607,0.11114,0.11649,0.12213,0.12808,0.13437,0.141,0.148,0.15537,0.16313,0.17128,0.17982,0.18873,0.19798,0.20751,0.21723,0.22699,0.23658,0.24568,0.25382,0.26037,0.26441,0.26471,0.25964,0.24716,0.22494,0.19086,0.14475,0.089493,0.034646
5.6619e-05,0.00020642,0.00044406,0.00076528,0.0011662,0.0016432,0.0021923,0.0028095,0.0034908,0.0042322,0.0050297,0.0058795,0.0067782,0.0077226,0.0087099,0.0097376,0.010804,0.011907,0.013046,0.01422,0.015429,0.016673,0.017951,0.019265,0.020616,0.022005,0.023432,0.024901,0.026412,0.027968,0.029571,0.031223,0.032928,0.034687,0.036503,0.038381,0.040322,0.042332,0.044412,0.046568,0.048804,0.051124,0.053532,0.056034,0.058636,0.061343,0.064161,0.067097,0.070158,0.073353,0.076688,0.080174,0.083819,0.087633,0.091628,0.095815,0.1002,0.10481,0.10965,0.11473,0.12006,0.12567,0.13155,0.13774,0.14423,0.15104,0.15817,0.16562,0.17339,0.18147,0.18982,0.19841,0.20716,0.21599,0.22473,0.23321,0.24113,0.24813,0.25367,0.25708,0.25743,0.25357,0.24407,0.22729,0.20156,0.16618,0.12183,0.072257,0.026381
6.6585e-05,0.0002385,0.00050779,0.00086806,0.0013139,0.0018402,0.0024424,0.0031159,0.0038563,0.0046592,0.0055206,0.0064366,0.0074036,0.0084186,0.0094786,0.010581,0.011725,0.012908,0.014128,0.015386,0.016682,0.018014,0.019383,0.020791,0.022238,0.023725,0.025254,0.026826,0.028444,0.03011,0.031825,0.033593,0.035417,0.037298,0.03924,0.041247,0.043322,0.045467,0.047688,0.049988,0.052372,0.054844,0.057409,0.060071,0.062837,0.065713,0.068703,0.071816,0.075058,0.078436,0.081959,0.085634,0.089471,0.09348,0.097669,0.10205,0.10663,0.11143,0.11645,0.1217,0.1272,0.13295,0.13897,0.14525,0.15181,0.15865,0.16576,0.17312,0.18073,0.18854,0.19651,0.20458,0.21264,0.22056,0.22816,0.23521,0.24139,0.24629,0.24936,0.24992,0.24712,0.2399,0.22709,0.20745,0.18,0.14479,0.10314,0.059047,0.02049
7.4926e-05,0.00026586,0.00056272,0.00095727,0.0014426,0.0020126,0.0026616,0.0033846,0.0041766,0.0050332,0.0059499,0.006923,0.0079488,0.0090241,0.010146,0.011312,0.012521,0.013771,0.01506,0.016389,0.017756,0.019163,0.020609,0.022094,0.023621,0.025191,0.026804,0.028463,0.03017,0.031926,0.033735,0.035599,0.037521,0.039503,0.041549,0.043662,0.045845,0.048102,0.050437,0.052854,0.055358,0.057952,0.060642,0.063432,0.066329,0.069337,0.072462,0.075711,0.079091,0.082609,0.086272,0.090087,0.094063,0.098209,0.10253,0.10704,0.11175,0.11666,0.12179,0.12713,0.1327,0.13851,0.14456,0.15084,0.15736,0.16411,0.17106,0.17821,0.18552,0.19293,0.20039,0.2078,0.21504,0.22196,0.22836,0.23396,0.23844,0.24136,0.2422,0.2403,0.2349,0.22509,0.20993,0.18853,0.16059,0.12649,0.087924,0.048838,0.016223
