-2.6506e-05,-2.9491e-05,-5.5133e-06,4.2182e-05,0.00010854,0.00018865,0.00027844,0.00037481,0.00047558,0.00057929,0.00068507,0.00079244,0.00090118,0.0010113,0.0011228,0.0012359,0.0013507,0.0014675,0.0015865,0.0017078,0.0018318,0.0019585,0.0020882,0.0022212,0.0023576,0.0024978,0.0026419,0.0027902,0.0029429,0.0031004,0.0032629,0.0034308,0.0036043,0.0037837,0.0039695,0.004162,0.0043617,0.0045689,0.0047841,0.0050078,0.0052405,0.0054828,0.0057353,0.0059988,0.0062738,0.0065612,0.0068619,0.0071769,0.0075071,0.0078538,0.0082182,0.0086018,0.0090062,0.0094332,0.0098848,0.010363,0.010872,0.011412,0.011989,0.012606,0.013268,0.01398,0.014748,0.015582,0.016489,0.017481,0.018573,0.019782,0.021129,0.022641,0.024355,0.026314,0.028577,0.031218,0.034335,0.038051,0.04253,0.047982,0.054681,0.062985,0.073363,0.086441,0.10304,0.12424,0.15126,0.18512,0.22479,0.26059,0.24802
-2.9132e-06,3.4836e-05,0.00011677,0.00023925,0.00039556,0.00057843,0.00078125,0.00099863,0.0012265,0.001462,0.0017032,0.001949,0.0021988,0.0024524,0.0027099,0.0029714,0.0032373,0.003508,0.0037839,0.0040655,0.0043531,0.0046473,0.0049486,0.0052574,0.0055743,0.0058998,0.0062345,0.0065789,0.0069336,0.0072994,0.0076767,0.0080664,0.0084691,0.0088857,0.0093169,0.0097636,0.010227,0.010707,0.011206,0.011725,0.012264,0.012826,0.013411,0.014021,0.014657,0.015323,0.016018,0.016747,0.01751,0.018311,0.019153,0.020038,0.020971,0.021956,0.022997,0.024099,0.025269,0.026512,0.027837,0.029253,0.03077,0.0324,0.034157,0.036059,0.038125,0.040379,0.042852,0.045579,0.048603,0.05198,0.055777,0.060078,0.064986,0.07063,0.077169,0.084793,0.093734,0.10426,0.11669,0.13136,0.14863,0.16881,0.19207,0.21817,0.24592,0.2718,0.28695,0.27091,0.18382
2.4126e-05,0.00010606,0.0002446,0.0004342,0.00066697,0.00093445,0.0012288,0.0015434,0.0018732,0.0022144,0.0025644,0.0029216,0.0032851,0.0036546,0.0040302,0.0044119,0.0048003,0.0051958,0.0055991,0.0060107,0.0064312,0.0068615,0.007302,0.0077537,0.0082171,0.0086932,0.0091826,0.0096863,0.010205,0.01074,0.011292,0.011861,0.01245,0.013059,0.013689,0.014342,0.015018,0.01572,0.016449,0.017206,0.017994,0.018813,0.019667,0.020557,0.021486,0.022456,0.023471,0.024532,0.025645,0.026811,0.028037,0.029326,0.030683,0.032115,0.033628,0.035229,0.036927,0.03873,0.040651,0.042701,0.044895,0.047251,0.049786,0.052526,0.055497,0.058733,0.062272,0.066162,0.070461,0.075239,0.080578,0.086582,0.093374,0.1011,0.10992,0.12004,0.13167,0.14503,0.16032,0.17767,0.19711,0.21836,0.2407,0.2625,0.28054,0.2888,0.27667,0.22746,0.12736
4.7827e-05,0.00017005,0.00035923,0.00060683,0.00090345,0.0012398,0.0016072,0.0019987,0.0024086,0.0028325,0.0032677,0.0037121,0.0041648,0.0046254,0.0050936,0.0055699,0.0060547,0.0065485,0.007052,0.0075661,0.0080914,0.0086288,0.0091792,0.0097434,0.010322,0.010917,0.011528,0.012157,0.012805,0.013473,0.014162,0.014873,0.015608,0.016368,0.017155,0.017969,0.018813,0.019689,0.020598,0.021543,0.022524,0.023546,0.02461,0.025719,0.026876,0.028084,0.029346,0.030667,0.032051,0.033502,0.035025,0.036626,0.038311,0.040087,0.041963,0.043947,0.046048,0.048279,0.050652,0.053183,0.055888,0.058787,0.061903,0.065263,0.068899,0.072848,0.077154,0.081869,0.087057,0.092791,0.099158,0.10626,0.11422,0.12316,0.13324,0.14461,0.1574,0.17172,0.18761,0.20493,0.22333,0.24201,0.25954,0.27343,0.27963,0.27192,0.24164,0.18037,0.089154
6.6301e-05,0.0002217,0.00045303,0.00074841,0.0010967,0.0014877,0.0019124,0.0023633,0.0028345,0.0033216,0.0038216,0.0043324,0.0048529,0.0053826,0.0059215,0.0064698,0.0070279,0.0075966,0.0081767,0.0087688,0.009374,0.0099932,0.010627,0.011277,0.011944,0.012629,0.013333,0.014058,0.014804,0.015573,0.016367,0.017185,0.018032,0.018906,0.019811,0.020749,0.02172,0.022727,0.023773,0.024858,0.025987,0.027161,0.028383,0.029657,0.030985,0.032371,0.033819,0.035334,0.03692,0.038582,0.040326,0.042158,0.044085,0.046114,0.048256,0.050518,0.052913,0.055453,0.058151,0.061024,0.064089,0.067369,0.070887,0.074672,0.078756,0.083178,0.087981,0.093218,0.098949,0.10524,0.11218,0.11986,0.12837,0.13781,0.1483,0.15991,0.17269,0.18663,0.20157,0.21716,0.23274,0.24718,0.25865,0.26441,0.26051,0.24179,0.20251,0.14062,0.063307
7.9635e-05,0.00026041,0.00052465,0.00085748,0.001246,0.001679,0.0021471,0.0026426,0.0031595,0.0036934,0.0042412,0.0048008,0.0053711,0.0059517,0.0065423,0.0071434,0.0077555,0.0083793,0.0090155,0.0096651,0.010329,0.011008,0.011704,0.012417,0.013148,0.0139,0.014672,0.015467,0.016285,0.017128,0.017998,0.018895,0.019822,0.020781,0.021773,0.022799,0.023863,0.024966,0.02611,0.027298,0.028532,0.029816,0.031153,0.032544,0.033995,0.035509,0.03709,0.038742,0.040471,0.042282,0.044181,0.046174,0.048269,0.050474,0.052798,0.055251,0.057843,0.060589,0.063502,0.066598,0.069896,0.073416,0.077183,0.081224,0.085571,0.090258,0.095329,0.10083,0.10681,0.11334,0.12048,0.12829,0.13686,0.14624,0.15649,0.16763,0.1796,0.19229,0.20538,0.21838,0.23043,0.24024,0.24591,0.24481,0.23357,0.20843,0.16663,0.10922,0.045501
8.8632e-05,0.0002876,0.00057604,0.0009367,0.0013551,0.0018192,0.0023191,0.0028469,0.0033965,0.0039637,0.0045453,0.0051394,0.0057448,0.0063611,0.0069882,0.0076264,0.0082764,0.0089388,0.0096145,0.010304,0.01101,0.011731,0.01247,0.013227,0.014004,0.014801,0.015622,0.016465,0.017334,0.018229,0.019151,0.020104,0.021087,0.022104,0.023156,0.024244,0.025371,0.02654,0.027752,0.02901,0.030317,0.031676,0.03309,0.034561,0.036095,0.037694,0.039363,0.041107,0.04293,0.044838,0.046837,0.048934,0.051136,0.053451,0.055888,0.058457,0.061169,0.064036,0.067072,0.070293,0.073716,0.077361,0.081249,0.085408,0.089863,0.094648,0.099798,0.10535,0.11136,0.11785,0.1249,0.13253,0.14079,0.14971,0.15928,0.16947,0.18016,0.19112,0.20197,0.21209,0.22057,0.22609,0.22688,0.22065,0.20477,0.17675,0.13594,0.084928,0.03306
9.426e-05,0.00030539,0.00061051,0.00099064,0.0014301,0.0019159,0.0024378,0.0029879,0.0035599,0.0041496,0.0047539,0.005371,0.0059998,0.0066398,0.007291,0.0079539,0.0086289,0.009317,0.010019,0.010735,0.011468,0.012217,0.012984,0.01377,0.014577,0.015406,0.016257,0.017133,0.018034,0.018963,0.01992,0.020908,0.021929,0.022983,0.024073,0.025201,0.026369,0.02758,0.028835,0.030137,0.03149,0.032895,0.034357,0.035877,0.037461,0.039112,0.040834,0.042631,0.044509,0.046473,0.048529,0.050683,0.052943,0.055315,0.05781,0.060435,0.063202,0.066122,0.069208,0.072474,0.075937,0.079613,0.083522,0.087687,0.092131,0.09688,0.10196,0.10741,0.11326,0.11953,0.12627,0.13348,0.14119,0.14938,0.15802,0.167,0.17616,0.18522,0.19374,0.20106,0.2063,0.2082,0.2052,0.19545,0.17706,0.14862,0.11059,0.066279,0.024282
9.7413e-05,0.00031598,0.00063168,0.0010244,0.0014775,0.0019774,0.0025136,0.0030779,0.003664,0.0042677,0.0048861,0.0055173,0.0061602,0.0068146,0.0074805,0.0081582,0.0088484,0.0095518,0.010269,0.011002,0.011751,0.012516,0.013301,0.014104,0.014929,0.015775,0.016645,0.01754,0.018461,0.019409,0.020387,0.021396,0.022437,0.023513,0.024625,0.025775,0.026966,0.0282,0.029479,0.030805,0.032182,0.033612,0.035098,0.036644,0.038253,0.039929,0.041675,0.043497,0.045399,0.047386,0.049464,0.051639,0.053917,0.056307,0.058814,0.06145,0.064222,0.067141,0.07022,0.073469,0.076904,0.080539,0.084391,0.088477,0.092817,0.097431,0.10234,0.10756,0.11313,0.11904,0.12532,0.13197,0.13897,0.14629,0.15385,0.16152,0.1691,0.17627,0.18258,0.18739,0.18986,0.18889,0.18316,0.17122,0.15179,0.1244,0.089955,0.051998,0.018041
9.8827e-05,0.00032128,0.00064282,0.0010426,0.0015035,0.0020116,0.0025558,0.0031279,0.0037218,0.004333,0.0049587,0.0055971,0.0062474,0.006909,0.0075822,0.0082673,0.008965,0.0096761,0.010401,0.011142,0.011898,0.012672,0.013465,0.014277,0.01511,0.015965,0.016844,0.017747,0.018677,0.019635,0.020621,0.021639,0.02269,0.023775,0.024896,0.026056,0.027256,0.028499,0.029786,0.031121,0.032506,0.033944,0.035437,0.036989,0.038604,0.040284,0.042034,0.043858,0.04576,0.047745,0.049818,0.051986,0.054253,0.056627,0.059115,0.061724,0.064463,0.067341,0.070368,0.073554,0.076911,0.080451,0.084187,0.088132,0.092301,0.096707,0.10136,0.10628,0.11148,0.11694,0.12269,0.12868,0.1349,0.14128,0.14773,0.15409,0.16013,0.16555,0.16989,0.17256,0.1728,0.16967,0.16211,0.14904,0.12965,0.10401,0.073343,0.041069,0.013573
