-2.8175e-05,-6.4776e-05,-9.736e-05,-0.00011878,-0.00012537,-0.00011555,-8.8898e-05,-4.5616e-05,1.3783e-05,8.8654e-05,0.00017831,0.00028209,0.00039936,0.00052955,0.00067214,0.00082666,0.00099269,0.0011699,0.0013578,0.0015563,0.0017649,0.0019836,0.0022119,0.0024496,0.0026967,0.0029527,0.0032175,0.0034909,0.0037725,0.0040622,0.0043597,0.0046648,0.004977,0.0052962,0.005622,0.0059541,0.0062921,0.0066358,0.0069847,0.0073385,0.0076969,0.0080596,0.0084262,0.0087966,0.0091704,0.0095477,0.0099281,0.010312,0.010699,0.01109,0.011485,0.011884,0.012289,0.012701,0.01312,0.013549,0.01399,0.014446,0.014919,0.015414,0.015936,0.016489,0.017082,0.017723,0.018421,0.019189,0.020041,0.020997,0.022079,0.023313,0.024735,0.026387,0.028324,0.030614,0.033348,0.03664,0.040644,0.045563,0.051672,0.05934,0.069075,0.081564,0.09773,0.11876,0.14601,0.18056,0.22133,0.25844,0.24709
-3.6438e-05,-7.5349e-05,-0.00010031,-0.00010061,-6.9673e-05,-3.7893e-06,9.8804e-05,0.00023863,0.00041545,0.00062857,0.00087704,0.0011598,0.0014758,0.001824,0.0022032,0.0026127,0.0030513,0.0035184,0.0040132,0.0045348,0.0050826,0.005656,0.0062543,0.006877,0.0075234,0.008193,0.0088851,0.0095992,0.010335,0.011091,0.011867,0.012662,0.013476,0.014308,0.015158,0.016023,0.016904,0.0178,0.018709,0.019632,0.020567,0.021513,0.02247,0.023438,0.024415,0.025402,0.026399,0.027404,0.02842,0.029446,0.030483,0.031534,0.032599,0.033682,0.034786,0.035914,0.037073,0.038267,0.039506,0.040797,0.042151,0.043581,0.045103,0.046734,0.048497,0.050417,0.052525,0.054858,0.057459,0.060383,0.063692,0.067465,0.071794,0.076794,0.082605,0.089397,0.09738,0.10681,0.11799,0.13128,0.14709,0.16584,0.18782,0.21299,0.2403,0.26636,0.28236,0.26773,0.18233
-3.2117e-05,-5.678e-05,-5.6318e-05,-1.8678e-05,6.4113e-05,0.00019701,0.00038277,0.00062262,0.00091672,0.0012646,0.0016652,0.0021174,0.00262,0.0031714,0.0037704,0.0044157,0.005106,0.00584,0.0066168,0.0074351,0.0082939,0.0091924,0.010129,0.011104,0.012116,0.013163,0.014245,0.015362,0.016511,0.017693,0.018905,0.020148,0.021419,0.022718,0.024044,0.025395,0.02677,0.028169,0.029589,0.031029,0.032489,0.033967,0.035462,0.036973,0.038501,0.040043,0.0416,0.043173,0.04476,0.046365,0.047987,0.049629,0.051295,0.052987,0.05471,0.056471,0.058277,0.060135,0.062058,0.064058,0.066149,0.06835,0.070681,0.073168,0.07584,0.078732,0.081883,0.085341,0.089163,0.093415,0.098172,0.10353,0.10958,0.11647,0.12432,0.1333,0.14358,0.15538,0.16886,0.1842,0.20144,0.22045,0.24064,0.26058,0.27726,0.28485,0.27286,0.22456,0.12594
-2.0621e-05,-2.045e-05,1.7198e-05,0.00010421,0.00024883,0.00045652,0.00073058,0.0010727,0.0014834,0.0019625,0.002509,0.0031219,0.0037996,0.0045408,0.0053438,0.0062071,0.0071292,0.0081086,0.009144,0.010234,0.011377,0.012572,0.013819,0.015114,0.016458,0.01785,0.019287,0.020769,0.022294,0.023862,0.025471,0.027119,0.028805,0.030528,0.032286,0.034078,0.035901,0.037755,0.039637,0.041547,0.043482,0.045441,0.047423,0.049427,0.051451,0.053496,0.05556,0.057644,0.059749,0.061875,0.064023,0.066198,0.068402,0.070639,0.072915,0.075238,0.077615,0.080058,0.082579,0.085193,0.087917,0.090772,0.093783,0.096978,0.10039,0.10406,0.10802,0.11234,0.11707,0.12227,0.12802,0.13442,0.14154,0.1495,0.15841,0.16838,0.1795,0.19184,0.20542,0.22012,0.23562,0.25125,0.26571,0.27673,0.28051,0.27106,0.23991,0.17866,0.08822
-5.598e-06,2.5563e-05,0.00010764,0.00025125,0.00046407,0.00075145,0.0011168,0.001562,0.0020879,0.0026942,0.0033805,0.0041454,0.0049876,0.0059057,0.0068978,0.0079624,0.0090977,0.010302,0.011574,0.012912,0.014315,0.01578,0.017307,0.018894,0.02054,0.022243,0.024002,0.025815,0.027681,0.029598,0.031565,0.03358,0.035641,0.037746,0.039894,0.042083,0.044311,0.046575,0.048874,0.051206,0.05357,0.055962,0.058382,0.060829,0.0633,0.065796,0.068315,0.070858,0.073424,0.076015,0.078633,0.08128,0.08396,0.086678,0.089439,0.092252,0.095125,0.098069,0.1011,0.10423,0.10748,0.11087,0.11443,0.11818,0.12216,0.1264,0.13096,0.13587,0.14119,0.14699,0.15331,0.16024,0.16784,0.17618,0.18532,0.19528,0.20608,0.21764,0.22979,0.24216,0.25415,0.26471,0.27218,0.27403,0.26657,0.24491,0.20353,0.14057,0.063059
1.0725e-05,7.5846e-05,0.00020616,0.00041026,0.00069467,0.0010641,0.0015217,0.0020693,0.0027077,0.003437,0.0042564,0.005165,0.0061614,0.0072441,0.0084112,0.0096612,0.010992,0.012403,0.013891,0.015454,0.017092,0.018803,0.020584,0.022435,0.024354,0.026338,0.028387,0.030499,0.032671,0.034903,0.037192,0.039537,0.041935,0.044384,0.046883,0.049428,0.052018,0.054651,0.057324,0.060035,0.062782,0.065562,0.068375,0.071217,0.074087,0.076985,0.079908,0.082858,0.085834,0.088836,0.091867,0.094928,0.098024,0.10116,0.10434,0.10757,0.11086,0.11423,0.11768,0.12123,0.1249,0.1287,0.13268,0.13684,0.14122,0.14586,0.15079,0.15605,0.16169,0.16775,0.17427,0.18131,0.18889,0.19704,0.20575,0.21499,0.22466,0.23456,0.24437,0.25356,0.26132,0.26644,0.26718,0.26112,0.24517,0.2158,0.17066,0.11097,0.045988
2.7048e-05,0.0001269,0.00030669,0.00057257,0.0009295,0.0013812,0.0019302,0.0025782,0.0033256,0.0041726,0.0051185,0.0061623,0.0073026,0.008538,0.0098667,0.011287,0.012797,0.014395,0.016079,0.017848,0.019699,0.021631,0.023642,0.025731,0.027895,0.030132,0.032442,0.034821,0.037269,0.039783,0.042361,0.045001,0.0477,0.050457,0.053269,0.056133,0.059048,0.062009,0.065016,0.068064,0.071153,0.074278,0.077439,0.080632,0.083856,0.087109,0.090389,0.093697,0.097032,0.10039,0.10378,0.1072,0.11066,0.11414,0.11768,0.12126,0.1249,0.1286,0.13239,0.13627,0.14025,0.14437,0.14863,0.15307,0.1577,0.16256,0.16767,0.17306,0.17877,0.18483,0.19124,0.19804,0.20522,0.21275,0.22058,0.22861,0.23664,0.24441,0.25146,0.25719,0.26069,0.26073,0.25568,0.24348,0.22176,0.18831,0.14293,0.088416,0.034227
4.2643e-05,0.00017652,0.00040517,0.00073215,0.0011606,0.001693,0.0023311,0.0030759,0.0039279,0.0048868,0.0059519,0.0071223,0.0083965,0.0097731,0.01125,0.012827,0.0145,0.016269,0.018131,0.020084,0.022128,0.024259,0.026476,0.028778,0.031162,0.033626,0.036168,0.038787,0.041481,0.044246,0.047082,0.049985,0.052953,0.055984,0.059074,0.062222,0.065424,0.068678,0.07198,0.075328,0.078719,0.082149,0.085617,0.08912,0.092654,0.096219,0.099812,0.10343,0.10708,0.11075,0.11445,0.11817,0.12193,0.12571,0.12954,0.1334,0.13732,0.14129,0.14533,0.14945,0.15366,0.15798,0.16243,0.16701,0.17176,0.17669,0.18182,0.18716,0.19274,0.19857,0.20464,0.21093,0.21742,0.22405,0.23071,0.23723,0.24338,0.24881,0.25303,0.25538,0.25497,0.25063,0.24094,0.22423,0.19883,0.16393,0.1202,0.071291,0.026011
5.7122e-05,0.0002234,0.00049899,0.0008849,0.0013824,0.0019925,0.002716,0.0035533,0.0045043,0.0055687,0.0067454,0.0080335,0.0094316,0.010938,0.012552,0.01427,0.016091,0.018014,0.020037,0.022157,0.024373,0.026682,0.029084,0.031576,0.034156,0.036822,0.039571,0.042403,0.045315,0.048304,0.051368,0.054504,0.05771,0.060983,0.06432,0.067719,0.071176,0.074687,0.07825,0.081862,0.085519,0.089218,0.092955,0.096728,0.10053,0.10437,0.10823,0.11212,0.11603,0.11997,0.12393,0.12791,0.13191,0.13594,0.14,0.14409,0.14822,0.15239,0.15661,0.1609,0.16525,0.16968,0.17421,0.17884,0.18358,0.18846,0.19347,0.19862,0.20391,0.20933,0.21487,0.22049,0.22611,0.23165,0.23697,0.24186,0.24604,0.24915,0.25066,0.24993,0.24612,0.23819,0.22497,0.2052,0.17785,0.14296,0.1018,0.058246,0.020192
7.03e-05,0.00026676,0.00058652,0.0010282,0.001591,0.0022747,0.003079,0.0040034,0.0050474,0.0062102,0.0074906,0.0088875,0.010399,0.012025,0.013762,0.015609,0.017564,0.019626,0.021793,0.024061,0.026431,0.0289,0.031465,0.034126,0.03688,0.039724,0.042657,0.045677,0.048782,0.051968,0.055233,0.058575,0.061991,0.065477,0.069032,0.072651,0.076331,0.080069,0.083861,0.087704,0.091593,0.095526,0.099498,0.10351,0.10755,0.11161,0.11571,0.11983,0.12397,0.12812,0.1323,0.13649,0.1407,0.14492,0.14916,0.15342,0.1577,0.16201,0.16635,0.17073,0.17515,0.17962,0.18414,0.18872,0.19337,0.19808,0.20286,0.2077,0.21259,0.2175,0.22239,0.2272,0.23184,0.23621,0.24012,0.24336,0.24563,0.24654,0.2456,0.24218,0.23552,0.22476,0.20895,0.18719,0.15916,0.12518,0.086925,0.048241,0.016007
