-2.4118e-05,-4.9933e-05,-6.8073e-05,-7.403e-05,-6.6103e-05,-4.4095e-05,-8.5685e-06,3.9575e-05,9.9313e-05,0.00016963,0.00024955,0.00033819,0.00043478,0.00053863,0.00064913,0.00076579,0.00088817,0.0010159,0.0011488,0.0012866,0.0014291,0.0015763,0.0017281,0.0018844,0.0020454,0.0022112,0.0023817,0.0025572,0.0027379,0.002924,0.0031156,0.0033131,0.0035167,0.0037267,0.0039436,0.0041675,0.004399,0.0046384,0.0048862,0.0051429,0.0054089,0.0056849,0.0059714,0.0062691,0.0065787,0.006901,0.0072369,0.0075871,0.0079529,0.0083353,0.0087356,0.0091551,0.0095955,0.010059,0.010546,0.01106,0.011604,0.01218,0.012791,0.013442,0.014136,0.014879,0.015677,0.016537,0.017467,0.018478,0.019582,0.020794,0.022133,0.023623,0.025293,0.027181,0.029335,0.031817,0.03471,0.038124,0.042204,0.047148,0.053225,0.060804,0.070394,0.082687,0.098619,0.11939,0.1464,0.18073,0.22134,0.25838,0.24702
-2.5725e-05,-4.5918e-05,-4.8372e-05,-2.6149e-05,2.4169e-05,0.00010372,0.00021224,0.00034867,0.0005115,0.00069904,0.00090957,0.0011414,0.001393,0.001663,0.0019501,0.0022531,0.0025712,0.0029036,0.0032496,0.0036087,0.0039806,0.004365,0.0047618,0.005171,0.0055927,0.0060271,0.0064744,0.0069351,0.0074095,0.0078981,0.0084017,0.0089207,0.0094559,0.010008,0.010578,0.011167,0.011775,0.012404,0.013056,0.01373,0.014428,0.015153,0.015905,0.016685,0.017497,0.018341,0.01922,0.020136,0.021091,0.022088,0.023131,0.024223,0.025366,0.026567,0.027828,0.029155,0.030553,0.032031,0.033593,0.03525,0.03701,0.038885,0.040888,0.043033,0.045338,0.047824,0.050515,0.053442,0.056641,0.060154,0.064036,0.068352,0.073184,0.078634,0.084828,0.091923,0.10012,0.10966,0.12084,0.13403,0.14964,0.16809,0.18971,0.21446,0.24136,0.26704,0.28273,0.26787,0.18235
-1.7881e-05,-2.0167e-05,5.3797e-06,6.6254e-05,0.00016654,0.00030792,0.00049042,0.00071301,0.00097402,0.0012714,0.0016031,0.0019668,0.0023606,0.0027824,0.0032306,0.0037035,0.0042,0.0047187,0.0052589,0.0058197,0.0064007,0.0070015,0.007622,0.008262,0.0089219,0.0096017,0.010302,0.011023,0.011766,0.012532,0.01332,0.014133,0.014972,0.015837,0.01673,0.017652,0.018605,0.01959,0.020609,0.021664,0.022757,0.023891,0.025066,0.026286,0.027554,0.028872,0.030243,0.031671,0.03316,0.034713,0.036336,0.038032,0.039807,0.041668,0.04362,0.045671,0.04783,0.050104,0.052505,0.055045,0.057735,0.060593,0.063633,0.066878,0.070349,0.074074,0.078084,0.082417,0.087117,0.092237,0.097838,0.104,0.1108,0.11835,0.12679,0.13624,0.14688,0.15889,0.17245,0.18772,0.20477,0.22346,0.24324,0.2627,0.27887,0.28598,0.27355,0.22492,0.12606
-5.5113e-06,1.6988e-05,7.7879e-05,0.00018391,0.00033899,0.00054483,0.00080154,0.0011081,0.0014629,0.0018636,0.0023078,0.0027932,0.0033174,0.003878,0.004473,0.0051006,0.005759,0.0064471,0.0071635,0.0079074,0.0086782,0.0094755,0.010299,0.011149,0.012025,0.012927,0.013857,0.014816,0.015802,0.016819,0.017867,0.018947,0.020061,0.02121,0.022395,0.02362,0.024885,0.026192,0.027545,0.028944,0.030394,0.031896,0.033453,0.03507,0.036747,0.038491,0.040304,0.042191,0.044156,0.046205,0.048342,0.050575,0.052909,0.055351,0.05791,0.060595,0.063414,0.066379,0.069502,0.072796,0.076277,0.079961,0.083868,0.08802,0.092442,0.097163,0.10222,0.10764,0.11348,0.11978,0.12661,0.13402,0.14211,0.15094,0.16061,0.17121,0.18283,0.19551,0.20927,0.22398,0.23935,0.25469,0.26875,0.27928,0.28253,0.27254,0.24086,0.17919,0.088417
8.4928e-06,5.8964e-05,0.00015889,0.00031343,0.00052563,0.00079681,0.0011269,0.0015149,0.0019588,0.0024566,0.0030056,0.0036032,0.0042468,0.0049341,0.0056627,0.0064305,0.0072357,0.0080768,0.0089526,0.0098619,0.010804,0.011779,0.012785,0.013824,0.014895,0.015999,0.017137,0.018308,0.019515,0.020759,0.02204,0.02336,0.024722,0.026126,0.027576,0.029072,0.030617,0.032214,0.033866,0.035574,0.037343,0.039175,0.041073,0.043042,0.045085,0.047206,0.04941,0.051702,0.054088,0.056572,0.059161,0.061861,0.064681,0.067627,0.070709,0.073936,0.077318,0.080867,0.084596,0.088518,0.09265,0.097008,0.10161,0.10648,0.11164,0.11712,0.12295,0.12916,0.13579,0.14288,0.15047,0.15862,0.16736,0.17675,0.18682,0.19758,0.20902,0.22106,0.2335,0.246,0.25794,0.26829,0.27541,0.27681,0.26883,0.2466,0.20467,0.14121,0.06331
2.2541e-05,0.00010173,0.00024175,0.00044565,0.00071521,0.001051,0.0014526,0.0019185,0.002447,0.0030355,0.0036816,0.0043825,0.0051355,0.005938,0.0067876,0.0076822,0.0086198,0.0095988,0.010618,0.011676,0.012772,0.013905,0.015076,0.016284,0.01753,0.018815,0.020138,0.0215,0.022904,0.024351,0.025841,0.027376,0.028959,0.030592,0.032276,0.034015,0.03581,0.037664,0.039581,0.041564,0.043615,0.045738,0.047937,0.050217,0.052581,0.055033,0.05758,0.060225,0.062975,0.065836,0.068814,0.071917,0.075151,0.078525,0.082048,0.085729,0.089579,0.093609,0.097832,0.10226,0.10691,0.11179,0.11693,0.12234,0.12805,0.13406,0.14042,0.14714,0.15425,0.16177,0.16973,0.17815,0.18704,0.1964,0.20621,0.2164,0.22686,0.23739,0.24763,0.25707,0.2649,0.26991,0.27039,0.26394,0.2475,0.21756,0.17188,0.11168,0.046263
3.5807e-05,0.00014292,0.00032222,0.00057449,0.00089998,0.0012983,0.0017682,0.0023082,0.0029159,0.003589,0.0043246,0.0051201,0.0059726,0.0068796,0.0078385,0.0088471,0.0099034,0.011006,0.012153,0.013343,0.014576,0.015852,0.017169,0.018528,0.019929,0.021374,0.022862,0.024394,0.025973,0.027599,0.029274,0.031,0.032779,0.034614,0.036506,0.038458,0.040473,0.042554,0.044705,0.046927,0.049226,0.051604,0.054066,0.056616,0.059258,0.061997,0.064838,0.067787,0.070849,0.074031,0.077339,0.080779,0.08436,0.08809,0.091976,0.096028,0.10026,0.10467,0.10928,0.1141,0.11914,0.12442,0.12994,0.13573,0.1418,0.14815,0.15482,0.1618,0.16912,0.17678,0.18478,0.19311,0.20175,0.21065,0.21973,0.22886,0.23784,0.24637,0.25401,0.26013,0.26383,0.26388,0.25867,0.24616,0.22401,0.19006,0.14415,0.089128,0.034501
4.7892e-05,0.00018118,0.00039773,0.00069604,0.0010747,0.0015322,0.0020667,0.0026759,0.0033573,0.0041083,0.004926,0.0058076,0.0067502,0.0077512,0.0088082,0.0099187,0.011081,0.012293,0.013553,0.014861,0.016216,0.017616,0.019063,0.020555,0.022093,0.023679,0.025312,0.026994,0.028726,0.03051,0.032348,0.034241,0.036192,0.038203,0.040276,0.042415,0.044622,0.046901,0.049254,0.051685,0.054197,0.056795,0.059483,0.062265,0.065145,0.068128,0.071219,0.074424,0.077749,0.081198,0.084779,0.088498,0.092363,0.096379,0.10056,0.1049,0.10942,0.11413,0.11904,0.12414,0.12946,0.13501,0.14079,0.14681,0.15308,0.1596,0.16639,0.17344,0.18075,0.18831,0.19609,0.20405,0.21215,0.22029,0.22834,0.23611,0.24336,0.24971,0.25467,0.25755,0.25747,0.25327,0.24354,0.22663,0.20088,0.16556,0.12136,0.071963,0.026266
5.8636e-05,0.00021585,0.0004668,0.0008079,0.0012361,0.0017487,0.002343,0.0030162,0.0037653,0.0045875,0.0054797,0.006439,0.0074626,0.0085477,0.0096919,0.010893,0.012149,0.013457,0.014818,0.016229,0.01769,0.0192,0.020759,0.022367,0.024025,0.025734,0.027493,0.029305,0.031171,0.033092,0.035071,0.037109,0.039209,0.041372,0.043603,0.045902,0.048275,0.050723,0.053249,0.055858,0.058554,0.061339,0.064218,0.067195,0.070275,0.073463,0.076762,0.080179,0.083719,0.087387,0.09119,0.095132,0.099221,0.10346,0.10786,0.11243,0.11717,0.12209,0.1272,0.1325,0.13801,0.14371,0.14963,0.15576,0.1621,0.16865,0.17541,0.18236,0.18948,0.19675,0.20412,0.21153,0.21889,0.22607,0.23293,0.23922,0.24465,0.24883,0.25123,0.25118,0.24784,0.2402,0.22706,0.2072,0.17963,0.1444,0.10282,0.058842,0.020412
6.8008e-05,0.00024661,0.0005287,0.00090874,0.0013822,0.0019452,0.0025941,0.0033255,0.004136,0.0050224,0.0059815,0.0070103,0.0081059,0.0092655,0.010487,0.011767,0.013105,0.014498,0.015945,0.017446,0.018999,0.020604,0.022261,0.023969,0.02573,0.027545,0.029413,0.031337,0.033317,0.035356,0.037455,0.039617,0.041844,0.044138,0.046502,0.048938,0.051451,0.054042,0.056715,0.059474,0.062323,0.065264,0.068302,0.071442,0.074687,0.078041,0.081511,0.085099,0.088811,0.092653,0.096629,0.10074,0.105,0.10941,0.11398,0.11871,0.1236,0.12866,0.1339,0.13931,0.14491,0.15069,0.15664,0.16277,0.16908,0.17554,0.18215,0.18887,0.19568,0.20253,0.20936,0.21608,0.22258,0.22873,0.23431,0.23909,0.24276,0.24489,0.24497,0.24238,0.23636,0.22602,0.21043,0.18871,0.16057,0.12636,0.087776,0.048734,0.016184
