-2.6401e-05,-5.9497e-05,-8.7908e-05,-0.00010528,-0.00010851,-9.6339e-05,-6.8584e-05,-2.5586e-05,3.2051e-05,0.00010362,0.00018841,0.00028572,0.00039491,0.00051541,0.0006467,0.00078832,0.00093987,0.001101,0.0012714,0.0014508,0.001639,0.0018357,0.0020408,0.0022541,0.0024755,0.0027049,0.0029421,0.003187,0.0034395,0.0036995,0.0039669,0.0042416,0.0045235,0.0048125,0.0051084,0.0054111,0.0057206,0.0060367,0.0063592,0.0066881,0.0070232,0.0073646,0.007712,0.0080655,0.0084251,0.0087909,0.0091629,0.0095414,0.0099266,0.010319,0.010719,0.011128,0.011546,0.011974,0.012414,0.012868,0.013338,0.013827,0.014337,0.014872,0.015437,0.016038,0.016681,0.017374,0.018127,0.018952,0.019864,0.020878,0.022019,0.023311,0.024789,0.026494,0.02848,0.030815,0.033585,0.036907,0.040931,0.04586,0.051967,0.059622,0.069332,0.081786,0.097909,0.11889,0.1461,0.1806,0.22133,0.25843,0.24708
-3.2958e-05,-6.657e-05,-8.5848e-05,-8.1241e-05,-4.7052e-05,1.975e-05,0.00012045,0.00025521,0.00042354,0.00062456,0.0008572,0.0011203,0.0014128,0.0017335,0.0020814,0.0024556,0.0028551,0.0032793,0.0037274,0.0041987,0.0046927,0.005209,0.005747,0.0063063,0.0068866,0.0074875,0.0081088,0.0087501,0.0094111,0.010092,0.010791,0.01151,0.012247,0.013003,0.013776,0.014568,0.015377,0.016203,0.017046,0.017906,0.018783,0.019675,0.020584,0.021509,0.022451,0.023409,0.024383,0.025375,0.026385,0.027414,0.028463,0.029535,0.030631,0.031754,0.032907,0.034095,0.035323,0.036596,0.037922,0.039309,0.040768,0.042311,0.043952,0.045709,0.047603,0.049657,0.051903,0.054374,0.057113,0.060172,0.063612,0.067509,0.071953,0.077056,0.082956,0.089821,0.097857,0.10732,0.11851,0.13179,0.14757,0.16627,0.18819,0.21328,0.24051,0.2665,0.28244,0.26777,0.18233
-2.8014e-05,-4.7033e-05,-4.1122e-05,4.0625e-07,8.4439e-05,0.00021507,0.0003944,0.00062314,0.00090106,0.0012274,0.0016009,0.0020203,0.0024841,0.0029911,0.0035396,0.0041286,0.0047567,0.0054229,0.0061261,0.0068654,0.00764,0.0084491,0.009292,0.010168,0.011077,0.012018,0.01299,0.013994,0.015029,0.016093,0.017188,0.018312,0.019465,0.020646,0.021856,0.023093,0.024358,0.02565,0.026968,0.028312,0.029682,0.031077,0.032498,0.033944,0.035416,0.036913,0.038436,0.039986,0.041564,0.043172,0.044811,0.046484,0.048194,0.049945,0.051743,0.053592,0.0555,0.057476,0.059529,0.061673,0.06392,0.066288,0.068797,0.071471,0.074337,0.077428,0.080782,0.084446,0.088472,0.092924,0.097875,0.10341,0.10964,0.11668,0.12466,0.13376,0.14413,0.15598,0.1695,0.18483,0.20206,0.22102,0.24113,0.26098,0.27757,0.28508,0.273,0.22464,0.12596
-1.6692e-05,-1.1658e-05,2.99e-05,0.00011839,0.00026086,0.0004618,0.00072374,0.0010478,0.0014339,0.0018815,0.0023895,0.0029565,0.0035808,0.004261,0.0049955,0.0057827,0.0066211,0.0075096,0.0084467,0.0094313,0.010462,0.011539,0.01266,0.013826,0.015034,0.016285,0.017577,0.018911,0.020285,0.021699,0.023153,0.024645,0.026176,0.027745,0.029351,0.030993,0.032671,0.034385,0.036134,0.037917,0.039734,0.041585,0.043469,0.045387,0.047338,0.049322,0.051341,0.053394,0.055485,0.057613,0.059782,0.061994,0.064254,0.066565,0.068935,0.07137,0.073877,0.076469,0.079155,0.081952,0.084874,0.087942,0.091179,0.094611,0.098269,0.10219,0.10642,0.11099,0.11598,0.12144,0.12744,0.13407,0.14141,0.14957,0.15866,0.16877,0.18001,0.19245,0.20608,0.2208,0.23629,0.25187,0.26627,0.27721,0.28089,0.27134,0.24009,0.17876,0.088259
-2.3536e-06,3.2077e-05,0.00011557,0.00025722,0.00046349,0.0007387,0.0010854,0.0015049,0.0019972,0.002562,0.0031982,0.0039044,0.004679,0.0055204,0.0064268,0.0073967,0.0084285,0.0095206,0.010672,0.01188,0.013145,0.014465,0.01584,0.017268,0.018748,0.02028,0.021863,0.023495,0.025178,0.026908,0.028687,0.030513,0.032386,0.034304,0.036268,0.038276,0.040328,0.042423,0.04456,0.046739,0.048959,0.05122,0.053521,0.055862,0.058244,0.060665,0.063127,0.065631,0.068178,0.07077,0.073409,0.076099,0.078843,0.081647,0.084516,0.087459,0.090485,0.093603,0.096827,0.10017,0.10365,0.10729,0.11112,0.11515,0.11942,0.12396,0.12882,0.13404,0.13967,0.14576,0.15238,0.15959,0.16745,0.17603,0.18538,0.19554,0.20649,0.21816,0.23039,0.24281,0.25481,0.26534,0.27276,0.27453,0.26699,0.24523,0.20375,0.14069,0.063107
1.2987e-05,7.9243e-05,0.00020781,0.00040581,0.00067856,0.0010297,0.0014616,0.0019754,0.0025712,0.0032486,0.0040066,0.0048439,0.0057589,0.00675,0.0078154,0.0089533,0.010162,0.01144,0.012786,0.014199,0.015676,0.017217,0.018821,0.020487,0.022213,0.023999,0.025844,0.027747,0.029706,0.031723,0.033794,0.03592,0.038101,0.040334,0.042619,0.044956,0.047344,0.04978,0.052266,0.0548,0.057381,0.060009,0.062682,0.065401,0.068166,0.070976,0.073832,0.076735,0.079685,0.082685,0.085736,0.088843,0.092008,0.095237,0.098536,0.10191,0.10537,0.10893,0.1126,0.11639,0.12032,0.12441,0.12868,0.13315,0.13786,0.14283,0.1481,0.15371,0.15969,0.16609,0.17295,0.1803,0.18818,0.19661,0.20558,0.21504,0.22489,0.23494,0.24486,0.25412,0.26192,0.26704,0.26774,0.26162,0.24559,0.21612,0.17088,0.1111,0.046039
2.8176e-05,0.0001267,0.00030116,0.00055634,0.00089605,0.001323,0.0018389,0.0024447,0.0031403,0.0039252,0.0047985,0.0057588,0.0068046,0.0079342,0.009146,0.010438,0.011809,0.013257,0.01478,0.016377,0.018047,0.019787,0.021598,0.023478,0.025426,0.02744,0.029521,0.031666,0.033875,0.036147,0.038481,0.040876,0.043332,0.045847,0.04842,0.051051,0.053738,0.05648,0.059276,0.062126,0.065028,0.067981,0.070985,0.07404,0.077143,0.080296,0.083498,0.08675,0.090053,0.093408,0.096816,0.10028,0.10381,0.1074,0.11106,0.11479,0.11861,0.12253,0.12655,0.13068,0.13495,0.13937,0.14396,0.14874,0.15372,0.15894,0.16443,0.1702,0.17629,0.18272,0.1895,0.19665,0.20416,0.212,0.22012,0.2284,0.23665,0.24459,0.25179,0.25762,0.26118,0.26125,0.25619,0.24394,0.22215,0.18862,0.14315,0.088544,0.034276
4.2582e-05,0.00017253,0.00039203,0.00070345,0.0011089,0.0016098,0.0022073,0.0029015,0.0036924,0.0045792,0.0055609,0.006636,0.0078032,0.0090607,0.010407,0.01184,0.013358,0.014959,0.016643,0.018407,0.02025,0.02217,0.024167,0.026239,0.028385,0.030604,0.032895,0.035256,0.037688,0.040188,0.042757,0.045392,0.048093,0.050858,0.053687,0.056579,0.059532,0.062545,0.065617,0.068746,0.071932,0.075173,0.078468,0.081816,0.085217,0.088669,0.092173,0.095729,0.099336,0.103,0.10671,0.11048,0.11431,0.1182,0.12215,0.12618,0.13029,0.13448,0.13877,0.14316,0.14767,0.15231,0.1571,0.16205,0.16717,0.17249,0.17802,0.18377,0.18976,0.19598,0.20244,0.20912,0.21598,0.22295,0.22992,0.23672,0.24312,0.24876,0.25316,0.25564,0.25532,0.25103,0.24135,0.22462,0.19917,0.16421,0.1204,0.071408,0.026056
5.5879e-05,0.00021556,0.00047812,0.00084353,0.0013121,0.001884,0.0025593,0.0033377,0.0042187,0.0052011,0.006284,0.0074657,0.0087448,0.01012,0.011588,0.01315,0.014801,0.016542,0.01837,0.020283,0.022281,0.024362,0.026525,0.028769,0.031091,0.033492,0.03597,0.038524,0.041153,0.043856,0.046632,0.04948,0.052398,0.055385,0.058441,0.061563,0.064751,0.068002,0.071316,0.074691,0.078126,0.081619,0.085169,0.088773,0.092432,0.096144,0.099908,0.10372,0.10759,0.11151,0.11548,0.1195,0.12358,0.12771,0.1319,0.13616,0.14049,0.14489,0.14937,0.15393,0.1586,0.16337,0.16825,0.17326,0.1784,0.18369,0.18911,0.19469,0.20041,0.20627,0.21222,0.21825,0.22426,0.23017,0.23583,0.24104,0.2455,0.24885,0.25057,0.25,0.24631,0.23846,0.22527,0.20551,0.17814,0.1432,0.10197,0.058346,0.020229
6.7918e-05,0.00025517,0.00055805,0.00097428,0.0015024,0.0021412,0.0028899,0.0037473,0.0047125,0.005784,0.0069605,0.0082404,0.0096221,0.011104,0.012684,0.014361,0.016133,0.017998,0.019955,0.022003,0.024139,0.026363,0.028673,0.031069,0.033548,0.03611,0.038753,0.041477,0.04428,0.047162,0.050121,0.053155,0.056264,0.059447,0.062701,0.066026,0.069419,0.07288,0.076406,0.079996,0.083647,0.087359,0.091129,0.094955,0.098837,0.10277,0.10676,0.11079,0.11488,0.11901,0.12319,0.12742,0.1317,0.13602,0.1404,0.14483,0.14931,0.15385,0.15846,0.16313,0.16787,0.17268,0.17758,0.18255,0.18761,0.19275,0.19797,0.20326,0.20859,0.21395,0.21928,0.22452,0.22958,0.23434,0.23863,0.24221,0.24479,0.24597,0.24526,0.24203,0.23552,0.22487,0.20913,0.1874,0.15936,0.12536,0.087058,0.048319,0.016035
