-2.8252e-05,-6.5005e-05,-9.7769e-05,-0.00011936,-0.0001261,-0.00011638,-8.9771e-05,-4.6475e-05,1.3003e-05,8.8019e-05,0.00017789,0.00028195,0.00039957,0.00053018,0.00067326,0.00082834,0.00099499,0.0011728,0.0013616,0.0015608,0.0017704,0.0019899,0.0022192,0.002458,0.0027061,0.0029633,0.0032293,0.0035038,0.0037867,0.0040776,0.0043764,0.0046827,0.0049962,0.0053166,0.0056436,0.0059769,0.0063161,0.0066608,0.0070108,0.0073656,0.0077249,0.0080884,0.0084558,0.0088268,0.0092012,0.0095789,0.0099597,0.010344,0.010731,0.011121,0.011516,0.011915,0.01232,0.012731,0.013149,0.013577,0.014017,0.014472,0.014943,0.015437,0.015956,0.016508,0.017099,0.017737,0.018433,0.019199,0.02005,0.021003,0.022082,0.023314,0.024734,0.026384,0.028319,0.030607,0.033339,0.03663,0.040633,0.045552,0.05166,0.059329,0.069064,0.081555,0.097722,0.11875,0.14601,0.18056,0.22133,0.25844,0.24709
-3.6589e-05,-7.5728e-05,-0.00010093,-0.00010145,-7.0645e-05,-4.7979e-06,9.7882e-05,0.00023793,0.00041512,0.00062877,0.00087793,0.0011616,0.0014786,0.0018279,0.0022085,0.0026195,0.0030598,0.0035288,0.0040255,0.0045493,0.0050994,0.0056752,0.0062761,0.0069014,0.0075506,0.0082231,0.0089182,0.0096353,0.010374,0.011133,0.011912,0.012711,0.013528,0.014363,0.015216,0.016084,0.016968,0.017866,0.018778,0.019704,0.020641,0.021589,0.022548,0.023518,0.024497,0.025485,0.026482,0.027488,0.028504,0.029529,0.030566,0.031616,0.03268,0.033761,0.034863,0.035989,0.037145,0.038336,0.039571,0.040858,0.042208,0.043634,0.045151,0.046778,0.048535,0.05045,0.052553,0.05488,0.057476,0.060394,0.063698,0.067466,0.07179,0.076786,0.082593,0.089382,0.097362,0.10679,0.11797,0.13126,0.14707,0.16582,0.18781,0.21298,0.24029,0.26636,0.28236,0.26773,0.18233
-3.2294e-05,-5.72e-05,-5.6971e-05,-1.9497e-05,6.3244e-05,0.00019624,0.00038229,0.00062262,0.00091743,0.0012662,0.001668,0.0021217,0.0026259,0.0031792,0.0037804,0.0044281,0.0051211,0.005858,0.0066379,0.0074596,0.008322,0.0092242,0.010165,0.011144,0.01216,0.013212,0.014299,0.01542,0.016574,0.01776,0.018978,0.020225,0.021501,0.022805,0.024136,0.025492,0.026871,0.028274,0.029698,0.031142,0.032606,0.034087,0.035585,0.037099,0.038628,0.040172,0.041731,0.043304,0.044892,0.046496,0.048117,0.049759,0.051422,0.053112,0.054832,0.056589,0.058391,0.060245,0.062163,0.064157,0.066242,0.068436,0.07076,0.07324,0.075904,0.078787,0.081931,0.085381,0.089195,0.093438,0.098188,0.10354,0.10959,0.11646,0.12431,0.13328,0.14357,0.15535,0.16884,0.18417,0.20142,0.22043,0.24062,0.26056,0.27725,0.28485,0.27285,0.22456,0.12594
-2.0791e-05,-2.0828e-05,1.6654e-05,0.0001036,0.00024833,0.00045631,0.0007309,0.0010738,0.0014856,0.001966,0.0025142,0.0031291,0.0038091,0.0045529,0.0053588,0.0062254,0.0071511,0.0081344,0.009174,0.010268,0.011416,0.012617,0.013868,0.015169,0.016519,0.017916,0.01936,0.020848,0.02238,0.023954,0.025569,0.027223,0.028916,0.030645,0.032409,0.034207,0.036036,0.037895,0.039783,0.041698,0.043637,0.045601,0.047587,0.049594,0.051621,0.053668,0.055734,0.05782,0.059924,0.06205,0.064198,0.066371,0.068572,0.070806,0.073079,0.075397,0.077769,0.080206,0.08272,0.085327,0.088043,0.09089,0.093892,0.097077,0.10048,0.10414,0.10809,0.1124,0.11711,0.12231,0.12805,0.13443,0.14155,0.14951,0.15841,0.16837,0.17948,0.19182,0.2054,0.2201,0.2356,0.25123,0.26569,0.27671,0.2805,0.27105,0.2399,0.17866,0.088219
-5.7373e-06,2.5285e-05,0.00010731,0.000251,0.00046412,0.00075203,0.0011182,0.0015645,0.0020918,0.0027,0.0033884,0.0041558,0.005001,0.0059223,0.0069181,0.0079868,0.0091265,0.010336,0.011613,0.012956,0.014365,0.015836,0.01737,0.018964,0.020616,0.022327,0.024093,0.025913,0.027787,0.029712,0.031687,0.033709,0.035778,0.037891,0.040046,0.042242,0.044477,0.046748,0.049054,0.051392,0.053761,0.056159,0.058584,0.061034,0.063509,0.066008,0.068529,0.071073,0.07364,0.076231,0.078848,0.081493,0.08417,0.086884,0.089641,0.092448,0.095315,0.098253,0.10127,0.1044,0.10764,0.11102,0.11456,0.1183,0.12227,0.12651,0.13105,0.13595,0.14126,0.14704,0.15336,0.16027,0.16786,0.17619,0.18532,0.19528,0.20607,0.21762,0.22976,0.24214,0.25413,0.26469,0.27216,0.27401,0.26656,0.2449,0.20353,0.14056,0.063057
1.0628e-05,7.5703e-05,0.0002061,0.00041046,0.00069538,0.0010656,0.0015243,0.0020734,0.0027137,0.0034452,0.0042673,0.005179,0.0061788,0.0072654,0.0084369,0.0096917,0.011028,0.012444,0.013938,0.015508,0.017153,0.018871,0.02066,0.022518,0.024445,0.026437,0.028495,0.030615,0.032797,0.035038,0.037336,0.039689,0.042096,0.044554,0.047061,0.049615,0.052213,0.054854,0.057535,0.060253,0.063006,0.065792,0.06861,0.071457,0.074331,0.077232,0.080159,0.08311,0.086086,0.089088,0.092118,0.095178,0.09827,0.1014,0.10458,0.1078,0.11109,0.11444,0.11788,0.12143,0.12508,0.12888,0.13284,0.13699,0.14136,0.14598,0.1509,0.15615,0.16177,0.16782,0.17433,0.18135,0.18892,0.19706,0.20577,0.215,0.22465,0.23455,0.24435,0.25354,0.2613,0.26642,0.26716,0.26111,0.24516,0.21578,0.17065,0.11097,0.045986
2.7001e-05,0.00012691,0.00030693,0.00057328,0.00093097,0.0013837,0.0019342,0.0025839,0.0033337,0.0041833,0.0051323,0.0061797,0.0073241,0.008564,0.0098978,0.011324,0.01284,0.014444,0.016135,0.017911,0.01977,0.02171,0.023729,0.025827,0.027999,0.030246,0.032566,0.034955,0.037413,0.039936,0.042524,0.045174,0.047884,0.05065,0.053472,0.056346,0.059269,0.062239,0.065254,0.068311,0.071406,0.074539,0.077705,0.080904,0.084132,0.087389,0.090673,0.093982,0.097318,0.10068,0.10407,0.10749,0.11094,0.11442,0.11795,0.12152,0.12515,0.12885,0.13263,0.1365,0.14047,0.14458,0.14883,0.15325,0.15787,0.16271,0.16781,0.17319,0.17888,0.18492,0.19132,0.1981,0.20527,0.21279,0.22061,0.22862,0.23665,0.2444,0.25145,0.25718,0.26067,0.26072,0.25567,0.24346,0.22174,0.1883,0.14292,0.088411,0.034225
4.2647e-05,0.0001767,0.00040575,0.0007334,0.0011628,0.0016966,0.0023365,0.0030835,0.0039381,0.0049001,0.0059688,0.0071432,0.0084221,0.0098038,0.011287,0.012869,0.014549,0.016325,0.018194,0.020156,0.022208,0.024348,0.026575,0.028886,0.031279,0.033754,0.036307,0.038937,0.041641,0.044417,0.047264,0.050177,0.053156,0.056198,0.059299,0.062457,0.065669,0.068933,0.072244,0.075601,0.078999,0.082437,0.085912,0.08942,0.09296,0.096529,0.10012,0.10375,0.10739,0.11107,0.11476,0.11849,0.12224,0.12602,0.12984,0.1337,0.1376,0.14157,0.1456,0.14971,0.15391,0.15822,0.16265,0.16722,0.17195,0.17686,0.18198,0.18731,0.19287,0.19868,0.20473,0.21101,0.21749,0.2241,0.23074,0.23726,0.24339,0.24881,0.25303,0.25538,0.25496,0.25062,0.24092,0.22421,0.19882,0.16392,0.1202,0.071286,0.026009
5.7177e-05,0.00022374,0.0004999,0.0008867,0.0013854,0.0019972,0.0027228,0.0035626,0.0045167,0.0055845,0.0067653,0.008058,0.0094612,0.010973,0.012593,0.014318,0.016147,0.018077,0.020108,0.022237,0.024462,0.026781,0.029193,0.031695,0.034285,0.036962,0.039724,0.042567,0.04549,0.048491,0.051566,0.054714,0.057932,0.061217,0.064565,0.067975,0.071442,0.074964,0.078537,0.082158,0.085824,0.089531,0.093275,0.097055,0.10087,0.10471,0.10857,0.11246,0.11638,0.12031,0.12427,0.12825,0.13225,0.13628,0.14033,0.14441,0.14853,0.1527,0.15691,0.16118,0.16552,0.16994,0.17445,0.17907,0.1838,0.18865,0.19365,0.19878,0.20406,0.20946,0.21499,0.22058,0.22619,0.23172,0.23702,0.2419,0.24607,0.24916,0.25067,0.24994,0.24612,0.23819,0.22496,0.20519,0.17784,0.14295,0.10179,0.058242,0.02019
7.0404e-05,0.00026726,0.00058775,0.0010305,0.0015948,0.0022805,0.0030871,0.0040144,0.0050618,0.0062285,0.0075134,0.0089154,0.010433,0.012064,0.013808,0.015663,0.017626,0.019696,0.021871,0.024149,0.026529,0.029008,0.031584,0.034255,0.03702,0.039877,0.042822,0.045854,0.048971,0.052169,0.055447,0.058802,0.06223,0.065729,0.069295,0.072926,0.076618,0.080367,0.084169,0.088022,0.09192,0.095862,0.099841,0.10386,0.1079,0.11198,0.11608,0.1202,0.12434,0.12849,0.13267,0.13686,0.14106,0.14528,0.14951,0.15377,0.15804,0.16234,0.16667,0.17104,0.17544,0.1799,0.18441,0.18897,0.1936,0.1983,0.20306,0.20789,0.21276,0.21765,0.22252,0.22731,0.23194,0.23629,0.24019,0.24342,0.24567,0.24657,0.24562,0.24219,0.23553,0.22476,0.20895,0.18719,0.15915,0.12518,0.086921,0.048238,0.016006
