-2.6748e-05,-6.0534e-05,-8.9769e-05,-0.00010795,-0.00011184,-0.00010014,-7.2615e-05,-2.9573e-05,2.8398e-05,0.00010061,0.00018634,0.00028491,0.00039569,0.00051809,0.0006516,0.00079577,0.00095018,0.0011145,0.0012884,0.0014716,0.0016638,0.0018649,0.0020746,0.0022929,0.0025194,0.0027541,0.0029969,0.0032475,0.003506,0.003772,0.0040456,0.0043265,0.0046146,0.0049098,0.0052118,0.0055207,0.005836,0.0061578,0.0064859,0.00682,0.0071601,0.0075059,0.0078574,0.0082146,0.0085773,0.0089455,0.0093194,0.0096991,0.010085,0.010477,0.010876,0.011283,0.011698,0.012123,0.012559,0.013008,0.013472,0.013953,0.014455,0.014982,0.015538,0.016129,0.016761,0.017443,0.018185,0.018998,0.019896,0.020899,0.022027,0.023307,0.024773,0.026467,0.028443,0.030768,0.033531,0.036847,0.040868,0.045795,0.051903,0.059562,0.069277,0.081739,0.097872,0.11886,0.14608,0.18059,0.22133,0.25844,0.24708
-3.3643e-05,-6.8301e-05,-8.8706e-05,-8.5077e-05,-5.1545e-05,1.5057e-05,0.0001161,0.00025184,0.00042182,0.00062519,0.00086093,0.0011279,0.001425,0.0017511,0.0021052,0.0024864,0.0028937,0.0033263,0.0037837,0.004265,0.0047698,0.0052975,0.0058475,0.0064196,0.0070132,0.007628,0.0082635,0.0089196,0.0095957,0.010292,0.011007,0.011741,0.012494,0.013265,0.014055,0.014861,0.015685,0.016526,0.017383,0.018256,0.019145,0.020049,0.020968,0.021903,0.022852,0.023816,0.024795,0.02579,0.026802,0.02783,0.028877,0.029945,0.031034,0.032149,0.033292,0.034468,0.035681,0.036938,0.038245,0.039612,0.041049,0.042568,0.044184,0.045914,0.04778,0.049806,0.052022,0.054464,0.057175,0.060205,0.063618,0.067488,0.071909,0.076991,0.082873,0.089723,0.097749,0.1072,0.11839,0.13168,0.14747,0.16618,0.18811,0.21322,0.24047,0.26647,0.28243,0.26776,0.18233
-2.8824e-05,-4.8962e-05,-4.4137e-05,-3.3928e-06,8.0372e-05,0.00021142,0.00039199,0.00062288,0.00090395,0.0012345,0.0016133,0.0020392,0.0025106,0.0030263,0.0035849,0.004185,0.0048254,0.0055051,0.0062229,0.006978,0.0077694,0.0085964,0.0094582,0.010354,0.011284,0.012246,0.013241,0.014267,0.015325,0.016414,0.017532,0.01868,0.019858,0.021064,0.022297,0.023558,0.024846,0.02616,0.027499,0.028863,0.030252,0.031665,0.033102,0.034562,0.036045,0.037552,0.039083,0.040638,0.042218,0.043826,0.045462,0.047129,0.04883,0.050569,0.052351,0.054182,0.056069,0.05802,0.060046,0.062159,0.064373,0.066706,0.069177,0.071811,0.074636,0.077685,0.080997,0.084617,0.0886,0.09301,0.097921,0.10342,0.10961,0.11662,0.12458,0.13365,0.144,0.15584,0.16935,0.18469,0.20192,0.22089,0.24103,0.2609,0.2775,0.28503,0.27297,0.22462,0.12596
-1.747e-05,-1.3406e-05,2.7365e-05,0.00011554,0.0002584,0.00046064,0.00072493,0.0010525,0.0014434,0.0018972,0.0024128,0.0029888,0.0036237,0.0043159,0.0050639,0.0058662,0.0067213,0.0076278,0.0085845,0.0095901,0.010644,0.011744,0.012891,0.014082,0.015318,0.016597,0.017918,0.019282,0.020687,0.022133,0.023618,0.025143,0.026705,0.028306,0.029943,0.031616,0.033325,0.035068,0.036844,0.038654,0.040496,0.04237,0.044275,0.046211,0.048177,0.050175,0.052204,0.054264,0.056358,0.058486,0.060651,0.062856,0.065105,0.067401,0.069751,0.072163,0.074643,0.077203,0.079855,0.082613,0.085494,0.088517,0.091706,0.095088,0.098694,0.10256,0.10673,0.11125,0.11619,0.12159,0.12754,0.13412,0.14142,0.14954,0.15859,0.16867,0.17989,0.19231,0.20593,0.22065,0.23614,0.25174,0.26615,0.2771,0.28081,0.27128,0.24005,0.17874,0.088251
-2.9991e-06,3.0773e-05,0.00011396,0.00025597,0.0004635,0.00074107,0.0010914,0.0015159,0.0020148,0.0025878,0.0032338,0.0039516,0.0047396,0.0055961,0.0065195,0.0075082,0.0085606,0.009675,0.01085,0.012085,0.013377,0.014727,0.016132,0.017592,0.019105,0.020672,0.02229,0.02396,0.025679,0.027448,0.029265,0.03113,0.033041,0.034998,0.037,0.039046,0.041134,0.043264,0.045435,0.047647,0.049897,0.052186,0.054512,0.056876,0.059277,0.061714,0.064189,0.066702,0.069253,0.071846,0.074481,0.077162,0.079893,0.08268,0.085527,0.088443,0.091436,0.094518,0.097702,0.101,0.10443,0.10802,0.11179,0.11576,0.11997,0.12445,0.12924,0.1344,0.13996,0.14599,0.15255,0.1597,0.16751,0.17604,0.18535,0.19546,0.20638,0.21804,0.23025,0.24266,0.25466,0.2652,0.27263,0.27442,0.2669,0.24516,0.2037,0.14066,0.063097
1.2533e-05,7.855e-05,0.00020743,0.0004066,0.00068162,0.0010364,0.0014733,0.0019937,0.0025979,0.0032855,0.0040556,0.004907,0.0058381,0.0068473,0.0079328,0.0090931,0.010326,0.011631,0.013005,0.014448,0.015957,0.017533,0.019172,0.020875,0.02264,0.024466,0.026353,0.028298,0.030301,0.032361,0.034477,0.036649,0.038874,0.041151,0.043481,0.045861,0.048291,0.050769,0.053294,0.055865,0.058481,0.061141,0.063844,0.066589,0.069377,0.072206,0.075077,0.07799,0.080947,0.083948,0.086996,0.090093,0.093244,0.096454,0.099728,0.10307,0.1065,0.11002,0.11364,0.11738,0.12125,0.12528,0.12949,0.1339,0.13854,0.14344,0.14864,0.15417,0.16008,0.16641,0.1732,0.18049,0.18831,0.19667,0.20559,0.215,0.22482,0.23484,0.24474,0.25399,0.26178,0.2669,0.26761,0.26151,0.2455,0.21605,0.17083,0.11107,0.046028
2.7945e-05,0.00012672,0.00030219,0.00055946,0.00090253,0.0013343,0.0018568,0.0024708,0.0031766,0.0039737,0.0048613,0.0058382,0.0069027,0.0080533,0.0092883,0.010606,0.012004,0.013482,0.015038,0.016669,0.018375,0.020154,0.022006,0.023928,0.025919,0.027979,0.030106,0.032298,0.034556,0.036878,0.039262,0.041708,0.044214,0.046779,0.049401,0.05208,0.054815,0.057603,0.060443,0.063335,0.066276,0.069266,0.072304,0.075388,0.078517,0.081692,0.084912,0.088176,0.091487,0.094844,0.098249,0.10171,0.10522,0.10879,0.11242,0.11612,0.11991,0.12378,0.12775,0.13183,0.13604,0.1404,0.14491,0.14962,0.15453,0.15968,0.16508,0.17077,0.17678,0.18313,0.18984,0.19691,0.20435,0.21213,0.22019,0.22842,0.23662,0.24453,0.2517,0.25751,0.26106,0.26113,0.25607,0.24383,0.22206,0.18855,0.1431,0.088516,0.034265
4.2586e-05,0.00017329,0.00039457,0.00070903,0.001119,0.0016261,0.0022315,0.0029358,0.0037387,0.0046397,0.0056379,0.0067319,0.0079203,0.0092014,0.010574,0.012035,0.013584,0.015219,0.016938,0.01874,0.020624,0.022586,0.024628,0.026746,0.02894,0.031209,0.033551,0.035965,0.03845,0.041005,0.043628,0.046319,0.049075,0.051895,0.054779,0.057724,0.060729,0.063792,0.066912,0.070088,0.073317,0.076598,0.07993,0.083312,0.086742,0.090219,0.093742,0.097312,0.10093,0.10459,0.1083,0.11206,0.11588,0.11975,0.12368,0.12767,0.13174,0.13588,0.14012,0.14446,0.1489,0.15348,0.15819,0.16306,0.16811,0.17334,0.17879,0.18445,0.19035,0.1965,0.20287,0.20947,0.21625,0.22315,0.23005,0.2368,0.24315,0.24875,0.25311,0.25557,0.25523,0.25093,0.24125,0.22453,0.1991,0.16415,0.12036,0.071382,0.026046
5.6116e-05,0.00021708,0.00048219,0.00085162,0.0013258,0.0019053,0.0025901,0.0033801,0.0042749,0.0052736,0.006375,0.0075778,0.0088806,0.010282,0.011779,0.013372,0.015057,0.016834,0.018701,0.020656,0.022698,0.024825,0.027037,0.02933,0.031705,0.03416,0.036693,0.039304,0.041991,0.044753,0.047588,0.050495,0.053473,0.05652,0.059634,0.062814,0.066058,0.069364,0.07273,0.076156,0.079638,0.083174,0.086764,0.090405,0.094096,0.097835,0.10162,0.10545,0.10933,0.11325,0.11722,0.12124,0.1253,0.12941,0.13358,0.1378,0.14209,0.14644,0.15086,0.15537,0.15997,0.16467,0.16948,0.17441,0.17946,0.18466,0.19,0.19549,0.20112,0.20688,0.21275,0.21869,0.22462,0.23045,0.23604,0.24118,0.24559,0.24889,0.25057,0.24997,0.24625,0.23839,0.2252,0.20544,0.17807,0.14314,0.10193,0.058323,0.02022
6.8381e-05,0.00025744,0.00056363,0.00098486,0.0015198,0.0021675,0.0029271,0.0037978,0.0047785,0.0058681,0.0070652,0.0083684,0.009776,0.011286,0.012898,0.014609,0.016418,0.018322,0.020321,0.022413,0.024597,0.02687,0.029232,0.031681,0.034216,0.036836,0.039538,0.042323,0.045188,0.048132,0.051154,0.054252,0.057425,0.060671,0.063988,0.067374,0.070827,0.074347,0.077929,0.081572,0.085275,0.089034,0.092847,0.096713,0.10063,0.10459,0.1086,0.11266,0.11675,0.12089,0.12508,0.1293,0.13356,0.13787,0.14222,0.14661,0.15105,0.15555,0.16009,0.1647,0.16937,0.17412,0.17893,0.18382,0.18879,0.19385,0.19897,0.20416,0.2094,0.21466,0.2199,0.22505,0.23003,0.23471,0.23891,0.24243,0.24494,0.24607,0.24531,0.24204,0.23551,0.22483,0.20908,0.18735,0.15931,0.12532,0.087026,0.0483,0.016028
