-2.5155e-05,-5.5696e-05,-8.1009e-05,-9.5332e-05,-9.5948e-05,-8.1886e-05,-5.3122e-05,-1.0115e-05,4.6455e-05,0.00011583,0.00019726,0.00029002,0.00039345,0.00050698,0.00063006,0.00076225,0.00090314,0.0010524,0.0012097,0.0013748,0.0015476,0.0017277,0.0019152,0.0021098,0.0023115,0.0025203,0.002736,0.0029587,0.0031884,0.003425,0.0036685,0.003919,0.0041765,0.0044411,0.0047127,0.0049914,0.0052773,0.0055704,0.0058708,0.0061786,0.0064938,0.0068167,0.0071473,0.0074859,0.0078326,0.0081876,0.0085514,0.0089243,0.0093068,0.0096995,0.010103,0.010518,0.010946,0.011388,0.011846,0.012321,0.012815,0.013332,0.013873,0.014443,0.015047,0.015689,0.016376,0.017116,0.017918,0.018793,0.019755,0.020822,0.022013,0.023356,0.024882,0.026632,0.028659,0.031029,0.033829,0.037172,0.04121,0.046142,0.052242,0.05988,0.069563,0.081982,0.098063,0.119,0.14616,0.18063,0.22134,0.25842,0.24707
-3.0421e-05,-6.0087e-05,-7.5047e-05,-6.6597e-05,-2.9705e-05,3.816e-05,0.0001379,0.00026941,0.00043199,0.00062459,0.00084605,0.0010951,0.0013706,0.0016713,0.0019963,0.0023445,0.0027151,0.0031073,0.0035204,0.0039539,0.0044072,0.00488,0.0053719,0.0058827,0.006412,0.0069597,0.0075258,0.00811,0.0087125,0.0093331,0.0099719,0.010629,0.011304,0.011998,0.01271,0.013441,0.01419,0.014959,0.015746,0.016553,0.017379,0.018226,0.019092,0.01998,0.020889,0.021819,0.022773,0.02375,0.024753,0.025781,0.026838,0.027925,0.029045,0.0302,0.031394,0.032632,0.033918,0.035258,0.036658,0.038129,0.039678,0.041319,0.043064,0.044931,0.046939,0.049111,0.051476,0.054067,0.056926,0.060101,0.063653,0.067654,0.072194,0.077381,0.083352,0.090272,0.098346,0.10783,0.11902,0.13228,0.14802,0.16666,0.18851,0.21353,0.24069,0.26662,0.2825,0.26779,0.18234
-2.4965e-05,-3.9696e-05,-2.9522e-05,1.5239e-05,0.00010066,0.0002302,0.00040542,0.00062665,0.00089335,0.0012045,0.0015586,0.0019544,0.0023902,0.0028646,0.0033761,0.0039234,0.0045053,0.0051207,0.0057687,0.0064484,0.0071591,0.0079001,0.008671,0.0094713,0.010301,0.011159,0.012045,0.012961,0.013904,0.014876,0.015877,0.016906,0.017963,0.019049,0.020164,0.021308,0.022481,0.023684,0.024916,0.026178,0.027471,0.028795,0.030151,0.031539,0.03296,0.034415,0.035905,0.037432,0.038998,0.040604,0.042254,0.043949,0.045694,0.047493,0.04935,0.051273,0.053267,0.055342,0.057507,0.059773,0.062155,0.064667,0.067331,0.070167,0.073202,0.076466,0.079998,0.083839,0.088041,0.092665,0.097781,0.10348,0.10985,0.11701,0.1251,0.13428,0.14472,0.15661,0.17013,0.18546,0.20264,0.22154,0.24158,0.26135,0.27785,0.28527,0.27311,0.2247,0.12598
-1.372e-05,-4.8836e-06,3.9917e-05,0.00012999,0.00027149,0.00046817,0.00072197,0.0010335,0.0014023,0.0018276,0.0023078,0.0028415,0.003427,0.0040625,0.0047463,0.005477,0.0062532,0.0070733,0.0079364,0.0088414,0.0097872,0.010773,0.011799,0.012863,0.013966,0.015107,0.016287,0.017503,0.018758,0.02005,0.02138,0.022747,0.024152,0.025595,0.027076,0.028595,0.030153,0.03175,0.033386,0.035062,0.036778,0.038535,0.040333,0.042174,0.044058,0.045987,0.047961,0.049984,0.052056,0.054181,0.056361,0.058601,0.060903,0.063274,0.06572,0.068247,0.070863,0.07358,0.076407,0.07936,0.082453,0.085705,0.089137,0.092775,0.096648,0.10079,0.10524,0.11004,0.11525,0.12093,0.12714,0.13397,0.14149,0.14982,0.15905,0.16928,0.18061,0.1931,0.20676,0.22149,0.23695,0.25248,0.2668,0.27765,0.28124,0.2716,0.24026,0.17885,0.088293
1.5816e-07,3.7295e-05,0.00012228,0.0002631,0.00046526,0.00073232,0.0010662,0.0014675,0.0019361,0.0024711,0.0030711,0.0037345,0.0044595,0.0052445,0.0060875,0.0069869,0.0079411,0.0089486,0.010008,0.011119,0.012279,0.013488,0.014745,0.016049,0.017401,0.018799,0.020243,0.021734,0.02327,0.024852,0.02648,0.028154,0.029873,0.031639,0.033451,0.03531,0.037216,0.039169,0.041169,0.043218,0.045315,0.047461,0.049657,0.051904,0.054204,0.056556,0.058964,0.061428,0.063952,0.066537,0.069187,0.071906,0.074699,0.077571,0.080528,0.083578,0.086731,0.089995,0.093384,0.096911,0.10059,0.10445,0.1085,0.11277,0.11729,0.1221,0.12722,0.1327,0.1386,0.14495,0.15182,0.15926,0.16735,0.17612,0.18565,0.19595,0.20702,0.21878,0.23106,0.2435,0.25548,0.26598,0.27333,0.27502,0.26738,0.24552,0.20394,0.1408,0.06315
1.4808e-05,8.2259e-05,0.00021006,0.00040424,0.00066919,0.0010078,0.0014217,0.0019114,0.0024766,0.0031166,0.0038299,0.0046151,0.0054702,0.0063935,0.0073832,0.0084374,0.0095546,0.010733,0.011971,0.013269,0.014623,0.016034,0.017501,0.019023,0.020599,0.022229,0.023913,0.02565,0.027441,0.029284,0.031181,0.03313,0.035133,0.03719,0.0393,0.041463,0.043681,0.045953,0.04828,0.050662,0.0531,0.055594,0.058146,0.060755,0.063423,0.066152,0.068943,0.071797,0.074718,0.077707,0.080768,0.083905,0.087122,0.090424,0.093819,0.097314,0.10092,0.10464,0.10849,0.11248,0.11663,0.12096,0.12549,0.13023,0.13522,0.14049,0.14605,0.15196,0.15824,0.16493,0.17207,0.1797,0.18783,0.19649,0.20566,0.21529,0.22529,0.23545,0.24545,0.25476,0.26256,0.26766,0.26831,0.26212,0.246,0.21643,0.17109,0.11122,0.046087
2.9184e-05,0.00012713,0.00029822,0.00054623,0.00087406,0.0012837,0.0017761,0.0023516,0.0030097,0.0037495,0.0045697,0.0054687,0.0064446,0.0074957,0.0086201,0.009816,0.011082,0.012416,0.013816,0.015282,0.016813,0.018406,0.020062,0.021779,0.023558,0.025397,0.027296,0.029254,0.031273,0.03335,0.035488,0.037684,0.039941,0.042257,0.044633,0.047069,0.049565,0.052121,0.054739,0.057418,0.060158,0.062961,0.065826,0.068755,0.071749,0.074808,0.077935,0.08113,0.084396,0.087735,0.09115,0.094644,0.098223,0.10189,0.10565,0.10951,0.11348,0.11757,0.12179,0.12615,0.13066,0.13534,0.1402,0.14527,0.15057,0.15611,0.16192,0.16802,0.17443,0.18118,0.18827,0.19572,0.20351,0.21162,0.21997,0.22845,0.23688,0.24496,0.25226,0.25815,0.26175,0.26181,0.25672,0.24442,0.22255,0.18893,0.14336,0.088669,0.034324
4.2724e-05,0.00017017,0.00038351,0.00068417,0.0010734,0.001552,0.0021203,0.002778,0.0035245,0.0043586,0.0052789,0.0062837,0.0073714,0.00854,0.0097877,0.011113,0.012513,0.013988,0.015535,0.017154,0.018842,0.020599,0.022424,0.024317,0.026276,0.028301,0.030392,0.032549,0.03477,0.037057,0.039409,0.041825,0.044307,0.046854,0.049466,0.052143,0.054886,0.057694,0.060568,0.063509,0.066516,0.06959,0.072731,0.07594,0.079218,0.082565,0.085982,0.089471,0.093034,0.096672,0.10039,0.10418,0.10806,0.11203,0.11609,0.12025,0.12452,0.12889,0.13339,0.13801,0.14278,0.1477,0.15278,0.15804,0.1635,0.16915,0.17503,0.18113,0.18747,0.19404,0.20084,0.20784,0.21501,0.22227,0.2295,0.23654,0.24314,0.24895,0.25347,0.25605,0.25578,0.25151,0.24182,0.22505,0.19954,0.1645,0.12061,0.071526,0.0261
5.5146e-05,0.00021036,0.00046387,0.00081482,0.0012628,0.0018073,0.0024477,0.0031833,0.0040129,0.0049352,0.0059486,0.0070514,0.0082418,0.0095179,0.010878,0.01232,0.013843,0.015444,0.017123,0.018878,0.020707,0.022611,0.024587,0.026635,0.028755,0.030946,0.033207,0.035539,0.03794,0.040412,0.042953,0.045564,0.048245,0.050995,0.053815,0.056705,0.059665,0.062694,0.065794,0.068964,0.072204,0.075514,0.078895,0.082347,0.08587,0.089464,0.093131,0.096871,0.10069,0.10457,0.10854,0.11259,0.11671,0.12092,0.12522,0.12961,0.1341,0.13869,0.14339,0.1482,0.15313,0.15818,0.16338,0.16872,0.1742,0.17984,0.18564,0.19158,0.19768,0.2039,0.21022,0.2166,0.22295,0.22917,0.23512,0.24059,0.24528,0.24882,0.2507,0.25025,0.24663,0.23883,0.22566,0.20588,0.17845,0.14345,0.10215,0.058452,0.020268
6.6334e-05,0.00024716,0.00053809,0.00093616,0.0014392,0.0020456,0.0027537,0.0035621,0.0044692,0.0054732,0.0065725,0.0077651,0.0090493,0.010423,0.011885,0.013432,0.015064,0.016779,0.018575,0.020452,0.022407,0.02444,0.02655,0.028736,0.030997,0.033334,0.035746,0.038231,0.040791,0.043425,0.046133,0.048914,0.051769,0.054698,0.0577,0.060775,0.063924,0.067147,0.070443,0.073811,0.077253,0.080768,0.084355,0.088015,0.091748,0.095553,0.099431,0.10338,0.10741,0.1115,0.11567,0.11992,0.12424,0.12865,0.13313,0.13769,0.14234,0.14707,0.1519,0.15681,0.16183,0.16694,0.17216,0.17747,0.18289,0.1884,0.194,0.19968,0.20541,0.21115,0.21687,0.22248,0.22791,0.23301,0.23761,0.24148,0.24431,0.24571,0.24518,0.2421,0.2357,0.22512,0.20941,0.18768,0.15962,0.12557,0.087211,0.048407,0.016067
