-2.7203e-05,-6.1887e-05,-9.2193e-05,-0.00011141,-0.00011617,-0.00010508,-7.7835e-05,-3.4725e-05,2.3695e-05,9.6744e-05,0.00018372,0.00028395,0.0003968,0.00052168,0.0006581,0.00080557,0.0009637,0.0011321,0.0013105,0.0014986,0.0016962,0.0019029,0.0021186,0.0023432,0.0025763,0.002818,0.0030679,0.0033259,0.0035919,0.0038657,0.0041471,0.0044359,0.0047319,0.005035,0.0053448,0.0056613,0.0059842,0.0063133,0.0066482,0.0069889,0.0073351,0.0076866,0.0080432,0.0084048,0.0087713,0.0091427,0.0095188,0.0099,0.010286,0.010678,0.011076,0.01148,0.011892,0.012313,0.012743,0.013186,0.013642,0.014115,0.014607,0.015123,0.015668,0.016246,0.016865,0.017533,0.01826,0.019058,0.019941,0.020928,0.02204,0.023305,0.024757,0.026437,0.0284,0.030714,0.033467,0.036775,0.040791,0.045716,0.051824,0.059487,0.069209,0.081681,0.097825,0.11883,0.14606,0.18058,0.22133,0.25844,0.24708
-3.4536e-05,-7.0554e-05,-9.2418e-05,-9.0052e-05,-5.7357e-05,9.003e-06,0.00011053,0.00024756,0.0004197,0.00062618,0.00086597,0.001138,0.0014411,0.0017743,0.0021364,0.0025266,0.002944,0.0033877,0.0038571,0.0043514,0.00487,0.0054124,0.0059781,0.0065665,0.0071772,0.0078098,0.0084637,0.0091386,0.0098341,0.01055,0.011285,0.012039,0.012812,0.013603,0.014412,0.015239,0.016081,0.01694,0.017815,0.018704,0.019608,0.020527,0.021459,0.022404,0.023363,0.024335,0.02532,0.026319,0.027332,0.02836,0.029404,0.030466,0.031548,0.032652,0.033782,0.034942,0.036137,0.037373,0.038658,0.039999,0.041408,0.042897,0.044482,0.046179,0.04801,0.050001,0.052181,0.054586,0.05726,0.060255,0.063633,0.067471,0.071862,0.076917,0.082776,0.089607,0.09762,0.10707,0.11825,0.13154,0.14734,0.16606,0.18801,0.21314,0.24041,0.26644,0.28241,0.26775,0.18233
-2.9877e-05,-5.1464e-05,-4.804e-05,-8.2986e-06,7.5141e-05,0.00020677,0.00038897,0.0006227,0.00090792,0.001244,0.0016297,0.002064,0.0025454,0.0030726,0.0036441,0.0042586,0.0049151,0.0056122,0.006349,0.0071244,0.0079376,0.0087876,0.0096738,0.010595,0.011551,0.012541,0.013564,0.01462,0.015708,0.016827,0.017976,0.019155,0.020363,0.0216,0.022864,0.024155,0.025471,0.026813,0.028179,0.029569,0.030981,0.032416,0.033872,0.03535,0.036848,0.038367,0.039907,0.041468,0.043052,0.044658,0.04629,0.047949,0.049639,0.051362,0.053125,0.054933,0.056792,0.058713,0.060704,0.062779,0.064952,0.067241,0.069666,0.072251,0.075024,0.07802,0.081278,0.084844,0.088774,0.093131,0.097991,0.10344,0.10959,0.11656,0.12448,0.13352,0.14386,0.15568,0.16918,0.18452,0.20176,0.22074,0.2409,0.26079,0.27742,0.28497,0.27293,0.2246,0.12595
-1.8479e-05,-1.5665e-05,2.4098e-05,0.00011188,0.0002553,0.00045926,0.00072665,0.0010588,0.0014561,0.0019179,0.0024434,0.0030311,0.0036797,0.0043876,0.0051533,0.0059751,0.0068517,0.0077817,0.0087637,0.0097965,0.010879,0.01201,0.013189,0.014414,0.015685,0.017,0.01836,0.019762,0.021206,0.022692,0.024217,0.025782,0.027386,0.029027,0.030704,0.032416,0.034162,0.035942,0.037754,0.039597,0.04147,0.043372,0.045303,0.047262,0.049248,0.051262,0.053303,0.055372,0.05747,0.059597,0.061758,0.063953,0.066187,0.068464,0.07079,0.073171,0.075618,0.078139,0.080747,0.083457,0.086285,0.089252,0.092381,0.095701,0.099242,0.10304,0.10714,0.1116,0.11646,0.1218,0.12768,0.1342,0.14144,0.14951,0.15852,0.16856,0.17975,0.19214,0.20575,0.22046,0.23596,0.25157,0.266,0.27698,0.28071,0.27121,0.24,0.17872,0.088241
-3.833e-06,2.9097e-05,0.00011192,0.00025442,0.00046363,0.00074431,0.0010994,0.0015305,0.002038,0.0026217,0.0032805,0.0040134,0.0048187,0.005695,0.0066404,0.0076535,0.0087325,0.0098759,0.011082,0.01235,0.013678,0.015065,0.01651,0.018011,0.019567,0.021178,0.022842,0.024559,0.026326,0.028143,0.03001,0.031924,0.033884,0.03589,0.03794,0.040033,0.042167,0.044342,0.046556,0.048807,0.051096,0.053419,0.055777,0.058169,0.060594,0.063051,0.065541,0.068064,0.070621,0.073214,0.075844,0.078514,0.081229,0.083993,0.086811,0.089693,0.092647,0.095683,0.098815,0.10206,0.10543,0.10895,0.11265,0.11655,0.12068,0.12508,0.12979,0.13487,0.14035,0.1463,0.15278,0.15986,0.1676,0.17607,0.18532,0.19539,0.20627,0.21789,0.23008,0.24249,0.25448,0.26503,0.27248,0.27429,0.26679,0.24508,0.20365,0.14063,0.063084
1.1951e-05,7.7672e-05,0.000207,0.00040773,0.00068573,0.0010451,0.0014887,0.0020177,0.0026329,0.0033338,0.0041197,0.0049894,0.0059414,0.0069741,0.0080859,0.0092749,0.01054,0.011878,0.013289,0.014771,0.016322,0.017941,0.019627,0.021378,0.023192,0.02507,0.027009,0.029009,0.031067,0.033184,0.035357,0.037585,0.039867,0.042201,0.044586,0.047021,0.049504,0.052033,0.054608,0.057225,0.059885,0.062586,0.065325,0.068104,0.070919,0.073772,0.076661,0.079587,0.08255,0.085553,0.088595,0.091682,0.094815,0.098,0.10124,0.10455,0.10793,0.1114,0.11496,0.11864,0.12245,0.1264,0.13053,0.13486,0.13941,0.14422,0.14933,0.15477,0.16059,0.16683,0.17353,0.18074,0.18848,0.19677,0.20562,0.21498,0.22475,0.23473,0.2446,0.25384,0.26162,0.26674,0.26746,0.26138,0.24539,0.21596,0.17077,0.11104,0.046015
2.7654e-05,0.00012676,0.0003036,0.0005636,0.00091109,0.0013492,0.0018801,0.002505,0.0032241,0.0040372,0.0049435,0.0059417,0.0070306,0.0082084,0.0094735,0.010824,0.012259,0.013775,0.015372,0.017048,0.018801,0.02063,0.022533,0.024509,0.026556,0.028674,0.03086,0.033114,0.035434,0.037819,0.040266,0.042776,0.045345,0.047974,0.050659,0.053399,0.056193,0.059039,0.061935,0.064879,0.06787,0.070905,0.073984,0.077105,0.080267,0.083468,0.086709,0.089989,0.093308,0.096667,0.10007,0.10351,0.10701,0.11055,0.11415,0.11781,0.12155,0.12536,0.12927,0.13329,0.13742,0.1417,0.14613,0.15074,0.15556,0.16061,0.16592,0.17151,0.17742,0.18367,0.19028,0.19726,0.20462,0.21231,0.2203,0.22846,0.23661,0.24447,0.25161,0.25739,0.26093,0.26099,0.25594,0.24371,0.22196,0.18847,0.14304,0.088482,0.034252
4.2599e-05,0.00017431,0.00039793,0.00071638,0.0011322,0.0016474,0.0022633,0.0029805,0.0037991,0.0047186,0.0057382,0.0068567,0.0080727,0.0093845,0.01079,0.012289,0.013878,0.015556,0.017322,0.019173,0.021108,0.023125,0.025223,0.027401,0.029657,0.03199,0.034397,0.036878,0.039432,0.042055,0.044748,0.047509,0.050335,0.053225,0.056177,0.059189,0.062259,0.065386,0.068567,0.0718,0.075084,0.078415,0.081793,0.085216,0.088681,0.092188,0.095736,0.099323,0.10295,0.10662,0.11032,0.11407,0.11787,0.12171,0.12561,0.12956,0.13357,0.13766,0.14183,0.1461,0.15047,0.15496,0.15958,0.16436,0.1693,0.17444,0.17977,0.18533,0.19113,0.19716,0.20344,0.20993,0.21662,0.22343,0.23025,0.23692,0.24321,0.24875,0.25307,0.25549,0.25513,0.25082,0.24114,0.22442,0.199,0.16407,0.12031,0.07135,0.026034
5.6433e-05,0.00021909,0.00048754,0.00086223,0.0013439,0.0019331,0.0026303,0.0034355,0.0043482,0.0053679,0.0064935,0.0077237,0.0090571,0.010492,0.012027,0.01366,0.015389,0.017213,0.019131,0.021139,0.023237,0.025424,0.027697,0.030055,0.032497,0.03502,0.037624,0.040308,0.043068,0.045905,0.048815,0.051798,0.054851,0.057972,0.06116,0.064413,0.067728,0.071102,0.074535,0.078023,0.081563,0.085155,0.088794,0.09248,0.09621,0.099982,0.10379,0.10765,0.11154,0.11547,0.11943,0.12344,0.12748,0.13157,0.1357,0.13988,0.14411,0.1484,0.15276,0.15719,0.16171,0.16632,0.17103,0.17586,0.18081,0.1859,0.19113,0.19651,0.20202,0.20767,0.21343,0.21926,0.22509,0.23083,0.23633,0.24138,0.24572,0.24895,0.25058,0.24994,0.24619,0.23831,0.22511,0.20535,0.17799,0.14308,0.10188,0.058296,0.02021
6.8991e-05,0.00026041,0.00057093,0.00099868,0.0015425,0.0022017,0.0029757,0.0038636,0.0048646,0.0059776,0.0072015,0.0085347,0.0099759,0.011523,0.013175,0.01493,0.016786,0.018742,0.020795,0.022944,0.025188,0.027525,0.029953,0.032471,0.035077,0.03777,0.040548,0.04341,0.046354,0.049377,0.05248,0.055658,0.058911,0.062237,0.065633,0.069096,0.072625,0.076218,0.07987,0.083581,0.087346,0.091164,0.095031,0.098945,0.1029,0.1069,0.11094,0.11502,0.11913,0.12328,0.12746,0.13167,0.13592,0.1402,0.14451,0.14886,0.15325,0.15768,0.16216,0.16669,0.17128,0.17593,0.18065,0.18543,0.1903,0.19524,0.20025,0.20532,0.21044,0.21558,0.2207,0.22574,0.23061,0.23518,0.23929,0.24272,0.24515,0.24621,0.24539,0.24207,0.2355,0.2248,0.20903,0.18729,0.15925,0.12527,0.086989,0.048279,0.016021
