-2.8405e-05,-6.5459e-05,-9.8581e-05,-0.00012052,-0.00012754,-0.00011802,-9.1504e-05,-4.8179e-05,1.1456e-05,8.6761e-05,0.00017706,0.00028168,0.0004,0.00053144,0.00067549,0.00083167,0.00099957,0.0011788,0.001369,0.0015699,0.0017812,0.0020026,0.0022338,0.0024747,0.0027249,0.0029843,0.0032526,0.0035295,0.0038147,0.0041081,0.0044093,0.0047181,0.0050341,0.0053569,0.0056863,0.006022,0.0063634,0.0067104,0.0070624,0.0074192,0.0077803,0.0081454,0.0085143,0.0088866,0.0092621,0.0096405,0.010022,0.010406,0.010793,0.011184,0.011578,0.011976,0.01238,0.012789,0.013206,0.013633,0.01407,0.014522,0.014991,0.015481,0.015997,0.016546,0.017133,0.017767,0.018458,0.01922,0.020066,0.021015,0.022089,0.023317,0.024732,0.026378,0.028309,0.030594,0.033323,0.036611,0.040612,0.04553,0.051638,0.059307,0.069045,0.081537,0.097708,0.11874,0.146,0.18055,0.22132,0.25844,0.24709
-3.6888e-05,-7.6481e-05,-0.00010217,-0.0001031,-7.2575e-05,-6.7999e-06,9.6051e-05,0.00023655,0.00041448,0.00062917,0.0008797,0.001165,0.0014841,0.0018358,0.0022191,0.002633,0.0030767,0.0035493,0.00405,0.004578,0.0051327,0.0057133,0.0063192,0.0069499,0.0076046,0.0082828,0.0089837,0.0097069,0.010451,0.011217,0.012003,0.012807,0.013631,0.014472,0.01533,0.016205,0.017094,0.017998,0.018916,0.019846,0.020787,0.02174,0.022703,0.023676,0.024657,0.025647,0.026646,0.027653,0.028669,0.029694,0.03073,0.031778,0.03284,0.033917,0.035015,0.036137,0.037287,0.038472,0.0397,0.04098,0.042322,0.043739,0.045247,0.046864,0.048611,0.050515,0.052607,0.054924,0.057509,0.060417,0.06371,0.067468,0.071783,0.076771,0.08257,0.089353,0.097329,0.10675,0.11793,0.13122,0.14704,0.16579,0.18778,0.21295,0.24027,0.26635,0.28235,0.26773,0.18233
-3.2646e-05,-5.8034e-05,-5.8269e-05,-2.1123e-05,6.152e-05,0.00019472,0.00038133,0.00062263,0.00091884,0.0012695,0.0016736,0.0021301,0.0026376,0.0031948,0.0038003,0.0044528,0.005151,0.0058938,0.0066799,0.0075082,0.0083778,0.0092875,0.010236,0.011224,0.012248,0.013309,0.014405,0.015535,0.016699,0.017895,0.019122,0.020379,0.021665,0.022978,0.024318,0.025683,0.027071,0.028482,0.029914,0.031366,0.032836,0.034324,0.035828,0.037347,0.03888,0.040428,0.041989,0.043563,0.045152,0.046755,0.048375,0.050014,0.051673,0.053358,0.055073,0.056823,0.058616,0.060461,0.062369,0.064352,0.066424,0.068606,0.070916,0.073381,0.076031,0.078898,0.082026,0.08546,0.089258,0.093486,0.09822,0.10355,0.10959,0.11645,0.12429,0.13325,0.14353,0.15531,0.16879,0.18413,0.20138,0.22039,0.24059,0.26053,0.27722,0.28483,0.27284,0.22456,0.12594
-2.1127e-05,-2.1578e-05,1.5574e-05,0.0001024,0.00024732,0.0004559,0.00073154,0.001076,0.0014899,0.0019731,0.0025246,0.0031434,0.003828,0.004577,0.0053888,0.0062618,0.0071946,0.0081857,0.0092336,0.010337,0.011494,0.012705,0.013966,0.015278,0.016639,0.018048,0.019504,0.021004,0.022548,0.024135,0.025763,0.02743,0.029135,0.030877,0.032653,0.034463,0.036303,0.038174,0.040072,0.041996,0.043945,0.045917,0.047911,0.049924,0.051957,0.054009,0.056078,0.058165,0.060271,0.062396,0.064542,0.066712,0.068908,0.071136,0.073401,0.07571,0.078072,0.080498,0.082999,0.085591,0.088292,0.091122,0.094107,0.097274,0.10066,0.10429,0.10823,0.11252,0.11721,0.12238,0.12811,0.13447,0.14157,0.14951,0.1584,0.16834,0.17945,0.19178,0.20535,0.22005,0.23555,0.25118,0.26564,0.27668,0.28047,0.27103,0.23989,0.17865,0.088216
-6.0138e-06,2.4732e-05,0.00010664,0.00025051,0.0004642,0.00075317,0.0011209,0.0015695,0.0020997,0.0027114,0.0034041,0.0041766,0.0050276,0.0059554,0.0069585,0.0080352,0.0091838,0.010403,0.01169,0.013044,0.014464,0.015948,0.017494,0.019101,0.020768,0.022492,0.024273,0.026108,0.027997,0.029937,0.031927,0.033965,0.036049,0.038177,0.040347,0.042558,0.044806,0.047091,0.049409,0.051759,0.054139,0.056547,0.058981,0.06144,0.063922,0.066426,0.068951,0.071498,0.074066,0.076656,0.079271,0.081913,0.084585,0.087292,0.09004,0.092837,0.095692,0.098616,0.10162,0.10473,0.10795,0.11131,0.11484,0.11856,0.1225,0.12671,0.13123,0.13611,0.14139,0.14715,0.15344,0.16034,0.16791,0.17622,0.18533,0.19527,0.20605,0.21759,0.22972,0.2421,0.25408,0.26464,0.27211,0.27397,0.26653,0.24488,0.20351,0.14055,0.063054
1.0437e-05,7.542e-05,0.00020597,0.00041087,0.0006968,0.0010686,0.0015295,0.0020815,0.0027255,0.0034614,0.0042888,0.0052066,0.0062134,0.0073078,0.008488,0.0097523,0.011099,0.012526,0.014032,0.015615,0.017273,0.019005,0.020809,0.022683,0.024625,0.026634,0.028709,0.030846,0.033045,0.035303,0.037619,0.03999,0.042415,0.04489,0.047414,0.049985,0.052599,0.055255,0.057951,0.060683,0.063449,0.066247,0.069075,0.071931,0.074814,0.077721,0.080652,0.083607,0.086585,0.089587,0.092614,0.09567,0.098757,0.10188,0.10504,0.10826,0.11153,0.11487,0.1183,0.12182,0.12546,0.12923,0.13317,0.13729,0.14164,0.14624,0.15112,0.15635,0.16194,0.16796,0.17445,0.18145,0.18899,0.19711,0.20579,0.21501,0.22465,0.23453,0.24433,0.25351,0.26126,0.26638,0.26712,0.26107,0.24513,0.21576,0.17063,0.11096,0.045982
2.6907e-05,0.00012694,0.00030742,0.0005747,0.00093387,0.0013888,0.0019421,0.0025955,0.0033496,0.0042046,0.0051598,0.0062143,0.0073668,0.0086157,0.0099594,0.011396,0.012924,0.014541,0.016246,0.018036,0.01991,0.021866,0.023902,0.026017,0.028207,0.030473,0.032811,0.035219,0.037696,0.04024,0.042848,0.045517,0.048246,0.051032,0.053873,0.056765,0.059707,0.062694,0.065726,0.068798,0.071908,0.075053,0.078232,0.081441,0.084678,0.087942,0.091232,0.094545,0.097883,0.10124,0.10463,0.10804,0.11149,0.11497,0.11848,0.12204,0.12566,0.12934,0.1331,0.13695,0.1409,0.14498,0.14921,0.1536,0.15819,0.16301,0.16808,0.17343,0.17909,0.1851,0.19147,0.19823,0.20537,0.21286,0.22066,0.22865,0.23666,0.2444,0.25144,0.25715,0.26064,0.26068,0.25563,0.24343,0.22171,0.18827,0.1429,0.088402,0.034221
4.2655e-05,0.00017705,0.00040689,0.00073589,0.0011673,0.0017038,0.0023471,0.0030985,0.0039583,0.0049265,0.0060023,0.0071849,0.0084728,0.0098647,0.011359,0.012953,0.014646,0.016436,0.018321,0.020298,0.022367,0.024525,0.026769,0.0291,0.031513,0.034007,0.036581,0.039232,0.041957,0.044755,0.047623,0.050559,0.053559,0.056622,0.059744,0.062922,0.066154,0.069436,0.072766,0.076139,0.079554,0.083007,0.086494,0.090014,0.093564,0.097141,0.10074,0.10437,0.10802,0.11169,0.11539,0.11911,0.12285,0.12662,0.13043,0.13428,0.13817,0.14212,0.14613,0.15022,0.15439,0.15868,0.16308,0.16762,0.17233,0.17721,0.18229,0.18759,0.19312,0.1989,0.20492,0.21117,0.21762,0.2242,0.23082,0.23731,0.24343,0.24883,0.25303,0.25536,0.25494,0.25059,0.2409,0.22419,0.19879,0.1639,0.12018,0.071278,0.026006
5.7286e-05,0.00022442,0.0005017,0.00089027,0.0013915,0.0020065,0.0027362,0.0035811,0.0045412,0.005616,0.0068048,0.0081066,0.0095199,0.011043,0.012675,0.014413,0.016256,0.018202,0.020249,0.022395,0.024639,0.026977,0.029408,0.031931,0.034543,0.037241,0.040025,0.042891,0.045837,0.048861,0.051959,0.055131,0.058372,0.061679,0.06505,0.068481,0.07197,0.075512,0.079105,0.082744,0.086427,0.090149,0.093908,0.0977,0.10152,0.10537,0.10925,0.11314,0.11706,0.121,0.12495,0.12893,0.13292,0.13694,0.14098,0.14505,0.14915,0.1533,0.15749,0.16174,0.16606,0.17045,0.17493,0.17952,0.18422,0.18904,0.194,0.1991,0.20435,0.20972,0.21521,0.22077,0.22635,0.23185,0.23712,0.24197,0.24613,0.2492,0.25069,0.24994,0.24611,0.23817,0.22494,0.20518,0.17782,0.14294,0.10178,0.058236,0.020188
7.061e-05,0.00026826,0.0005902,0.0010351,0.0016024,0.0022919,0.0031033,0.0040364,0.0050905,0.006265,0.0075587,0.0089706,0.010499,0.012143,0.0139,0.015769,0.017747,0.019834,0.022026,0.024323,0.026722,0.029221,0.031819,0.034512,0.0373,0.040179,0.043148,0.046204,0.049345,0.052568,0.055871,0.05925,0.062702,0.066226,0.069816,0.07347,0.077184,0.080954,0.084778,0.08865,0.092566,0.096524,0.10052,0.10455,0.10861,0.11269,0.1168,0.12092,0.12507,0.12923,0.1334,0.13758,0.14178,0.14599,0.15022,0.15446,0.15871,0.163,0.1673,0.17165,0.17603,0.18045,0.18493,0.18947,0.19407,0.19873,0.20346,0.20825,0.21308,0.21794,0.22278,0.22754,0.23213,0.23645,0.24032,0.24352,0.24575,0.24663,0.24566,0.24221,0.23554,0.22476,0.20894,0.18718,0.15914,0.12516,0.086912,0.048233,0.016004
