-2.7957e-05,-4.0856e-05,-3.2202e-05,-2.1126e-06,4.6753e-05,0.00011104,0.0001875,0.00027331,0.00036618,0.00046431,0.00056639,0.00067148,0.00077894,0.00088841,0.00099968,0.0011127,0.0012275,0.0013442,0.001463,0.001584,0.0017074,0.0018335,0.0019624,0.0020945,0.00223,0.002369,0.0025119,0.0026589,0.0028103,0.0029664,0.0031274,0.0032938,0.0034657,0.0036435,0.0038277,0.0040185,0.0042165,0.0044219,0.0046354,0.0048574,0.0050883,0.0053289,0.0055797,0.0058414,0.0061148,0.0064007,0.0066999,0.0070134,0.0073424,0.007688,0.0080515,0.0084345,0.0088387,0.0092658,0.0097182,0.010198,0.010709,0.011253,0.011835,0.012458,0.013129,0.013853,0.014637,0.015491,0.016424,0.017451,0.018585,0.019847,0.02126,0.022853,0.024661,0.026729,0.029112,0.031877,0.035112,0.038926,0.043459,0.048896,0.055483,0.063553,0.073567,0.086158,0.1022,0.12285,0.14946,0.18315,0.22298,0.25924,0.24729
-1.2822e-05,4.1109e-06,5.862e-05,0.00015135,0.00027919,0.00043737,0.00062077,0.00082456,0.0010445,0.0012773,0.00152,0.0017708,0.0020283,0.0022915,0.0025598,0.0028331,0.0031113,0.0033946,0.0036833,0.0039778,0.0042785,0.0045859,0.0049004,0.0052226,0.0055531,0.0058925,0.0062412,0.0066001,0.0069696,0.0073506,0.0077436,0.0081494,0.0085689,0.0090028,0.009452,0.0099174,0.0104,0.010901,0.011421,0.011962,0.012524,0.01311,0.013721,0.014358,0.015023,0.015718,0.016446,0.017208,0.018007,0.018846,0.019728,0.020657,0.021637,0.022672,0.023767,0.024929,0.026163,0.027477,0.02888,0.030383,0.031996,0.033734,0.035613,0.037652,0.039875,0.042308,0.044985,0.047945,0.051233,0.054908,0.059034,0.063692,0.068977,0.075002,0.081899,0.089826,0.098969,0.10955,0.12182,0.13609,0.15268,0.17193,0.19407,0.21899,0.24565,0.27071,0.28548,0.26956,0.18305
8.8361e-06,6.3403e-05,0.0001683,0.00032304,0.00052386,0.00076523,0.0010411,0.0013454,0.001673,0.0020194,0.0023809,0.0027548,0.0031392,0.0035326,0.0039343,0.0043438,0.0047612,0.0051866,0.0056204,0.0060631,0.0065153,0.0069776,0.0074508,0.0079357,0.008433,0.0089437,0.0094686,0.010009,0.010565,0.011138,0.011729,0.01234,0.012971,0.013624,0.014299,0.014999,0.015725,0.016478,0.017259,0.018072,0.018917,0.019797,0.020714,0.021671,0.022669,0.023712,0.024804,0.025946,0.027145,0.028402,0.029724,0.031115,0.032581,0.034129,0.035767,0.037502,0.039344,0.041304,0.043395,0.04563,0.048028,0.050607,0.053391,0.056405,0.059683,0.06326,0.06718,0.071494,0.076264,0.081558,0.087458,0.094059,0.10147,0.10981,0.11921,0.12982,0.14178,0.15526,0.17038,0.18722,0.20577,0.22576,0.24654,0.26661,0.28293,0.28972,0.27654,0.22688,0.12693
3.0322e-05,0.00012299,0.00027748,0.00049082,0.00075798,0.0010727,0.0014282,0.0018179,0.0022361,0.0026775,0.003138,0.0036146,0.0041047,0.0046067,0.0051197,0.0056432,0.006177,0.0067213,0.0072766,0.0078435,0.0084227,0.009015,0.0096214,0.010243,0.01088,0.011535,0.012207,0.012899,0.013612,0.014346,0.015104,0.015886,0.016694,0.01753,0.018395,0.019291,0.02022,0.021184,0.022184,0.023224,0.024305,0.02543,0.026602,0.027825,0.0291,0.030432,0.031826,0.033284,0.034812,0.036416,0.0381,0.039872,0.041739,0.043708,0.045789,0.047992,0.05033,0.052814,0.055461,0.058287,0.061313,0.064563,0.068062,0.071842,0.07594,0.080397,0.085261,0.09059,0.096447,0.1029,0.11005,0.11796,0.12675,0.13651,0.14735,0.15935,0.1726,0.1871,0.20281,0.21955,0.23689,0.25405,0.26965,0.28133,0.28524,0.27539,0.24334,0.18093,0.089225
4.9014e-05,0.00017632,0.00037609,0.00064227,0.00096811,0.0013464,0.0017697,0.0022313,0.0027247,0.0032446,0.0037867,0.0043474,0.0049242,0.0055152,0.0061194,0.0067362,0.0073655,0.0080074,0.0086625,0.0093314,0.010015,0.010714,0.01143,0.012163,0.012916,0.013688,0.014482,0.015299,0.01614,0.017007,0.017901,0.018824,0.019777,0.020763,0.021783,0.02284,0.023935,0.025071,0.026249,0.027474,0.028747,0.030072,0.031452,0.03289,0.03439,0.035956,0.037594,0.039306,0.041101,0.042982,0.044957,0.047033,0.049218,0.051522,0.053955,0.056527,0.059253,0.062146,0.065224,0.068506,0.072013,0.07577,0.079806,0.084153,0.088849,0.093937,0.099465,0.10549,0.11207,0.11927,0.12717,0.13584,0.14535,0.15577,0.16715,0.17952,0.19284,0.207,0.22176,0.23669,0.25108,0.26377,0.27299,0.27613,0.26942,0.24792,0.20617,0.1424,0.063891
6.4154e-05,0.00022088,0.00045971,0.00077151,0.0011476,0.0015797,0.0020599,0.0025807,0.0031358,0.0037196,0.0043276,0.0049561,0.0056025,0.006265,0.0069423,0.007634,0.0083398,0.00906,0.0097952,0.010546,0.011313,0.012098,0.012902,0.013725,0.01457,0.015437,0.016329,0.017246,0.01819,0.019162,0.020166,0.021201,0.022271,0.023376,0.02452,0.025705,0.026932,0.028205,0.029525,0.030897,0.032322,0.033805,0.035348,0.036957,0.038633,0.040384,0.042212,0.044124,0.046125,0.048222,0.050421,0.052732,0.055162,0.057721,0.06042,0.063271,0.066287,0.069484,0.072879,0.076492,0.080344,0.08446,0.088869,0.093602,0.098696,0.10419,0.11013,0.11657,0.12355,0.13113,0.13937,0.14832,0.15802,0.1685,0.17974,0.19171,0.20427,0.21719,0.23009,0.24235,0.25308,0.26095,0.2641,0.26001,0.24548,0.21693,0.17205,0.11209,0.046524
7.5804e-05,0.00025626,0.00052721,0.00087681,0.0012946,0.001771,0.0022975,0.0028664,0.0034709,0.0041055,0.0047656,0.0054475,0.0061486,0.0068671,0.0076017,0.0083519,0.0091176,0.009899,0.010697,0.011511,0.012344,0.013196,0.014068,0.014962,0.015879,0.01682,0.017788,0.018783,0.019807,0.020862,0.02195,0.023073,0.024233,0.025431,0.026671,0.027955,0.029284,0.030662,0.032092,0.033576,0.035118,0.036722,0.03839,0.040128,0.041939,0.043828,0.0458,0.04786,0.050016,0.052273,0.054639,0.057121,0.059729,0.062473,0.065362,0.06841,0.07163,0.075037,0.078648,0.082481,0.086558,0.090902,0.09554,0.1005,0.10582,0.11153,0.11766,0.12427,0.13138,0.13905,0.1473,0.15616,0.16564,0.17572,0.18635,0.19741,0.20869,0.21988,0.23048,0.2398,0.24683,0.25025,0.24828,0.23874,0.21918,0.1873,0.14284,0.088671,0.034408
8.4368e-05,0.0002831,0.00057932,0.00095898,0.00141,0.0019217,0.0024849,0.0030915,0.0037347,0.0044086,0.0051088,0.0058317,0.0065745,0.0073356,0.0081136,0.0089082,0.0097192,0.010547,0.011392,0.012255,0.013137,0.01404,0.014964,0.015911,0.016882,0.017879,0.018904,0.019957,0.021042,0.022159,0.023311,0.0245,0.025727,0.026995,0.028306,0.029663,0.031068,0.032525,0.034035,0.035602,0.03723,0.038922,0.040681,0.042512,0.04442,0.046408,0.048483,0.050649,0.052914,0.055282,0.057762,0.060362,0.063091,0.065957,0.068971,0.072146,0.075494,0.079029,0.082767,0.086725,0.090924,0.095384,0.10013,0.10518,0.11058,0.11633,0.12249,0.12907,0.13611,0.14362,0.15163,0.16013,0.1691,0.17848,0.18819,0.19804,0.20778,0.21702,0.22524,0.23168,0.23536,0.235,0.22905,0.21572,0.19324,0.16064,0.11854,0.070624,0.025828
9.0353e-05,0.0003025,0.00061769,0.0010202,0.0014966,0.0020353,0.0026265,0.0032618,0.003934,0.0046374,0.0053673,0.0061203,0.0068938,0.007686,0.0084957,0.0093226,0.010166,0.011028,0.011907,0.012805,0.013723,0.014662,0.015624,0.016609,0.01762,0.018657,0.019723,0.020819,0.021946,0.023108,0.024305,0.025541,0.026816,0.028133,0.029495,0.030904,0.032362,0.033873,0.035439,0.037064,0.038751,0.040503,0.042324,0.044219,0.046191,0.048246,0.050388,0.052622,0.054956,0.057395,0.059946,0.062617,0.065416,0.068352,0.071435,0.074676,0.078088,0.081682,0.085474,0.089478,0.093712,0.098195,0.10294,0.10798,0.11333,0.11901,0.12505,0.13146,0.13825,0.14544,0.15302,0.16097,0.16924,0.17774,0.18635,0.19485,0.20296,0.21026,0.2162,0.22004,0.22085,0.2175,0.20867,0.19298,0.16925,0.13738,0.098562,0.056675,0.019665
9.4264e-05,0.00031569,0.00064433,0.0010633,0.0015581,0.0021164,0.0027279,0.0033838,0.0040768,0.004801,0.0055519,0.006326,0.0071207,0.0079343,0.0087657,0.0096147,0.010481,0.011365,0.012268,0.01319,0.014132,0.015096,0.016083,0.017094,0.018131,0.019195,0.020289,0.021413,0.022569,0.023761,0.024988,0.026254,0.027561,0.02891,0.030305,0.031747,0.03324,0.034786,0.036388,0.038048,0.039772,0.041561,0.043419,0.045351,0.047361,0.049454,0.051633,0.053905,0.056275,0.058749,0.061334,0.064037,0.066866,0.069828,0.072933,0.076192,0.079614,0.08321,0.086994,0.090979,0.095179,0.099608,0.10428,0.10922,0.11443,0.11994,0.12575,0.13187,0.1383,0.14505,0.15208,0.15936,0.16682,0.17435,0.1818,0.18893,0.19544,0.20091,0.20479,0.2064,0.20489,0.19926,0.18846,0.17149,0.14772,0.11744,0.082214,0.045837,0.01518
