-2.0273e-05,-5.0034e-06,4.2585e-05,0.00011394,0.00020092,0.0002974,0.00039937,0.00050444,0.00061132,0.00071946,0.00082866,0.00093895,0.0010505,0.0011634,0.0012779,0.0013943,0.0015126,0.0016331,0.001756,0.0018815,0.0020097,0.002141,0.0022754,0.0024133,0.0025548,0.0027002,0.0028497,0.0030035,0.003162,0.0033254,0.003494,0.0036682,0.0038481,0.0040342,0.0042269,0.0044264,0.0046333,0.0048479,0.0050707,0.0053023,0.0055431,0.0057937,0.0060548,0.0063269,0.006611,0.0069076,0.0072178,0.0075425,0.0078826,0.0082394,0.0086142,0.0090083,0.0094234,0.0098612,0.010324,0.010813,0.011332,0.011883,0.01247,0.013096,0.013766,0.014486,0.01526,0.016096,0.017002,0.017989,0.019069,0.020256,0.021569,0.023031,0.024673,0.026531,0.028657,0.031117,0.034001,0.037432,0.041577,0.046666,0.053012,0.061039,0.071312,0.084564,0.10171,0.12385,0.15211,0.18719,0.22765,0.26342,0.24986
1.5326e-05,8.492e-05,0.00020336,0.0003599,0.00054344,0.0007449,0.00095778,0.0011779,0.0014028,0.0016311,0.0018625,0.0020967,0.0023339,0.0025744,0.0028186,0.0030667,0.0033192,0.0035765,0.0038389,0.0041069,0.0043808,0.0046612,0.0049484,0.0052429,0.0055453,0.0058558,0.0061752,0.0065038,0.0068424,0.0071914,0.0075514,0.0079232,0.0083073,0.0087045,0.0091156,0.0095414,0.0099826,0.01044,0.010915,0.011409,0.011922,0.012456,0.013012,0.013592,0.014196,0.014827,0.015487,0.016177,0.0169,0.017658,0.018454,0.019291,0.020171,0.021099,0.022079,0.023115,0.024213,0.025378,0.026618,0.02794,0.029352,0.030866,0.032494,0.034249,0.036148,0.038212,0.040465,0.042936,0.04566,0.048683,0.052059,0.05586,0.060175,0.065121,0.070847,0.07755,0.085481,0.094961,0.10639,0.12025,0.13708,0.1574,0.18154,0.20937,0.23956,0.26823,0.28594,0.27158,0.18476
4.7661e-05,0.00016599,0.00034313,0.00056576,0.00082131,0.0010995,0.0013928,0.0016962,0.0020065,0.0023222,0.0026424,0.0029669,0.0032958,0.0036295,0.0039683,0.0043128,0.0046634,0.0050207,0.0053851,0.0057574,0.0061379,0.0065274,0.0069264,0.0073355,0.0077554,0.0081868,0.0086304,0.0090869,0.009557,0.010042,0.010542,0.011058,0.011591,0.012142,0.012713,0.013304,0.013916,0.014551,0.01521,0.015895,0.016606,0.017347,0.018117,0.01892,0.019758,0.020632,0.021546,0.022502,0.023502,0.024551,0.025651,0.026808,0.028024,0.029306,0.030659,0.032089,0.033603,0.035208,0.036915,0.038734,0.040676,0.042755,0.044987,0.047392,0.04999,0.052809,0.055879,0.059238,0.062931,0.067015,0.071559,0.076647,0.082387,0.088912,0.09639,0.10503,0.11508,0.12683,0.14063,0.15679,0.17557,0.19696,0.22047,0.24459,0.26603,0.27841,0.27047,0.22479,0.12675
7.1292e-05,0.00022725,0.00044922,0.00072082,0.0010282,0.0013605,0.0017097,0.0020707,0.00244,0.0028159,0.0031974,0.0035842,0.0039766,0.0043747,0.0047791,0.0051904,0.005609,0.0060356,0.0064708,0.0069153,0.0073697,0.0078348,0.0083112,0.0087998,0.0093012,0.0098163,0.010346,0.010891,0.011452,0.012031,0.012627,0.013243,0.01388,0.014538,0.015218,0.015923,0.016653,0.017411,0.018196,0.019012,0.01986,0.020742,0.021661,0.022617,0.023614,0.024655,0.025742,0.026879,0.028069,0.029316,0.030623,0.031997,0.033441,0.034962,0.036566,0.03826,0.040053,0.041953,0.04397,0.046118,0.048409,0.050858,0.053484,0.056308,0.059354,0.062651,0.066233,0.070141,0.074424,0.079139,0.084358,0.090168,0.096672,0.104,0.1123,0.12174,0.13254,0.14488,0.15897,0.17488,0.19254,0.21143,0.2304,0.24712,0.25751,0.25504,0.23052,0.17445,0.087078
8.655e-05,0.00026856,0.00052208,0.00082787,0.0011708,0.0015395,0.001926,0.0023249,0.0027329,0.0031481,0.0035696,0.0039972,0.004431,0.0048713,0.0053187,0.0057736,0.0062367,0.0067087,0.0071902,0.007682,0.0081848,0.0086994,0.0092265,0.009767,0.010322,0.010892,0.011477,0.01208,0.012701,0.013341,0.014,0.014681,0.015385,0.016112,0.016864,0.017643,0.01845,0.019286,0.020154,0.021055,0.021991,0.022965,0.023978,0.025033,0.026132,0.027279,0.028477,0.029729,0.031039,0.032411,0.033849,0.035359,0.036946,0.038615,0.040375,0.042232,0.044195,0.046273,0.048478,0.050822,0.053318,0.055983,0.058835,0.061896,0.06519,0.068745,0.072596,0.076781,0.081348,0.086351,0.091855,0.097936,0.10468,0.1122,0.12061,0.13002,0.14056,0.15232,0.16533,0.17947,0.19435,0.20916,0.22236,0.2314,0.23234,0.21975,0.18743,0.13216,0.060171
9.5429e-05,0.00029383,0.00056782,0.00089591,0.0012618,0.0016538,0.0020637,0.0024861,0.002918,0.0033574,0.0038035,0.0042561,0.0047152,0.0051814,0.005655,0.0061367,0.0066271,0.0071268,0.0076368,0.0081575,0.0086899,0.0092348,0.0097929,0.010365,0.010952,0.011556,0.012176,0.012814,0.013471,0.014147,0.014846,0.015566,0.01631,0.017079,0.017875,0.018698,0.019551,0.020435,0.021351,0.022303,0.023292,0.024319,0.025388,0.026501,0.027661,0.02887,0.030132,0.031451,0.032829,0.034272,0.035784,0.037371,0.039036,0.040787,0.042631,0.044575,0.046628,0.048798,0.051098,0.053538,0.056133,0.058897,0.061849,0.065009,0.068399,0.072047,0.075983,0.080241,0.084864,0.089896,0.095393,0.10141,0.10803,0.1153,0.12331,0.13212,0.14177,0.15225,0.16345,0.17508,0.18659,0.19699,0.20469,0.20728,0.20145,0.18324,0.14908,0.099248,0.04182
9.9999e-05,0.0003077,0.00059374,0.00093518,0.0013148,0.0017205,0.002144,0.0025801,0.0030254,0.0034785,0.0039384,0.0044049,0.0048783,0.0053588,0.0058471,0.0063437,0.0068493,0.0073646,0.0078903,0.0084273,0.0089762,0.0095378,0.010113,0.010703,0.011308,0.01193,0.012569,0.013226,0.013903,0.0146,0.015319,0.016061,0.016827,0.017619,0.018438,0.019285,0.020162,0.021071,0.022014,0.022992,0.024008,0.025063,0.026161,0.027303,0.028493,0.029733,0.031026,0.032377,0.033788,0.035264,0.036809,0.038429,0.040129,0.041913,0.043791,0.045767,0.047852,0.050052,0.05238,0.054845,0.057461,0.060241,0.063202,0.066362,0.06974,0.073361,0.077249,0.081434,0.085948,0.090828,0.096114,0.10185,0.10807,0.11482,0.12212,0.13,0.13841,0.14727,0.15636,0.16531,0.17348,0.17987,0.18298,0.18078,0.17068,0.15004,0.11739,0.07444,0.029301
0.00010189,0.00031407,0.00060628,0.00095468,0.0013415,0.0017543,0.0021847,0.0026274,0.0030794,0.003539,0.0040054,0.0044786,0.0049586,0.0054459,0.0059411,0.0064446,0.0069573,0.0074799,0.0080129,0.0085573,0.0091138,0.0096833,0.010266,0.010864,0.011478,0.012108,0.012755,0.013421,0.014107,0.014813,0.015541,0.016292,0.017068,0.017869,0.018698,0.019555,0.020442,0.021361,0.022314,0.023302,0.024328,0.025393,0.026501,0.027653,0.028852,0.030101,0.031404,0.032762,0.034181,0.035664,0.037215,0.038839,0.040541,0.042326,0.044201,0.046173,0.048249,0.050437,0.052746,0.055186,0.057769,0.060507,0.063413,0.066503,0.069794,0.073303,0.077053,0.081064,0.085361,0.089967,0.094909,0.10021,0.10588,0.11194,0.11838,0.12516,0.1322,0.13935,0.14635,0.15277,0.15798,0.16104,0.16067,0.15522,0.14284,0.12191,0.092202,0.056072,0.020781
0.00010221,0.00031579,0.00061022,0.00096124,0.0013508,0.0017661,0.0021989,0.0026438,0.0030977,0.0035592,0.0040274,0.0045023,0.004984,0.005473,0.0059699,0.0064752,0.0069897,0.007514,0.0080488,0.008595,0.0091532,0.0097245,0.010309,0.010909,0.011524,0.012156,0.012805,0.013473,0.01416,0.014867,0.015597,0.016349,0.017126,0.017928,0.018757,0.019615,0.020502,0.021421,0.022373,0.023361,0.024385,0.025449,0.026554,0.027703,0.028898,0.030142,0.031437,0.032788,0.034198,0.035669,0.037207,0.038815,0.040498,0.042262,0.044111,0.046052,0.048092,0.050237,0.052496,0.054877,0.05739,0.060045,0.062853,0.065826,0.068978,0.072322,0.075873,0.079646,0.083655,0.087913,0.092431,0.097216,0.10226,0.10756,0.11307,0.11872,0.1244,0.12992,0.13499,0.13921,0.14197,0.14246,0.13962,0.13221,0.11894,0.098941,0.072662,0.042626,0.014997
0.00010166,0.00031475,0.00060884,0.00095959,0.0013488,0.0017636,0.0021957,0.0026397,0.0030925,0.0035527,0.0040196,0.0044931,0.0049733,0.0054608,0.005956,0.0064596,0.0069724,0.0074948,0.0080278,0.008572,0.0091282,0.0096972,0.01028,0.010877,0.01149,0.012119,0.012765,0.013429,0.014113,0.014817,0.015543,0.016291,0.017064,0.017861,0.018685,0.019537,0.020418,0.02133,0.022275,0.023254,0.024269,0.025323,0.026417,0.027554,0.028735,0.029964,0.031244,0.032576,0.033965,0.035413,0.036924,0.038503,0.040153,0.041879,0.043686,0.045579,0.047563,0.049646,0.051833,0.054132,0.05655,0.059095,0.061777,0.064603,0.067583,0.070726,0.074041,0.077536,0.081216,0.085086,0.089144,0.09338,0.097777,0.1023,0.10689,0.11145,0.11586,0.11992,0.12333,0.12572,0.12656,0.12516,0.1207,0.11225,0.098993,0.080567,0.057696,0.032835,0.011066
