-2.5719e-05,-2.5634e-05,2.6638e-06,5.4993e-05,0.00012566,0.0002094,0.00030203,0.00040049,0.00050271,0.00060741,0.00071384,0.00082166,0.00093074,0.0010411,0.001153,0.0012664,0.0013816,0.0014988,0.0016183,0.0017401,0.0018646,0.0019919,0.0021222,0.0022559,0.002393,0.0025339,0.0026787,0.0028277,0.0029813,0.0031396,0.003303,0.0034717,0.003646,0.0038264,0.0040132,0.0042067,0.0044073,0.0046155,0.0048317,0.0050565,0.0052903,0.0055337,0.0057874,0.006052,0.0063282,0.0066168,0.0069187,0.0072349,0.0075664,0.0079143,0.00828,0.0086648,0.0090704,0.0094985,0.0099513,0.010431,0.01094,0.011482,0.012059,0.012676,0.013338,0.014049,0.014817,0.015649,0.016553,0.017541,0.018627,0.019827,0.021162,0.022659,0.024352,0.026284,0.028513,0.031113,0.034181,0.037845,0.042272,0.047678,0.05435,0.062656,0.073083,0.086263,0.10302,0.12441,0.15163,0.18564,0.22534,0.26106,0.24829
1.5492e-07,4.3743e-05,0.00013287,0.0002626,0.0004253,0.00061314,0.00081931,0.0010385,0.0012668,0.0015016,0.0017413,0.0019851,0.0022325,0.0024835,0.0027382,0.002997,0.0032601,0.003528,0.003801,0.0040797,0.0043645,0.0046559,0.0049542,0.0052601,0.005574,0.0058965,0.006228,0.0065692,0.0069207,0.007283,0.0076568,0.0080429,0.0084418,0.0088544,0.0092816,0.009724,0.010183,0.010659,0.011153,0.011666,0.0122,0.012756,0.013335,0.013939,0.014569,0.015228,0.015916,0.016637,0.017392,0.018184,0.019017,0.019892,0.020815,0.021788,0.022816,0.023905,0.025059,0.026287,0.027594,0.02899,0.030486,0.032091,0.033821,0.035692,0.037722,0.039936,0.042361,0.045033,0.047993,0.051295,0.055003,0.0592,0.06399,0.0695,0.075892,0.083363,0.092154,0.10255,0.11489,0.12954,0.14687,0.16722,0.19077,0.21727,0.24544,0.27171,0.28715,0.27122,0.18404
2.8434e-05,0.00011754,0.00026431,0.00046175,0.00070091,0.00097273,0.0012691,0.0015837,0.0019114,0.0022489,0.0025941,0.0029456,0.0033028,0.0036656,0.0040341,0.0044087,0.0047898,0.0051779,0.0055736,0.0059776,0.0063904,0.0068128,0.0072454,0.0076889,0.008144,0.0086115,0.0090922,0.0095868,0.010096,0.010622,0.011163,0.011723,0.012301,0.012899,0.013518,0.014159,0.014823,0.015512,0.016228,0.016971,0.017744,0.018549,0.019387,0.02026,0.021171,0.022123,0.023118,0.02416,0.025251,0.026395,0.027596,0.02886,0.03019,0.031593,0.033075,0.034643,0.036304,0.038069,0.039948,0.041953,0.044098,0.046398,0.048874,0.051546,0.054443,0.057594,0.061038,0.064821,0.068998,0.073635,0.078816,0.084641,0.091232,0.098735,0.10733,0.11721,0.12861,0.14176,0.15691,0.17422,0.19373,0.21521,0.23794,0.26027,0.27892,0.28781,0.27622,0.22737,0.12739
5.243e-05,0.00018185,0.00037883,0.00063327,0.00093472,0.0012732,0.0016402,0.0020284,0.0024326,0.002849,0.003275,0.0037093,0.0041509,0.0045997,0.0050559,0.0055198,0.0059918,0.0064728,0.0069632,0.0074639,0.0079756,0.0084992,0.0090354,0.0095852,0.010149,0.010729,0.011325,0.011938,0.012569,0.01322,0.013891,0.014584,0.015301,0.016041,0.016808,0.017601,0.018424,0.019277,0.020163,0.021083,0.022039,0.023034,0.02407,0.02515,0.026276,0.027453,0.028682,0.029967,0.031314,0.032726,0.034208,0.035765,0.037404,0.039131,0.040955,0.042883,0.044924,0.047091,0.049396,0.051852,0.054475,0.057286,0.060306,0.063561,0.06708,0.070899,0.075062,0.079617,0.084625,0.090158,0.096301,0.10316,0.11084,0.11949,0.12927,0.14032,0.15282,0.16689,0.1826,0.19986,0.21835,0.23731,0.2553,0.26984,0.27682,0.26994,0.24046,0.17981,0.088984
7.0545e-05,0.00023222,0.00046983,0.00076997,0.0011205,0.0015106,0.0019312,0.0023749,0.0028363,0.0033114,0.0037975,0.0042932,0.0047975,0.0053102,0.0058315,0.0063617,0.0069015,0.0074514,0.0080123,0.008585,0.0091704,0.0097692,0.010383,0.011011,0.011657,0.012319,0.013001,0.013702,0.014424,0.015168,0.015935,0.016728,0.017546,0.018393,0.019268,0.020175,0.021115,0.022089,0.0231,0.02415,0.025241,0.026377,0.027559,0.02879,0.030074,0.031414,0.032814,0.034278,0.03581,0.037416,0.039101,0.04087,0.042731,0.044691,0.046758,0.048941,0.051252,0.053701,0.056303,0.059072,0.062026,0.065184,0.068571,0.072213,0.07614,0.08039,0.085004,0.090032,0.095534,0.10158,0.10824,0.11561,0.12378,0.13288,0.14301,0.15426,0.16671,0.18037,0.19511,0.21064,0.22633,0.24108,0.25308,0.25958,0.25661,0.23891,0.20064,0.13963,0.062953
8.3166e-05,0.00026873,0.00053711,0.00087201,0.0012596,0.0016882,0.0021483,0.0026325,0.0031352,0.0036524,0.0041815,0.004721,0.00527,0.0058284,0.0063961,0.0069737,0.0075617,0.008161,0.0087722,0.0093963,0.010034,0.010687,0.011355,0.01204,0.012743,0.013466,0.014208,0.014972,0.015758,0.016568,0.017404,0.018267,0.019158,0.020079,0.021032,0.022019,0.023041,0.024101,0.0252,0.026342,0.027528,0.028761,0.030045,0.031381,0.032775,0.034228,0.035746,0.037333,0.038993,0.040731,0.042553,0.044466,0.046476,0.048591,0.05082,0.053172,0.055657,0.058289,0.06108,0.064045,0.067203,0.070572,0.074176,0.078041,0.082196,0.086675,0.091518,0.096771,0.10248,0.10872,0.11553,0.123,0.1312,0.1402,0.15006,0.16081,0.17243,0.18482,0.19773,0.21067,0.22285,0.23301,0.23926,0.23899,0.2288,0.20484,0.16423,0.1079,0.045016
9.1329e-05,0.00029339,0.00058361,0.00094346,0.0013576,0.0018137,0.0023017,0.0028141,0.0033454,0.0038915,0.0044501,0.0050194,0.0055988,0.0061881,0.0067873,0.0073971,0.0080179,0.0086505,0.0092959,0.0099548,0.010628,0.011317,0.012023,0.012746,0.013489,0.014251,0.015034,0.01584,0.01667,0.017525,0.018407,0.019317,0.020257,0.021228,0.022232,0.023272,0.024349,0.025465,0.026623,0.027825,0.029073,0.030371,0.031721,0.033126,0.03459,0.036117,0.03771,0.039374,0.041114,0.042935,0.044843,0.046843,0.048944,0.051151,0.053475,0.055924,0.058509,0.061241,0.064133,0.067201,0.07046,0.073929,0.077629,0.081584,0.085821,0.090369,0.095263,0.10054,0.10624,0.11242,0.11911,0.12637,0.13425,0.14276,0.15193,0.16173,0.17207,0.18274,0.19341,0.2035,0.21213,0.21804,0.21946,0.21412,0.19937,0.17265,0.13317,0.083389,0.032503
9.6157e-05,0.00030874,0.00061338,0.00098995,0.001422,0.0018965,0.0024031,0.0029341,0.0034839,0.0040488,0.0046261,0.0052145,0.0058132,0.0064221,0.0070413,0.0076713,0.0083128,0.0089666,0.0096335,0.010314,0.01101,0.011722,0.012451,0.013199,0.013966,0.014753,0.015562,0.016394,0.017251,0.018134,0.019044,0.019983,0.020953,0.021955,0.022991,0.024063,0.025174,0.026324,0.027517,0.028754,0.03004,0.031375,0.032763,0.034208,0.035712,0.03728,0.038915,0.040622,0.042405,0.04427,0.046222,0.048266,0.050411,0.052662,0.055028,0.057519,0.060143,0.062911,0.065837,0.068932,0.072212,0.075694,0.079396,0.083338,0.087544,0.092037,0.096846,0.102,0.10753,0.11346,0.11984,0.12667,0.13398,0.14177,0.15001,0.15861,0.16744,0.17623,0.18459,0.19191,0.19733,0.19966,0.19734,0.18855,0.17135,0.14425,0.10763,0.064646,0.023708
9.8632e-05,0.00031722,0.00063045,0.0010172,0.0014603,0.001946,0.0024638,0.0030059,0.0035667,0.0041425,0.0047306,0.0053299,0.0059395,0.0065594,0.0071898,0.0078312,0.0084843,0.0091498,0.0098287,0.010522,0.01123,0.011955,0.012697,0.013458,0.014238,0.015039,0.015862,0.016709,0.017581,0.018478,0.019404,0.020358,0.021344,0.022362,0.023414,0.024503,0.02563,0.026797,0.028007,0.029262,0.030565,0.031918,0.033324,0.034786,0.036307,0.037892,0.039544,0.041266,0.043065,0.044943,0.046907,0.048963,0.051116,0.053373,0.055742,0.058231,0.060849,0.063605,0.066511,0.069577,0.072818,0.076246,0.079878,0.08373,0.08782,0.092167,0.096792,0.10171,0.10695,0.11252,0.11844,0.12472,0.13133,0.13826,0.14544,0.15275,0.16002,0.16695,0.17314,0.17798,0.18068,0.18017,0.17515,0.16421,0.14602,0.12,0.086988,0.050378,0.017491
9.952e-05,0.00032085,0.00063831,0.0010302,0.0014789,0.0019704,0.0024939,0.0030414,0.0036074,0.0041881,0.0047811,0.0053851,0.0059995,0.0066241,0.0072592,0.0079054,0.0085633,0.0092338,0.0099176,0.010616,0.011329,0.012059,0.012806,0.013572,0.014358,0.015164,0.015993,0.016845,0.017722,0.018625,0.019556,0.020516,0.021506,0.02253,0.023587,0.024681,0.025812,0.026984,0.028198,0.029456,0.030762,0.032117,0.033525,0.034988,0.036509,0.038093,0.039742,0.04146,0.043252,0.045122,0.047075,0.049116,0.051251,0.053486,0.055828,0.058283,0.060861,0.063568,0.066415,0.069411,0.072567,0.075894,0.079404,0.083109,0.087024,0.091161,0.095532,0.10015,0.10502,0.11015,0.11555,0.12118,0.12703,0.13305,0.13914,0.14517,0.15094,0.15616,0.16041,0.16315,0.16365,0.16101,0.15419,0.14212,0.12398,0.099721,0.070486,0.03954,0.013078
