-2.5766e-05,-4.8916e-05,-6.051e-05,-5.7068e-05,-3.7953e-05,-3.9018e-06,4.3757e-05,0.00010351,0.00017385,0.00025341,0.00034093,0.00043535,0.00053576,0.0006414,0.00075168,0.00086609,0.00098427,0.001106,0.001231,0.0013592,0.0014906,0.0016252,0.0017632,0.0019045,0.0020494,0.0021981,0.0023507,0.0025076,0.0026689,0.002835,0.0030062,0.0031828,0.0033651,0.0035535,0.0037484,0.0039501,0.0041593,0.0043762,0.0046013,0.0048353,0.0050787,0.0053321,0.0055962,0.0058716,0.0061592,0.0064599,0.0067747,0.0071045,0.0074506,0.0078143,0.0081971,0.0086006,0.0090267,0.0094775,0.0099553,0.010463,0.011003,0.01158,0.012197,0.012859,0.013571,0.014339,0.01517,0.016072,0.017054,0.018128,0.019307,0.020605,0.022042,0.023641,0.025431,0.027447,0.029735,0.032354,0.035382,0.038922,0.043114,0.048147,0.054283,0.061883,0.071447,0.083667,0.099476,0.12008,0.1469,0.18103,0.22148,0.2584,0.247
-2.3068e-05,-3.4113e-05,-2.165e-05,1.9878e-05,9.229e-05,0.00019517,0.00032684,0.00048503,0.00066722,0.00087091,0.0010937,0.0013336,0.0015886,0.001857,0.0021377,0.0024294,0.0027313,0.0030428,0.0033635,0.003693,0.0040312,0.0043783,0.0047343,0.0050995,0.0054743,0.0058592,0.0062546,0.0066611,0.0070794,0.0075102,0.0079542,0.0084122,0.0088852,0.0093739,0.0098795,0.010403,0.010945,0.011507,0.012091,0.012697,0.013328,0.013984,0.014667,0.01538,0.016124,0.016901,0.017714,0.018565,0.019458,0.020396,0.021381,0.022419,0.023513,0.024669,0.025892,0.027189,0.028567,0.030033,0.031596,0.033268,0.035059,0.036982,0.039052,0.041287,0.043705,0.046329,0.049185,0.052303,0.055719,0.059476,0.063624,0.068226,0.073356,0.07911,0.085604,0.092985,0.10144,0.11119,0.12254,0.13582,0.15143,0.16981,0.19127,0.21579,0.24241,0.26779,0.28319,0.2681,0.18242
-1.1368e-05,1.2268e-06,4.8446e-05,0.00013596,0.00026589,0.00043799,0.00065047,0.00090069,0.0011856,0.0015021,0.001847,0.0022175,0.0026111,0.0030255,0.0034588,0.0039095,0.0043763,0.0048582,0.0053546,0.0058652,0.0063897,0.0069281,0.0074808,0.0080481,0.0086305,0.0092287,0.0098434,0.010476,0.011126,0.011796,0.012487,0.013199,0.013935,0.014695,0.015481,0.016295,0.017138,0.018012,0.018919,0.019861,0.02084,0.021859,0.02292,0.024026,0.025179,0.026385,0.027645,0.028963,0.030345,0.031795,0.033319,0.034922,0.036611,0.038393,0.040276,0.04227,0.044385,0.046632,0.049024,0.051575,0.054301,0.05722,0.060352,0.06372,0.06735,0.07127,0.075515,0.080121,0.085133,0.090601,0.096585,0.10315,0.11038,0.11838,0.12724,0.13712,0.14814,0.16048,0.1743,0.18974,0.20687,0.22553,0.24517,0.2644,0.28028,0.28705,0.27427,0.22531,0.12621
3.8099e-06,4.5511e-05,0.00013297,0.00027059,0.00045998,0.00070065,0.00099065,0.0013271,0.0017067,0.0021258,0.002581,0.0030689,0.0035866,0.0041314,0.0047009,0.0052933,0.0059071,0.006541,0.0071944,0.0078666,0.0085575,0.0092671,0.0099956,0.010744,0.011512,0.012301,0.013112,0.013946,0.014805,0.015689,0.016601,0.017541,0.018511,0.019514,0.020551,0.021625,0.022736,0.023889,0.025084,0.026325,0.027615,0.028957,0.030353,0.031808,0.033326,0.03491,0.036565,0.038297,0.04011,0.042012,0.044008,0.046106,0.048314,0.050642,0.053098,0.055695,0.058445,0.061362,0.064459,0.067756,0.071269,0.07502,0.079031,0.083329,0.087941,0.092899,0.098238,0.104,0.11022,0.11695,0.12425,0.13218,0.14079,0.15018,0.1604,0.17153,0.18364,0.19676,0.21088,0.22587,0.24139,0.25678,0.27076,0.28112,0.28409,0.27376,0.24172,0.17969,0.088618
1.9543e-05,9.1927e-05,0.00022135,0.00041012,0.00065869,0.00096595,0.0013296,0.0017465,0.0022131,0.0027255,0.0032801,0.0038732,0.0045016,0.0051623,0.0058527,0.0065708,0.0073148,0.0080834,0.0088757,0.0096912,0.010529,0.011391,0.012275,0.013183,0.014116,0.015075,0.01606,0.017074,0.018117,0.019191,0.020298,0.02144,0.022618,0.023836,0.025095,0.026398,0.027746,0.029144,0.030594,0.032099,0.033662,0.035287,0.036978,0.038739,0.040574,0.04249,0.04449,0.04658,0.048768,0.05106,0.053463,0.055987,0.05864,0.061433,0.064377,0.067484,0.070767,0.074242,0.077925,0.081834,0.085989,0.09041,0.095122,0.10015,0.10552,0.11127,0.11742,0.12401,0.13107,0.13866,0.14679,0.15553,0.16489,0.17492,0.18563,0.19703,0.20907,0.22165,0.23456,0.24744,0.25964,0.27013,0.27728,0.27857,0.27037,0.24785,0.20557,0.14175,0.063528
3.4384e-05,0.00013664,0.00030715,0.00054575,0.00085135,0.0012219,0.0016545,0.0021458,0.0026919,0.0032888,0.0039326,0.0046195,0.0053461,0.0061093,0.0069064,0.0077351,0.0085936,0.0094805,0.010395,0.011336,0.012304,0.013298,0.014319,0.015368,0.016446,0.017553,0.018691,0.019861,0.021066,0.022307,0.023585,0.024904,0.026264,0.02767,0.029123,0.030626,0.032181,0.033793,0.035464,0.037198,0.038998,0.040868,0.042814,0.044839,0.046949,0.049148,0.051443,0.053841,0.056347,0.05897,0.061718,0.064601,0.067627,0.070807,0.074154,0.077681,0.0814,0.085328,0.08948,0.093875,0.098532,0.10347,0.10871,0.11428,0.12021,0.12651,0.13321,0.14034,0.14793,0.15599,0.16455,0.17362,0.18321,0.19329,0.20383,0.21475,0.22591,0.23708,0.2479,0.25783,0.26604,0.2713,0.2719,0.26545,0.24888,0.2187,0.17272,0.11219,0.046472
4.7684e-05,0.00017763,0.00038667,0.0006721,0.0010311,0.0014606,0.0019568,0.0025161,0.0031341,0.0038067,0.00453,0.0053,0.0061131,0.0069663,0.0078566,0.0087819,0.0097401,0.01073,0.01175,0.012801,0.013881,0.01499,0.01613,0.017301,0.018504,0.01974,0.021011,0.022317,0.023662,0.025047,0.026473,0.027945,0.029463,0.03103,0.03265,0.034325,0.036059,0.037854,0.039715,0.041645,0.043647,0.045727,0.047889,0.050138,0.05248,0.054919,0.057462,0.060117,0.062889,0.065788,0.06882,0.071997,0.075328,0.078823,0.082494,0.086354,0.090417,0.094698,0.099211,0.10397,0.109,0.11432,0.11994,0.12588,0.13217,0.13882,0.14585,0.15327,0.1611,0.16933,0.17798,0.18701,0.19641,0.2061,0.21599,0.22593,0.23571,0.24499,0.25332,0.26003,0.26422,0.26465,0.25968,0.24727,0.22509,0.19101,0.14487,0.089575,0.03468
5.921e-05,0.00021395,0.00045794,0.00078611,0.0011939,0.001677,0.002231,0.0028513,0.0035337,0.0042737,0.005067,0.0059098,0.0067985,0.0077298,0.0087009,0.0097096,0.010754,0.011832,0.012944,0.014088,0.015264,0.016473,0.017714,0.01899,0.0203,0.021646,0.02303,0.024453,0.025917,0.027424,0.028977,0.030579,0.032231,0.033936,0.035698,0.037519,0.039403,0.041353,0.043374,0.045468,0.047641,0.049896,0.052239,0.054674,0.057208,0.059845,0.062592,0.065457,0.068446,0.071566,0.074828,0.078239,0.08181,0.085551,0.089474,0.09359,0.097912,0.10245,0.10723,0.11225,0.11754,0.12311,0.12897,0.13513,0.14162,0.14844,0.1556,0.1631,0.17094,0.17911,0.18757,0.19629,0.20519,0.21418,0.22312,0.23179,0.23992,0.24712,0.25287,0.25648,0.25701,0.25331,0.24394,0.22726,0.2016,0.16624,0.1219,0.072307,0.026401
6.8947e-05,0.00024528,0.00052012,0.0008863,0.0013376,0.0018686,0.0024738,0.0031484,0.0038874,0.0046863,0.0055408,0.0064467,0.0074005,0.0083988,0.0094391,0.010519,0.011636,0.012789,0.013978,0.015201,0.016459,0.017751,0.019079,0.020442,0.021842,0.023281,0.02476,0.026281,0.027846,0.029456,0.031115,0.032825,0.034589,0.036409,0.038289,0.040232,0.042241,0.04432,0.046472,0.048702,0.051014,0.053413,0.055903,0.058489,0.061178,0.063974,0.066885,0.069916,0.073075,0.07637,0.079809,0.0834,0.087153,0.091078,0.095185,0.099485,0.10399,0.10871,0.11366,0.11885,0.12429,0.13,0.13598,0.14224,0.1488,0.15564,0.16277,0.17019,0.17786,0.18576,0.19385,0.20205,0.21026,0.21836,0.22617,0.23343,0.23984,0.24496,0.24826,0.24905,0.24645,0.23942,0.22677,0.20726,0.17991,0.14476,0.10315,0.05906,0.020496
7.6988e-05,0.00027167,0.00057307,0.00097222,0.0014615,0.0020342,0.0026841,0.0034058,0.0041939,0.0050436,0.0059504,0.0069102,0.0079192,0.0089743,0.010073,0.011212,0.01239,0.013606,0.014859,0.016148,0.017473,0.018835,0.020233,0.021669,0.023144,0.02466,0.026217,0.027818,0.029465,0.031161,0.032907,0.034706,0.036561,0.038475,0.040451,0.042492,0.044602,0.046785,0.049043,0.051382,0.053806,0.056318,0.058925,0.06163,0.06444,0.06736,0.070396,0.073554,0.076842,0.080267,0.083836,0.087557,0.09144,0.095493,0.099725,0.10415,0.10877,0.11359,0.11864,0.12391,0.12943,0.13518,0.14118,0.14744,0.15394,0.16069,0.16767,0.17487,0.18224,0.18974,0.19732,0.20487,0.21227,0.21938,0.22598,0.23181,0.23653,0.2397,0.24079,0.23914,0.23397,0.22438,0.20941,0.18818,0.16037,0.12636,0.087864,0.048813,0.016214
