-2.4269e-05,-5.2653e-05,-7.5161e-05,-8.6548e-05,-8.447e-05,-6.8219e-05,-3.7953e-05,5.7415e-06,6.2091e-05,0.00013027,0.00020947,0.00029893,0.00039797,0.00050597,0.00062238,0.00074674,0.00087864,0.0010177,0.0011637,0.0013164,0.0014755,0.001641,0.0018127,0.0019905,0.0021744,0.0023645,0.0025606,0.002763,0.0029715,0.0031864,0.0034077,0.0036356,0.0038701,0.0041115,0.00436,0.0046157,0.0048788,0.0051497,0.0054284,0.0057153,0.0060108,0.006315,0.0066284,0.0069513,0.0072842,0.0076276,0.0079819,0.0083479,0.0087261,0.0091175,0.0095228,0.0099431,0.01038,0.010834,0.011307,0.011801,0.012319,0.012863,0.013435,0.014041,0.014683,0.015367,0.016099,0.016887,0.017739,0.018667,0.019683,0.020803,0.022049,0.023444,0.025021,0.026818,0.028888,0.031294,0.034124,0.037488,0.041537,0.04647,0.052559,0.060175,0.069825,0.082201,0.098232,0.11911,0.14623,0.18065,0.22133,0.25841,0.24705
-2.8278e-05,-5.4328e-05,-6.5049e-05,-5.2476e-05,-1.2189e-05,5.7857e-05,0.00015818,0.00028839,0.00044752,0.00063438,0.00084761,0.0010859,0.0013479,0.0016324,0.0019383,0.0022646,0.0026104,0.002975,0.0033576,0.0037578,0.004175,0.004609,0.0050594,0.0055261,0.006009,0.0065081,0.0070234,0.007555,0.008103,0.0086677,0.0092494,0.0098484,0.010465,0.0111,0.011753,0.012425,0.013117,0.013828,0.014561,0.015315,0.016091,0.01689,0.017713,0.018561,0.019434,0.020335,0.021264,0.022223,0.023214,0.024238,0.025298,0.026396,0.027535,0.028718,0.029949,0.031233,0.032573,0.033977,0.035452,0.037004,0.038644,0.040383,0.042234,0.044213,0.046338,0.048632,0.051121,0.053838,0.056821,0.060119,0.063787,0.067897,0.072536,0.077811,0.083853,0.090827,0.098936,0.10843,0.11961,0.13284,0.14854,0.16711,0.18889,0.21382,0.24089,0.26674,0.28257,0.26781,0.18234
-2.2201e-05,-3.2718e-05,-1.796e-05,3.0865e-05,0.00011908,0.00024951,0.00042323,0.00064011,0.00089926,0.0011994,0.0015388,0.001916,0.0023292,0.0027767,0.0032571,0.003769,0.0043112,0.0048825,0.005482,0.006109,0.0067626,0.0074425,0.0081483,0.0088796,0.0096364,0.010419,0.011226,0.012059,0.012918,0.013803,0.014715,0.015654,0.01662,0.017615,0.018639,0.019692,0.020775,0.02189,0.023038,0.024218,0.025434,0.026684,0.027972,0.029299,0.030665,0.032073,0.033525,0.035024,0.03657,0.038168,0.039821,0.041531,0.043303,0.045143,0.047054,0.049044,0.05112,0.053289,0.055562,0.057949,0.060464,0.063123,0.065942,0.068943,0.072151,0.075595,0.07931,0.083336,0.087721,0.092524,0.097813,0.10367,0.11019,0.11748,0.12568,0.13495,0.14545,0.15737,0.1709,0.1862,0.20333,0.22216,0.24211,0.26177,0.27816,0.28549,0.27325,0.22476,0.126
-1.0852e-05,2.0668e-06,5.0933e-05,0.00014405,0.00028675,0.00048207,0.00073133,0.0010346,0.0013911,0.0017996,0.0022582,0.0027653,0.0033189,0.0039171,0.0045583,0.0052406,0.0059627,0.0067232,0.007521,0.0083551,0.0092246,0.010129,0.011068,0.01204,0.013047,0.014087,0.015161,0.016269,0.017411,0.018588,0.019801,0.021049,0.022334,0.023656,0.025017,0.026416,0.027856,0.029338,0.030862,0.03243,0.034043,0.035703,0.037411,0.039171,0.040982,0.042848,0.044771,0.046754,0.0488,0.050912,0.053094,0.055351,0.057687,0.060107,0.06262,0.065231,0.06795,0.070785,0.073749,0.076855,0.080116,0.083552,0.087181,0.091028,0.09512,0.099488,0.10417,0.10921,0.11465,0.12055,0.12698,0.13402,0.14174,0.15023,0.15961,0.16996,0.18137,0.19392,0.2076,0.22231,0.23773,0.25319,0.26742,0.27817,0.28164,0.27189,0.24044,0.17895,0.08833
2.7666e-06,4.3285e-05,0.00013114,0.00027324,0.00047425,0.00073691,0.0010625,0.0014511,0.0019021,0.002414,0.0029852,0.0036138,0.0042978,0.0050353,0.0058242,0.0066628,0.0075495,0.0084827,0.0094611,0.010484,0.011549,0.012658,0.013808,0.015,0.016233,0.017507,0.018823,0.02018,0.021579,0.023021,0.024505,0.026034,0.027607,0.029225,0.03089,0.032603,0.034365,0.036177,0.03804,0.039957,0.041928,0.043956,0.046042,0.048189,0.050399,0.052674,0.055017,0.057431,0.05992,0.062487,0.065136,0.067873,0.070703,0.073631,0.076664,0.079812,0.083082,0.086485,0.090032,0.093738,0.097617,0.10169,0.10597,0.11049,0.11526,0.12033,0.12573,0.13149,0.13765,0.14427,0.1514,0.15909,0.1674,0.17639,0.18609,0.19654,0.20773,0.21957,0.23189,0.24434,0.2563,0.26674,0.27401,0.27559,0.26784,0.24586,0.20417,0.14093,0.063199
1.6923e-05,8.6633e-05,0.00021557,0.00040872,0.00066955,0.0010002,0.0014015,0.0018735,0.0024153,0.0030257,0.0037029,0.004445,0.00525,0.0061158,0.0070404,0.0080219,0.0090586,0.010149,0.011291,0.012485,0.013728,0.015021,0.016363,0.017752,0.01919,0.020675,0.022209,0.02379,0.025421,0.027101,0.028831,0.030611,0.032443,0.034328,0.036266,0.03826,0.04031,0.042418,0.044585,0.046813,0.049104,0.05146,0.053882,0.056374,0.058936,0.061573,0.064287,0.06708,0.069957,0.072922,0.075978,0.079131,0.082385,0.085748,0.089226,0.092826,0.096558,0.10043,0.10446,0.10865,0.11302,0.11759,0.12237,0.12739,0.13267,0.13823,0.1441,0.15032,0.1569,0.1639,0.17134,0.17924,0.18764,0.19654,0.20592,0.21574,0.22588,0.23615,0.24622,0.25555,0.26335,0.26841,0.26899,0.26271,0.24648,0.21679,0.17134,0.11137,0.046142
3.0662e-05,0.00012946,0.00029958,0.0005438,0.00086411,0.0012617,0.0017369,0.0022893,0.002918,0.0036215,0.0043981,0.0052458,0.0061626,0.0071463,0.0081951,0.0093068,0.01048,0.011712,0.013003,0.014351,0.015755,0.017213,0.018727,0.020294,0.021915,0.02359,0.025319,0.027102,0.028939,0.030832,0.032781,0.034787,0.03685,0.038972,0.041155,0.043399,0.045705,0.048076,0.050513,0.053017,0.055591,0.058236,0.060955,0.063749,0.066622,0.069575,0.072611,0.075735,0.078948,0.082255,0.085659,0.089167,0.092781,0.096509,0.10036,0.10433,0.10844,0.11269,0.1171,0.12167,0.12642,0.13135,0.1365,0.14186,0.14747,0.15333,0.15947,0.16591,0.17266,0.17975,0.18717,0.19493,0.20302,0.21139,0.21999,0.22868,0.23729,0.24551,0.25291,0.25886,0.26247,0.26252,0.25738,0.24499,0.22303,0.1893,0.14361,0.088816,0.034381
4.3486e-05,0.00017018,0.00038019,0.000674,0.001052,0.0015142,0.0020603,0.0026894,0.0034002,0.0041911,0.0050603,0.0060057,0.0070254,0.0081171,0.0092789,0.010509,0.011805,0.013166,0.01459,0.016076,0.017624,0.019231,0.020898,0.022624,0.024409,0.026252,0.028155,0.030117,0.032138,0.034221,0.036364,0.038569,0.040838,0.04317,0.045568,0.048033,0.050566,0.053169,0.055843,0.05859,0.061411,0.06431,0.067287,0.070345,0.073486,0.076713,0.080028,0.083434,0.086934,0.090531,0.09423,0.098033,0.10195,0.10597,0.11012,0.1144,0.1188,0.12335,0.12804,0.13289,0.13791,0.1431,0.14848,0.15406,0.15984,0.16584,0.17207,0.17854,0.18524,0.19218,0.19933,0.20668,0.21417,0.22173,0.22924,0.23652,0.24332,0.2493,0.25396,0.25662,0.25639,0.25214,0.24242,0.22559,0.19999,0.16485,0.12085,0.071668,0.026154
5.5157e-05,0.00020791,0.00045557,0.00079641,0.0012292,0.0017528,0.0023659,0.0030671,0.0038547,0.0047269,0.0056817,0.006717,0.0078307,0.0090207,0.010285,0.011621,0.013028,0.014504,0.016048,0.017658,0.019332,0.021072,0.022875,0.024741,0.026671,0.028664,0.03072,0.03284,0.035024,0.037273,0.039588,0.041969,0.044417,0.046934,0.049522,0.05218,0.054911,0.057716,0.060597,0.063555,0.066592,0.06971,0.07291,0.076195,0.079566,0.083026,0.086578,0.090222,0.093963,0.097803,0.10174,0.10579,0.10995,0.11421,0.1186,0.1231,0.12774,0.1325,0.1374,0.14244,0.14763,0.15297,0.15848,0.16414,0.16998,0.17598,0.18216,0.18849,0.19497,0.20158,0.20828,0.21502,0.22173,0.22828,0.23454,0.24027,0.24521,0.24895,0.25098,0.25065,0.24711,0.23934,0.22616,0.20634,0.17886,0.14377,0.10237,0.058581,0.020316
6.5584e-05,0.00024219,0.00052466,0.00090926,0.0013931,0.0019739,0.0026495,0.0034177,0.0042764,0.0052235,0.0062568,0.007374,0.008573,0.0098517,0.011208,0.01264,0.014146,0.015724,0.017374,0.019093,0.02088,0.022736,0.024659,0.026649,0.028706,0.03083,0.03302,0.035278,0.037604,0.039999,0.042463,0.044997,0.047602,0.05028,0.053032,0.055858,0.05876,0.06174,0.064799,0.067939,0.071161,0.074466,0.077857,0.081334,0.084901,0.088557,0.092306,0.09615,0.10009,0.10413,0.10826,0.11251,0.11685,0.1213,0.12587,0.13054,0.13534,0.14025,0.14528,0.15043,0.15572,0.16112,0.16666,0.17232,0.1781,0.18399,0.18998,0.19606,0.2022,0.20835,0.21447,0.22049,0.22629,0.23175,0.23668,0.24085,0.24395,0.24558,0.24524,0.24231,0.23601,0.22549,0.20981,0.18806,0.15996,0.12585,0.087407,0.048519,0.016107
