-2.4161e-05,-5.2191e-05,-7.4197e-05,-8.5022e-05,-8.2393e-05,-6.5653e-05,-3.4997e-05,8.9604e-06,6.5424e-05,0.00013355,0.00021252,0.00030157,0.00039999,0.00050718,0.00062257,0.00074569,0.00087615,0.0010136,0.0011577,0.0013083,0.0014651,0.0016281,0.0017971,0.001972,0.0021529,0.0023397,0.0025324,0.0027312,0.0029361,0.0031472,0.0033646,0.0035884,0.0038189,0.0040563,0.0043006,0.0045522,0.0048112,0.005078,0.0053528,0.005636,0.0059277,0.0062285,0.0065387,0.0068586,0.0071889,0.0075299,0.0078823,0.0082468,0.008624,0.0090147,0.00942,0.009841,0.010279,0.010735,0.011211,0.011708,0.01223,0.012778,0.013357,0.013968,0.014617,0.015309,0.01605,0.016846,0.017708,0.018645,0.019672,0.020803,0.022059,0.023464,0.025051,0.026858,0.028936,0.03135,0.034185,0.037554,0.041605,0.046538,0.052625,0.060236,0.069879,0.082246,0.098268,0.11914,0.14624,0.18066,0.22133,0.2584,0.24705
-2.7927e-05,-5.332e-05,-6.3213e-05,-4.9769e-05,-8.6777e-06,6.2011e-05,0.00016274,0.00029305,0.00045194,0.00063816,0.00085033,0.0010871,0.0013471,0.0016291,0.001932,0.0022548,0.0025965,0.0029565,0.003334,0.0037286,0.0041397,0.004567,0.0050103,0.0054694,0.0059442,0.0064348,0.0069412,0.0074636,0.008002,0.0085569,0.0091285,0.0097171,0.010323,0.010947,0.01159,0.012251,0.012933,0.013634,0.014356,0.015101,0.015867,0.016657,0.017472,0.018312,0.019179,0.020074,0.020998,0.021953,0.022941,0.023963,0.025023,0.026122,0.027263,0.028451,0.029688,0.030979,0.032329,0.033744,0.035231,0.036798,0.038455,0.040211,0.042082,0.044082,0.046229,0.048546,0.051059,0.0538,0.056807,0.060128,0.063819,0.067951,0.07261,0.077902,0.083959,0.090944,0.099059,0.10856,0.11974,0.13296,0.14865,0.16721,0.18896,0.21388,0.24093,0.26677,0.28258,0.26782,0.18234
-2.1706e-05,-3.14e-05,-1.567e-05,3.4119e-05,0.00012315,0.00025414,0.00042804,0.00064465,0.00090301,0.0012017,0.0015392,0.0019136,0.0023233,0.0027667,0.0032421,0.0037483,0.0042839,0.0048479,0.0054392,0.0060572,0.0067011,0.0073705,0.008065,0.0087844,0.0095285,0.010297,0.011091,0.01191,0.012754,0.013624,0.01452,0.015442,0.016392,0.017371,0.018378,0.019414,0.020482,0.021581,0.022712,0.023878,0.025078,0.026315,0.02759,0.028905,0.03026,0.031659,0.033103,0.034595,0.036137,0.037732,0.039383,0.041095,0.042871,0.044717,0.046637,0.048638,0.050727,0.052912,0.055204,0.057613,0.060152,0.062837,0.065685,0.068717,0.071957,0.075435,0.079184,0.083246,0.087667,0.092505,0.097827,0.10371,0.11026,0.11758,0.12581,0.13509,0.1456,0.15753,0.17106,0.18635,0.20347,0.22228,0.24222,0.26186,0.27823,0.28553,0.27327,0.22477,0.12601
-1.0303e-05,3.4805e-06,5.3309e-05,0.00014731,0.00029066,0.00048625,0.00073529,0.0010378,0.0013928,0.0017989,0.0022545,0.0027576,0.0033063,0.0038986,0.0045328,0.0052072,0.0059204,0.0066709,0.0074576,0.0082795,0.0091359,0.010026,0.01095,0.011906,0.012896,0.013918,0.014974,0.016063,0.017185,0.018342,0.019533,0.02076,0.022024,0.023324,0.024663,0.026041,0.027459,0.028919,0.030422,0.03197,0.033564,0.035205,0.036897,0.03864,0.040437,0.04229,0.044203,0.046177,0.048216,0.050324,0.052504,0.054762,0.057102,0.059531,0.062053,0.064678,0.067414,0.07027,0.073258,0.07639,0.079682,0.083151,0.086816,0.090702,0.094834,0.099245,0.10397,0.10905,0.11454,0.12049,0.12696,0.13404,0.14179,0.15032,0.15973,0.1701,0.18153,0.19409,0.20778,0.22248,0.2379,0.25334,0.26755,0.27827,0.28173,0.27195,0.24048,0.17898,0.088338
3.3025e-06,4.462e-05,0.0001333,0.00027606,0.00047739,0.0007399,0.0010647,0.0014518,0.0019004,0.0024091,0.0029761,0.0035993,0.0042769,0.0050067,0.0057868,0.0066154,0.0074907,0.0084114,0.009376,0.010384,0.011433,0.012524,0.013655,0.014827,0.01604,0.017292,0.018585,0.019918,0.021293,0.02271,0.024169,0.025671,0.027218,0.02881,0.030448,0.032134,0.033869,0.035655,0.037493,0.039385,0.041332,0.043338,0.045403,0.04753,0.049722,0.051981,0.054311,0.056714,0.059194,0.061755,0.064402,0.06714,0.069974,0.07291,0.075955,0.079118,0.082407,0.085834,0.089409,0.093146,0.09706,0.10117,0.10549,0.11005,0.11488,0.12,0.12545,0.13126,0.13748,0.14415,0.15133,0.15907,0.16742,0.17645,0.18619,0.19667,0.20788,0.21973,0.23206,0.24452,0.25647,0.26689,0.27415,0.27571,0.26794,0.24593,0.20422,0.14095,0.063209
1.7398e-05,8.7758e-05,0.00021728,0.00041075,0.00067146,0.0010014,0.0014012,0.0018709,0.0024095,0.0030155,0.0036873,0.0044227,0.0052197,0.0060761,0.00699,0.0079594,0.0089825,0.010058,0.011184,0.01236,0.013584,0.014856,0.016175,0.017542,0.018955,0.020415,0.021922,0.023476,0.025078,0.026728,0.028428,0.030178,0.031979,0.033832,0.03574,0.037702,0.039721,0.041799,0.043936,0.046135,0.048398,0.050727,0.053125,0.055593,0.058134,0.060752,0.06345,0.06623,0.069096,0.072054,0.075106,0.078259,0.081517,0.084888,0.088378,0.091995,0.095749,0.099648,0.1037,0.10793,0.11234,0.11695,0.12178,0.12685,0.13218,0.1378,0.14373,0.15,0.15665,0.16371,0.1712,0.17916,0.18761,0.19655,0.20598,0.21583,0.226,0.2363,0.24638,0.25572,0.26352,0.26857,0.26914,0.26284,0.24658,0.21687,0.17139,0.1114,0.046153
3.1045e-05,0.00013028,0.00030067,0.00054477,0.00086443,0.0012606,0.0017336,0.0022828,0.0029072,0.0036053,0.0043751,0.0052147,0.0061219,0.0070946,0.0081307,0.0092283,0.010386,0.011601,0.012873,0.0142,0.015582,0.017017,0.018505,0.020046,0.021639,0.023285,0.024983,0.026735,0.02854,0.0304,0.032315,0.034286,0.036314,0.038401,0.040548,0.042756,0.045028,0.047364,0.049767,0.052238,0.05478,0.057395,0.060085,0.062853,0.065701,0.068632,0.07165,0.074757,0.077958,0.081256,0.084655,0.088161,0.091779,0.095515,0.099375,0.10337,0.1075,0.11178,0.11622,0.12082,0.12561,0.1306,0.13579,0.14121,0.14688,0.1528,0.159,0.16551,0.17232,0.17947,0.18696,0.19478,0.20292,0.21135,0.22,0.22874,0.23737,0.24562,0.25304,0.25901,0.26262,0.26267,0.25752,0.24512,0.22313,0.18937,0.14367,0.088846,0.034392
4.3756e-05,0.00017064,0.00038053,0.00067372,0.0010504,0.0015106,0.0020536,0.0026785,0.003384,0.0041682,0.0050293,0.0059652,0.0069737,0.0080526,0.0092,0.010414,0.011692,0.013034,0.014437,0.0159,0.017422,0.019003,0.020642,0.022339,0.024092,0.025904,0.027773,0.0297,0.031685,0.03373,0.035836,0.038003,0.040232,0.042526,0.044885,0.04731,0.049804,0.052368,0.055004,0.057715,0.060501,0.063366,0.066311,0.069339,0.072452,0.075654,0.078947,0.082335,0.08582,0.089407,0.093098,0.0969,0.10082,0.10485,0.10901,0.1133,0.11773,0.12231,0.12703,0.13192,0.13698,0.14222,0.14766,0.15329,0.15914,0.1652,0.1715,0.17804,0.18481,0.19181,0.19904,0.20645,0.21401,0.22162,0.22919,0.23652,0.24337,0.24938,0.25406,0.25674,0.25652,0.25227,0.24254,0.2257,0.20008,0.16492,0.12091,0.071698,0.026165
5.5301e-05,0.00020796,0.00045506,0.00079474,0.0012256,0.0017463,0.0023554,0.0030515,0.0038326,0.0046969,0.0056423,0.0066666,0.0077676,0.0089431,0.010191,0.01151,0.012897,0.014351,0.015871,0.017455,0.019103,0.020813,0.022586,0.02442,0.026316,0.028273,0.030292,0.032374,0.034519,0.036727,0.039001,0.04134,0.043746,0.04622,0.048764,0.05138,0.054068,0.056831,0.059671,0.062588,0.065586,0.068667,0.071832,0.075083,0.078424,0.081857,0.085383,0.089007,0.092731,0.096557,0.10049,0.10453,0.10869,0.11296,0.11736,0.12188,0.12654,0.13133,0.13626,0.14134,0.14658,0.15198,0.15753,0.16326,0.16916,0.17523,0.18148,0.18788,0.19444,0.20112,0.2079,0.21471,0.22149,0.22811,0.23442,0.24021,0.24519,0.24897,0.25104,0.25073,0.24721,0.23945,0.22627,0.20644,0.17894,0.14384,0.10242,0.058609,0.020326
6.5596e-05,0.0002418,0.00052326,0.0009061,0.0013873,0.0019644,0.0026351,0.003397,0.0042481,0.0051861,0.0062086,0.0073133,0.0084981,0.0097607,0.011099,0.012511,0.013995,0.01555,0.017173,0.018865,0.020623,0.022447,0.024337,0.026292,0.028312,0.030397,0.032548,0.034765,0.037049,0.0394,0.041819,0.044308,0.046868,0.049499,0.052204,0.054984,0.05784,0.060775,0.063789,0.066885,0.070064,0.073329,0.076681,0.080122,0.083655,0.087281,0.091003,0.094822,0.098742,0.10276,0.10689,0.11113,0.11547,0.11993,0.1245,0.1292,0.13401,0.13895,0.14402,0.14921,0.15454,0.16,0.16559,0.17131,0.17716,0.18313,0.1892,0.19535,0.20157,0.2078,0.214,0.22009,0.22596,0.23149,0.23649,0.24073,0.24388,0.24556,0.24526,0.24235,0.23608,0.22557,0.20989,0.18814,0.16003,0.12591,0.087448,0.048543,0.016115
