-2.3962e-05,-5.0592e-05,-7.035e-05,-7.8464e-05,-7.2986e-05,-5.3511e-05,-2.0432e-05,2.5485e-05,8.3327e-05,0.00015216,0.00023108,0.00031927,0.00041598,0.00052055,0.00063241,0.00075107,0.0008761,0.0010072,0.001144,0.0012863,0.001434,0.0015869,0.0017449,0.0019081,0.0020764,0.0022499,0.0024286,0.0026128,0.0028024,0.0029977,0.0031989,0.0034061,0.0036197,0.0038399,0.004067,0.0043013,0.0045431,0.0047929,0.0050509,0.0053177,0.0055936,0.0058792,0.006175,0.0064816,0.0067996,0.0071297,0.0074726,0.0078292,0.0082003,0.0085871,0.0089906,0.0094122,0.0098531,0.010315,0.0108,0.01131,0.011847,0.012414,0.013014,0.013651,0.014329,0.015053,0.01583,0.016665,0.017569,0.018551,0.019624,0.020803,0.022107,0.023562,0.025196,0.027048,0.029168,0.031619,0.034486,0.037877,0.041942,0.046878,0.052957,0.060548,0.070159,0.082483,0.098454,0.11927,0.14632,0.18069,0.22133,0.25839,0.24703
-2.6536e-05,-4.8937e-05,-5.474e-05,-3.6646e-05,9.1429e-06,8.4125e-05,0.00018836,0.00032106,0.00048095,0.00066655,0.0008763,0.0011087,0.0013622,0.0016356,0.0019276,0.0022372,0.0025634,0.0029054,0.0032627,0.0036346,0.0040208,0.004421,0.0048351,0.0052628,0.0057043,0.0061597,0.0066292,0.0071129,0.0076114,0.008125,0.0086541,0.0091993,0.0097613,0.010341,0.010938,0.011555,0.012191,0.012848,0.013527,0.014228,0.014953,0.015704,0.016481,0.017286,0.01812,0.018986,0.019885,0.020818,0.021789,0.0228,0.023853,0.024951,0.026099,0.027298,0.028555,0.029873,0.031258,0.032716,0.034254,0.03588,0.037603,0.039436,0.041389,0.043479,0.045723,0.048143,0.050763,0.053614,0.056733,0.060166,0.063966,0.068202,0.072958,0.078336,0.084466,0.091509,0.099664,0.10918,0.12036,0.13356,0.14919,0.16769,0.18937,0.21419,0.24116,0.26691,0.28265,0.26784,0.18234
-1.9484e-05,-2.5106e-05,-4.1827e-06,5.1245e-05,0.00014574,0.00028142,0.00045874,0.00067705,0.00093501,0.0012309,0.0015627,0.0019286,0.0023267,0.002755,0.0032121,0.0036963,0.0042064,0.0047413,0.0053,0.0058817,0.0064859,0.0071122,0.0077603,0.00843,0.0091215,0.0098348,0.01057,0.011328,0.01211,0.012915,0.013744,0.014599,0.01548,0.016388,0.017324,0.01829,0.019288,0.020317,0.02138,0.022479,0.023614,0.024789,0.026005,0.027264,0.028568,0.029921,0.031325,0.032782,0.034296,0.035871,0.037511,0.03922,0.041003,0.042865,0.044812,0.046851,0.048991,0.051238,0.053604,0.056099,0.058737,0.061532,0.064502,0.067666,0.071049,0.074677,0.078583,0.082806,0.087391,0.092392,0.097874,0.10392,0.11061,0.11806,0.12639,0.13576,0.14634,0.15831,0.17185,0.18712,0.2042,0.22294,0.24277,0.26231,0.27858,0.28577,0.27342,0.22485,0.12603
-7.6396e-06,1.0757e-05,6.6215e-05,0.00016606,0.00031474,0.0005145,0.00076594,0.0010685,0.0014208,0.0018211,0.0022673,0.0027572,0.0032885,0.0038592,0.0044673,0.0051111,0.005789,0.0064995,0.0072417,0.0080144,0.008817,0.009649,0.01051,0.0114,0.012319,0.013267,0.014245,0.015252,0.016291,0.017361,0.018464,0.0196,0.020771,0.021978,0.023223,0.024506,0.025831,0.027198,0.02861,0.030068,0.031576,0.033134,0.034746,0.036415,0.038143,0.039934,0.041792,0.043719,0.04572,0.047799,0.049961,0.052213,0.054559,0.057005,0.059561,0.062232,0.06503,0.067963,0.071043,0.074283,0.077698,0.081306,0.085124,0.089176,0.093487,0.098087,0.10301,0.10829,0.11399,0.12014,0.12682,0.13409,0.14203,0.15073,0.16028,0.17077,0.1823,0.19492,0.20863,0.22334,0.23871,0.25409,0.26821,0.27883,0.28217,0.27227,0.24069,0.17909,0.08838
6.087e-06,5.2067e-05,0.00014621,0.00029435,0.00050015,0.00076552,0.0010909,0.0014758,0.0019187,0.0024178,0.002971,0.0035759,0.0042301,0.0049314,0.0056776,0.0064669,0.0072973,0.0081675,0.009076,0.010022,0.011004,0.012023,0.013076,0.014166,0.01529,0.016451,0.017648,0.018881,0.020152,0.021462,0.022812,0.024202,0.025635,0.027112,0.028635,0.030205,0.031824,0.033496,0.035221,0.037003,0.038843,0.040746,0.042713,0.044748,0.046854,0.049035,0.051295,0.053639,0.05607,0.058594,0.061216,0.063942,0.066779,0.069733,0.072814,0.076029,0.079388,0.082902,0.086583,0.090444,0.094501,0.098771,0.10327,0.10803,0.11306,0.1184,0.12408,0.13013,0.13659,0.1435,0.15092,0.15889,0.16747,0.17669,0.18661,0.19725,0.20857,0.22052,0.23291,0.24537,0.25731,0.26768,0.27486,0.27632,0.26843,0.2463,0.20447,0.14109,0.063263
2.0062e-05,9.4717e-05,0.00022903,0.00042681,0.00069051,0.0010213,0.0014193,0.0018837,0.0024131,0.0030054,0.0036584,0.0043698,0.0051371,0.005958,0.0068301,0.0077515,0.0087203,0.0097348,0.010794,0.011896,0.01304,0.014226,0.015454,0.016722,0.018032,0.019384,0.020777,0.022213,0.023694,0.025218,0.026789,0.028408,0.030076,0.031794,0.033566,0.035392,0.037275,0.039218,0.041223,0.043292,0.045429,0.047637,0.049918,0.052277,0.054716,0.057241,0.059855,0.062562,0.065369,0.068279,0.071298,0.074434,0.077691,0.081079,0.084604,0.088276,0.092103,0.096097,0.10027,0.10463,0.1092,0.11399,0.11902,0.1243,0.12986,0.13572,0.14191,0.14845,0.15537,0.1627,0.17046,0.17869,0.18739,0.19656,0.2062,0.21624,0.22656,0.23697,0.24713,0.25652,0.26432,0.26934,0.26985,0.26346,0.2471,0.21725,0.17166,0.11155,0.046213
3.3415e-05,0.00013624,0.0003103,0.00055717,0.0008778,0.0012724,0.0017405,0.0022809,0.002892,0.0035716,0.0043174,0.0051271,0.0059981,0.006928,0.0079145,0.0089555,0.010049,0.011193,0.012387,0.01363,0.014919,0.016255,0.017638,0.019067,0.020542,0.022064,0.023633,0.02525,0.026917,0.028633,0.030401,0.032223,0.034099,0.036032,0.038024,0.040078,0.042194,0.044377,0.046628,0.048951,0.051349,0.053825,0.056381,0.059023,0.061753,0.064577,0.067497,0.070519,0.073647,0.076888,0.080246,0.083727,0.087339,0.091088,0.094981,0.099027,0.10323,0.10761,0.11217,0.11693,0.12188,0.12706,0.13246,0.13812,0.14403,0.15022,0.1567,0.1635,0.17061,0.17806,0.18584,0.19396,0.20238,0.21107,0.21996,0.22891,0.23773,0.24613,0.25366,0.25969,0.26334,0.26338,0.25818,0.24571,0.22363,0.18976,0.14394,0.089003,0.034453
4.5708e-05,0.00017521,0.00038731,0.00068131,0.0010566,0.0015122,0.0020469,0.002659,0.0033466,0.0041073,0.0049389,0.0058386,0.0068042,0.007833,0.0089228,0.010071,0.011277,0.012538,0.013852,0.015219,0.016638,0.018108,0.019628,0.021199,0.022821,0.024494,0.026218,0.027995,0.029826,0.031712,0.033654,0.035654,0.037714,0.039836,0.042022,0.044275,0.046596,0.048989,0.051456,0.054,0.056624,0.059333,0.062128,0.065014,0.067994,0.071073,0.074255,0.077544,0.080945,0.084463,0.088104,0.091872,0.095775,0.099818,0.10401,0.10835,0.11286,0.11753,0.12239,0.12743,0.13266,0.1381,0.14376,0.14963,0.15575,0.1621,0.16869,0.17554,0.18263,0.18996,0.1975,0.20523,0.2131,0.22101,0.22884,0.23641,0.24348,0.24967,0.25449,0.25727,0.25711,0.25288,0.24313,0.22624,0.20054,0.16529,0.12116,0.071847,0.026222
5.675e-05,0.00021087,0.00045844,0.00079664,0.0012232,0.001736,0.002333,0.003012,0.0037704,0.0046059,0.0055159,0.0064977,0.0075488,0.0086668,0.0098492,0.011094,0.012399,0.013763,0.015185,0.016662,0.018195,0.019782,0.021424,0.02312,0.02487,0.026676,0.028536,0.030454,0.032428,0.034462,0.036556,0.038713,0.040933,0.043219,0.045574,0.047999,0.050498,0.053072,0.055725,0.05846,0.06128,0.064187,0.067186,0.07028,0.073472,0.076767,0.080168,0.08368,0.087307,0.091054,0.094926,0.098926,0.10306,0.10734,0.11176,0.11633,0.12106,0.12595,0.13101,0.13625,0.14166,0.14726,0.15305,0.15903,0.16521,0.17158,0.17814,0.18487,0.19177,0.1988,0.20592,0.21307,0.22018,0.22712,0.23373,0.2398,0.24502,0.24901,0.25125,0.25107,0.24764,0.23993,0.22676,0.2069,0.17935,0.14417,0.10265,0.058743,0.020375
6.6487e-05,0.00024286,0.00052283,0.00090166,0.0013755,0.0019412,0.0025955,0.0033358,0.0041591,0.0050627,0.0060438,0.0070996,0.0082276,0.0094252,0.01069,0.01202,0.013414,0.014868,0.016384,0.017958,0.01959,0.02128,0.023028,0.024832,0.026695,0.028615,0.030594,0.032632,0.034732,0.036893,0.039119,0.04141,0.043768,0.046196,0.048695,0.051269,0.053919,0.056649,0.05946,0.062357,0.065341,0.068417,0.071587,0.074855,0.078224,0.081698,0.08528,0.088974,0.092785,0.096715,0.10077,0.10495,0.10927,0.11372,0.11831,0.12305,0.12793,0.13297,0.13816,0.14351,0.14902,0.15469,0.16052,0.16651,0.17264,0.17892,0.18531,0.19181,0.19838,0.20498,0.21155,0.218,0.22423,0.23011,0.23543,0.23997,0.2434,0.24532,0.24522,0.24247,0.23632,0.2259,0.21025,0.18851,0.16036,0.12618,0.087643,0.048656,0.016156
