0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1.5307e-07,-4.4075e-07,-7.11e-07,-8.7163e-07,-8.7521e-07,-7.0164e-07,-3.4659e-07,1.8524e-07,8.841e-07,1.7375e-06,2.7317e-06,3.8523e-06,5.0851e-06,6.4164e-06,7.8331e-06,9.3227e-06,1.0873e-05,1.2475e-05,1.4116e-05,1.5788e-05,1.7482e-05,1.919e-05,2.0904e-05,2.2615e-05,2.4318e-05,2.6005e-05,2.7669e-05,2.9303e-05,3.0902e-05,3.2457e-05,3.3962e-05,3.541e-05,3.6796e-05,3.811e-05,3.9347e-05,4.05e-05,4.1562e-05,4.2525e-05,4.3384e-05,4.4131e-05,4.4761e-05,4.5266e-05,4.5643e-05,4.5886e-05,4.599e-05,4.5952e-05,4.5768e-05,4.5438e-05,4.4959e-05,4.4332e-05,4.3557e-05,4.2638e-05,4.1576e-05,4.0377e-05,3.9046e-05,3.7591e-05,3.602e-05,3.4342e-05,3.2568e-05,3.0709e-05,2.878e-05,2.6793e-05,2.4762e-05,2.2704e-05,2.0634e-05,1.8568e-05,1.6523e-05,1.4515e-05,1.256e-05,1.0675e-05,8.8739e-06,7.173e-06,5.5858e-06,4.1253e-06,2.8033e-06,1.6301e-06,6.1441e-07,-2.3673e-07,-9.1839e-07,-1.428e-06,-1.7658e-06,-1.9352e-06,-1.9438e-06,-1.8049e-06,-1.5388e-06,-1.1763e-06,-7.6336e-07,-3.6705e-07,-7.9494e-08,0
0,-4.4187e-07,-1.1432e-06,-1.71e-06,-1.8889e-06,-1.5342e-06,-5.7412e-07,1.015e-06,3.2261e-06,6.0326e-06,9.3966e-06,1.3274e-05,1.7616e-05,2.2375e-05,2.7501e-05,3.2949e-05,3.8672e-05,4.4628e-05,5.0776e-05,5.7078e-05,6.3499e-05,7.0003e-05,7.656e-05,8.3137e-05,8.9707e-05,9.624e-05,0.00010271,0.00010909,0.00011535,0.00012147,0.00012742,0.00013317,0.0001387,0.00014398,0.00014899,0.00015369,0.00015807,0.00016209,0.00016573,0.00016897,0.00017178,0.00017413,0.00017602,0.00017741,0.00017828,0.00017863,0.00017844,0.0001777,0.0001764,0.00017454,0.00017213,0.00016915,0.00016563,0.00016158,0.00015701,0.00015195,0.00014642,0.00014046,0.0001341,0.00012737,0.00012034,0.00011304,0.00010552,9.7834e-05,9.0048e-05,8.2214e-05,7.4393e-05,6.6646e-05,5.9032e-05,5.1613e-05,4.4448e-05,3.7592e-05,3.1102e-05,2.5028e-05,1.9417e-05,1.4313e-05,9.752e-06,5.7663e-06,2.3799e-06,-3.908e-07,-2.5383e-06,-4.0658e-06,-4.9891e-06,-5.339e-06,-5.1658e-06,-4.5439e-06,-3.5796e-06,-2.4205e-06,-1.2652e-06,-3.6609e-07,0
0,-7.1567e-07,-1.7161e-06,-2.3271e-06,-2.1078e-06,-7.925e-07,1.7588e-06,5.5989e-06,1.0721e-05,1.708e-05,2.4603e-05,3.3206e-05,4.2793e-05,5.3264e-05,6.4522e-05,7.6467e-05,8.9005e-05,0.00010205,0.0001155,0.00012929,0.00014334,0.00015757,0.00017191,0.00018629,0.00020066,0.00021494,0.00022907,0.00024301,0.00025668,0.00027003,0.000283,0.00029554,0.00030758,0.00031908,0.00032996,0.00034018,0.00034967,0.00035839,0.00036627,0.00037326,0.00037931,0.00038438,0.0003884,0.00039136,0.0003932,0.00039389,0.00039341,0.00039174,0.00038886,0.00038477,0.00037947,0.00037298,0.0003653,0.00035648,0.00034654,0.00033555,0.00032355,0.00031062,0.00029683,0.00028226,0.00026702,0.00025121,0.00023493,0.0002183,0.00020144,0.00018447,0.00016753,0.00015073,0.00013422,0.00011812,0.00010254,8.7625e-05,7.3476e-05,6.0205e-05,4.7912e-05,3.6688e-05,2.661e-05,1.7744e-05,1.014e-05,3.8304e-06,-1.1709e-06,-4.8732e-06,-7.3125e-06,-8.5561e-06,-8.7095e-06,-7.9253e-06,-6.4143e-06,-4.4584e-06,-2.4228e-06,-7.6163e-07,0
0,-8.8195e-07,-1.9029e-06,-2.1126e-06,-8.8176e-07,2.1785e-06,7.2804e-06,1.4508e-05,2.3856e-05,3.5257e-05,4.86e-05,6.375e-05,8.0553e-05,9.8849e-05,0.00011848,0.00013927,0.00016108,0.00018374,0.00020711,0.00023106,0.00025544,0.00028013,0.00030501,0.00032996,0.00035487,0.00037962,0.00040413,0.00042827,0.00045194,0.00047505,0.0004975,0.00051918,0.00053999,0.00055984,0.00057862,0.00059624,0.00061259,0.00062759,0.00064113,0.00065313,0.0006635,0.00067216,0.00067902,0.00068403,0.00068711,0.00068821,0.0006873,0.00068433,0.00067929,0.00067216,0.00066297,0.00065171,0.00063844,0.0006232,0.00060606,0.00058711,0.00056644,0.00054417,0.00052044,0.00049538,0.00046917,0.00044197,0.00041397,0.00038536,0.00035636,0.00032717,0.000298,0.00026908,0.00024063,0.00021285,0.00018596,0.00016018,0.00013568,0.00011265,9.1269e-05,7.168e-05,5.4017e-05,3.8388e-05,2.4876e-05,1.3535e-05,4.3842e-06,-2.5928e-06,-7.458e-06,-1.0325e-05,-1.1366e-05,-1.0829e-05,-9.0461e-06,-6.4523e-06,-3.6015e-06,-1.1779e-06,0
0,-8.9078e-07,-1.5476e-06,-7.7752e-07,2.2195e-06,7.9456e-06,1.6679e-05,2.8531e-05,4.3494e-05,6.1473e-05,8.2314e-05,0.00010582,0.00013179,0.00015997,0.00019013,0.00022204,0.00025546,0.00029016,0.00032593,0.00036255,0.00039983,0.00043758,0.00047559,0.00051371,0.00055175,0.00058955,0.00062695,0.00066378,0.0006999,0.00073514,0.00076934,0.00080236,0.00083405,0.00086424,0.0008928,0.00091956,0.00094439,0.00096714,0.00098765,0.0010058,0.0010215,0.0010345,0.0010449,0.0010524,0.0010569,0.0010585,0.001057,0.0010524,0.0010446,0.0010337,0.0010197,0.0010025,0.0009823,0.00095913,0.00093309,0.00090431,0.00087294,0.00083915,0.00080316,0.00076517,0.00072543,0.00068419,0.00064175,0.00059838,0.0005544,0.00051012,0.00046586,0.00042195,0.00037871,0.00033647,0.00029555,0.00025624,0.00021884,0.00018362,0.00015084,0.00012071,9.3433e-05,6.9172e-05,4.8048e-05,3.0138e-05,1.5471e-05,4.022e-06,-4.3013e-06,-9.6631e-06,-1.2313e-05,-1.26e-05,-1.0988e-05,-8.0777e-06,-4.6229e-06,-1.554e-06,0
0,-7.1739e-07,-5.6125e-07,1.8553e-06,7.4722e-06,1.6884e-05,3.0421e-05,4.8214e-05,7.0242e-05,9.6378e-05,0.00012642,0.0001601,0.00019715,0.00023723,0.00028004,0.00032525,0.00037255,0.00042162,0.00047216,0.00052387,0.00057649,0.00062974,0.00068336,0.00073711,0.00079073,0.000844,0.00089668,0.00094855,0.00099939,0.001049,0.0010971,0.0011435,0.001188,0.0012305,0.0012705,0.0013081,0.0013429,0.0013747,0.0014035,0.0014288,0.0014507,0.0014689,0.0014833,0.0014937,0.0014999,0.001502,0.0014998,0.0014932,0.0014822,0.0014668,0.001447,0.0014229,0.0013946,0.001362,0.0013255,0.0012852,0.0012412,0.0011939,0.0011435,0.0010903,0.0010347,0.00097699,0.00091756,0.00085684,0.00079524,0.00073319,0.00067116,0.00060957,0.00054888,0.00048955,0.000432,0.00037665,0.0003239,0.00027415,0.00022771,0.00018492,0.00014603,0.00011127,8.0812e-05,5.4754e-05,3.3141e-05,1.5937e-05,3.0222e-06,-5.8228e-06,-1.0927e-05,-1.2745e-05,-1.188e-05,-9.0991e-06,-5.3629e-06,-1.8511e-06,0
0,-3.5102e-07,1.1031e-06,5.8875e-06,1.5044e-05,2.9231e-05,4.8813e-05,7.3921e-05,0.00010451,0.00014042,0.00018138,0.00022706,0.00027709,0.00033108,0.0003886,0.00044925,0.00051262,0.00057829,0.00064588,0.00071501,0.0007853,0.00085641,0.00092799,0.0009997,0.0010712,0.0011423,0.0012125,0.0012816,0.0013494,0.0014154,0.0014794,0.0015412,0.0016004,0.0016568,0.0017101,0.0017599,0.0018061,0.0018484,0.0018864,0.0019201,0.001949,0.001973,0.001992,0.0020056,0.0020138,0.0020164,0.0020133,0.0020045,0.0019898,0.0019693,0.001943,0.0019109,0.0018733,0.0018301,0.0017817,0.0017282,0.0016699,0.0016072,0.0015404,0.0014699,0.0013962,0.0013197,0.0012409,0.0011604,0.0010787,0.00099636,0.000914,0.0008322,0.00075153,0.00067258,0.00059593,0.00052212,0.00045167,0.00038508,0.00032281,0.00026525,0.00021276,0.00016564,0.00012409,8.8259e-05,5.821e-05,3.3897e-05,1.5171e-05,1.7602e-06,-6.7444e-06,-1.0906e-05,-1.1463e-05,-9.3531e-06,-5.7394e-06,-2.046e-06,0
0,2.1148e-07,3.4662e-06,1.1371e-05,2.5027e-05,4.5126e-05,7.2038e-05,0.00010588,0.00014657,0.00019389,0.0002475,0.000307,0.00037193,0.00044178,0.00051605,0.00059423,0.0006758,0.00076026,0.00084711,0.00093588,0.0010261,0.0011173,0.0012091,0.001301,0.0013927,0.0014837,0.0015736,0.0016621,0.0017488,0.0018332,0.0019152,0.0019941,0.0020698,0.0021418,0.0022098,0.0022735,0.0023324,0.0023862,0.0024347,0.0024775,0.0025144,0.0025449,0.0025689,0.0025862,0.0025966,0.0025998,0.0025957,0.0025843,0.0025655,0.0025393,0.0025057,0.0024648,0.0024168,0.0023618,0.0023001,0.0022319,0.0021578,0.0020779,0.0019928,0.0019031,0.0018092,0.0017118,0.0016114,0.0015088,0.0014047,0.0012997,0.0011946,0.0010901,0.00098703,0.00088606,0.00078791,0.00069328,0.00060282,0.00051717,0.00043689,0.00036248,0.0002944,0.00023302,0.0001786,0.00013134,9.1311e-05,5.8471e-05,3.2643e-05,1.3505e-05,5.7226e-07,-6.8249e-06,-9.5585e-06,-8.7302e-06,-5.7007e-06,-2.1253e-06,0
0,9.6913e-07,6.5329e-06,1.8326e-05,3.7463e-05,6.4636e-05,0.00010019,0.00014421,0.00019657,0.00025695,0.00032497,0.00040011,0.00048181,0.00056948,0.00066251,0.00076027,0.00086214,0.0009675,0.0010758,0.0011863,0.0012986,0.0014121,0.0015263,0.0016406,0.0017545,0.0018675,0.0019792,0.0020891,0.0021967,0.0023015,0.0024031,0.0025011,0.0025949,0.0026841,0.0027684,0.0028472,0.0029201,0.0029867,0.0030467,0.0030996,0.0031451,0.0031828,0.0032125,0.0032338,0.0032465,0.0032503,0.0032453,0.0032311,0.0032078,0.0031754,0.0031338,0.0030833,0.0030239,0.002956,0.0028797,0.0027956,0.0027039,0.0026053,0.0025003,0.0023894,0.0022734,0.002153,0.0020289,0.0019021,0.0017732,0.0016433,0.0015131,0.0013837,0.0012558,0.0011305,0.0010085,0.00089072,0.00077799,0.00067105,0.0005706,0.00047727,0.00039159,0.00031404,0.00024494,0.00018454,0.00013294,9.0095e-05,5.5812e-05,2.9722e-05,1.1267e-05,-3.2171e-07,-6.0445e-06,-7.1601e-06,-5.2155e-06,-2.0821e-06,0
0,1.9187e-06,1.0299e-05,2.675e-05,5.236e-05,8.7781e-05,0.00013331,0.00018897,0.00025456,0.00032968,0.00041384,0.00050644,0.00060681,0.00071424,0.000828,0.00094735,0.0010716,0.0011999,0.0013317,0.0014661,0.0016026,0.0017405,0.0018791,0.0020178,0.0021561,0.0022932,0.0024286,0.0025618,0.0026922,0.0028192,0.0029423,0.0030609,0.0031745,0.0032825,0.0033844,0.0034797,0.0035679,0.0036484,0.0037209,0.0037848,0.0038397,0.0038853,0.0039211,0.0039468,0.0039621,0.0039667,0.0039606,0.0039435,0.0039154,0.0038763,0.0038262,0.0037653,0.0036937,0.0036118,0.0035198,0.0034184,0.0033079,0.003189,0.0030623,0.0029285,0.0027886,0.0026433,0.0024935,0.0023403,0.0021846,0.0020274,0.00187,0.0017133,0.0015583,0.0014063,0.0012582,0.001115,0.00097776,0.00084732,0.00072454,0.00061018,0.00050489,0.00040922,0.0003236,0.00024831,0.00018349,0.00012911,8.4961e-05,5.0638e-05,2.5513e-05,8.7271e-06,-8.4199e-07,-4.5997e-06,-4.2669e-06,-1.9134e-06,0
0,3.0561e-06,1.4753e-05,3.663e-05,6.9702e-05,0.00011455,0.00017139,0.00024015,0.00032054,0.00041207,0.00051412,0.00062599,0.00074689,0.00087599,0.0010124,0.0011554,0.0013039,0.0014573,0.0016146,0.001775,0.0019377,0.002102,0.0022671,0.0024323,0.0025968,0.00276,0.0029211,0.0030795,0.0032345,0.0033855,0.0035317,0.0036726,0.0038075,0.0039357,0.0040567,0.0041698,0.0042745,0.0043701,0.004456,0.0045319,0.004597,0.004651,0.0046935,0.004724,0.0047422,0.0047478,0.0047407,0.0047205,0.0046874,0.0046411,0.004582,0.00451,0.0044254,0.0043286,0.0042199,0.0041,0.0039693,0.0038286,0.0036788,0.0035205,0.0033548,0.0031827,0.0030053,0.0028237,0.002639,0.0024526,0.0022656,0.0020794,0.0018951,0.0017141,0.0015376,0.0013668,0.0012027,0.0010466,0.00089927,0.00076176,0.0006348,0.00051904,0.00041499,0.00032301,0.00024328,0.00017578,0.00012031,7.6424e-05,4.3437e-05,2.0406e-05,6.0999e-06,-1.0241e-06,-2.8464e-06,-1.6188e-06,0
0,4.3762e-06,1.9883e-05,4.7942e-05,8.9457e-05,0.0001449,0.00021437,0.0002977,0.00039446,0.00050406,0.00062575,0.00075869,0.00090197,0.0010546,0.0012157,0.0013842,0.0015591,0.0017394,0.0019242,0.0021126,0.0023036,0.0024963,0.0026898,0.0028834,0.0030761,0.0032672,0.0034559,0.0036413,0.0038227,0.0039993,0.0041704,0.0043352,0.0044929,0.0046429,0.0047843,0.0049165,0.0050388,0.0051505,0.005251,0.0053396,0.0054158,0.005479,0.0055287,0.0055645,0.0055859,0.0055927,0.0055845,0.0055613,0.0055229,0.0054693,0.0054005,0.0053169,0.0052186,0.005106,0.0049797,0.0048401,0.0046881,0.0045243,0.0043498,0.0041654,0.0039723,0.0037717,0.0035647,0.0033527,0.0031371,0.0029193,0.0027006,0.0024827,0.0022668,0.0020546,0.0018474,0.0016465,0.0014534,0.0012693,0.0010953,0.00093252,0.00078178,0.0006439,0.00051949,0.00040897,0.00031259,0.00023034,0.00016204,0.00010721,6.5131e-05,3.4775e-05,1.4814e-05,3.5807e-06,-9.5121e-07,-1.1988e-06,0
0,5.8743e-06,2.5673e-05,6.0658e-05,0.00011158,0.00017878,0.0002622,0.00036154,0.00047624,0.00060555,0.00074859,0.00090439,0.0010719,0.00125,0.0014376,0.0016335,0.0018367,0.002046,0.0022603,0.0024785,0.0026997,0.0029228,0.0031467,0.0033706,0.0035934,0.0038143,0.0040323,0.0042465,0.0044561,0.00466,0.0048576,0.0050478,0.0052299,0.0054029,0.0055662,0.0057188,0.0058599,0.0059889,0.0061049,0.0062072,0.0062952,0.0063683,0.0064258,0.0064673,0.0064924,0.0065005,0.0064916,0.0064652,0.0064215,0.0063602,0.0062816,0.0061858,0.0060732,0.0059441,0.0057991,0.005639,0.0054644,0.0052763,0.0050757,0.0048637,0.0046416,0.0044107,0.0041723,0.0039281,0.0036795,0.0034281,0.0031757,0.0029238,0.0026741,0.0024284,0.0021881,0.0019551,0.0017306,0.0015163,0.0013133,0.001123,0.00094632,0.00078425,0.00063747,0.00050651,0.00039167,0.000293,0.00021031,0.00014312,9.0672e-05,5.188e-05,2.5323e-05,9.2224e-06,1.419e-06,-6.5493e-07,0
0,7.5452e-06,3.2107e-05,7.4747e-05,0.00013604,0.00021612,0.0003148,0.00043158,0.00056574,0.0007164,0.0008825,0.0010629,0.0012564,0.0014618,0.0016778,0.0019031,0.0021365,0.0023766,0.0026223,0.0028724,0.0031257,0.003381,0.0036372,0.0038933,0.004148,0.0044005,0.0046496,0.0048944,0.0051337,0.0053667,0.0055923,0.0058095,0.0060174,0.006215,0.0064014,0.0065757,0.0067369,0.0068842,0.0070168,0.0071338,0.0072345,0.0073181,0.0073842,0.0074319,0.007461,0.0074709,0.0074613,0.007432,0.0073828,0.0073138,0.007225,0.0071166,0.0069891,0.0068428,0.0066785,0.0064968,0.0062986,0.0060849,0.0058569,0.0056159,0.0053632,0.0051003,0.0048288,0.0045504,0.0042669,0.00398,0.0036916,0.0034035,0.0031178,0.0028363,0.0025607,0.002293,0.0020349,0.001788,0.0015538,0.0013337,0.0011289,0.00094049,0.0007693,0.00061593,0.00048078,0.00036394,0.00026525,0.00018425,0.00012013,7.176e-05,3.7646e-05,1.5907e-05,4.264e-06,1.151e-08,0
0,9.384e-06,3.9167e-05,9.0176e-05,0.00016276,0.00025685,0.00037205,0.00050769,0.00066284,0.00083645,0.0010273,0.0012341,0.0014554,0.0016899,0.0019361,0.0021926,0.002458,0.0027309,0.00301,0.0032937,0.003581,0.0038704,0.0041608,0.0044508,0.0047393,0.0050252,0.0053072,0.0055841,0.005855,0.0061186,0.0063738,0.0066195,0.0068547,0.0070783,0.0072892,0.0074864,0.0076689,0.0078357,0.0079859,0.0081185,0.0082328,0.0083279,0.0084031,0.0084578,0.0084914,0.0085034,0.0084934,0.0084613,0.0084068,0.0083299,0.0082307,0.0081095,0.0079666,0.0078026,0.0076181,0.007414,0.0071912,0.0069509,0.0066943,0.0064228,0.006138,0.0058416,0.0055352,0.0052208,0.0049003,0.0045758,0.0042493,0.0039229,0.0035989,0.0032792,0.002966,0.0026613,0.0023671,0.0020852,0.0018174,0.0015652,0.00133,0.0011131,0.00091536,0.00073756,0.00058018,0.00044338,0.00032704,0.00023071,0.00015357,9.4458e-05,5.1803e-05,2.3642e-05,7.584e-06,7.9948e-07,0
0,1.1386e-05,4.6837e-05,0.00010691,0.0001917,0.00030089,0.00043387,0.00058974,0.00076738,0.00096551,0.0011827,0.0014176,0.0016685,0.0019339,0.0022122,0.0025017,0.0028011,0.0031086,0.0034227,0.0037421,0.0040651,0.0043905,0.0047168,0.0050426,0.0053666,0.0056876,0.0060041,0.006315,0.006619,0.0069148,0.0072013,0.007477,0.007741,0.007992,0.0082288,0.0084502,0.0086552,0.0088427,0.0090115,0.0091608,0.0092896,0.009397,0.0094822,0.0095444,0.0095831,0.0095977,0.0095878,0.0095531,0.0094934,0.0094086,0.0092989,0.0091646,0.009006,0.0088237,0.0086185,0.0083912,0.008143,0.0078749,0.0075886,0.0072853,0.006967,0.0066354,0.0062924,0.0059402,0.0055808,0.0052166,0.0048499,0.004483,0.0041183,0.0037582,0.0034049,0.0030608,0.0027281,0.0024088,0.0021049,0.0018182,0.0015503,0.0013026,0.0010761,0.00087176,0.00069016,0.00053154,0.00039584,0.00028263,0.00019109,0.00012002,6.7821e-05,3.2436e-05,1.1381e-05,1.7085e-06,0
0,1.3545e-05,5.5099e-05,0.00012491,0.00022279,0.00034816,0.00050014,0.00067759,0.00087917,0.0011034,0.0013486,0.0016132,0.0018954,0.0021935,0.0025056,0.00283,0.003165,0.003509,0.0038601,0.0042168,0.0045775,0.0049406,0.0053045,0.0056679,0.0060292,0.006387,0.0067398,0.0070863,0.0074251,0.0077547,0.0080739,0.0083812,0.0086755,0.0089552,0.0092193,0.0094663,0.009695,0.0099044,0.010093,0.01026,0.010404,0.010525,0.010621,0.010692,0.010736,0.010754,0.010744,0.010707,0.010643,0.01055,0.01043,0.010282,0.010108,0.009907,0.0096805,0.0094294,0.0091548,0.0088581,0.0085408,0.0082046,0.0078513,0.0074829,0.0071017,0.0067098,0.0063097,0.0059038,0.0054947,0.005085,0.0046773,0.0042743,0.0038785,0.0034925,0.0031188,0.0027596,0.0024172,0.0020935,0.0017904,0.0015095,0.001252,0.0010189,0.00081104,0.00062869,0.00047185,0.00034014,0.00023277,0.00014852,8.5733e-05,4.2306e-05,1.566e-05,2.739e-06,0
0,1.5858e-05,6.3935e-05,0.00014415,0.00025598,0.00039856,0.00057074,0.00077109,0.00099804,0.0012499,0.0015247,0.0018207,0.0021358,0.0024683,0.002816,0.003177,0.0035495,0.0039317,0.0043215,0.0047174,0.0051174,0.00552,0.0059234,0.0063261,0.0067264,0.0071227,0.0075134,0.0078972,0.0082723,0.0086374,0.0089909,0.0093313,0.0096573,0.0099673,0.01026,0.010534,0.010788,0.01102,0.01123,0.011416,0.011577,0.011711,0.011819,0.011899,0.01195,0.011971,0.011963,0.011924,0.011855,0.011755,0.011624,0.011464,0.011273,0.011053,0.010805,0.010529,0.010228,0.0099014,0.0095521,0.0091817,0.0087922,0.0083856,0.0079644,0.0075311,0.0070883,0.0066387,0.006185,0.0057303,0.0052773,0.0048289,0.0043881,0.0039576,0.0035403,0.0031386,0.002755,0.0023918,0.002051,0.0017344,0.0014435,0.0011795,0.00094321,0.00073511,0.00055529,0.00040342,0.00027873,0.00018001,0.00010558,5.3273e-05,2.0429e-05,3.8922e-06,0
0,1.8319e-05,7.3328e-05,0.00016458,0.0002912,0.00045201,0.00064554,0.00087008,0.0011238,0.0014047,0.0017107,0.0020396,0.0023894,0.0027579,0.0031429,0.0035423,0.003954,0.0043761,0.0048064,0.0052432,0.0056844,0.0061282,0.0065728,0.0070164,0.0074573,0.0078938,0.0083242,0.0087468,0.0091599,0.009562,0.0099514,0.010326,0.010686,0.011027,0.01135,0.011652,0.011933,0.012189,0.012422,0.012627,0.012806,0.012956,0.013076,0.013166,0.013224,0.013251,0.013244,0.013204,0.01313,0.013023,0.012883,0.012709,0.012502,0.012263,0.011992,0.011692,0.011363,0.011006,0.010624,0.010218,0.009791,0.0093448,0.0088821,0.0084056,0.0079182,0.0074228,0.0069224,0.0064203,0.0059195,0.0054234,0.0049349,0.0044574,0.0039937,0.0035468,0.0031194,0.002714,0.0023329,0.0019781,0.0016514,0.001354,0.0010871,0.00085115,0.00064642,0.00047265,0.00032911,0.0002146,0.00012742,6.5366e-05,2.5699e-05,5.1704e-06,0
0,2.0924e-05,8.326e-05,0.00018616,0.00032839,0.00050841,0.00072441,0.0009744,0.0012562,0.0015676,0.0019062,0.0022698,0.0026558,0.0030619,0.0034859,0.0039253,0.004378,0.0048417,0.0053142,0.0057935,0.0062776,0.0067643,0.0072517,0.007738,0.0082213,0.0086996,0.0091712,0.0096343,0.010087,0.010528,0.010954,0.011366,0.01176,0.012135,0.012489,0.012821,0.013129,0.013412,0.013667,0.013894,0.014092,0.014258,0.014392,0.014493,0.01456,0.014591,0.014587,0.014547,0.014469,0.014356,0.014205,0.014018,0.013795,0.013537,0.013244,0.012919,0.012561,0.012173,0.011757,0.011315,0.010849,0.010362,0.0098564,0.0093349,0.008801,0.0082577,0.0077084,0.0071566,0.0066057,0.0060591,0.0055205,0.0049931,0.0044804,0.0039855,0.0035115,0.0030611,0.002637,0.0022414,0.0018762,0.001543,0.0012431,0.00097718,0.00074556,0.00054808,0.00038408,0.0002524,0.00015133,7.8621e-05,3.1486e-05,6.577e-06,0
0,2.3667e-05,9.3711e-05,0.00020886,0.00036749,0.00056766,0.00080723,0.0010839,0.0013951,0.0017384,0.0021111,0.0025107,0.0029345,0.00338,0.0038445,0.0043256,0.0048209,0.0053278,0.0058442,0.0063678,0.0068963,0.0074276,0.0079596,0.0084902,0.0090174,0.0095392,0.010054,0.010559,0.011053,0.011534,0.011999,0.012448,0.012879,0.013288,0.013675,0.014039,0.014376,0.014686,0.014966,0.015216,0.015434,0.015618,0.015767,0.01588,0.015956,0.015994,0.015993,0.015952,0.015872,0.015752,0.015592,0.015393,0.015154,0.014876,0.014562,0.01421,0.013824,0.013405,0.012954,0.012475,0.011969,0.011439,0.010889,0.010321,0.0097384,0.0091453,0.0085449,0.007941,0.0073374,0.0067379,0.0061463,0.0055664,0.0050018,0.004456,0.0039325,0.0034343,0.0029643,0.002525,0.0021187,0.0017472,0.0014119,0.0011137,0.00085304,0.00062996,0.00044383,0.00029354,0.00017738,9.3085e-05,3.7808e-05,8.1165e-06,0
0,2.6543e-05,0.00010466,0.00023264,0.00040841,0.00062965,0.00089384,0.0011983,0.0015402,0.0019167,0.002325,0.0027621,0.0032252,0.0037115,0.0042182,0.0047426,0.005282,0.0058339,0.0063958,0.0069652,0.0075398,0.0081173,0.0086954,0.009272,0.0098447,0.010412,0.010971,0.011519,0.012056,0.012579,0.013085,0.013573,0.014041,0.014487,0.014909,0.015305,0.015673,0.016011,0.016318,0.016592,0.016831,0.017034,0.017199,0.017326,0.017412,0.017457,0.017461,0.017422,0.017339,0.017214,0.017045,0.016833,0.016579,0.016282,0.015945,0.015568,0.015153,0.014701,0.014216,0.013698,0.013151,0.012578,0.011981,0.011365,0.010732,0.010087,0.0094336,0.0087752,0.0081165,0.0074613,0.006814,0.0061787,0.0055593,0.0049597,0.0043836,0.0038346,0.0033158,0.00283,0.0023798,0.0019672,0.0015939,0.0012611,0.00096927,0.0007186,0.00050859,0.00033817,0.00020567,0.00010881,4.469e-05,9.7948e-06,0
