0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.70633,-0.43143,-0.22432,-0.035017,0.30214,0.93733,0.44393,0.28999,0.21791,0.17469,0.14535,0.12392,0.1075,0.09449,0.083912,0.075139,0.067745,0.061428,0.055969,0.051202,0.047001,0.043269,0.039927,0.036912,0.034173,0.031667,0.029359,0.027219,0.025221,0.023344,0.021569,0.019879,0.018259,0.016698,0.015184,0.013706,0.012256,0.010825,0.009405,0.0079899,0.0065727,0.0051473,0.0037077,0.0022484,0.00076382,-0.00075138,-0.0023024,-0.0038949,-0.0055344,-0.007227,-0.0089791,-0.010798,-0.01269,-0.014664,-0.01673,-0.018897,-0.021177,-0.023585,-0.026136,-0.028848,-0.031745,-0.034851,-0.038201,-0.041832,-0.045794,-0.050147,-0.054971,-0.060367,-0.066468,-0.073457,-0.081588,-0.091228,-0.10293,-0.11757,-0.13664,-0.16295,-0.20246,-0.27066,-0.42296,-0.91432,-0.45797,-0.1511,-0.033318,0.043218,0.11331,0.19452,0.3046,0.46799,0.70798,0
0,-0.90081,-0.70501,-0.35081,0.74957,0.82885,0.6071,0.47932,0.39372,0.33155,0.28424,0.24706,0.21715,0.19261,0.17216,0.1549,0.14015,0.12742,0.11633,0.10659,0.097966,0.09028,0.083383,0.077151,0.071486,0.066305,0.061536,0.05712,0.053006,0.04915,0.045514,0.042064,0.038771,0.035609,0.032555,0.029588,0.026689,0.023843,0.021032,0.018244,0.015465,0.012682,0.0098852,0.0070624,0.0042033,0.0012978,-0.0016643,-0.0046928,-0.0077981,-0.010991,-0.014281,-0.017682,-0.021205,-0.024863,-0.028672,-0.032647,-0.036806,-0.041171,-0.045765,-0.050613,-0.055748,-0.061207,-0.067031,-0.073272,-0.079992,-0.087266,-0.095185,-0.10386,-0.11344,-0.1241,-0.13609,-0.14971,-0.16538,-0.18371,-0.20555,-0.23219,-0.26568,-0.30955,-0.3704,-0.46216,-0.61828,-0.89855,-0.83635,-0.29297,-0.0065214,0.17936,0.34442,0.51849,0.7067,0.88416,0
0,-0.97352,-0.93255,0.72424,0.7495,0.67319,0.59678,0.52688,0.46534,0.41214,0.36651,0.32744,0.29391,0.26502,0.24001,0.21823,0.19916,0.18235,0.16747,0.1542,0.14232,0.13162,0.12192,0.11309,0.10501,0.097576,0.090694,0.084292,0.078301,0.072665,0.067333,0.062259,0.057404,0.052731,0.04821,0.043811,0.039508,0.035278,0.031099,0.026951,0.022815,0.018674,0.014511,0.010312,0.0060601,0.0017418,-0.0026574,-0.0071517,-0.011755,-0.016483,-0.02135,-0.026373,-0.031568,-0.036953,-0.042548,-0.048375,-0.054457,-0.060822,-0.067498,-0.074521,-0.08193,-0.089768,-0.098089,-0.10695,-0.11644,-0.12662,-0.1376,-0.14952,-0.1625,-0.17675,-0.1925,-0.21001,-0.22967,-0.25195,-0.27748,-0.3071,-0.34199,-0.38385,-0.43524,-0.50029,-0.58611,-0.70579,-0.87817,-0.98537,-0.3567,0.20075,0.49876,0.70211,0.85223,0.95215,0
0,-0.99914,-0.66612,0.66339,0.70564,0.67309,0.62507,0.57359,0.52323,0.47603,0.43284,0.39386,0.35893,0.32775,0.29994,0.27512,0.25293,0.23303,0.21514,0.19899,0.18436,0.17105,0.1589,0.14775,0.13747,0.12796,0.11912,0.11085,0.10308,0.095745,0.088782,0.082138,0.075764,0.069617,0.063658,0.057851,0.052163,0.046566,0.041031,0.035534,0.030052,0.024561,0.019042,0.013474,0.0078392,0.0021184,-0.0037062,-0.0096524,-0.015738,-0.021982,-0.028402,-0.035017,-0.04185,-0.04892,-0.056252,-0.06387,-0.071803,-0.080081,-0.088737,-0.097811,-0.10734,-0.11739,-0.12799,-0.13923,-0.15116,-0.16389,-0.1775,-0.19211,-0.20786,-0.22491,-0.24345,-0.26371,-0.28596,-0.31052,-0.33779,-0.36823,-0.40242,-0.44104,-0.48492,-0.53513,-0.59301,-0.66053,-0.74121,-0.84326,-0.98009,-0.12047,0.6761,0.84968,0.9339,0.98005,0
0,-0.95657,0.56273,0.73716,0.73427,0.70302,0.66222,0.618,0.57335,0.53001,0.48894,0.45065,0.41533,0.38298,0.35346,0.32659,0.30215,0.2799,0.25963,0.24113,0.22419,0.20865,0.19434,0.18112,0.16886,0.15745,0.14679,0.13677,0.12732,0.11837,0.10985,0.10169,0.093845,0.086262,0.078897,0.071708,0.064658,0.057712,0.050838,0.044006,0.037189,0.03036,0.023495,0.01657,0.0095627,0.0024517,-0.0047845,-0.012167,-0.019716,-0.027453,-0.0354,-0.043578,-0.05201,-0.060722,-0.069738,-0.079086,-0.088795,-0.098899,-0.10943,-0.12043,-0.13195,-0.14402,-0.15671,-0.17008,-0.18419,-0.19912,-0.21497,-0.23182,-0.2498,-0.26902,-0.28964,-0.31181,-0.33571,-0.36153,-0.38948,-0.41976,-0.45259,-0.48814,-0.52652,-0.56774,-0.61159,-0.65756,-0.70466,-0.75093,-0.79186,-0.80162,0.97231,0.95971,0.97779,0.9924,0
0,0.34876,0.79357,0.79836,0.77365,0.73929,0.70039,0.65943,0.61799,0.57719,0.53782,0.50036,0.46513,0.43224,0.40171,0.37347,0.34741,0.32338,0.30124,0.28081,0.26194,0.24449,0.2283,0.21324,0.19919,0.18605,0.1737,0.16205,0.15103,0.14054,0.13052,0.12091,0.11164,0.10266,0.093927,0.085386,0.076998,0.068725,0.060529,0.052379,0.044241,0.036088,0.027889,0.01962,0.011254,0.0027673,-0.0058645,-0.014665,-0.023656,-0.032863,-0.042308,-0.052015,-0.062009,-0.072316,-0.082961,-0.093975,-0.10539,-0.11723,-0.12953,-0.14234,-0.1557,-0.16964,-0.18423,-0.19951,-0.21554,-0.23239,-0.25013,-0.26884,-0.2886,-0.30951,-0.33166,-0.35514,-0.38007,-0.40652,-0.43457,-0.46429,-0.49566,-0.52864,-0.56304,-0.59853,-0.63454,-0.67007,-0.70349,-0.73158,-0.7465,-0.71659,-0.26363,0.99114,0.99814,0.99803,0
0,0.8959,0.87521,0.84487,0.81104,0.7747,0.73658,0.69747,0.6581,0.61916,0.58118,0.54459,0.50968,0.47663,0.44554,0.4164,0.38919,0.36383,0.34021,0.31822,0.29774,0.27865,0.26082,0.24413,0.22848,0.21375,0.19986,0.18669,0.17418,0.16224,0.1508,0.13979,0.12915,0.11882,0.10875,0.09889,0.089191,0.079614,0.070118,0.060667,0.051226,0.041763,0.032246,0.022648,0.012939,0.0030926,-0.0069168,-0.017115,-0.027526,-0.038176,-0.049089,-0.06029,-0.071804,-0.083658,-0.095877,-0.10849,-0.12153,-0.13502,-0.149,-0.1635,-0.17856,-0.19422,-0.21052,-0.2275,-0.24523,-0.26373,-0.28308,-0.30332,-0.32452,-0.34672,-0.36999,-0.39437,-0.4199,-0.4466,-0.47447,-0.50346,-0.5335,-0.5644,-0.59592,-0.62764,-0.65897,-0.68901,-0.71634,-0.73842,-0.74973,-0.73339,-0.59757,0.50745,0.99157,0.99998,0
0,0.9562,0.91628,0.87945,0.84326,0.8067,0.76952,0.73191,0.69419,0.65677,0.62004,0.58432,0.54989,0.51694,0.48559,0.4559,0.4279,0.40154,0.37677,0.35353,0.33171,0.31123,0.29197,0.27385,0.25675,0.24059,0.22527,0.2107,0.1968,0.18348,0.17069,0.15834,0.14638,0.13474,0.12338,0.11223,0.10125,0.090391,0.079617,0.068886,0.05816,0.047406,0.036588,0.025677,0.014643,0.0034558,-0.0079111,-0.019485,-0.031291,-0.043356,-0.055704,-0.068361,-0.081353,-0.094704,-0.10844,-0.12259,-0.13718,-0.15223,-0.16778,-0.18386,-0.2005,-0.21772,-0.23557,-0.25408,-0.27329,-0.29322,-0.31392,-0.33543,-0.35777,-0.38096,-0.40504,-0.43001,-0.45587,-0.48259,-0.51013,-0.53839,-0.56724,-0.5965,-0.62589,-0.65505,-0.68348,-0.71046,-0.73498,-0.75532,-0.76819,-0.76518,-0.71458,-0.37593,0.8793,0.99807,0
0,0.97502,0.9403,0.90509,0.86994,0.83455,0.79879,0.76273,0.72657,0.69057,0.65503,0.62022,0.58639,0.55371,0.52235,0.49237,0.46385,0.43677,0.41113,0.38687,0.36395,0.34229,0.32181,0.30242,0.28403,0.26657,0.24994,0.23407,0.21887,0.20426,0.19019,0.17656,0.16333,0.15043,0.13781,0.12541,0.11318,0.10107,0.089043,0.077054,0.065064,0.053038,0.040939,0.028734,0.016394,0.0038865,-0.0088158,-0.021741,-0.034915,-0.048365,-0.062114,-0.076189,-0.090613,-0.10541,-0.12061,-0.13622,-0.15228,-0.16882,-0.18584,-0.20339,-0.22148,-0.24013,-0.25938,-0.27925,-0.29975,-0.32091,-0.34276,-0.3653,-0.38854,-0.4125,-0.43715,-0.4625,-0.4885,-0.5151,-0.54224,-0.56979,-0.59763,-0.62557,-0.65337,-0.68072,-0.70725,-0.73245,-0.75563,-0.77576,-0.79104,-0.79752,-0.78351,-0.6916,0.13091,0.98434,0
