0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.70652,-0.32204,0.82443,0.56201,0.36217,0.26756,0.2098,0.17049,0.14202,0.12051,0.10374,0.090338,0.079425,0.070391,0.062813,0.056381,0.050867,0.046098,0.041939,0.038286,0.035053,0.032175,0.029595,0.027269,0.025158,0.023231,0.021462,0.019828,0.01831,0.016893,0.015562,0.014305,0.013112,0.011974,0.010883,0.0098323,0.0088152,0.0078264,0.0068609,0.0059141,0.0049816,0.0040596,0.0031442,0.0022319,0.0013191,0.00040237,-0.00052176,-0.0014568,-0.0024062,-0.003374,-0.0043641,-0.0053808,-0.0064286,-0.0075127,-0.0086386,-0.0098125,-0.011041,-0.012333,-0.013697,-0.015143,-0.016682,-0.018329,-0.0201,-0.022012,-0.024088,-0.026353,-0.028838,-0.031579,-0.034621,-0.038016,-0.04183,-0.046145,-0.051063,-0.056715,-0.063271,-0.070954,-0.080066,-0.091025,-0.10442,-0.12114,-0.1425,-0.17067,-0.20941,-0.26604,-0.35782,-0.54639,-0.91486,0.31453,0.70681,0
0,-0.94543,0.71283,0.68015,0.57485,0.48051,0.40277,0.34032,0.29034,0.25011,0.21742,0.19056,0.16825,0.14952,0.13365,0.12008,0.10839,0.098242,0.089368,0.08156,0.074648,0.068492,0.062979,0.058012,0.053514,0.049417,0.045664,0.042209,0.03901,0.036033,0.033247,0.030627,0.02815,0.025796,0.023549,0.021393,0.019314,0.017302,0.015345,0.013434,0.01156,0.0097135,0.007888,0.0060759,0.00427,0.0024636,0.00064986,-0.001178,-0.0030268,-0.0049036,-0.0068158,-0.0087711,-0.010778,-0.012845,-0.014982,-0.017201,-0.019511,-0.021929,-0.024467,-0.027143,-0.029977,-0.03299,-0.036208,-0.03966,-0.043381,-0.047409,-0.051792,-0.056584,-0.061849,-0.067665,-0.074122,-0.081333,-0.089432,-0.098584,-0.109,-0.12093,-0.1347,-0.15074,-0.1696,-0.19198,-0.21883,-0.25144,-0.29147,-0.34113,-0.4031,-0.48017,-0.57359,-0.67766,-0.71607,0.9478,0
0,-0.58202,0.73493,0.70742,0.64104,0.56938,0.50143,0.44047,0.3873,0.34154,0.30236,0.26883,0.24007,0.2153,0.19387,0.17524,0.15896,0.14466,0.13204,0.12084,0.11086,0.10192,0.093867,0.086581,0.079956,0.073902,0.068341,0.063207,0.058443,0.054001,0.049837,0.045915,0.042203,0.038672,0.035298,0.032058,0.028933,0.025906,0.022961,0.020084,0.017261,0.01448,0.011731,0.0090008,0.0062803,0.0035591,0.00082713,-0.0019257,-0.0047096,-0.007535,-0.010413,-0.013355,-0.016373,-0.01948,-0.022692,-0.026022,-0.02949,-0.033114,-0.036916,-0.040921,-0.045157,-0.049655,-0.054451,-0.059587,-0.065111,-0.071077,-0.077551,-0.084607,-0.092331,-0.10083,-0.11021,-0.12064,-0.13226,-0.1453,-0.15999,-0.17663,-0.19558,-0.21729,-0.24228,-0.27119,-0.30481,-0.34399,-0.38967,-0.44269,-0.50345,-0.57121,-0.64284,-0.70975,-0.74108,0.43822,0
0,0.82739,0.81859,0.76714,0.70643,0.64306,0.58091,0.5224,0.46883,0.42064,0.37779,0.33991,0.30654,0.27714,0.25124,0.22836,0.20811,0.19013,0.17411,0.15978,0.14692,0.13533,0.12484,0.1153,0.1066,0.098622,0.091272,0.084468,0.078142,0.07223,0.06668,0.061445,0.056483,0.051758,0.047239,0.042897,0.038706,0.034643,0.030689,0.026824,0.023032,0.019295,0.015598,0.011928,0.0082709,0.0046125,0.00093977,-0.0027606,-0.0065023,-0.010299,-0.014165,-0.018116,-0.022168,-0.026338,-0.030645,-0.03511,-0.039755,-0.044606,-0.049691,-0.055041,-0.060692,-0.066685,-0.073066,-0.079886,-0.087206,-0.095094,-0.10363,-0.1129,-0.12301,-0.13409,-0.14627,-0.15971,-0.17461,-0.19118,-0.20969,-0.23042,-0.25373,-0.28001,-0.30971,-0.34331,-0.38133,-0.42424,-0.47239,-0.52585,-0.58419,-0.64616,-0.70943,-0.77027,-0.8226,-0.83865,0
0,0.93208,0.8766,0.82095,0.76361,0.70529,0.64749,0.59168,0.53899,0.49012,0.44538,0.4048,0.36821,0.33535,0.30589,0.2795,0.25585,0.23462,0.21553,0.19833,0.18278,0.16869,0.15587,0.14417,0.13344,0.12358,0.11446,0.106,0.098113,0.09073,0.083787,0.077228,0.071003,0.065069,0.059387,0.053922,0.048645,0.043527,0.038542,0.033667,0.028882,0.024166,0.0195,0.014867,0.01025,0.0056307,0.00099371,-0.0036779,-0.0084008,-0.013192,-0.01807,-0.023054,-0.028163,-0.033418,-0.038844,-0.044464,-0.050308,-0.056405,-0.06279,-0.069501,-0.076581,-0.084079,-0.092048,-0.10055,-0.10966,-0.11944,-0.13001,-0.14144,-0.15387,-0.16742,-0.18224,-0.19851,-0.21642,-0.23619,-0.25806,-0.28231,-0.30923,-0.33914,-0.37236,-0.40922,-0.44996,-0.49475,-0.54356,-0.59608,-0.65162,-0.7091,-0.76707,-0.82409,-0.87947,-0.93473,0
0,0.96334,0.91451,0.8635,0.81101,0.7575,0.70384,0.65105,0.60006,0.55163,0.50625,0.46417,0.42548,0.39011,0.35791,0.32867,0.30214,0.27809,0.25626,0.23644,0.21841,0.20196,0.18693,0.17314,0.16046,0.14874,0.13789,0.12779,0.11835,0.1095,0.10116,0.093268,0.085768,0.07861,0.071748,0.065144,0.05876,0.052565,0.046528,0.040622,0.034822,0.029104,0.023446,0.017826,0.012224,0.0066207,0.0009954,-0.0046714,-0.0104,-0.01621,-0.022124,-0.028164,-0.034353,-0.040717,-0.047283,-0.054081,-0.061143,-0.068506,-0.076208,-0.084295,-0.092815,-0.10182,-0.11138,-0.12156,-0.13244,-0.1441,-0.15664,-0.17018,-0.18483,-0.20074,-0.21806,-0.23695,-0.25761,-0.28023,-0.30503,-0.33224,-0.36209,-0.3948,-0.43056,-0.46952,-0.51173,-0.5571,-0.60538,-0.65608,-0.70847,-0.76163,-0.81456,-0.8664,-0.91667,-0.96456,0
0,0.97745,0.93927,0.89564,0.84912,0.80077,0.75144,0.70203,0.65337,0.6062,0.5611,0.51849,0.4786,0.44154,0.40731,0.37581,0.34691,0.32044,0.29622,0.27404,0.25373,0.23509,0.21796,0.20218,0.1876,0.1741,0.16154,0.14982,0.13885,0.12853,0.11879,0.10956,0.10078,0.092382,0.084326,0.076564,0.069056,0.061764,0.054654,0.047695,0.040857,0.034115,0.02744,0.020811,0.014201,0.0075894,0.00095187,-0.0057342,-0.012492,-0.019345,-0.026319,-0.033438,-0.040731,-0.048226,-0.055954,-0.06395,-0.07225,-0.080895,-0.089929,-0.099403,-0.10937,-0.11989,-0.13104,-0.14288,-0.15551,-0.16901,-0.18348,-0.19905,-0.21584,-0.23398,-0.25361,-0.27491,-0.29804,-0.32317,-0.35047,-0.38012,-0.41227,-0.44703,-0.48448,-0.5246,-0.56728,-0.61228,-0.65918,-0.70743,-0.75628,-0.80494,-0.85253,-0.89822,-0.94096,-0.9782,0
0,0.98502,0.95573,0.91951,0.87921,0.83619,0.7914,0.74568,0.69981,0.65452,0.61044,0.56805,0.52772,0.48968,0.45405,0.42086,0.39006,0.36158,0.33528,0.31101,0.28863,0.26797,0.24889,0.23122,0.21483,0.19959,0.18537,0.17206,0.15957,0.1478,0.13667,0.1261,0.11602,0.10638,0.097115,0.088181,0.079531,0.071124,0.062921,0.054888,0.046993,0.039203,0.031491,0.023828,0.016188,0.008544,0.00087075,-0.0068581,-0.014669,-0.022588,-0.030644,-0.038866,-0.047284,-0.05593,-0.064841,-0.074053,-0.083608,-0.09355,-0.10393,-0.1148,-0.12622,-0.13825,-0.15097,-0.16446,-0.17881,-0.1941,-0.21045,-0.22797,-0.24677,-0.267,-0.28878,-0.31226,-0.33757,-0.36486,-0.39424,-0.42583,-0.45969,-0.49583,-0.53422,-0.57472,-0.61709,-0.66097,-0.70587,-0.75118,-0.79622,-0.84022,-0.88237,-0.92177,-0.95708,-0.98554,0
0,0.98951,0.96693,0.93721,0.90276,0.86495,0.82472,0.78285,0.7401,0.69715,0.65463,0.61308,0.57294,0.53453,0.49808,0.46371,0.43147,0.40136,0.37331,0.34723,0.32301,0.30051,0.27961,0.26017,0.24206,0.22515,0.20932,0.19447,0.18048,0.16727,0.15475,0.14285,0.13148,0.12058,0.1101,0.099984,0.090178,0.08064,0.071327,0.062202,0.053228,0.044371,0.035599,0.026882,0.018189,0.0094916,0.00076037,-0.0080334,-0.016919,-0.025926,-0.035086,-0.044431,-0.053994,-0.063812,-0.073923,-0.084367,-0.095191,-0.10644,-0.11817,-0.13044,-0.14331,-0.15684,-0.17113,-0.18623,-0.20226,-0.21929,-0.23744,-0.25681,-0.27751,-0.29967,-0.3234,-0.34882,-0.37603,-0.40513,-0.43618,-0.46922,-0.50425,-0.54118,-0.57987,-0.6201,-0.66152,-0.70372,-0.74617,-0.78826,-0.82934,-0.86871,-0.90561,-0.93915,-0.96802,-0.98989,0
0,0.99235,0.97474,0.95038,0.92114,0.88817,0.85233,0.81434,0.77486,0.73455,0.69401,0.65378,0.61435,0.5761,0.53933,0.50425,0.471,0.43964,0.41017,0.38255,0.35671,0.33257,0.31001,0.28892,0.26919,0.25069,0.23332,0.21696,0.20152,0.1869,0.17301,0.15977,0.14712,0.13497,0.12327,0.11196,0.10098,0.090301,0.079864,0.06963,0.05956,0.049618,0.039768,0.029976,0.020211,0.010439,0.00062974,-0.0092493,-0.01923,-0.029345,-0.039628,-0.050114,-0.06084,-0.071845,-0.08317,-0.09486,-0.10696,-0.11953,-0.13261,-0.14627,-0.16058,-0.17561,-0.19142,-0.20811,-0.22577,-0.24448,-0.26434,-0.28545,-0.30792,-0.33184,-0.35731,-0.38442,-0.41323,-0.44379,-0.47611,-0.51016,-0.54585,-0.58304,-0.62149,-0.66092,-0.70092,-0.74104,-0.78076,-0.8195,-0.85666,-0.8916,-0.92367,-0.95205,-0.97563,-0.99264,0
0,0.99424,0.98031,0.96028,0.9355,0.90688,0.87514,0.84089,0.80471,0.7672,0.72889,0.69034,0.65203,0.61438,0.57774,0.54239,0.50852,0.47626,0.44569,0.41681,0.3896,0.36401,0.33996,0.31736,0.29612,0.27613,0.25728,0.23948,0.22262,0.20662,0.19139,0.17684,0.1629,0.1495,0.13658,0.12407,0.11193,0.10009,0.088518,0.077162,0.065983,0.05494,0.043995,0.033113,0.022257,0.011394,0.00048852,-0.010493,-0.021587,-0.032826,-0.044249,-0.055892,-0.067794,-0.079999,-0.092549,-0.10549,-0.11888,-0.13276,-0.14719,-0.16224,-0.17797,-0.19446,-0.21178,-0.23,-0.24923,-0.26953,-0.29101,-0.31374,-0.33782,-0.36333,-0.39032,-0.41886,-0.44898,-0.48066,-0.51386,-0.5485,-0.58442,-0.62141,-0.65919,-0.6974,-0.73564,-0.77344,-0.81029,-0.84569,-0.87909,-0.90995,-0.9377,-0.96169,-0.98104,-0.99447,0
0,0.99554,0.98437,0.96779,0.94675,0.92195,0.89392,0.86319,0.83023,0.79554,0.75964,0.723,0.68612,0.64942,0.61329,0.57803,0.54391,0.5111,0.47972,0.44985,0.42151,0.39468,0.36932,0.34536,0.32273,0.30135,0.28111,0.26193,0.24371,0.22637,0.20982,0.19398,0.17878,0.16414,0.15001,0.1363,0.12298,0.10999,0.097273,0.084787,0.072487,0.060331,0.048279,0.036292,0.024332,0.012363,0.00034705,-0.011752,-0.023972,-0.036349,-0.048924,-0.061735,-0.074824,-0.088236,-0.10202,-0.11621,-0.13088,-0.14607,-0.16185,-0.17827,-0.1954,-0.21332,-0.23209,-0.25179,-0.27251,-0.29432,-0.3173,-0.34153,-0.36706,-0.39396,-0.42226,-0.45198,-0.4831,-0.51558,-0.54932,-0.58417,-0.61994,-0.65635,-0.6931,-0.7298,-0.76605,-0.8014,-0.83539,-0.86756,-0.89746,-0.92465,-0.94866,-0.96898,-0.98497,-0.99573,0
0,0.99648,0.98738,0.97355,0.95563,0.9341,0.90939,0.88188,0.85196,0.82005,0.78659,0.75202,0.71678,0.6813,0.64597,0.61113,0.57707,0.54401,0.51213,0.48154,0.4523,0.42443,0.39794,0.37278,0.3489,0.32623,0.30469,0.2842,0.26469,0.24606,0.22824,0.21114,0.1947,0.17884,0.1635,0.14861,0.13412,0.11997,0.10611,0.092485,0.079059,0.065783,0.052614,0.039513,0.026439,0.013353,0.00021617,-0.013011,-0.026367,-0.039892,-0.053626,-0.067612,-0.081893,-0.096515,-0.11153,-0.12698,-0.14292,-0.15941,-0.1765,-0.19427,-0.21277,-0.23207,-0.25225,-0.27337,-0.2955,-0.31872,-0.34308,-0.36865,-0.39547,-0.42356,-0.45294,-0.48359,-0.51545,-0.54842,-0.58238,-0.61712,-0.65241,-0.68795,-0.72341,-0.75841,-0.79255,-0.82543,-0.85664,-0.88579,-0.91251,-0.93645,-0.95726,-0.97455,-0.98788,-0.99663,0
