0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.70628,-0.43506,-0.23476,-0.063125,0.18837,0.96933,0.52393,0.31733,0.23147,0.18282,0.1508,0.12784,0.11047,0.096823,0.085799,0.076702,0.069066,0.062564,0.056959,0.052077,0.047784,0.043976,0.040571,0.037503,0.034718,0.032172,0.029828,0.027655,0.025626,0.023719,0.021915,0.020195,0.018547,0.016956,0.01541,0.0139,0.012417,0.010951,0.0094945,0.0080412,0.0065841,0.0051168,0.0036336,0.0021285,0.00059602,-0.0009693,-0.0025728,-0.0042202,-0.0059174,-0.0076708,-0.009487,-0.011373,-0.013337,-0.015388,-0.017536,-0.019792,-0.022168,-0.02468,-0.027346,-0.030185,-0.033223,-0.03649,-0.040021,-0.043863,-0.048071,-0.052718,-0.057895,-0.063725,-0.070374,-0.078068,-0.087137,-0.098068,-0.11163,-0.1291,-0.15283,-0.18762,-0.24528,-0.36388,-0.72723,-0.65365,-0.21514,-0.074999,0.0025612,0.064149,0.12714,0.20432,0.31158,0.4721,0.70801,0
0,-0.89901,-0.70506,-0.3901,0.39951,0.92176,0.6542,0.50498,0.40983,0.34264,0.29235,0.25327,0.22205,0.19659,0.17546,0.15768,0.14254,0.12949,0.11815,0.10821,0.099423,0.091601,0.084589,0.07826,0.072511,0.067255,0.06242,0.057943,0.053772,0.049862,0.046172,0.042669,0.039323,0.036107,0.032997,0.029972,0.027013,0.024103,0.021227,0.01837,0.015519,0.012662,0.0097859,0.006881,0.0039362,0.00094101,-0.0021147,-0.005241,-0.0084485,-0.011748,-0.015151,-0.01867,-0.022317,-0.026106,-0.030054,-0.034178,-0.038496,-0.043032,-0.04781,-0.052859,-0.058214,-0.063916,-0.070011,-0.076557,-0.083623,-0.091295,-0.099677,-0.1089,-0.11913,-0.13059,-0.14357,-0.15845,-0.17577,-0.19631,-0.22123,-0.25237,-0.29285,-0.34841,-0.43086,-0.56795,-0.82034,-0.95599,-0.43406,-0.11432,0.070473,0.21708,0.36295,0.5256,0.70678,0.88201,0
0,-0.97104,-0.91706,-0.65207,0.7826,0.69377,0.61204,0.53884,0.47495,0.42001,0.37304,0.33292,0.29857,0.26902,0.24348,0.22127,0.20185,0.18475,0.16962,0.15616,0.1441,0.13325,0.12344,0.1145,0.10632,0.098801,0.09184,0.085363,0.079301,0.073596,0.068194,0.06305,0.058123,0.053376,0.048778,0.044299,0.039912,0.035593,0.031322,0.027076,0.022839,0.018591,0.014317,0.010001,0.0056273,0.0011819,-0.00335,-0.0079827,-0.012731,-0.01761,-0.022635,-0.027822,-0.03319,-0.038758,-0.044545,-0.050576,-0.056874,-0.063469,-0.070393,-0.077682,-0.085378,-0.093532,-0.1022,-0.11145,-0.12136,-0.13202,-0.14356,-0.1561,-0.16983,-0.18495,-0.20174,-0.22053,-0.24177,-0.26605,-0.29417,-0.32726,-0.36695,-0.41571,-0.47753,-0.55932,-0.67358,-0.83947,-0.99977,-0.61032,-0.035384,0.29546,0.5218,0.70291,0.84823,0.94994,0
0,-0.99763,-0.91952,0.62394,0.70506,0.67738,0.63056,0.57928,0.52872,0.48116,0.43756,0.39815,0.36281,0.33126,0.30312,0.27801,0.25556,0.23544,0.21735,0.20103,0.18626,0.17282,0.16055,0.1493,0.13894,0.12934,0.12042,0.11207,0.10422,0.096812,0.08977,0.083045,0.076587,0.070351,0.064298,0.058392,0.052601,0.046894,0.041243,0.035624,0.030013,0.024388,0.018728,0.013013,0.0072243,0.0013429,-0.0046491,-0.01077,-0.017037,-0.02347,-0.030087,-0.036908,-0.043955,-0.05125,-0.058817,-0.066683,-0.074877,-0.08343,-0.09238,-0.10177,-0.11163,-0.12203,-0.13303,-0.14469,-0.15709,-0.17033,-0.18451,-0.19976,-0.21624,-0.23412,-0.25363,-0.27501,-0.29859,-0.32474,-0.35395,-0.3868,-0.42401,-0.46654,-0.51561,-0.57291,-0.64097,-0.72397,-0.82964,-0.96425,-0.74704,0.3364,0.68637,0.83913,0.92746,0.97813,0
0,-0.98341,0.39593,0.71716,0.729,0.70221,0.6634,0.6202,0.57609,0.53299,0.49198,0.45366,0.41824,0.38575,0.35609,0.32907,0.30448,0.2821,0.2617,0.24308,0.22604,0.2104,0.196,0.1827,0.17037,0.15888,0.14814,0.13806,0.12853,0.1195,0.1109,0.10265,0.094712,0.08703,0.079559,0.072257,0.065087,0.058013,0.051003,0.044028,0.03706,0.030072,0.02304,0.01594,0.0087511,0.00145,-0.0059839,-0.013572,-0.021335,-0.029294,-0.037471,-0.045888,-0.054569,-0.063539,-0.072824,-0.082453,-0.092456,-0.10287,-0.11372,-0.12506,-0.13694,-0.14939,-0.16249,-0.17629,-0.19087,-0.2063,-0.2227,-0.24015,-0.25878,-0.27873,-0.30015,-0.32322,-0.34814,-0.37511,-0.40438,-0.43618,-0.47077,-0.50838,-0.5492,-0.59336,-0.64085,-0.69154,-0.74527,-0.80255,-0.86928,-0.88192,0.87768,0.93687,0.97054,0.99079,0
0,-0.23258,0.75594,0.78592,0.76785,0.73653,0.69938,0.65953,0.61882,0.57851,0.53945,0.50218,0.46705,0.4342,0.40366,0.3754,0.3493,0.32522,0.30302,0.28254,0.26362,0.2461,0.22986,0.21475,0.20065,0.18744,0.17503,0.16332,0.15223,0.14167,0.13157,0.12186,0.1125,0.10342,0.094565,0.0859,0.077379,0.068963,0.060615,0.052303,0.043995,0.035661,0.027273,0.018806,0.010233,0.001531,-0.0073248,-0.016357,-0.02559,-0.035046,-0.044749,-0.054722,-0.064991,-0.075582,-0.086522,-0.09784,-0.10957,-0.12173,-0.13438,-0.14754,-0.16126,-0.17559,-0.19057,-0.20627,-0.22274,-0.24005,-0.25828,-0.2775,-0.29782,-0.31931,-0.34208,-0.36622,-0.39185,-0.41905,-0.4479,-0.47845,-0.51071,-0.54459,-0.57992,-0.61632,-0.65318,-0.68941,-0.72315,-0.75044,-0.7595,-0.67398,0.89489,0.9951,0.99289,0.9968,0
0,0.85378,0.86054,0.83646,0.80568,0.77121,0.73441,0.69625,0.65761,0.61921,0.58164,0.54535,0.51067,0.47778,0.44679,0.41772,0.39056,0.36522,0.34162,0.31963,0.29915,0.28004,0.26219,0.24548,0.2298,0.21504,0.2011,0.18789,0.17532,0.16331,0.15179,0.14069,0.12996,0.11952,0.10932,0.099331,0.089489,0.079757,0.070095,0.060467,0.050838,0.041177,0.031452,0.021635,0.011698,0.0016148,-0.0086408,-0.019094,-0.029768,-0.04069,-0.051882,-0.06337,-0.075179,-0.087335,-0.099865,-0.1128,-0.12616,-0.13998,-0.1543,-0.16915,-0.18457,-0.2006,-0.21727,-0.23464,-0.25275,-0.27166,-0.29142,-0.31207,-0.33369,-0.35632,-0.38002,-0.40483,-0.43078,-0.45788,-0.48613,-0.51547,-0.54578,-0.57687,-0.60844,-0.64002,-0.67091,-0.70004,-0.72557,-0.74394,-0.74602,-0.69545,-0.26428,0.9492,0.99993,0.99949,0
0,0.94768,0.90886,0.87347,0.83855,0.80305,0.76676,0.72988,0.69278,0.65588,0.61956,0.58419,0.55004,0.51731,0.48615,0.4566,0.42871,0.40244,0.37775,0.35456,0.33278,0.31233,0.29309,0.27498,0.25788,0.24171,0.22636,0.21176,0.19781,0.18444,0.17158,0.15915,0.14709,0.13534,0.12385,0.11256,0.10143,0.090411,0.07946,0.068539,0.057612,0.046643,0.035601,0.024454,0.013174,0.0017314,-0.0099001,-0.021747,-0.033834,-0.046188,-0.058832,-0.071791,-0.085091,-0.098755,-0.11281,-0.12728,-0.1422,-0.15758,-0.17347,-0.18988,-0.20685,-0.22441,-0.2426,-0.26144,-0.28098,-0.30124,-0.32226,-0.34407,-0.3667,-0.39017,-0.4145,-0.43969,-0.46572,-0.49257,-0.52016,-0.5484,-0.57712,-0.60611,-0.63505,-0.66352,-0.69091,-0.71635,-0.73846,-0.75472,-0.75955,-0.73571,-0.59475,0.38759,0.98078,0.99984,0
0,0.97184,0.93593,0.90068,0.86589,0.831,0.79577,0.76022,0.72454,0.68897,0.65382,0.61936,0.58582,0.55341,0.52226,0.49248,0.46411,0.43717,0.41165,0.3875,0.36466,0.34307,0.32264,0.30328,0.28493,0.26748,0.25085,0.23496,0.21973,0.20508,0.19094,0.17724,0.16391,0.1509,0.13815,0.12561,0.11322,0.10094,0.08873,0.076541,0.064338,0.052084,0.039746,0.027292,0.01469,0.0019121,-0.01107,-0.024283,-0.037752,-0.051503,-0.06556,-0.079946,-0.094685,-0.1098,-0.12532,-0.14125,-0.15764,-0.17449,-0.19183,-0.20968,-0.22808,-0.24703,-0.26657,-0.28671,-0.30747,-0.32888,-0.35094,-0.37368,-0.39709,-0.42117,-0.44592,-0.4713,-0.49727,-0.52378,-0.55074,-0.57801,-0.60545,-0.63284,-0.6599,-0.68629,-0.71154,-0.73501,-0.75575,-0.77219,-0.78115,-0.77453,-0.72207,-0.40929,0.83798,0.99659,0
