0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.70652,-0.41222,-0.15694,0.23683,0.90237,0.44193,0.29654,0.22482,0.1806,0.15012,0.12769,0.11045,0.096773,0.085653,0.076439,0.068683,0.062068,0.056362,0.051391,0.047022,0.043152,0.039699,0.036599,0.033796,0.031248,0.028918,0.026775,0.024794,0.022952,0.021229,0.01961,0.01808,0.016626,0.015236,0.013901,0.012611,0.011357,0.010134,0.0089324,0.0077472,0.0065722,0.0054015,0.00423,0.0030525,0.001864,0.00065952,-0.00056558,-0.0018161,-0.0030968,-0.0044129,-0.0057695,-0.0071721,-0.0086266,-0.010139,-0.011717,-0.013367,-0.015098,-0.016919,-0.01884,-0.020875,-0.023035,-0.025338,-0.027802,-0.03045,-0.033306,-0.036404,-0.039781,-0.043484,-0.047571,-0.052114,-0.057205,-0.062964,-0.069546,-0.07716,-0.086093,-0.096752,-0.10973,-0.12596,-0.14693,-0.17532,-0.21655,-0.28378,-0.42101,-0.85476,-0.37082,0.022355,0.22124,0.43137,0.70749,0
0,-0.90995,-0.70453,0.52263,0.79553,0.61068,0.49388,0.40957,0.34581,0.29626,0.25691,0.22511,0.19898,0.17721,0.15886,0.14321,0.12972,0.11801,0.10775,0.098697,0.090653,0.083461,0.076992,0.071141,0.065821,0.060957,0.056487,0.052358,0.048526,0.04495,0.041597,0.038437,0.035443,0.032592,0.029862,0.027236,0.024696,0.022226,0.019812,0.017442,0.015103,0.012784,0.010474,0.0081627,0.0058407,0.0034984,0.0011264,-0.0012843,-0.003743,-0.0062588,-0.0088412,-0.0115,-0.014246,-0.01709,-0.020043,-0.023119,-0.02633,-0.029693,-0.033223,-0.036941,-0.040867,-0.045026,-0.049447,-0.054161,-0.059207,-0.064628,-0.070479,-0.076821,-0.083731,-0.091299,-0.099638,-0.10889,-0.11922,-0.13084,-0.14405,-0.1592,-0.17676,-0.19738,-0.22193,-0.25165,-0.28834,-0.33473,-0.39525,-0.47778,-0.59898,-0.80416,-0.86374,0.33158,0.7057,0.9021,0
0,-0.9868,-0.86432,0.70944,0.68376,0.61945,0.55196,0.4891,0.43321,0.38457,0.34261,0.3065,0.27537,0.24845,0.22505,0.2046,0.18664,0.17077,0.15668,0.1441,0.13281,0.12263,0.11341,0.10501,0.097335,0.090279,0.083767,0.077729,0.072104,0.06684,0.061889,0.057212,0.052771,0.048535,0.044472,0.040558,0.036767,0.033078,0.02947,0.025925,0.022425,0.018954,0.015495,0.012036,0.0085602,0.0050551,0.001507,-0.0020975,-0.0057716,-0.0095287,-0.013383,-0.017348,-0.021438,-0.02567,-0.03006,-0.034625,-0.039385,-0.044362,-0.049577,-0.055058,-0.060834,-0.066937,-0.073404,-0.08028,-0.087612,-0.095458,-0.10388,-0.11297,-0.12281,-0.1335,-0.14518,-0.15802,-0.17218,-0.18791,-0.20547,-0.22522,-0.24755,-0.273,-0.30217,-0.33581,-0.3748,-0.42014,-0.4728,-0.53356,-0.60241,-0.67753,-0.7524,-0.75225,0.93636,0.9745,0
0,-0.97484,0.60928,0.73065,0.70666,0.65982,0.60685,0.55369,0.50313,0.45646,0.41416,0.37619,0.34229,0.31209,0.28519,0.2612,0.23976,0.22053,0.20324,0.18763,0.17349,0.16064,0.14892,0.13818,0.1283,0.11918,0.11072,0.10285,0.095499,0.088594,0.082084,0.075918,0.070051,0.064443,0.059057,0.05386,0.04882,0.043911,0.039107,0.034382,0.029715,0.025085,0.020472,0.015855,0.011218,0.006542,0.0018097,-0.002996,-0.0078924,-0.012897,-0.018027,-0.0233,-0.028736,-0.034354,-0.040176,-0.046222,-0.052518,-0.059089,-0.065964,-0.073174,-0.080755,-0.088745,-0.097189,-0.10614,-0.11564,-0.12577,-0.1366,-0.14822,-0.16071,-0.17421,-0.18883,-0.20473,-0.22209,-0.24113,-0.26207,-0.2852,-0.31082,-0.33929,-0.37096,-0.40619,-0.44529,-0.48839,-0.53532,-0.58527,-0.6363,-0.68409,-0.71757,-0.684,0.58226,0.99936,0
0,0.41594,0.79219,0.78419,0.74904,0.70499,0.65745,0.60926,0.56223,0.51748,0.47566,0.43704,0.40167,0.36942,0.34012,0.31353,0.28939,0.26746,0.24751,0.22932,0.2127,0.19747,0.18348,0.17059,0.15867,0.14762,0.13732,0.1277,0.11868,0.11019,0.10216,0.094537,0.087268,0.080306,0.073608,0.067136,0.060853,0.054726,0.048723,0.042816,0.036978,0.031184,0.025408,0.019628,0.013822,0.0079678,0.0020442,-0.0039695,-0.010094,-0.016351,-0.02276,-0.029345,-0.036126,-0.043128,-0.050375,-0.057893,-0.06571,-0.073855,-0.082362,-0.091266,-0.10061,-0.11043,-0.12077,-0.1317,-0.14327,-0.15555,-0.16862,-0.18255,-0.19746,-0.21344,-0.23063,-0.24915,-0.26917,-0.29086,-0.31441,-0.34001,-0.36787,-0.39819,-0.43113,-0.46681,-0.50522,-0.54615,-0.58912,-0.63317,-0.67666,-0.71671,-0.74761,-0.75196,-0.59355,0.95343,0
0,0.89635,0.86869,0.83189,0.79123,0.74793,0.70315,0.65803,0.61357,0.57055,0.52956,0.49095,0.45489,0.42142,0.39051,0.36203,0.33583,0.31174,0.2896,0.26922,0.25045,0.23312,0.21709,0.20224,0.18843,0.17556,0.16353,0.15225,0.14164,0.13161,0.1221,0.11305,0.10441,0.096113,0.088119,0.080382,0.072861,0.065518,0.058319,0.051229,0.044217,0.037254,0.030311,0.023363,0.016381,0.0093425,0.0022214,-0.0050062,-0.012364,-0.019877,-0.027569,-0.035465,-0.043591,-0.051973,-0.060638,-0.069616,-0.078937,-0.088635,-0.098746,-0.10931,-0.12036,-0.13195,-0.14413,-0.15694,-0.17047,-0.18476,-0.1999,-0.21596,-0.23303,-0.25122,-0.27064,-0.29139,-0.3136,-0.3374,-0.36293,-0.39031,-0.41966,-0.45106,-0.48454,-0.52007,-0.5575,-0.59653,-0.63666,-0.67713,-0.71686,-0.75432,-0.78719,-0.81065,-0.80587,-0.37218,0
0,0.95451,0.91087,0.86948,0.82819,0.78624,0.7437,0.701,0.65869,0.61732,0.57736,0.53915,0.50293,0.46882,0.43688,0.40706,0.37932,0.35353,0.3296,0.30738,0.28675,0.26758,0.24973,0.23309,0.21755,0.20299,0.18933,0.17647,0.16433,0.15282,0.14189,0.13145,0.12146,0.11185,0.10258,0.09359,0.084841,0.076289,0.067895,0.059623,0.051436,0.043302,0.035189,0.027067,0.018905,0.010677,0.0023534,-0.0060925,-0.014688,-0.02346,-0.032436,-0.041644,-0.051111,-0.060867,-0.070942,-0.081367,-0.092175,-0.1034,-0.11508,-0.12726,-0.13997,-0.15327,-0.1672,-0.18182,-0.19719,-0.21336,-0.2304,-0.2484,-0.26742,-0.28756,-0.30889,-0.33151,-0.35552,-0.38098,-0.408,-0.43663,-0.4669,-0.49884,-0.53239,-0.56744,-0.60378,-0.64111,-0.67902,-0.71696,-0.75431,-0.79035,-0.82436,-0.85563,-0.88319,-0.90027,0
0,0.97385,0.9366,0.89802,0.85894,0.81928,0.77913,0.73874,0.69849,0.65879,0.62001,0.5825,0.54649,0.51217,0.47964,0.44894,0.42006,0.39297,0.3676,0.34385,0.32163,0.30084,0.28138,0.26313,0.24599,0.22988,0.21469,0.20034,0.18674,0.17382,0.1615,0.14972,0.13841,0.12752,0.11698,0.10676,0.09679,0.087037,0.077454,0.068001,0.05864,0.049334,0.040049,0.03075,0.021405,0.011984,0.0024541,-0.0072134,-0.017049,-0.027082,-0.037342,-0.047859,-0.058664,-0.069787,-0.08126,-0.093117,-0.10539,-0.11812,-0.13134,-0.14509,-0.15941,-0.17436,-0.18996,-0.20629,-0.22338,-0.2413,-0.2601,-0.27985,-0.30061,-0.32244,-0.34542,-0.3696,-0.39504,-0.42179,-0.44988,-0.47933,-0.51013,-0.54222,-0.57551,-0.60985,-0.64502,-0.68077,-0.71675,-0.75259,-0.78794,-0.82249,-0.85612,-0.88909,-0.92244,-0.95864,0
0,0.98299,0.95325,0.91947,0.88391,0.84721,0.80971,0.77172,0.73357,0.69561,0.65817,0.62158,0.58608,0.55188,0.51912,0.48789,0.45824,0.43017,0.40366,0.37866,0.35511,0.33292,0.31203,0.29233,0.27375,0.2562,0.23958,0.22382,0.20884,0.19457,0.18092,0.16783,0.15524,0.14309,0.13132,0.11988,0.10871,0.09776,0.086995,0.076366,0.065834,0.055357,0.044899,0.034423,0.023893,0.013276,0.0025386,-0.0083522,-0.019428,-0.030722,-0.042264,-0.054087,-0.066223,-0.078704,-0.091563,-0.10483,-0.11855,-0.13275,-0.14747,-0.16275,-0.17863,-0.19515,-0.21236,-0.23029,-0.249,-0.26853,-0.28893,-0.31026,-0.33255,-0.35586,-0.38023,-0.40568,-0.43226,-0.45996,-0.48879,-0.51873,-0.54971,-0.58166,-0.61445,-0.64792,-0.68186,-0.71604,-0.7502,-0.78408,-0.81745,-0.85016,-0.88221,-0.91382,-0.94541,-0.97681,0
