0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.70647,-0.42099,-0.19047,0.078766,0.8954,0.55777,0.33654,0.24515,0.19316,0.15884,0.13422,0.1156,0.10101,0.089238,0.07955,0.071435,0.06454,0.058611,0.053457,0.048937,0.044938,0.041374,0.038173,0.035281,0.03265,0.030242,0.028024,0.02597,0.024055,0.02226,0.020567,0.018962,0.01743,0.01596,0.014541,0.013163,0.011819,0.0105,0.0091987,0.0079087,0.0066237,0.005338,0.0040459,0.002742,0.0014213,7.8638e-05,-0.0012909,-0.0026921,-0.0041302,-0.0056105,-0.0071386,-0.0087202,-0.010362,-0.01207,-0.013852,-0.015716,-0.017672,-0.019729,-0.021901,-0.0242,-0.026643,-0.029247,-0.032037,-0.035037,-0.038279,-0.041803,-0.045657,-0.049899,-0.054606,-0.059872,-0.065824,-0.072629,-0.080514,-0.089799,-0.10095,-0.11466,-0.13209,-0.15519,-0.1878,-0.23856,-0.3325,-0.57876,-0.86945,-0.19836,0.005424,0.13387,0.26815,0.44957,0.70776,0
0,-0.90587,-0.70482,-0.11456,0.93033,0.67227,0.52899,0.43279,0.36258,0.30911,0.26721,0.23363,0.20623,0.18353,0.16445,0.14823,0.1343,0.12222,0.11166,0.10235,0.094079,0.086692,0.080049,0.074039,0.068571,0.063567,0.058962,0.054701,0.050738,0.04703,0.043543,0.040245,0.037109,0.034111,0.031229,0.028442,0.025735,0.02309,0.020493,0.01793,0.015389,0.012859,0.010327,0.0077843,0.00522,0.0026245,-1.1655e-05,-0.0026979,-0.0054436,-0.0082585,-0.011152,-0.014135,-0.017218,-0.020413,-0.023732,-0.027188,-0.030796,-0.034573,-0.038537,-0.04271,-0.047115,-0.051779,-0.056735,-0.062019,-0.067676,-0.073758,-0.080326,-0.087455,-0.095238,-0.10379,-0.11324,-0.12377,-0.13561,-0.14904,-0.16445,-0.18235,-0.20345,-0.22877,-0.25981,-0.29893,-0.35007,-0.42052,-0.52576,-0.70407,-0.98716,-0.41837,0.16234,0.46815,0.70638,0.8935,0
0,-0.98079,-0.99113,0.71097,0.7024,0.63696,0.56751,0.50277,0.44523,0.39519,0.35207,0.315,0.28309,0.25552,0.23158,0.21067,0.19232,0.17612,0.16174,0.14891,0.13739,0.127,0.11758,0.109,0.10114,0.093917,0.087235,0.081025,0.075226,0.069784,0.06465,0.059782,0.055142,0.050697,0.046417,0.042273,0.038241,0.034299,0.030425,0.0266,0.022807,0.019028,0.015247,0.01145,0.007622,0.0037489,-0.00018298,-0.0041872,-0.0082771,-0.012467,-0.01677,-0.0212,-0.025775,-0.030508,-0.035418,-0.040522,-0.045842,-0.0514,-0.05722,-0.06333,-0.069761,-0.07655,-0.083736,-0.091368,-0.0995,-0.1082,-0.11753,-0.12759,-0.13848,-0.15033,-0.16329,-0.17754,-0.19331,-0.21087,-0.23057,-0.25282,-0.27816,-0.30727,-0.341,-0.38046,-0.42705,-0.48263,-0.54972,-0.63208,-0.73728,-0.88929,-0.52088,0.6947,0.87922,0.96289,0
0,-0.99761,0.37131,0.71302,0.70647,0.6646,0.61365,0.56135,0.51108,0.4644,0.42193,0.38371,0.34954,0.31906,0.29189,0.26765,0.24596,0.22651,0.209,0.1932,0.17888,0.16584,0.15394,0.14302,0.13296,0.12366,0.11502,0.10696,0.099403,0.092288,0.085556,0.079157,0.073044,0.067175,0.061514,0.056025,0.050678,0.045444,0.040297,0.035212,0.030166,0.025137,0.020106,0.015053,0.0099593,0.0048069,-0.00042173,-0.0057438,-0.011177,-0.016737,-0.022444,-0.028315,-0.034368,-0.040624,-0.047104,-0.053831,-0.060829,-0.068124,-0.075747,-0.083729,-0.092108,-0.10092,-0.11022,-0.12006,-0.13049,-0.14158,-0.15342,-0.16609,-0.1797,-0.19438,-0.21026,-0.22752,-0.24635,-0.26696,-0.28964,-0.31466,-0.34238,-0.37316,-0.4074,-0.44545,-0.48762,-0.53399,-0.58423,-0.6372,-0.69013,-0.7358,-0.73939,0.94028,0.98087,0.99003,0
0,-0.47518,0.74095,0.76976,0.74412,0.70448,0.65949,0.61291,0.56694,0.52289,0.48151,0.44316,0.40793,0.37576,0.34647,0.31985,0.29565,0.27365,0.2536,0.23531,0.21858,0.20323,0.1891,0.17607,0.16399,0.15276,0.14229,0.13247,0.12324,0.11452,0.10624,0.098351,0.090797,0.083532,0.07651,0.069692,0.063042,0.056525,0.05011,0.043768,0.037472,0.031195,0.024913,0.018604,0.012244,0.0058121,-0.00071268,-0.0073512,-0.014124,-0.021051,-0.028155,-0.035455,-0.042975,-0.050737,-0.058765,-0.067085,-0.075725,-0.084714,-0.094086,-0.10387,-0.11412,-0.12486,-0.13616,-0.14805,-0.16061,-0.1739,-0.188,-0.20299,-0.21897,-0.23606,-0.25437,-0.27404,-0.29523,-0.31811,-0.34284,-0.36961,-0.3986,-0.42996,-0.46381,-0.50014,-0.53881,-0.57936,-0.62093,-0.66189,-0.69918,-0.726,-0.71978,-0.49123,0.95555,0.99967,0
0,0.82844,0.84762,0.82087,0.78512,0.74494,0.70238,0.65893,0.61575,0.57375,0.53353,0.49552,0.45992,0.42681,0.39615,0.36786,0.34179,0.3178,0.2957,0.27534,0.25655,0.23918,0.22308,0.20813,0.19421,0.1812,0.16901,0.15754,0.14671,0.13645,0.12668,0.11735,0.10839,0.099757,0.091398,0.08327,0.07533,0.067541,0.059867,0.052274,0.044732,0.037209,0.029679,0.022115,0.01449,0.0067801,-0.0010389,-0.0089908,-0.017099,-0.025387,-0.033879,-0.042598,-0.051569,-0.060817,-0.070369,-0.080252,-0.090497,-0.10113,-0.1122,-0.12373,-0.13576,-0.14833,-0.1615,-0.17532,-0.18984,-0.20514,-0.22126,-0.23831,-0.25635,-0.27548,-0.2958,-0.31741,-0.34042,-0.36494,-0.39107,-0.4189,-0.4485,-0.47988,-0.51301,-0.54772,-0.58371,-0.62047,-0.65718,-0.69255,-0.72448,-0.74901,-0.75599,-0.69975,0.023471,0.99148,0
0,0.94101,0.89976,0.86104,0.82206,0.78208,0.74122,0.69997,0.65892,0.61863,0.5796,0.54218,0.50663,0.47308,0.44159,0.41216,0.38473,0.35919,0.33545,0.31337,0.29283,0.27371,0.25587,0.23921,0.2236,0.20895,0.19516,0.18213,0.16979,0.15806,0.14686,0.13613,0.12581,0.11584,0.10617,0.096754,0.087542,0.078494,0.069571,0.060736,0.051953,0.04319,0.034415,0.025599,0.016712,0.0077276,-0.0013817,-0.010642,-0.02008,-0.029721,-0.03959,-0.049714,-0.060119,-0.070832,-0.081882,-0.093296,-0.10511,-0.11734,-0.13004,-0.14324,-0.15697,-0.17128,-0.18622,-0.20183,-0.21816,-0.23527,-0.25321,-0.27206,-0.29188,-0.31274,-0.33471,-0.35786,-0.38226,-0.40797,-0.43502,-0.46345,-0.49325,-0.52435,-0.55664,-0.58991,-0.62385,-0.658,-0.69174,-0.7242,-0.75417,-0.77968,-0.79675,-0.79301,-0.68635,0.82234,0
0,0.9688,0.92987,0.89145,0.85321,0.81463,0.77562,0.73637,0.69721,0.65853,0.62071,0.58407,0.54885,0.51522,0.4833,0.45314,0.42473,0.39803,0.37298,0.34949,0.32748,0.30685,0.28748,0.26929,0.25216,0.236,0.22073,0.20624,0.19247,0.17934,0.16677,0.15469,0.14305,0.13178,0.12083,0.11014,0.099677,0.089386,0.079226,0.069158,0.059144,0.049147,0.039133,0.029071,0.018927,0.0086735,-0.0017205,-0.012283,-0.023042,-0.034025,-0.04526,-0.056774,-0.068595,-0.08075,-0.093268,-0.10618,-0.11951,-0.1333,-0.14757,-0.16237,-0.17772,-0.19367,-0.21026,-0.22752,-0.24551,-0.26426,-0.28384,-0.30427,-0.32562,-0.34793,-0.37124,-0.39561,-0.42105,-0.44758,-0.47522,-0.50393,-0.53365,-0.5643,-0.59573,-0.62772,-0.66,-0.69222,-0.72394,-0.75463,-0.78365,-0.81021,-0.83305,-0.84956,-0.84964,-0.68222,0
0,0.98047,0.94877,0.91427,0.87871,0.84245,0.80562,0.76843,0.73115,0.69408,0.65755,0.62182,0.58715,0.55372,0.52168,0.4911,0.46203,0.43448,0.40841,0.3838,0.36056,0.33863,0.31793,0.29837,0.27987,0.26234,0.24569,0.22985,0.21474,0.20027,0.18639,0.17302,0.16009,0.14756,0.13536,0.12343,0.11173,0.10022,0.088838,0.07755,0.066315,0.055093,0.043849,0.032547,0.021154,0.0096378,-0.0020332,-0.013889,-0.025959,-0.038273,-0.050859,-0.063745,-0.076959,-0.09053,-0.10449,-0.11886,-0.13367,-0.14895,-0.16474,-0.18107,-0.19796,-0.21545,-0.23358,-0.25237,-0.27187,-0.29211,-0.31311,-0.33493,-0.35758,-0.3811,-0.4055,-0.4308,-0.457,-0.48409,-0.51204,-0.5408,-0.57028,-0.60037,-0.63092,-0.66175,-0.69262,-0.72328,-0.75342,-0.78276,-0.81099,-0.83788,-0.86326,-0.88718,-0.90997,-0.93146,0
