1.1511e-17,-5.6325e-09,-4.7827e-08,-1.2765e-07,-2.3905e-07,-3.7424e-07,-5.2565e-07,-6.8655e-07,-8.5119e-07,-1.0148e-06,-1.1734e-06,-1.3238e-06,-1.4635e-06,-1.5904e-06,-1.7029e-06,-1.7997e-06,-1.8798e-06,-1.9426e-06,-1.9875e-06,-2.0142e-06,-2.0223e-06,-2.0116e-06,-1.9822e-06,-1.9339e-06,-1.8667e-06,-1.7807e-06,-1.676e-06,-1.5525e-06,-1.4105e-06,-1.2502e-06,-1.0716e-06,-8.7517e-07,-6.6114e-07,-4.2991e-07,-1.8194e-07,8.222e-08,3.6192e-07,6.5641e-07,9.6484e-07,1.2862e-06,1.6194e-06,1.9633e-06,2.3164e-06,2.6772e-06,3.0442e-06,3.4156e-06,3.7894e-06,4.1638e-06,4.5366e-06,4.9058e-06,5.269e-06,5.6241e-06,5.9687e-06,6.3006e-06,6.6175e-06,6.9173e-06,7.1978e-06,7.457e-06,7.693e-06,7.9042e-06,8.089e-06,8.2462e-06,8.3748e-06,8.4739e-06,8.5431e-06,8.5822e-06,8.5915e-06,8.5712e-06,8.5223e-06,8.446e-06,8.3436e-06,8.2171e-06,8.0686e-06,7.9005e-06,7.7156e-06,7.517e-06,7.3081e-06,7.0924e-06,6.8739e-06,6.6566e-06,6.445e-06,6.2435e-06,6.057e-06,5.8904e-06,5.7486e-06,5.6362e-06,5.5573e-06,5.5139e-06,5.5041e-06,5.5168e-06
5.6404e-09,6.9375e-12,-3.9149e-08,-1.1043e-07,-2.0871e-07,-3.2789e-07,-4.6181e-07,-6.0481e-07,-7.5186e-07,-8.9865e-07,-1.0416e-06,-1.1776e-06,-1.3042e-06,-1.4194e-06,-1.5216e-06,-1.6095e-06,-1.6822e-06,-1.7387e-06,-1.7786e-06,-1.8014e-06,-1.8068e-06,-1.7946e-06,-1.7645e-06,-1.7166e-06,-1.6508e-06,-1.567e-06,-1.4654e-06,-1.346e-06,-1.209e-06,-1.0544e-06,-8.8255e-07,-6.9363e-07,-4.8799e-07,-2.6599e-07,-2.8095e-08,2.2515e-07,4.9312e-07,7.7508e-07,1.0702e-06,1.3775e-06,1.696e-06,2.0244e-06,2.3614e-06,2.7057e-06,3.0557e-06,3.4096e-06,3.7658e-06,4.1222e-06,4.4771e-06,4.8282e-06,5.1737e-06,5.5112e-06,5.8387e-06,6.1541e-06,6.4551e-06,6.7399e-06,7.0063e-06,7.2526e-06,7.4769e-06,7.6777e-06,7.8537e-06,8.0036e-06,8.1265e-06,8.2218e-06,8.2889e-06,8.3279e-06,8.3387e-06,8.3221e-06,8.2786e-06,8.2096e-06,8.1163e-06,8.0006e-06,7.8645e-06,7.7103e-06,7.5408e-06,7.3587e-06,7.1672e-06,6.9698e-06,6.77e-06,6.5717e-06,6.3789e-06,6.1958e-06,6.0265e-06,5.8754e-06,5.7466e-06,5.6441e-06,5.5709e-06,5.5286e-06,5.5167e-06,5.5294e-06
4.7971e-08,3.9178e-08,-1.7852e-10,-6.7159e-08,-1.5701e-07,-2.6467e-07,-3.8511e-07,-5.1358e-07,-6.4581e-07,-7.7801e-07,-9.0693e-07,-1.0298e-06,-1.1443e-06,-1.2486e-06,-1.3411e-06,-1.4205e-06,-1.4858e-06,-1.5363e-06,-1.5712e-06,-1.5903e-06,-1.593e-06,-1.5791e-06,-1.5485e-06,-1.5011e-06,-1.4367e-06,-1.3553e-06,-1.257e-06,-1.1419e-06,-1.0099e-06,-8.6139e-07,-6.9642e-07,-5.1527e-07,-3.1823e-07,-1.0569e-07,1.2192e-07,3.6408e-07,6.2017e-07,8.895e-07,1.1712e-06,1.4645e-06,1.7683e-06,2.0814e-06,2.4026e-06,2.7306e-06,3.0638e-06,3.4008e-06,3.7397e-06,4.0788e-06,4.4163e-06,4.7501e-06,5.0785e-06,5.3992e-06,5.7104e-06,6.01e-06,6.296e-06,6.5665e-06,6.8196e-06,7.0536e-06,7.2668e-06,7.4579e-06,7.6254e-06,7.7684e-06,7.886e-06,7.9775e-06,8.0425e-06,8.0811e-06,8.0933e-06,8.0798e-06,8.0412e-06,7.9786e-06,7.8935e-06,7.7875e-06,7.6625e-06,7.5209e-06,7.3651e-06,7.1977e-06,7.0219e-06,6.8407e-06,6.6575e-06,6.4758e-06,6.2993e-06,6.1318e-06,5.977e-06,5.8386e-06,5.7204e-06,5.6255e-06,5.5568e-06,5.5162e-06,5.5045e-06,5.5198e-06
1.2843e-07,1.1077e-07,6.6421e-08,-1.0683e-09,-8.7473e-08,-1.8855e-07,-3.0014e-07,-4.183e-07,-5.3941e-07,-6.6022e-07,-7.7788e-07,-8.8993e-07,-9.9427e-07,-1.0892e-06,-1.1731e-06,-1.245e-06,-1.3039e-06,-1.3489e-06,-1.3794e-06,-1.395e-06,-1.3954e-06,-1.3801e-06,-1.3491e-06,-1.3022e-06,-1.2392e-06,-1.1603e-06,-1.0653e-06,-9.5428e-07,-8.2737e-07,-6.8468e-07,-5.264e-07,-3.5273e-07,-1.6398e-07,3.9506e-08,2.5731e-07,4.8894e-07,7.3381e-07,9.9124e-07,1.2605e-06,1.5406e-06,1.8308e-06,2.1297e-06,2.4364e-06,2.7495e-06,3.0675e-06,3.389e-06,3.7123e-06,4.0358e-06,4.3577e-06,4.6761e-06,4.9892e-06,5.295e-06,5.5918e-06,5.8774e-06,6.1502e-06,6.4081e-06,6.6496e-06,6.8729e-06,7.0764e-06,7.2589e-06,7.4191e-06,7.556e-06,7.6688e-06,7.7569e-06,7.82e-06,7.858e-06,7.8712e-06,7.8601e-06,7.8253e-06,7.768e-06,7.6895e-06,7.5914e-06,7.4756e-06,7.3442e-06,7.1995e-06,7.0441e-06,6.8809e-06,6.7127e-06,6.5427e-06,6.3742e-06,6.2105e-06,6.0549e-06,5.9109e-06,5.7819e-06,5.6709e-06,5.5811e-06,5.5149e-06,5.4747e-06,5.4623e-06,5.4773e-06
2.4148e-07,2.1005e-07,1.5622e-07,8.3943e-08,-3.2678e-09,-1.0193e-07,-2.0866e-07,-3.2019e-07,-4.3351e-07,-5.4587e-07,-6.5482e-07,-7.5823e-07,-8.5425e-07,-9.4132e-07,-1.0181e-06,-1.0836e-06,-1.1368e-06,-1.177e-06,-1.2037e-06,-1.2164e-06,-1.2147e-06,-1.1983e-06,-1.1671e-06,-1.1208e-06,-1.0594e-06,-9.8287e-07,-8.9112e-07,-7.842e-07,-6.6219e-07,-5.2519e-07,-3.7336e-07,-2.0689e-07,-2.607e-08,1.6879e-07,3.7731e-07,5.99e-07,8.3332e-07,1.0796e-06,1.3372e-06,1.6052e-06,1.8828e-06,2.1688e-06,2.4622e-06,2.7617e-06,3.066e-06,3.3736e-06,3.683e-06,3.9926e-06,4.3006e-06,4.6054e-06,4.9051e-06,5.1979e-06,5.482e-06,5.7556e-06,6.0169e-06,6.264e-06,6.4954e-06,6.7094e-06,6.9046e-06,7.0798e-06,7.2336e-06,7.3652e-06,7.4738e-06,7.5589e-06,7.6202e-06,7.6576e-06,7.6714e-06,7.662e-06,7.6302e-06,7.577e-06,7.5036e-06,7.4118e-06,7.3031e-06,7.1797e-06,7.0437e-06,6.8978e-06,6.7443e-06,6.5862e-06,6.4263e-06,6.2677e-06,6.1133e-06,5.9664e-06,5.8299e-06,5.707e-06,5.6004e-06,5.5129e-06,5.447e-06,5.4051e-06,5.3894e-06,5.3999e-06
3.7987e-07,3.3128e-07,2.6445e-07,1.8387e-07,9.2363e-08,-7.3385e-09,-1.1251e-07,-2.2054e-07,-3.2894e-07,-4.3544e-07,-5.3798e-07,-6.3476e-07,-7.242e-07,-8.0494e-07,-8.7583e-07,-9.3592e-07,-9.844e-07,-1.0206e-06,-1.044e-06,-1.0542e-06,-1.0509e-06,-1.0337e-06,-1.0024e-06,-9.5701e-07,-8.9728e-07,-8.2319e-07,-7.347e-07,-6.3182e-07,-5.146e-07,-3.8312e-07,-2.3753e-07,-7.7994e-08,9.5245e-08,2.819e-07,4.816e-07,6.9392e-07,9.1834e-07,1.1543e-06,1.4011e-06,1.6579e-06,1.9239e-06,2.1981e-06,2.4794e-06,2.7667e-06,3.0586e-06,3.3538e-06,3.6508e-06,3.9481e-06,4.244e-06,4.5368e-06,4.8249e-06,5.1064e-06,5.3797e-06,5.6429e-06,5.8942e-06,6.1322e-06,6.355e-06,6.5612e-06,6.7494e-06,6.9183e-06,7.0667e-06,7.1939e-06,7.2989e-06,7.3814e-06,7.441e-06,7.4777e-06,7.4917e-06,7.4835e-06,7.4538e-06,7.4037e-06,7.3342e-06,7.247e-06,7.1437e-06,7.0263e-06,6.897e-06,6.7579e-06,6.6117e-06,6.4609e-06,6.3083e-06,6.1566e-06,6.0087e-06,5.8674e-06,5.7355e-06,5.6158e-06,5.5108e-06,5.4232e-06,5.3551e-06,5.309e-06,5.2871e-06,5.2897e-06
5.3647e-07,4.6862e-07,3.8626e-07,2.9469e-07,1.9611e-07,9.258e-08,-1.3781e-08,-1.2091e-07,-2.2684e-07,-3.2972e-07,-4.279e-07,-5.1986e-07,-6.0432e-07,-6.8012e-07,-7.463e-07,-8.0204e-07,-8.4667e-07,-8.796e-07,-9.0037e-07,-9.0862e-07,-9.0402e-07,-8.8633e-07,-8.5537e-07,-8.1097e-07,-7.5304e-07,-6.8149e-07,-5.9628e-07,-4.9742e-07,-3.8491e-07,-2.5883e-07,-1.1928e-07,3.3577e-08,1.9955e-07,3.7837e-07,5.6973e-07,7.7321e-07,9.8837e-07,1.2146e-06,1.4514e-06,1.6979e-06,1.9533e-06,2.2167e-06,2.4871e-06,2.7634e-06,3.0443e-06,3.3285e-06,3.6147e-06,3.9011e-06,4.1864e-06,4.469e-06,4.747e-06,5.0189e-06,5.2829e-06,5.5373e-06,5.7805e-06,6.0107e-06,6.2264e-06,6.4261e-06,6.6084e-06,6.7722e-06,6.9162e-06,7.0396e-06,7.1417e-06,7.222e-06,7.2801e-06,7.3161e-06,7.3301e-06,7.3227e-06,7.2944e-06,7.2463e-06,7.1796e-06,7.0957e-06,6.9962e-06,6.883e-06,6.7582e-06,6.624e-06,6.4827e-06,6.3368e-06,6.1888e-06,6.0414e-06,5.8972e-06,5.7589e-06,5.6289e-06,5.5098e-06,5.404e-06,5.3138e-06,5.2414e-06,5.1888e-06,5.158e-06,5.1499e-06
7.0481e-07,6.1653e-07,5.1695e-07,4.1242e-07,3.0463e-07,1.9507e-07,8.5309e-08,-2.309e-08,-1.2861e-07,-2.2981e-07,-3.2539e-07,-4.1416e-07,-4.9507e-07,-5.6722e-07,-6.2982e-07,-6.8221e-07,-7.2383e-07,-7.5421e-07,-7.7297e-07,-7.7978e-07,-7.7439e-07,-7.5658e-07,-7.2618e-07,-6.8305e-07,-6.2707e-07,-5.5818e-07,-4.7632e-07,-3.8147e-07,-2.7362e-07,-1.5283e-07,-1.9165e-08,1.2725e-07,2.8625e-07,4.5761e-07,6.4104e-07,8.3621e-07,1.0427e-06,1.2599e-06,1.4874e-06,1.7244e-06,1.9702e-06,2.2239e-06,2.4844e-06,2.7509e-06,3.022e-06,3.2966e-06,3.5731e-06,3.8503e-06,4.1265e-06,4.4002e-06,4.6698e-06,4.9336e-06,5.1899e-06,5.4371e-06,5.6735e-06,5.8974e-06,6.1074e-06,6.3019e-06,6.4796e-06,6.6393e-06,6.7798e-06,6.9003e-06,7e-06,7.0785e-06,7.1354e-06,7.1707e-06,7.1846e-06,7.1775e-06,7.1501e-06,7.1033e-06,7.0383e-06,6.9564e-06,6.8593e-06,6.7488e-06,6.6268e-06,6.4954e-06,6.3569e-06,6.2137e-06,6.0681e-06,5.9226e-06,5.7797e-06,5.6418e-06,5.5113e-06,5.3905e-06,5.2816e-06,5.1867e-06,5.1078e-06,5.0466e-06,5.0049e-06,4.9842e-06
8.7921e-07,7.6993e-07,6.521e-07,5.3324e-07,4.1465e-07,2.9735e-07,1.8242e-07,7.0986e-08,-3.5839e-08,-1.37e-07,-2.3152e-07,-3.1851e-07,-3.9718e-07,-4.6685e-07,-5.2692e-07,-5.7689e-07,-6.1633e-07,-6.4487e-07,-6.6223e-07,-6.6815e-07,-6.6243e-07,-6.4488e-07,-6.1536e-07,-5.7374e-07,-5.1993e-07,-4.5384e-07,-3.7541e-07,-2.8459e-07,-1.8139e-07,-6.5798e-08,6.2124e-08,2.0229e-07,3.5458e-07,5.188e-07,6.9472e-07,8.8203e-07,1.0804e-06,1.2892e-06,1.5082e-06,1.7365e-06,1.9734e-06,2.2183e-06,2.4701e-06,2.7278e-06,2.9903e-06,3.2564e-06,3.5248e-06,3.794e-06,4.0625e-06,4.3289e-06,4.5915e-06,4.8486e-06,5.0988e-06,5.3402e-06,5.5712e-06,5.7903e-06,5.9959e-06,6.1865e-06,6.3607e-06,6.5173e-06,6.6553e-06,6.7736e-06,6.8717e-06,6.9488e-06,7.0048e-06,7.0396e-06,7.0533e-06,7.0463e-06,7.0192e-06,6.9731e-06,6.9089e-06,6.8281e-06,6.7321e-06,6.6228e-06,6.502e-06,6.3717e-06,6.2341e-06,6.0916e-06,5.9462e-06,5.8005e-06,5.6567e-06,5.5171e-06,5.3839e-06,5.2593e-06,5.1452e-06,5.0437e-06,4.9564e-06,4.8849e-06,4.8308e-06,4.7962e-06
1.0547e-06,9.2427e-07,7.876e-07,6.535e-07,5.2297e-07,3.9662e-07,2.7515e-07,1.5927e-07,4.9722e-08,-5.2772e-08,-1.4755e-07,-2.34e-07,-3.1158e-07,-3.7983e-07,-4.3833e-07,-4.8674e-07,-5.2477e-07,-5.5218e-07,-5.6876e-07,-5.7433e-07,-5.6873e-07,-5.5184e-07,-5.2354e-07,-4.8372e-07,-4.3229e-07,-3.6916e-07,-2.9427e-07,-2.0756e-07,-1.09e-07,1.4361e-09,1.2372e-07,2.5782e-07,4.0362e-07,5.6101e-07,7.2977e-07,9.0966e-07,1.1004e-06,1.3014e-06,1.5124e-06,1.7328e-06,1.9618e-06,2.1987e-06,2.4427e-06,2.6927e-06,2.9477e-06,3.2066e-06,3.468e-06,3.7305e-06,3.9927e-06,4.2531e-06,4.5101e-06,4.7621e-06,5.0074e-06,5.2445e-06,5.4716e-06,5.6872e-06,5.8897e-06,6.0776e-06,6.2495e-06,6.4041e-06,6.5405e-06,6.6575e-06,6.7545e-06,6.8309e-06,6.8864e-06,6.9208e-06,6.9343e-06,6.9272e-06,6.9003e-06,6.8542e-06,6.7902e-06,6.7095e-06,6.6136e-06,6.5042e-06,6.3832e-06,6.2524e-06,6.1141e-06,5.9704e-06,5.8235e-06,5.6755e-06,5.5288e-06,5.3855e-06,5.2477e-06,5.1173e-06,4.9963e-06,4.8864e-06,4.7892e-06,4.706e-06,4.6383e-06,4.5889e-06
