1.0484e-17,-7.2941e-09,-4.511e-08,-1.1276e-07,-2.0434e-07,-3.1301e-07,-4.3235e-07,-5.5677e-07,-6.816e-07,-8.0298e-07,-9.1778e-07,-1.0234e-06,-1.118e-06,-1.1997e-06,-1.2675e-06,-1.3203e-06,-1.3574e-06,-1.3784e-06,-1.3827e-06,-1.3703e-06,-1.3408e-06,-1.2944e-06,-1.231e-06,-1.1507e-06,-1.0536e-06,-9.3982e-07,-8.0956e-07,-6.6303e-07,-5.0048e-07,-3.2219e-07,-1.2846e-07,8.0354e-08,3.0387e-07,5.4164e-07,7.9318e-07,1.0579e-06,1.3353e-06,1.6246e-06,1.925e-06,2.2357e-06,2.5559e-06,2.8844e-06,3.2203e-06,3.5622e-06,3.909e-06,4.2592e-06,4.6115e-06,4.9643e-06,5.3159e-06,5.6649e-06,6.0094e-06,6.3477e-06,6.6781e-06,6.9987e-06,7.308e-06,7.604e-06,7.8852e-06,8.1498e-06,8.3964e-06,8.6236e-06,8.83e-06,9.0144e-06,9.176e-06,9.3138e-06,9.4273e-06,9.516e-06,9.5799e-06,9.619e-06,9.6336e-06,9.6243e-06,9.5919e-06,9.5376e-06,9.4627e-06,9.3689e-06,9.2579e-06,9.1321e-06,8.9938e-06,8.8456e-06,8.6906e-06,8.5317e-06,8.3726e-06,8.2169e-06,8.0686e-06,7.9319e-06,7.8113e-06,7.7114e-06,7.6365e-06,7.5899e-06,7.5723e-06,7.5773e-06
7.2994e-09,7.5845e-12,-3.4588e-08,-9.4345e-08,-1.7444e-07,-2.6946e-07,-3.7418e-07,-4.8386e-07,-5.9436e-07,-7.022e-07,-8.0443e-07,-8.9866e-07,-9.8291e-07,-1.0556e-06,-1.1155e-06,-1.1615e-06,-1.193e-06,-1.2093e-06,-1.2101e-06,-1.195e-06,-1.1639e-06,-1.1166e-06,-1.0532e-06,-9.7367e-07,-8.7805e-07,-7.665e-07,-6.3917e-07,-4.9625e-07,-3.3798e-07,-1.646e-07,2.3567e-08,2.262e-07,4.4291e-07,6.7326e-07,9.1678e-07,1.1729e-06,1.4411e-06,1.7206e-06,2.0107e-06,2.3106e-06,2.6194e-06,2.9361e-06,3.2596e-06,3.5889e-06,3.9226e-06,4.2595e-06,4.5982e-06,4.9373e-06,5.2751e-06,5.6101e-06,5.9408e-06,6.2654e-06,6.5824e-06,6.8899e-06,7.1865e-06,7.4704e-06,7.74e-06,7.9939e-06,8.2306e-06,8.4487e-06,8.6472e-06,8.8247e-06,8.9806e-06,9.114e-06,9.2244e-06,9.3115e-06,9.375e-06,9.4153e-06,9.4324e-06,9.4272e-06,9.4004e-06,9.353e-06,9.2864e-06,9.2021e-06,9.1021e-06,8.9883e-06,8.8629e-06,8.7287e-06,8.5882e-06,8.4445e-06,8.3007e-06,8.1603e-06,8.0269e-06,7.9042e-06,7.796e-06,7.7063e-06,7.6384e-06,7.595e-06,7.5773e-06,7.5824e-06
4.5203e-08,3.4619e-08,-1.0558e-10,-5.5952e-08,-1.2869e-07,-2.1392e-07,-3.0736e-07,-4.0507e-07,-5.0349e-07,-5.9955e-07,-6.906e-07,-7.7442e-07,-8.4917e-07,-9.1334e-07,-9.6569e-07,-1.0052e-06,-1.0312e-06,-1.0431e-06,-1.0403e-06,-1.0226e-06,-9.8974e-07,-9.4162e-07,-8.7815e-07,-7.9934e-07,-7.0523e-07,-5.9593e-07,-4.7156e-07,-3.3229e-07,-1.7834e-07,-9.9568e-09,1.7258e-07,3.6895e-07,5.7878e-07,8.0165e-07,1.0371e-06,1.2846e-06,1.5435e-06,1.8133e-06,2.0931e-06,2.3822e-06,2.6798e-06,2.9848e-06,3.2962e-06,3.6131e-06,3.9341e-06,4.258e-06,4.5835e-06,4.9092e-06,5.2336e-06,5.5553e-06,5.8727e-06,6.1842e-06,6.4883e-06,6.7834e-06,7.0679e-06,7.3403e-06,7.599e-06,7.8427e-06,8.0699e-06,8.2796e-06,8.4704e-06,8.6415e-06,8.792e-06,8.9212e-06,9.0286e-06,9.1139e-06,9.1771e-06,9.2182e-06,9.2377e-06,9.236e-06,9.2141e-06,9.173e-06,9.1138e-06,9.0382e-06,8.9479e-06,8.8448e-06,8.7311e-06,8.6092e-06,8.4816e-06,8.3511e-06,8.2206e-06,8.0933e-06,7.9723e-06,7.861e-06,7.7628e-06,7.6807e-06,7.6179e-06,7.5769e-06,7.5593e-06,7.565e-06
1.1327e-07,9.4594e-08,5.5502e-08,-6.8719e-10,-7.0385e-08,-1.5e-07,-2.3606e-07,-3.2527e-07,-4.1464e-07,-5.0151e-07,-5.8357e-07,-6.5881e-07,-7.2557e-07,-7.8243e-07,-8.2825e-07,-8.6208e-07,-8.8318e-07,-8.9097e-07,-8.8498e-07,-8.6489e-07,-8.3047e-07,-7.8155e-07,-7.1805e-07,-6.3995e-07,-5.4728e-07,-4.401e-07,-3.1854e-07,-1.8274e-07,-3.2894e-08,1.3077e-07,3.0798e-07,4.9843e-07,7.0176e-07,9.1758e-07,1.1454e-06,1.3848e-06,1.6351e-06,1.8958e-06,2.1661e-06,2.4452e-06,2.7324e-06,3.0267e-06,3.3272e-06,3.6327e-06,3.9421e-06,4.2543e-06,4.5679e-06,4.8816e-06,5.1941e-06,5.5038e-06,5.8094e-06,6.1093e-06,6.4021e-06,6.6861e-06,6.96e-06,7.2222e-06,7.4714e-06,7.7061e-06,7.9252e-06,8.1274e-06,8.3116e-06,8.477e-06,8.6227e-06,8.7481e-06,8.8529e-06,8.9366e-06,8.9992e-06,9.041e-06,9.0622e-06,9.0634e-06,9.0455e-06,9.0094e-06,8.9563e-06,8.8877e-06,8.8053e-06,8.7109e-06,8.6066e-06,8.4945e-06,8.3772e-06,8.2571e-06,8.137e-06,8.0196e-06,7.9079e-06,7.8048e-06,7.7133e-06,7.636e-06,7.5759e-06,7.5351e-06,7.516e-06,7.5191e-06
2.0596e-07,1.7537e-07,1.2823e-07,6.8086e-08,-2.1695e-09,-7.9684e-08,-1.6165e-07,-2.4539e-07,-3.2843e-07,-4.085e-07,-4.8362e-07,-5.5204e-07,-6.1228e-07,-6.6307e-07,-7.0336e-07,-7.3229e-07,-7.4916e-07,-7.534e-07,-7.446e-07,-7.2241e-07,-6.8659e-07,-6.37e-07,-5.7353e-07,-4.9614e-07,-4.0485e-07,-2.997e-07,-1.808e-07,-4.8278e-08,9.7691e-08,2.569e-07,4.2909e-07,6.1398e-07,8.1124e-07,1.0205e-06,1.2413e-06,1.4731e-06,1.7155e-06,1.9677e-06,2.2293e-06,2.4993e-06,2.777e-06,3.0616e-06,3.352e-06,3.6473e-06,3.9463e-06,4.248e-06,4.551e-06,4.8542e-06,5.156e-06,5.4553e-06,5.7505e-06,6.0403e-06,6.3231e-06,6.5976e-06,6.8623e-06,7.1157e-06,7.3567e-06,7.5837e-06,7.7957e-06,7.9915e-06,8.17e-06,8.3305e-06,8.4721e-06,8.5943e-06,8.6966e-06,8.7788e-06,8.8409e-06,8.883e-06,8.9054e-06,8.9088e-06,8.8939e-06,8.8617e-06,8.8133e-06,8.7503e-06,8.674e-06,8.5864e-06,8.4893e-06,8.3848e-06,8.2753e-06,8.163e-06,8.0504e-06,7.9402e-06,7.8349e-06,7.7371e-06,7.6494e-06,7.5744e-06,7.5143e-06,7.4716e-06,7.4483e-06,7.4454e-06
3.168e-07,2.7183e-07,2.1388e-07,1.4696e-07,7.3271e-08,-4.9802e-09,-8.5595e-08,-1.6643e-07,-2.4547e-07,-3.2084e-07,-3.9087e-07,-4.5407e-07,-5.0917e-07,-5.5506e-07,-5.908e-07,-6.1564e-07,-6.2893e-07,-6.3016e-07,-6.1895e-07,-5.9497e-07,-5.58e-07,-5.0789e-07,-4.4453e-07,-3.6787e-07,-2.7793e-07,-1.7473e-07,-5.8372e-08,7.1039e-08,2.1335e-07,3.6835e-07,5.3583e-07,7.1551e-07,9.0708e-07,1.1102e-06,1.3244e-06,1.5493e-06,1.7843e-06,2.0289e-06,2.2824e-06,2.5441e-06,2.8132e-06,3.089e-06,3.3704e-06,3.6566e-06,3.9464e-06,4.2387e-06,4.5324e-06,4.8263e-06,5.1189e-06,5.409e-06,5.6953e-06,5.9762e-06,6.2506e-06,6.5168e-06,6.7737e-06,7.0197e-06,7.2536e-06,7.4742e-06,7.6802e-06,7.8705e-06,8.0443e-06,8.2005e-06,8.3386e-06,8.458e-06,8.5582e-06,8.639e-06,8.7004e-06,8.7426e-06,8.7659e-06,8.7708e-06,8.7581e-06,8.7287e-06,8.6839e-06,8.6249e-06,8.5532e-06,8.4705e-06,8.3787e-06,8.2798e-06,8.1758e-06,8.0689e-06,7.9614e-06,7.8558e-06,7.7542e-06,7.6592e-06,7.5729e-06,7.4977e-06,7.4355e-06,7.3885e-06,7.3586e-06,7.347e-06
4.397e-07,3.7895e-07,3.0834e-07,2.3254e-07,1.532e-07,7.1957e-08,-9.5274e-09,-8.9582e-08,-1.666e-07,-2.3908e-07,-3.0566e-07,-3.6509e-07,-4.1631e-07,-4.5838e-07,-4.9051e-07,-5.1204e-07,-5.224e-07,-5.2116e-07,-5.0796e-07,-4.8253e-07,-4.4465e-07,-3.9419e-07,-3.3105e-07,-2.5518e-07,-1.6658e-07,-6.5286e-08,4.864e-08,1.7509e-07,3.1393e-07,4.6498e-07,6.2803e-07,8.0284e-07,9.891e-07,1.1865e-06,1.3946e-06,1.6131e-06,1.8414e-06,2.0789e-06,2.3251e-06,2.5793e-06,2.8407e-06,3.1086e-06,3.382e-06,3.66e-06,3.9417e-06,4.2259e-06,4.5114e-06,4.7972e-06,5.0818e-06,5.3641e-06,5.6427e-06,5.9162e-06,6.1834e-06,6.4427e-06,6.693e-06,6.9328e-06,7.1609e-06,7.3761e-06,7.5771e-06,7.763e-06,7.9328e-06,8.0856e-06,8.2208e-06,8.3378e-06,8.4361e-06,8.5157e-06,8.5764e-06,8.6185e-06,8.6421e-06,8.648e-06,8.6367e-06,8.6093e-06,8.5669e-06,8.5106e-06,8.442e-06,8.3627e-06,8.2745e-06,8.1791e-06,8.0786e-06,7.975e-06,7.8704e-06,7.7671e-06,7.6671e-06,7.5725e-06,7.4855e-06,7.4079e-06,7.3416e-06,7.2884e-06,7.2498e-06,7.2277e-06
5.693e-07,4.9212e-07,4.0771e-07,3.2155e-07,2.3491e-07,1.4892e-07,6.4788e-08,-1.6227e-08,-9.2892e-08,-1.6404e-07,-2.2857e-07,-2.8552e-07,-3.34e-07,-3.7326e-07,-4.0264e-07,-4.2159e-07,-4.2966e-07,-4.2647e-07,-4.1171e-07,-3.8517e-07,-3.4665e-07,-2.9603e-07,-2.3324e-07,-1.5822e-07,-7.0987e-08,2.8448e-08,1.4002e-07,2.6364e-07,3.9919e-07,5.465e-07,7.054e-07,8.7565e-07,1.057e-06,1.2491e-06,1.4516e-06,1.6642e-06,1.8863e-06,2.1174e-06,2.357e-06,2.6044e-06,2.8589e-06,3.1198e-06,3.3861e-06,3.6571e-06,3.9316e-06,4.2087e-06,4.4873e-06,4.7661e-06,5.044e-06,5.3196e-06,5.5918e-06,5.8592e-06,6.1204e-06,6.3741e-06,6.619e-06,6.8538e-06,7.0772e-06,7.2881e-06,7.4852e-06,7.6675e-06,7.8341e-06,7.9842e-06,8.117e-06,8.2321e-06,8.3289e-06,8.4074e-06,8.4674e-06,8.5091e-06,8.5329e-06,8.5392e-06,8.5287e-06,8.5024e-06,8.4613e-06,8.4067e-06,8.3399e-06,8.2624e-06,8.1761e-06,8.0825e-06,7.9837e-06,7.8815e-06,7.7778e-06,7.6748e-06,7.5743e-06,7.4782e-06,7.3885e-06,7.3068e-06,7.2347e-06,7.1737e-06,7.1251e-06,7.0912e-06
7.0102e-07,6.0723e-07,5.0838e-07,4.1091e-07,3.1577e-07,2.2369e-07,1.3552e-07,5.2139e-08,-2.5544e-08,-9.6657e-08,-1.6038e-07,-2.1595e-07,-2.6271e-07,-3.0007e-07,-3.275e-07,-3.4458e-07,-3.5094e-07,-3.463e-07,-3.3041e-07,-3.0309e-07,-2.642e-07,-2.1364e-07,-1.5134e-07,-7.7265e-08,8.5777e-09,1.0617e-07,2.1546e-07,3.3636e-07,4.6877e-07,6.1256e-07,7.6755e-07,9.3355e-07,1.1103e-06,1.2975e-06,1.4949e-06,1.7021e-06,1.9186e-06,2.1439e-06,2.3776e-06,2.6189e-06,2.8673e-06,3.122e-06,3.3822e-06,3.6469e-06,3.9154e-06,4.1864e-06,4.4591e-06,4.7321e-06,5.0044e-06,5.2746e-06,5.5416e-06,5.804e-06,6.0605e-06,6.3097e-06,6.5505e-06,6.7814e-06,7.0012e-06,7.2088e-06,7.4029e-06,7.5826e-06,7.7468e-06,7.8949e-06,8.0259e-06,8.1395e-06,8.2352e-06,8.3127e-06,8.3721e-06,8.4134e-06,8.437e-06,8.4433e-06,8.433e-06,8.4071e-06,8.3664e-06,8.3123e-06,8.2461e-06,8.1692e-06,8.0833e-06,7.9901e-06,7.8912e-06,7.7887e-06,7.6842e-06,7.5796e-06,7.4768e-06,7.3775e-06,7.2834e-06,7.196e-06,7.1166e-06,7.0466e-06,6.987e-06,6.9408e-06
8.3094e-07,7.2065e-07,6.0709e-07,4.9771e-07,3.9324e-07,2.941e-07,2.0081e-07,1.1395e-07,3.4129e-08,-3.8042e-08,-1.0198e-07,-1.5716e-07,-2.0309e-07,-2.3935e-07,-2.6555e-07,-2.814e-07,-2.8663e-07,-2.8102e-07,-2.6441e-07,-2.3665e-07,-1.9766e-07,-1.4736e-07,-8.57e-08,-1.267e-08,7.173e-08,1.6748e-07,2.7453e-07,3.9281e-07,5.2224e-07,6.6269e-07,8.1401e-07,9.7604e-07,1.1485e-06,1.3313e-06,1.5239e-06,1.7262e-06,1.9376e-06,2.1577e-06,2.3861e-06,2.6221e-06,2.8651e-06,3.1145e-06,3.3693e-06,3.6288e-06,3.8921e-06,4.1581e-06,4.4259e-06,4.6943e-06,4.962e-06,5.228e-06,5.4909e-06,5.7495e-06,6.0024e-06,6.2484e-06,6.4861e-06,6.7142e-06,6.9316e-06,7.1369e-06,7.329e-06,7.5069e-06,7.6696e-06,7.8162e-06,7.9461e-06,8.0587e-06,8.1536e-06,8.2304e-06,8.2892e-06,8.3301e-06,8.3533e-06,8.3592e-06,8.3487e-06,8.3224e-06,8.2815e-06,8.227e-06,8.1603e-06,8.0828e-06,7.996e-06,7.9016e-06,7.8013e-06,7.6968e-06,7.5898e-06,7.4822e-06,7.3755e-06,7.2714e-06,7.1715e-06,7.077e-06,6.9893e-06,6.9092e-06,6.838e-06,6.7791e-06
