1.155e-17,-4.9007e-09,-4.9268e-08,-1.3497e-07,-2.5584e-07,-4.0365e-07,-5.7024e-07,-7.4834e-07,-9.3169e-07,-1.1151e-06,-1.2941e-06,-1.4654e-06,-1.6261e-06,-1.7739e-06,-1.907e-06,-2.0241e-06,-2.1241e-06,-2.2061e-06,-2.2697e-06,-2.3143e-06,-2.3396e-06,-2.3455e-06,-2.3317e-06,-2.2982e-06,-2.2449e-06,-2.1718e-06,-2.0789e-06,-1.9663e-06,-1.834e-06,-1.6822e-06,-1.511e-06,-1.3207e-06,-1.1115e-06,-8.8376e-07,-6.38e-07,-3.7474e-07,-9.4633e-08,2.0155e-07,5.129e-07,8.384e-07,1.1768e-06,1.5269e-06,1.8872e-06,2.256e-06,2.6315e-06,3.012e-06,3.3952e-06,3.7791e-06,4.1614e-06,4.5397e-06,4.9116e-06,5.2748e-06,5.6265e-06,5.9645e-06,6.2863e-06,6.5894e-06,6.8715e-06,7.1307e-06,7.3647e-06,7.5719e-06,7.7506e-06,7.8995e-06,8.0176e-06,8.1041e-06,8.1585e-06,8.1808e-06,8.1712e-06,8.1304e-06,8.0593e-06,7.9593e-06,7.8321e-06,7.6798e-06,7.5048e-06,7.3099e-06,7.0981e-06,6.8729e-06,6.638e-06,6.3973e-06,6.1551e-06,5.9158e-06,5.6841e-06,5.4649e-06,5.2633e-06,5.0846e-06,4.9337e-06,4.8156e-06,4.734e-06,4.6909e-06,4.6833e-06,4.6985e-06
4.9097e-09,5.9372e-12,-4.1393e-08,-1.1821e-07,-2.2518e-07,-3.5582e-07,-5.0356e-07,-6.6226e-07,-8.2649e-07,-9.9154e-07,-1.1535e-06,-1.3089e-06,-1.4553e-06,-1.5903e-06,-1.7121e-06,-1.8194e-06,-1.9111e-06,-1.9863e-06,-2.0443e-06,-2.0846e-06,-2.1069e-06,-2.1109e-06,-2.0963e-06,-2.0631e-06,-2.0112e-06,-1.9405e-06,-1.851e-06,-1.7427e-06,-1.6158e-06,-1.4703e-06,-1.3063e-06,-1.1242e-06,-9.2416e-07,-7.0655e-07,-4.7183e-07,-2.2053e-07,4.6703e-08,3.2913e-07,6.2586e-07,9.3592e-07,1.2581e-06,1.5913e-06,1.9339e-06,2.2845e-06,2.6414e-06,3.0028e-06,3.3666e-06,3.7309e-06,4.0936e-06,4.4523e-06,4.8049e-06,5.149e-06,5.4822e-06,5.8023e-06,6.107e-06,6.394e-06,6.6611e-06,6.9065e-06,7.1281e-06,7.3245e-06,7.494e-06,7.6354e-06,7.7479e-06,7.8307e-06,7.8835e-06,7.9061e-06,7.8989e-06,7.8626e-06,7.798e-06,7.7065e-06,7.5897e-06,7.4496e-06,7.2886e-06,7.1092e-06,6.9144e-06,6.7074e-06,6.4917e-06,6.2709e-06,6.049e-06,5.8302e-06,5.6187e-06,5.4191e-06,5.2357e-06,5.0732e-06,4.9359e-06,4.8276e-06,4.7514e-06,4.7088e-06,4.6984e-06,4.7137e-06
4.9439e-08,4.1417e-08,-2.1809e-10,-7.2547e-08,-1.7056e-07,-2.8886e-07,-4.2206e-07,-5.6503e-07,-7.1315e-07,-8.6229e-07,-1.0089e-06,-1.1501e-06,-1.2831e-06,-1.4061e-06,-1.5172e-06,-1.6152e-06,-1.6988e-06,-1.7672e-06,-1.8197e-06,-1.8559e-06,-1.8752e-06,-1.8773e-06,-1.8621e-06,-1.8294e-06,-1.779e-06,-1.7108e-06,-1.6249e-06,-1.5213e-06,-1.4e-06,-1.261e-06,-1.1046e-06,-9.3103e-07,-7.4044e-07,-5.3323e-07,-3.0982e-07,-7.0729e-08,1.8344e-07,4.5195e-07,7.3397e-07,1.0286e-06,1.3346e-06,1.6509e-06,1.9762e-06,2.3089e-06,2.6474e-06,2.9901e-06,3.3351e-06,3.6805e-06,4.0241e-06,4.364e-06,4.698e-06,5.0239e-06,5.3394e-06,5.6425e-06,5.9309e-06,6.2026e-06,6.4555e-06,6.6878e-06,6.8978e-06,7.0838e-06,7.2446e-06,7.379e-06,7.4861e-06,7.5653e-06,7.6164e-06,7.6392e-06,7.634e-06,7.6016e-06,7.5427e-06,7.4588e-06,7.3514e-06,7.2223e-06,7.0739e-06,6.9085e-06,6.7289e-06,6.5382e-06,6.3395e-06,6.1365e-06,5.9326e-06,5.7318e-06,5.5379e-06,5.3549e-06,5.1869e-06,5.0378e-06,4.9113e-06,4.8109e-06,4.7391e-06,4.6979e-06,4.6879e-06,4.7064e-06
1.3589e-07,1.186e-07,7.1655e-08,-1.2651e-09,-9.5633e-08,-2.0688e-07,-3.3054e-07,-4.6235e-07,-5.9839e-07,-7.3512e-07,-8.6946e-07,-9.9872e-07,-1.1206e-06,-1.2333e-06,-1.3351e-06,-1.4248e-06,-1.5012e-06,-1.5636e-06,-1.6113e-06,-1.6436e-06,-1.6603e-06,-1.6609e-06,-1.6452e-06,-1.6131e-06,-1.5643e-06,-1.4988e-06,-1.4165e-06,-1.3174e-06,-1.2016e-06,-1.0692e-06,-9.2019e-07,-7.5486e-07,-5.7343e-07,-3.7624e-07,-1.6367e-07,6.3779e-08,3.0553e-07,5.609e-07,8.291e-07,1.1092e-06,1.4002e-06,1.7009e-06,2.0102e-06,2.3264e-06,2.6483e-06,2.974e-06,3.302e-06,3.6302e-06,3.9568e-06,4.2799e-06,4.5973e-06,4.907e-06,5.2069e-06,5.4949e-06,5.7691e-06,6.0273e-06,6.2678e-06,6.4887e-06,6.6885e-06,6.8656e-06,7.0187e-06,7.1469e-06,7.2492e-06,7.3252e-06,7.3745e-06,7.3972e-06,7.3936e-06,7.3643e-06,7.3101e-06,7.2323e-06,7.1325e-06,7.0124e-06,6.8742e-06,6.7202e-06,6.5531e-06,6.3756e-06,6.1909e-06,6.0021e-06,5.8126e-06,5.626e-06,5.4458e-06,5.2757e-06,5.1192e-06,4.9799e-06,4.861e-06,4.7657e-06,4.6965e-06,4.6558e-06,4.6453e-06,4.6641e-06
2.5868e-07,2.2671e-07,1.6959e-07,9.1471e-08,-3.8226e-09,-1.1252e-07,-2.3094e-07,-3.5558e-07,-4.8314e-07,-6.1067e-07,-7.3549e-07,-8.553e-07,-9.6808e-07,-1.0722e-06,-1.1661e-06,-1.2487e-06,-1.3189e-06,-1.3761e-06,-1.4195e-06,-1.4486e-06,-1.4631e-06,-1.4625e-06,-1.4466e-06,-1.4152e-06,-1.3681e-06,-1.3053e-06,-1.2267e-06,-1.1322e-06,-1.0219e-06,-8.9576e-07,-7.5397e-07,-5.9667e-07,-4.2408e-07,-2.3649e-07,-3.4268e-08,1.8213e-07,4.1216e-07,6.5519e-07,9.1046e-07,1.1771e-06,1.4542e-06,1.7406e-06,2.0352e-06,2.3365e-06,2.6432e-06,2.9537e-06,3.2664e-06,3.5794e-06,3.8909e-06,4.199e-06,4.5019e-06,4.7974e-06,5.0837e-06,5.3587e-06,5.6205e-06,5.8671e-06,6.0969e-06,6.308e-06,6.4989e-06,6.6683e-06,6.8149e-06,6.9377e-06,7.0359e-06,7.109e-06,7.1567e-06,7.1792e-06,7.1766e-06,7.1495e-06,7.0989e-06,7.026e-06,6.9322e-06,6.8192e-06,6.6891e-06,6.5441e-06,6.3867e-06,6.2196e-06,6.0457e-06,5.8679e-06,5.6895e-06,5.5136e-06,5.3436e-06,5.1827e-06,5.0343e-06,4.9015e-06,4.7872e-06,4.6943e-06,4.6255e-06,4.5831e-06,4.5694e-06,4.5843e-06
4.1019e-07,3.5971e-07,2.8852e-07,2.0137e-07,1.0136e-07,-8.5118e-09,-1.253e-07,-2.4614e-07,-3.6836e-07,-4.8949e-07,-6.0731e-07,-7.1985e-07,-8.2542e-07,-9.2254e-07,-1.01e-06,-1.0867e-06,-1.1517e-06,-1.2045e-06,-1.2444e-06,-1.2708e-06,-1.2835e-06,-1.282e-06,-1.2662e-06,-1.2358e-06,-1.1907e-06,-1.1307e-06,-1.0558e-06,-9.6585e-07,-8.6094e-07,-7.4107e-07,-6.0631e-07,-4.568e-07,-2.9273e-07,-1.1436e-07,7.7986e-08,2.839e-07,5.0287e-07,7.3431e-07,9.7753e-07,1.2317e-06,1.496e-06,1.7692e-06,2.0504e-06,2.3382e-06,2.6313e-06,2.9282e-06,3.2272e-06,3.5267e-06,3.8249e-06,4.12e-06,4.4102e-06,4.6935e-06,4.968e-06,5.2318e-06,5.483e-06,5.7198e-06,5.9404e-06,6.1432e-06,6.3268e-06,6.4896e-06,6.6306e-06,6.7488e-06,6.8435e-06,6.9141e-06,6.9604e-06,6.9824e-06,6.9805e-06,6.9551e-06,6.9072e-06,6.8379e-06,6.7486e-06,6.641e-06,6.5171e-06,6.3789e-06,6.2288e-06,6.0695e-06,5.9036e-06,5.7339e-06,5.5634e-06,5.3952e-06,5.2321e-06,5.0774e-06,4.9339e-06,4.8045e-06,4.692e-06,4.599e-06,4.528e-06,4.4814e-06,4.4615e-06,4.4684e-06
5.8277e-07,5.1134e-07,4.2324e-07,3.2409e-07,2.1633e-07,1.0224e-07,-1.5873e-08,-1.3577e-07,-2.553e-07,-3.7249e-07,-4.8552e-07,-5.928e-07,-6.929e-07,-7.846e-07,-8.6686e-07,-9.3881e-07,-9.9968e-07,-1.0489e-06,-1.0859e-06,-1.1102e-06,-1.1216e-06,-1.1197e-06,-1.1043e-06,-1.0752e-06,-1.0322e-06,-9.7521e-07,-9.0409e-07,-8.1879e-07,-7.1928e-07,-6.0556e-07,-4.7769e-07,-3.3577e-07,-1.7994e-07,-1.0419e-08,1.725e-07,3.6845e-07,5.7698e-07,7.9756e-07,1.0295e-06,1.2722e-06,1.5246e-06,1.7859e-06,2.0549e-06,2.3305e-06,2.6114e-06,2.8961e-06,3.1831e-06,3.4707e-06,3.7573e-06,4.0412e-06,4.3204e-06,4.5932e-06,4.8577e-06,5.1121e-06,5.3544e-06,5.5829e-06,5.796e-06,5.992e-06,6.1694e-06,6.3269e-06,6.4634e-06,6.5778e-06,6.6696e-06,6.7381e-06,6.7831e-06,6.8046e-06,6.803e-06,6.7788e-06,6.7327e-06,6.666e-06,6.58e-06,6.4763e-06,6.3567e-06,6.2234e-06,6.0785e-06,5.9246e-06,5.7642e-06,5.5999e-06,5.4347e-06,5.2711e-06,5.1122e-06,4.9607e-06,4.8193e-06,4.6907e-06,4.5774e-06,4.4818e-06,4.4062e-06,4.3529e-06,4.3239e-06,4.3199e-06
7.694e-07,6.7561e-07,5.6866e-07,4.5532e-07,3.3746e-07,2.1674e-07,9.4868e-08,-2.6438e-08,-1.4554e-07,-2.6089e-07,-3.7108e-07,-4.7485e-07,-5.7107e-07,-6.5878e-07,-7.3713e-07,-8.0542e-07,-8.6305e-07,-9.095e-07,-9.4436e-07,-9.6726e-07,-9.7791e-07,-9.7603e-07,-9.6142e-07,-9.3389e-07,-8.9326e-07,-8.3941e-07,-7.7222e-07,-6.916e-07,-5.975e-07,-4.899e-07,-3.688e-07,-2.3428e-07,-8.6434e-08,7.4554e-08,2.4845e-07,4.3493e-07,6.3361e-07,8.44e-07,1.0655e-06,1.2974e-06,1.539e-06,1.7894e-06,2.0474e-06,2.312e-06,2.582e-06,2.856e-06,3.1324e-06,3.4097e-06,3.6864e-06,3.9606e-06,4.2306e-06,4.4946e-06,4.7507e-06,4.9973e-06,5.2324e-06,5.4542e-06,5.6612e-06,5.8517e-06,6.0243e-06,6.1776e-06,6.3105e-06,6.4221e-06,6.5115e-06,6.5784e-06,6.6223e-06,6.6435e-06,6.642e-06,6.6184e-06,6.5736e-06,6.5086e-06,6.4247e-06,6.3235e-06,6.2068e-06,6.0765e-06,5.9349e-06,5.7843e-06,5.6271e-06,5.4659e-06,5.3034e-06,5.1421e-06,4.9846e-06,4.8337e-06,4.6919e-06,4.5615e-06,4.445e-06,4.3445e-06,4.2622e-06,4.1999e-06,4.1596e-06,4.1425e-06
9.6385e-07,8.4699e-07,7.1997e-07,5.9088e-07,4.6114e-07,3.319e-07,2.0435e-07,7.9705e-08,-4.0836e-08,-1.5614e-07,-2.6518e-07,-3.67e-07,-4.6077e-07,-5.4578e-07,-6.2139e-07,-6.8707e-07,-7.4237e-07,-7.8691e-07,-8.2036e-07,-8.4242e-07,-8.5287e-07,-8.5149e-07,-8.3807e-07,-8.1246e-07,-7.7449e-07,-7.2401e-07,-6.6091e-07,-5.8508e-07,-4.9644e-07,-3.9492e-07,-2.8052e-07,-1.5325e-07,-1.3173e-08,1.3958e-07,3.0482e-07,4.8229e-07,6.7165e-07,8.7247e-07,1.0842e-06,1.3063e-06,1.5379e-06,1.7783e-06,2.0264e-06,2.2812e-06,2.5416e-06,2.8061e-06,3.0734e-06,3.3419e-06,3.61e-06,3.8762e-06,4.1385e-06,4.3953e-06,4.6448e-06,4.8851e-06,5.1145e-06,5.3312e-06,5.5335e-06,5.7199e-06,5.8889e-06,6.0392e-06,6.1695e-06,6.279e-06,6.3668e-06,6.4325e-06,6.4758e-06,6.4966e-06,6.4952e-06,6.472e-06,6.4279e-06,6.3639e-06,6.2812e-06,6.1813e-06,6.0661e-06,5.9374e-06,5.7973e-06,5.6481e-06,5.4922e-06,5.3319e-06,5.1698e-06,5.0084e-06,4.8501e-06,4.6975e-06,4.5529e-06,4.4186e-06,4.2967e-06,4.1892e-06,4.0981e-06,4.025e-06,3.9716e-06,3.9398e-06
1.1606e-06,1.0204e-06,8.7264e-07,7.2675e-07,5.8386e-07,4.4467e-07,3.0992e-07,1.8038e-07,5.6855e-08,-5.9915e-08,-1.6923e-07,-2.7047e-07,-3.6306e-07,-4.4654e-07,-5.2049e-07,-5.8454e-07,-6.3841e-07,-6.8183e-07,-7.1457e-07,-7.3644e-07,-7.4726e-07,-7.4686e-07,-7.3507e-07,-7.1174e-07,-6.7673e-07,-6.2988e-07,-5.7107e-07,-5.0016e-07,-4.1705e-07,-3.2165e-07,-2.1389e-07,-9.3764e-08,3.8721e-08,1.8349e-07,3.4041e-07,5.0927e-07,6.898e-07,8.8163e-07,1.0843e-06,1.2972e-06,1.5197e-06,1.751e-06,1.9903e-06,2.2364e-06,2.4883e-06,2.7447e-06,3.0041e-06,3.2652e-06,3.5263e-06,3.7858e-06,4.042e-06,4.2931e-06,4.5374e-06,4.773e-06,4.9982e-06,5.2112e-06,5.4103e-06,5.594e-06,5.7606e-06,5.909e-06,6.0378e-06,6.1461e-06,6.2331e-06,6.2982e-06,6.3412e-06,6.3619e-06,6.3606e-06,6.3377e-06,6.2939e-06,6.2303e-06,6.148e-06,6.0486e-06,5.9337e-06,5.8052e-06,5.6651e-06,5.5157e-06,5.3591e-06,5.1978e-06,5.0342e-06,4.8706e-06,4.7094e-06,4.5529e-06,4.4035e-06,4.2631e-06,4.1339e-06,4.0176e-06,3.9159e-06,3.8304e-06,3.7625e-06,3.7151e-06
