8.9855e-18,-8.5783e-09,-4.3988e-08,-1.0429e-07,-1.8358e-07,-2.7552e-07,-3.7439e-07,-4.7531e-07,-5.7428e-07,-6.6804e-07,-7.5397e-07,-8.2998e-07,-8.9443e-07,-9.4606e-07,-9.8388e-07,-1.0072e-06,-1.0154e-06,-1.0082e-06,-9.8542e-07,-9.4689e-07,-8.9261e-07,-8.2265e-07,-7.371e-07,-6.3615e-07,-5.1999e-07,-3.8886e-07,-2.4303e-07,-8.2773e-08,9.1582e-08,2.797e-07,4.8123e-07,6.9578e-07,9.2293e-07,1.1622e-06,1.4132e-06,1.6754e-06,1.9482e-06,2.231e-06,2.5233e-06,2.8242e-06,3.1331e-06,3.4491e-06,3.7715e-06,4.0993e-06,4.4315e-06,4.7671e-06,5.1051e-06,5.4444e-06,5.7836e-06,6.1217e-06,6.4573e-06,6.7892e-06,7.1159e-06,7.4363e-06,7.7488e-06,8.0522e-06,8.345e-06,8.6261e-06,8.894e-06,9.1476e-06,9.3856e-06,9.6069e-06,9.8106e-06,9.9956e-06,1.0161e-05,1.0307e-05,1.0432e-05,1.0536e-05,1.0619e-05,1.068e-05,1.0721e-05,1.0741e-05,1.0741e-05,1.0721e-05,1.0683e-05,1.0628e-05,1.0557e-05,1.0472e-05,1.0376e-05,1.0269e-05,1.0156e-05,1.0039e-05,9.9205e-06,9.8056e-06,9.6982e-06,9.6032e-06,9.5257e-06,9.4709e-06,9.4426e-06,9.4394e-06
8.5822e-09,6.8594e-12,-3.1999e-08,-8.4731e-08,-1.5347e-07,-2.3323e-07,-3.1929e-07,-4.075e-07,-4.9429e-07,-5.7668e-07,-6.5221e-07,-7.1889e-07,-7.7509e-07,-8.1954e-07,-8.5124e-07,-8.6943e-07,-8.7353e-07,-8.6315e-07,-8.3801e-07,-7.9795e-07,-7.429e-07,-6.7288e-07,-5.8796e-07,-4.8825e-07,-3.7392e-07,-2.4519e-07,-1.0227e-07,5.4562e-08,2.2502e-07,4.0878e-07,6.055e-07,8.1481e-07,1.0363e-06,1.2696e-06,1.5141e-06,1.7695e-06,2.035e-06,2.3103e-06,2.5946e-06,2.8872e-06,3.1874e-06,3.4946e-06,3.8077e-06,4.126e-06,4.4484e-06,4.7741e-06,5.1019e-06,5.4308e-06,5.7596e-06,6.0872e-06,6.4122e-06,6.7336e-06,7.0499e-06,7.3599e-06,7.6623e-06,7.9559e-06,8.2392e-06,8.5111e-06,8.7704e-06,9.0158e-06,9.2463e-06,9.4608e-06,9.6583e-06,9.8381e-06,9.9994e-06,1.0142e-05,1.0264e-05,1.0367e-05,1.0449e-05,1.0512e-05,1.0554e-05,1.0577e-05,1.0581e-05,1.0567e-05,1.0536e-05,1.0488e-05,1.0426e-05,1.0352e-05,1.0266e-05,1.0171e-05,1.0071e-05,9.9666e-06,9.862e-06,9.7606e-06,9.6661e-06,9.5826e-06,9.5144e-06,9.4656e-06,9.4393e-06,9.4361e-06
4.4051e-08,3.2027e-08,-6.7815e-11,-4.9103e-08,-1.1113e-07,-1.8215e-07,-2.5835e-07,-3.3624e-07,-4.1277e-07,-4.8528e-07,-5.5157e-07,-6.0976e-07,-6.5833e-07,-6.9605e-07,-7.2193e-07,-7.3521e-07,-7.3529e-07,-7.2173e-07,-6.9424e-07,-6.5262e-07,-5.9676e-07,-5.2662e-07,-4.4225e-07,-3.4372e-07,-2.3117e-07,-1.0478e-07,3.5258e-08,1.887e-07,3.5527e-07,5.3469e-07,7.2662e-07,9.307e-07,1.1466e-06,1.3738e-06,1.6119e-06,1.8604e-06,2.1188e-06,2.3865e-06,2.6629e-06,2.9474e-06,3.2391e-06,3.5375e-06,3.8415e-06,4.1505e-06,4.4634e-06,4.7794e-06,5.0974e-06,5.4162e-06,5.735e-06,6.0524e-06,6.3673e-06,6.6785e-06,6.9849e-06,7.285e-06,7.5778e-06,7.862e-06,8.1363e-06,8.3996e-06,8.6507e-06,8.8884e-06,9.1118e-06,9.3198e-06,9.5117e-06,9.6865e-06,9.8436e-06,9.9824e-06,1.0103e-05,1.0204e-05,1.0286e-05,1.0349e-05,1.0393e-05,1.0419e-05,1.0427e-05,1.0418e-05,1.0392e-05,1.0352e-05,1.0298e-05,1.0232e-05,1.0156e-05,1.0072e-05,9.9827e-06,9.8898e-06,9.7965e-06,9.706e-06,9.6215e-06,9.5466e-06,9.4846e-06,9.439e-06,9.4129e-06,9.4079e-06
1.0464e-07,8.4918e-08,4.8806e-08,-4.7365e-10,-5.9719e-08,-1.2575e-07,-1.9548e-07,-2.6607e-07,-3.3492e-07,-3.9975e-07,-4.5861e-07,-5.0982e-07,-5.5199e-07,-5.8395e-07,-6.0478e-07,-6.1374e-07,-6.1023e-07,-5.9382e-07,-5.6419e-07,-5.2112e-07,-4.6447e-07,-3.942e-07,-3.1031e-07,-2.1284e-07,-1.0192e-07,2.2327e-08,1.5971e-07,3.1001e-07,4.7299e-07,6.4836e-07,8.3583e-07,1.0351e-06,1.2457e-06,1.4673e-06,1.6994e-06,1.9416e-06,2.1934e-06,2.4541e-06,2.7233e-06,3.0002e-06,3.2842e-06,3.5745e-06,3.8703e-06,4.1708e-06,4.4752e-06,4.7824e-06,5.0914e-06,5.4014e-06,5.7111e-06,6.0195e-06,6.3254e-06,6.6277e-06,6.9252e-06,7.2167e-06,7.501e-06,7.777e-06,8.0434e-06,8.2991e-06,8.543e-06,8.7741e-06,8.9913e-06,9.1938e-06,9.3806e-06,9.5511e-06,9.7046e-06,9.8406e-06,9.9587e-06,1.0059e-05,1.014e-05,1.0204e-05,1.0249e-05,1.0277e-05,1.0289e-05,1.0283e-05,1.0263e-05,1.0228e-05,1.0181e-05,1.0122e-05,1.0054e-05,9.9785e-06,9.8973e-06,9.8129e-06,9.728e-06,9.6452e-06,9.5674e-06,9.4975e-06,9.4384e-06,9.393e-06,9.364e-06,9.3535e-06
1.8472e-07,1.5416e-07,1.1084e-07,5.8118e-08,-1.5343e-09,-6.5654e-08,-1.3181e-07,-1.9771e-07,-2.612e-07,-3.2037e-07,-3.7353e-07,-4.1921e-07,-4.5617e-07,-4.8337e-07,-4.9995e-07,-5.0521e-07,-4.986e-07,-4.7969e-07,-4.4817e-07,-4.0381e-07,-3.4648e-07,-2.7609e-07,-1.9262e-07,-9.6131e-08,1.3311e-08,1.3558e-07,2.7052e-07,4.1793e-07,5.7758e-07,7.4923e-07,9.3259e-07,1.1273e-06,1.3331e-06,1.5495e-06,1.7762e-06,2.0126e-06,2.2583e-06,2.5127e-06,2.7753e-06,3.0454e-06,3.3223e-06,3.6054e-06,3.8938e-06,4.1867e-06,4.4834e-06,4.7828e-06,5.084e-06,5.386e-06,5.6878e-06,5.9882e-06,6.2863e-06,6.5808e-06,6.8706e-06,7.1546e-06,7.4317e-06,7.7005e-06,7.9602e-06,8.2094e-06,8.4472e-06,8.6726e-06,8.8845e-06,9.0822e-06,9.2648e-06,9.4316e-06,9.582e-06,9.7155e-06,9.8318e-06,9.9306e-06,1.0012e-05,1.0076e-05,1.0122e-05,1.0152e-05,1.0166e-05,1.0164e-05,1.0147e-05,1.0117e-05,1.0075e-05,1.0022e-05,9.9593e-06,9.8897e-06,9.8148e-06,9.7365e-06,9.6573e-06,9.5794e-06,9.5053e-06,9.4375e-06,9.3784e-06,9.3304e-06,9.2958e-06,9.2768e-06
2.7821e-07,2.3495e-07,1.8219e-07,1.2362e-07,6.1082e-08,-3.5884e-09,-6.8531e-08,-1.3192e-07,-1.9205e-07,-2.4732e-07,-2.9632e-07,-3.378e-07,-3.7069e-07,-3.9406e-07,-4.0716e-07,-4.0936e-07,-4.0014e-07,-3.7912e-07,-3.4599e-07,-3.0053e-07,-2.4261e-07,-1.7215e-07,-8.9109e-08,6.4789e-09,1.1455e-07,2.35e-07,3.6768e-07,5.1243e-07,6.6904e-07,8.3726e-07,1.0168e-06,1.2075e-06,1.4088e-06,1.6205e-06,1.8421e-06,2.0733e-06,2.3134e-06,2.5621e-06,2.8187e-06,3.0827e-06,3.3533e-06,3.6299e-06,3.9117e-06,4.198e-06,4.4878e-06,4.7804e-06,5.0747e-06,5.3698e-06,5.6647e-06,5.9583e-06,6.2496e-06,6.5374e-06,6.8207e-06,7.0983e-06,7.3691e-06,7.632e-06,7.8859e-06,8.1297e-06,8.3624e-06,8.583e-06,8.7906e-06,8.9842e-06,9.1633e-06,9.327e-06,9.4747e-06,9.6062e-06,9.7209e-06,9.8187e-06,9.8995e-06,9.9634e-06,1.0011e-05,1.0042e-05,1.0057e-05,1.0057e-05,1.0044e-05,1.0017e-05,9.9783e-06,9.9293e-06,9.8713e-06,9.806e-06,9.7353e-06,9.6609e-06,9.5851e-06,9.5097e-06,9.4369e-06,9.3688e-06,9.3074e-06,9.2546e-06,9.2121e-06,9.1825e-06
3.7965e-07,3.2277e-07,2.5915e-07,1.9303e-07,1.2576e-07,5.863e-08,-6.9798e-09,-6.9675e-08,-1.281e-07,-1.81e-07,-2.2721e-07,-2.6568e-07,-2.9553e-07,-3.1596e-07,-3.2631e-07,-3.2604e-07,-3.1471e-07,-2.9195e-07,-2.5751e-07,-2.1117e-07,-1.528e-07,-8.2326e-08,2.8072e-10,9.5007e-08,2.018e-07,3.2056e-07,4.5117e-07,5.9347e-07,7.4727e-07,9.1235e-07,1.0885e-06,1.2753e-06,1.4726e-06,1.68e-06,1.8971e-06,2.1235e-06,2.3587e-06,2.6022e-06,2.8535e-06,3.112e-06,3.377e-06,3.6479e-06,3.9239e-06,4.2043e-06,4.4883e-06,4.7749e-06,5.0633e-06,5.3525e-06,5.6415e-06,5.9293e-06,6.2148e-06,6.4971e-06,6.7749e-06,7.0471e-06,7.3128e-06,7.5708e-06,7.8199e-06,8.0593e-06,8.2878e-06,8.5044e-06,8.7084e-06,8.8988e-06,9.075e-06,9.2361e-06,9.3818e-06,9.5114e-06,9.6248e-06,9.7217e-06,9.8021e-06,9.866e-06,9.9137e-06,9.9455e-06,9.962e-06,9.964e-06,9.9522e-06,9.9277e-06,9.8916e-06,9.8452e-06,9.7899e-06,9.7273e-06,9.659e-06,9.5867e-06,9.5122e-06,9.4373e-06,9.3638e-06,9.2934e-06,9.2278e-06,9.1685e-06,9.1166e-06,9.0754e-06
4.8434e-07,4.1356e-07,3.383e-07,2.6352e-07,1.9018e-07,1.1914e-07,5.1382e-08,-1.2072e-08,-7.0197e-08,-1.2201e-07,-1.6659e-07,-2.0312e-07,-2.3085e-07,-2.4913e-07,-2.5743e-07,-2.5528e-07,-2.423e-07,-2.1819e-07,-1.8272e-07,-1.3571e-07,-7.704e-08,-6.6459e-09,7.5502e-08,1.6939e-07,2.7497e-07,3.9217e-07,5.2086e-07,6.6091e-07,8.1214e-07,9.7436e-07,1.1473e-06,1.3308e-06,1.5244e-06,1.7279e-06,1.941e-06,2.1631e-06,2.3938e-06,2.6327e-06,2.8793e-06,3.133e-06,3.3931e-06,3.659e-06,3.93e-06,4.2054e-06,4.4843e-06,4.7659e-06,5.0492e-06,5.3335e-06,5.6176e-06,5.9006e-06,6.1814e-06,6.459e-06,6.7324e-06,7.0004e-06,7.2619e-06,7.5159e-06,7.7614e-06,7.9972e-06,8.2224e-06,8.436e-06,8.6372e-06,8.8251e-06,8.9989e-06,9.1581e-06,9.3021e-06,9.4304e-06,9.5427e-06,9.6388e-06,9.7187e-06,9.7824e-06,9.8302e-06,9.8624e-06,9.8797e-06,9.8825e-06,9.8719e-06,9.8486e-06,9.8139e-06,9.7689e-06,9.715e-06,9.6536e-06,9.5861e-06,9.5142e-06,9.4394e-06,9.3633e-06,9.2874e-06,9.2132e-06,9.142e-06,9.0749e-06,9.0129e-06,8.9596e-06
5.8838e-07,5.038e-07,4.1657e-07,3.3244e-07,2.5211e-07,1.761e-07,1.0505e-07,3.9682e-08,-1.9272e-08,-7.108e-08,-1.1505e-07,-1.5054e-07,-1.7697e-07,-1.9384e-07,-2.0071e-07,-1.9721e-07,-1.8303e-07,-1.5793e-07,-1.2172e-07,-7.4258e-08,-1.5443e-08,5.478e-08,1.3643e-07,2.2949e-07,3.3393e-07,4.4966e-07,5.7658e-07,7.1456e-07,8.6345e-07,1.0231e-06,1.1932e-06,1.3736e-06,1.5639e-06,1.764e-06,1.9733e-06,2.1917e-06,2.4185e-06,2.6534e-06,2.8959e-06,3.1454e-06,3.4013e-06,3.6629e-06,3.9297e-06,4.2008e-06,4.4755e-06,4.7529e-06,5.0321e-06,5.3123e-06,5.5925e-06,5.8716e-06,6.1487e-06,6.4228e-06,6.6927e-06,6.9574e-06,7.2158e-06,7.4668e-06,7.7095e-06,7.9427e-06,8.1654e-06,8.3768e-06,8.576e-06,8.762e-06,8.9343e-06,9.092e-06,9.2347e-06,9.362e-06,9.4734e-06,9.5689e-06,9.6483e-06,9.7118e-06,9.7595e-06,9.7918e-06,9.8092e-06,9.8124e-06,9.8021e-06,9.7793e-06,9.745e-06,9.7003e-06,9.6465e-06,9.585e-06,9.517e-06,9.444e-06,9.3675e-06,9.2888e-06,9.2092e-06,9.13e-06,9.0521e-06,8.9765e-06,8.9039e-06,8.8385e-06
6.8849e-07,5.9044e-07,4.9121e-07,3.9737e-07,3.0945e-07,2.2772e-07,1.5253e-07,8.4337e-08,2.3643e-08,-2.9049e-08,-7.3246e-08,-1.0848e-07,-1.3434e-07,-1.5043e-07,-1.5644e-07,-1.5208e-07,-1.3712e-07,-1.1137e-07,-7.4705e-08,-2.7001e-08,3.1808e-08,1.0176e-07,1.8287e-07,2.7511e-07,3.7844e-07,4.928e-07,6.1809e-07,7.5418e-07,9.0094e-07,1.0582e-06,1.2258e-06,1.4034e-06,1.5908e-06,1.7878e-06,1.994e-06,2.209e-06,2.4324e-06,2.6639e-06,2.9028e-06,3.1488e-06,3.4011e-06,3.6593e-06,3.9225e-06,4.1901e-06,4.4614e-06,4.7355e-06,5.0115e-06,5.2885e-06,5.5657e-06,5.8419e-06,6.1163e-06,6.3877e-06,6.6551e-06,6.9174e-06,7.1737e-06,7.4227e-06,7.6634e-06,7.8949e-06,8.1161e-06,8.3261e-06,8.524e-06,8.7089e-06,8.8801e-06,9.0369e-06,9.1788e-06,9.3054e-06,9.4163e-06,9.5113e-06,9.5903e-06,9.6534e-06,9.7008e-06,9.7329e-06,9.7501e-06,9.753e-06,9.7425e-06,9.7193e-06,9.6845e-06,9.6392e-06,9.5845e-06,9.5217e-06,9.452e-06,9.3768e-06,9.2973e-06,9.2148e-06,9.1304e-06,9.0451e-06,8.9599e-06,8.8752e-06,8.7919e-06,8.7149e-06
