8.1818e-17,1.5739e-07,5.2227e-07,1.0795e-06,1.7898e-06,2.6078e-06,3.4893e-06,4.3944e-06,5.2883e-06,6.1409e-06,6.9266e-06,7.6238e-06,8.2137e-06,8.6803e-06,9.0096e-06,9.1895e-06,9.2093e-06,9.0592e-06,8.7306e-06,8.2155e-06,7.5062e-06,6.5958e-06,5.4773e-06,4.1443e-06,2.59e-06,8.0799e-07,-1.2083e-06,-3.4655e-06,-5.9704e-06,-8.73e-06,-1.1752e-05,-1.5043e-05,-1.8611e-05,-2.2464e-05,-2.6612e-05,-3.1061e-05,-3.5823e-05,-4.0906e-05,-4.6321e-05,-5.2078e-05,-5.8189e-05,-6.4665e-05,-7.1518e-05,-7.8763e-05,-8.6413e-05,-9.4483e-05,-0.00010299,-0.00011195,-0.00012138,-0.0001313,-0.00014174,-0.00015272,-0.00016425,-0.00017639,-0.00018915,-0.00020257,-0.00021669,-0.00023157,-0.00024724,-0.00026379,-0.00028126,-0.00029976,-0.00031937,-0.0003402,-0.0003624,-0.00038613,-0.00041158,-0.00043899,-0.00046865,-0.00050093,-0.00053628,-0.00057529,-0.00061868,-0.0006674,-0.00072271,-0.00078626,-0.00086025,-0.00094771,-0.0010528,-0.0011813,-0.0013416,-0.0015454,-0.0018101,-0.0021609,-0.002635,-0.0032862,-0.0041894,-0.0054359,-0.0070796,-0.0088604
-1.573e-07,-8.1211e-11,3.4678e-07,8.647e-07,1.518e-06,2.2665e-06,3.0709e-06,3.8951e-06,4.7071e-06,5.4786e-06,6.1852e-06,6.8058e-06,7.322e-06,7.7179e-06,7.9795e-06,8.0945e-06,8.0519e-06,7.8417e-06,7.4549e-06,6.8832e-06,6.1187e-06,5.1541e-06,3.9821e-06,2.5959e-06,9.8873e-07,-8.4631e-07,-2.916e-06,-5.2273e-06,-7.7871e-06,-1.0603e-05,-1.3682e-05,-1.7031e-05,-2.066e-05,-2.4576e-05,-2.8787e-05,-3.3304e-05,-3.8134e-05,-4.3289e-05,-4.8778e-05,-5.4613e-05,-6.0804e-05,-6.7365e-05,-7.4307e-05,-8.1644e-05,-8.9391e-05,-9.7562e-05,-0.00010618,-0.00011525,-0.0001248,-0.00013485,-0.00014542,-0.00015654,-0.00016823,-0.00018052,-0.00019346,-0.00020707,-0.0002214,-0.0002365,-0.00025242,-0.00026923,-0.000287,-0.00030582,-0.00032579,-0.00034703,-0.00036968,-0.00039392,-0.00041994,-0.000448,-0.00047841,-0.00051154,-0.00054786,-0.00058797,-0.00063263,-0.00068279,-0.00073972,-0.00080506,-0.00088098,-0.0009704,-0.0010773,-0.0012069,-0.0013668,-0.0015671,-0.001822,-0.0021506,-0.0025784,-0.003136,-0.0038521,-0.0047274,-0.0056641,-0.0063311
-5.2134e-07,-3.4705e-07,-1.2524e-09,4.8964e-07,1.0924e-06,1.7723e-06,2.4958e-06,3.2315e-06,3.951e-06,4.6288e-06,5.2422e-06,5.7713e-06,6.1984e-06,6.5081e-06,6.6863e-06,6.7208e-06,6.6004e-06,6.3149e-06,5.8549e-06,5.2119e-06,4.3777e-06,3.3445e-06,2.1048e-06,6.5136e-07,-1.0229e-06,-2.9252e-06,-5.0626e-06,-7.4423e-06,-1.0072e-05,-1.2958e-05,-1.6109e-05,-1.9533e-05,-2.3238e-05,-2.7233e-05,-3.1525e-05,-3.6126e-05,-4.1043e-05,-4.6288e-05,-5.1871e-05,-5.7803e-05,-6.4096e-05,-7.0762e-05,-7.7814e-05,-8.5267e-05,-9.3135e-05,-0.00010143,-0.00011018,-0.00011939,-0.00012909,-0.0001393,-0.00015003,-0.00016133,-0.0001732,-0.0001857,-0.00019884,-0.00021268,-0.00022726,-0.00024262,-0.00025883,-0.00027595,-0.00029406,-0.00031325,-0.00033363,-0.00035532,-0.00037847,-0.00040326,-0.00042989,-0.00045863,-0.00048979,-0.00052376,-0.000561,-0.00060211,-0.00064784,-0.00069914,-0.0007572,-0.00082357,-0.00090025,-0.00098986,-0.0010958,-0.0012226,-0.0013759,-0.0015634,-0.0017943,-0.0020796,-0.0024305,-0.0028533,-0.003339,-0.0038399,-0.0042391,-0.0043704
-1.0756e-06,-8.6373e-07,-4.9433e-07,-5.9254e-09,5.6905e-07,1.2007e-06,1.8606e-06,2.5224e-06,3.1613e-06,3.7549e-06,4.2825e-06,4.7258e-06,5.0682e-06,5.2946e-06,5.3917e-06,5.3471e-06,5.1497e-06,4.7893e-06,4.2563e-06,3.5418e-06,2.6374e-06,1.5351e-06,2.2701e-07,-1.2943e-06,-3.0365e-06,-5.0067e-06,-7.2125e-06,-9.6614e-06,-1.2361e-05,-1.5319e-05,-1.8543e-05,-2.2042e-05,-2.5823e-05,-2.9897e-05,-3.4271e-05,-3.8956e-05,-4.396e-05,-4.9296e-05,-5.4972e-05,-6.1002e-05,-6.7396e-05,-7.4168e-05,-8.133e-05,-8.8898e-05,-9.6886e-05,-0.00010531,-0.00011419,-0.00012354,-0.00013338,-0.00014374,-0.00015464,-0.0001661,-0.00017816,-0.00019084,-0.00020419,-0.00021824,-0.00023304,-0.00024865,-0.00026511,-0.00028251,-0.00030092,-0.00032044,-0.00034116,-0.00036322,-0.00038677,-0.00041198,-0.00043907,-0.0004683,-0.00049996,-0.00053444,-0.0005722,-0.0006138,-0.00065994,-0.0007115,-0.00076955,-0.00083546,-0.00091094,-0.00099813,-0.0010997,-0.0012189,-0.0013598,-0.0015267,-0.0017244,-0.0019564,-0.0022227,-0.0025144,-0.0028054,-0.0030425,-0.0031434,-0.0030657
-1.7789e-06,-1.5128e-06,-1.0978e-06,-5.8819e-07,-1.7253e-08,5.8888e-07,1.2066e-06,1.8139e-06,2.3896e-06,2.9143e-06,3.3697e-06,3.739e-06,4.0069e-06,4.1593e-06,4.1831e-06,4.0665e-06,3.7984e-06,3.3687e-06,2.7678e-06,1.9865e-06,1.0164e-06,-1.509e-07,-1.5233e-06,-3.1087e-06,-4.9148e-06,-6.9492e-06,-9.2196e-06,-1.1734e-05,-1.4499e-05,-1.7525e-05,-2.0818e-05,-2.4387e-05,-2.8241e-05,-3.2388e-05,-3.6839e-05,-4.1603e-05,-4.6689e-05,-5.2109e-05,-5.7873e-05,-6.3994e-05,-7.0483e-05,-7.7353e-05,-8.4618e-05,-9.2292e-05,-0.00010039,-0.00010893,-0.00011793,-0.00012741,-0.00013738,-0.00014788,-0.00015892,-0.00017053,-0.00018274,-0.00019559,-0.00020911,-0.00022335,-0.00023834,-0.00025414,-0.00027082,-0.00028844,-0.00030707,-0.00032682,-0.00034779,-0.0003701,-0.0003939,-0.00041936,-0.00044669,-0.00047614,-0.00050798,-0.00054259,-0.00058037,-0.00062184,-0.00066762,-0.00071848,-0.00077532,-0.00083926,-0.00091165,-0.00099407,-0.0010884,-0.0011967,-0.0013211,-0.0014635,-0.0016247,-0.0018032,-0.0019924,-0.0021773,-0.0023295,-0.0024053,-0.0023596,-0.0022101
-2.5839e-06,-2.2526e-06,-1.7757e-06,-1.2261e-06,-6.3931e-07,-3.8622e-08,5.5641e-07,1.1275e-06,1.6573e-06,2.1288e-06,2.5263e-06,2.8346e-06,3.0396e-06,3.1283e-06,3.0883e-06,2.9082e-06,2.5773e-06,2.0854e-06,1.4231e-06,5.8136e-07,-4.4863e-07,-1.6752e-06,-3.1066e-06,-4.7507e-06,-6.6154e-06,-8.7087e-06,-1.1038e-05,-1.3612e-05,-1.6439e-05,-1.9526e-05,-2.2882e-05,-2.6516e-05,-3.0436e-05,-3.4651e-05,-3.9172e-05,-4.4008e-05,-4.9169e-05,-5.4666e-05,-6.051e-05,-6.6714e-05,-7.3288e-05,-8.0247e-05,-8.7605e-05,-9.5375e-05,-0.00010357,-0.00011222,-0.00012132,-0.00013091,-0.000141,-0.00015162,-0.00016278,-0.00017452,-0.00018687,-0.00019986,-0.00021352,-0.00022789,-0.00024303,-0.00025899,-0.00027581,-0.00029358,-0.00031236,-0.00033226,-0.00035336,-0.00037578,-0.00039968,-0.00042521,-0.00045255,-0.00048195,-0.00051365,-0.00054798,-0.0005853,-0.00062606,-0.00067078,-0.00072008,-0.00077467,-0.0008354,-0.00090322,-0.00097918,-0.0010643,-0.0011597,-0.001266,-0.001383,-0.0015091,-0.0016398,-0.0017658,-0.0018711,-0.001932,-0.0019172,-0.0018066,-0.001641
-3.4447e-06,-3.0424e-06,-2.4934e-06,-1.8907e-06,-1.273e-06,-6.6192e-07,-7.3548e-08,4.7726e-07,9.7605e-07,1.4087e-06,1.7613e-06,2.0207e-06,2.174e-06,2.2092e-06,2.1147e-06,1.8797e-06,1.4938e-06,9.4716e-07,2.3042e-07,-6.6545e-07,-1.7492e-06,-3.0291e-06,-4.5137e-06,-6.2109e-06,-8.1288e-06,-1.0276e-05,-1.2659e-05,-1.5287e-05,-1.8169e-05,-2.1312e-05,-2.4725e-05,-2.8417e-05,-3.2397e-05,-3.6674e-05,-4.1258e-05,-4.6159e-05,-5.1388e-05,-5.6955e-05,-6.2871e-05,-6.9148e-05,-7.58e-05,-8.2839e-05,-9.0279e-05,-9.8134e-05,-0.00010642,-0.00011516,-0.00012436,-0.00013404,-0.00014423,-0.00015495,-0.00016622,-0.00017806,-0.00019052,-0.00020361,-0.00021738,-0.00023187,-0.00024711,-0.00026316,-0.00028008,-0.00029794,-0.00031679,-0.00033673,-0.00035786,-0.00038028,-0.00040412,-0.00042953,-0.00045668,-0.00048577,-0.00051704,-0.00055073,-0.00058718,-0.00062673,-0.0006698,-0.00071685,-0.00076841,-0.00082503,-0.00088729,-0.00095576,-0.0010308,-0.0011127,-0.0012009,-0.001294,-0.0013888,-0.0014797,-0.0015572,-0.0016072,-0.0016108,-0.0015482,-0.001414,-0.0012545
-4.3201e-06,-3.8452e-06,-3.2191e-06,-2.5552e-06,-1.8964e-06,-1.2632e-06,-6.6895e-07,-1.2579e-07,3.5458e-07,7.6033e-07,1.0796e-06,1.3008e-06,1.4125e-06,1.4035e-06,1.2631e-06,9.8122e-07,5.478e-07,-4.664e-08,-8.1128e-07,-1.755e-06,-2.8865e-06,-4.2142e-06,-5.7463e-06,-7.4912e-06,-9.457e-06,-1.1652e-05,-1.4084e-05,-1.6761e-05,-1.9692e-05,-2.2886e-05,-2.635e-05,-3.0095e-05,-3.4129e-05,-3.8461e-05,-4.3102e-05,-4.8062e-05,-5.3351e-05,-5.898e-05,-6.4961e-05,-7.1305e-05,-7.8025e-05,-8.5135e-05,-9.2648e-05,-0.00010058,-0.00010894,-0.00011776,-0.00012704,-0.00013681,-0.00014708,-0.00015788,-0.00016924,-0.00018117,-0.00019371,-0.00020689,-0.00022073,-0.00023529,-0.0002506,-0.00026671,-0.00028367,-0.00030154,-0.00032039,-0.0003403,-0.00036136,-0.00038365,-0.00040731,-0.00043245,-0.00045922,-0.00048779,-0.00051836,-0.00055113,-0.00058636,-0.00062431,-0.00066528,-0.00070959,-0.00075756,-0.00080951,-0.0008657,-0.00092626,-0.00099111,-0.0010597,-0.001131,-0.0012028,-0.0012713,-0.0013306,-0.0013723,-0.001385,-0.0013545,-0.0012691,-0.0011315,-0.00098627
-5.1747e-06,-4.6287e-06,-3.9246e-06,-3.1956e-06,-2.4894e-06,-1.8259e-06,-1.2167e-06,-6.7145e-07,-1.9953e-07,1.8925e-07,4.8484e-07,6.7706e-07,7.5573e-07,7.1079e-07,5.3235e-07,2.1077e-07,-2.6336e-07,-8.9919e-07,-1.7057e-06,-2.6915e-06,-3.8652e-06,-5.2352e-06,-6.8098e-06,-8.5973e-06,-1.0606e-05,-1.2844e-05,-1.5319e-05,-1.804e-05,-2.1016e-05,-2.4255e-05,-2.7766e-05,-3.1558e-05,-3.564e-05,-4.0022e-05,-4.4714e-05,-4.9726e-05,-5.5069e-05,-6.0754e-05,-6.6792e-05,-7.3196e-05,-7.9978e-05,-8.7151e-05,-9.4729e-05,-0.00010273,-0.00011116,-0.00012004,-0.00012939,-0.00013923,-0.00014958,-0.00016045,-0.00017188,-0.00018388,-0.00019648,-0.00020971,-0.00022361,-0.00023821,-0.00025355,-0.00026967,-0.00028662,-0.00030446,-0.00032325,-0.00034305,-0.00036395,-0.00038602,-0.00040937,-0.0004341,-0.00046033,-0.00048821,-0.00051788,-0.00054949,-0.00058324,-0.0006193,-0.00065787,-0.00069912,-0.00074321,-0.00079024,-0.00084019,-0.00089289,-0.00094788,-0.0010042,-0.0010604,-0.0011139,-0.001161,-0.0011962,-0.0012124,-0.0012006,-0.0011508,-0.0010568,-0.00092507,-0.00079606
-5.9787e-06,-5.3652e-06,-4.5852e-06,-3.7906e-06,-3.0339e-06,-2.3353e-06,-1.7049e-06,-1.1503e-06,-6.792e-07,-2.9953e-07,-1.982e-08,1.5111e-07,2.0424e-07,1.3044e-07,-7.9365e-08,-4.342e-07,-9.4296e-07,-1.6144e-06,-2.4572e-06,-3.4798e-06,-4.6907e-06,-6.0981e-06,-7.7104e-06,-9.5357e-06,-1.1582e-05,-1.3859e-05,-1.6373e-05,-1.9133e-05,-2.2149e-05,-2.5428e-05,-2.8981e-05,-3.2815e-05,-3.694e-05,-4.1367e-05,-4.6105e-05,-5.1164e-05,-5.6556e-05,-6.2291e-05,-6.838e-05,-7.4837e-05,-8.1674e-05,-8.8903e-05,-9.6539e-05,-0.0001046,-0.00011309,-0.00012203,-0.00013144,-0.00014134,-0.00015175,-0.00016268,-0.00017416,-0.00018621,-0.00019886,-0.00021213,-0.00022605,-0.00024067,-0.000256,-0.0002721,-0.00028901,-0.00030677,-0.00032543,-0.00034506,-0.00036573,-0.00038749,-0.00041044,-0.00043465,-0.00046023,-0.00048727,-0.00051588,-0.00054618,-0.00057827,-0.00061226,-0.00064824,-0.00068627,-0.00072636,-0.00076844,-0.00081229,-0.0008575,-0.00090336,-0.00094872,-0.00099186,-0.0010302,-0.0010603,-0.0010775,-0.0010759,-0.0010486,-0.00098887,-0.00089396,-0.00077196,-0.00065853
