1.0023e-16,1.6238e-07,5.7216e-07,1.2296e-06,2.0999e-06,3.1358e-06,4.2884e-06,5.5109e-06,6.7612e-06,8.0016e-06,9.1987e-06,1.0323e-05,1.1347e-05,1.2249e-05,1.3005e-05,1.3597e-05,1.4006e-05,1.4215e-05,1.4208e-05,1.3969e-05,1.3484e-05,1.2738e-05,1.1717e-05,1.0408e-05,8.7978e-06,6.8734e-06,4.6221e-06,2.0317e-06,-9.1007e-07,-4.215e-06,-7.8945e-06,-1.196e-05,-1.6422e-05,-2.1291e-05,-2.6577e-05,-3.2289e-05,-3.8437e-05,-4.5028e-05,-5.2071e-05,-5.9572e-05,-6.7539e-05,-7.5977e-05,-8.489e-05,-9.4285e-05,-0.00010416,-0.00011453,-0.00012539,-0.00013675,-0.0001486,-0.00016096,-0.00017382,-0.00018718,-0.00020106,-0.00021547,-0.0002304,-0.00024588,-0.00026192,-0.00027853,-0.00029576,-0.00031362,-0.00033217,-0.00035147,-0.00037157,-0.00039258,-0.00041461,-0.00043779,-0.00046232,-0.0004884,-0.00051634,-0.00054648,-0.00057929,-0.00061537,-0.00065546,-0.00070057,-0.00075198,-0.00081142,-0.00088119,-0.0009644,-0.0010653,-0.00119,-0.0013467,-0.0015475,-0.0018098,-0.002159,-0.0026323,-0.0032834,-0.0041872,-0.0054346,-0.0070791,-0.0088605
-1.6225e-07,-1.5417e-10,3.9123e-07,1.0059e-06,1.8113e-06,2.7653e-06,3.8242e-06,4.9457e-06,6.091e-06,7.2247e-06,8.3151e-06,9.3336e-06,1.0254e-05,1.1054e-05,1.1711e-05,1.2206e-05,1.2521e-05,1.2638e-05,1.254e-05,1.2214e-05,1.1643e-05,1.0813e-05,9.7101e-06,8.3212e-06,6.6327e-06,4.6318e-06,2.3057e-06,-3.5792e-07,-3.3711e-06,-6.7457e-06,-1.0493e-05,-1.4625e-05,-1.9151e-05,-2.4082e-05,-2.9429e-05,-3.52e-05,-4.1404e-05,-4.805e-05,-5.5145e-05,-6.2698e-05,-7.0713e-05,-7.9198e-05,-8.8158e-05,-9.7598e-05,-0.00010752,-0.00011793,-0.00012884,-0.00014024,-0.00015214,-0.00016455,-0.00017746,-0.00019088,-0.00020483,-0.00021931,-0.00023433,-0.0002499,-0.00026605,-0.0002828,-0.00030018,-0.00031822,-0.00033699,-0.00035653,-0.00037693,-0.00039828,-0.00042071,-0.00044436,-0.00046943,-0.00049616,-0.00052484,-0.00055586,-0.00058968,-0.00062693,-0.00066837,-0.00071501,-0.00076817,-0.00082954,-0.00090138,-0.00098671,-0.0010896,-0.0012155,-0.001372,-0.0015694,-0.001822,-0.0021491,-0.0025762,-0.0031338,-0.0038505,-0.0047266,-0.0056642,-0.0063317
-5.7072e-07,-3.9177e-07,-2.0786e-09,5.82e-07,1.3286e-06,2.2005e-06,3.16e-06,4.1702e-06,5.1965e-06,6.2068e-06,7.1716e-06,8.0642e-06,8.8599e-06,9.5361e-06,1.0072e-05,1.0448e-05,1.0646e-05,1.0649e-05,1.044e-05,1.0004e-05,9.3265e-06,8.3923e-06,7.1877e-06,5.699e-06,3.9129e-06,1.8165e-06,-6.0294e-07,-3.3578e-06,-6.4602e-06,-9.9219e-06,-1.3754e-05,-1.7968e-05,-2.2575e-05,-2.7585e-05,-3.3007e-05,-3.8852e-05,-4.5128e-05,-5.1843e-05,-5.9005e-05,-6.6622e-05,-7.4701e-05,-8.3247e-05,-9.2267e-05,-0.00010176,-0.00011175,-0.00012222,-0.00013318,-0.00014464,-0.0001566,-0.00016907,-0.00018205,-0.00019555,-0.00020958,-0.00022415,-0.00023927,-0.00025496,-0.00027125,-0.00028815,-0.00030571,-0.00032396,-0.00034297,-0.00036279,-0.00038351,-0.00040524,-0.0004281,-0.00045226,-0.00047791,-0.00050529,-0.00053473,-0.00056659,-0.00060137,-0.00063968,-0.00068227,-0.00073014,-0.00078454,-0.00084707,-0.00091982,-0.0010055,-0.0011076,-0.0012307,-0.0013809,-0.0015656,-0.0017944,-0.0020783,-0.0024286,-0.0028515,-0.0033378,-0.0038396,-0.0042397,-0.0043715
-1.2235e-06,-1.0046e-06,-5.8969e-07,-9.4684e-09,7.0356e-07,1.5166e-06,2.3971e-06,3.3134e-06,4.2353e-06,5.1342e-06,5.9835e-06,6.7582e-06,7.4353e-06,7.9932e-06,8.4116e-06,8.6718e-06,8.7558e-06,8.6466e-06,8.3281e-06,7.7847e-06,7.0015e-06,5.9641e-06,4.6583e-06,3.0705e-06,1.1875e-06,-1.0039e-06,-3.5163e-06,-6.3621e-06,-9.5534e-06,-1.3102e-05,-1.7019e-05,-2.1316e-05,-2.6004e-05,-3.1092e-05,-3.6591e-05,-4.251e-05,-4.8858e-05,-5.5644e-05,-6.2875e-05,-7.0558e-05,-7.8701e-05,-8.7311e-05,-9.6392e-05,-0.00010595,-0.00011599,-0.00012652,-0.00013755,-0.00014907,-0.00016109,-0.00017363,-0.00018668,-0.00020025,-0.00021436,-0.00022902,-0.00024424,-0.00026004,-0.00027644,-0.00029348,-0.0003112,-0.00032963,-0.00034883,-0.00036889,-0.00038987,-0.00041189,-0.00043509,-0.00045961,-0.00048567,-0.00051351,-0.00054344,-0.00057582,-0.00061113,-0.00064994,-0.00069299,-0.00074118,-0.00079564,-0.00085779,-0.00092942,-0.0010128,-0.0011106,-0.0012264,-0.0013641,-0.0015284,-0.0017241,-0.0019548,-0.0022206,-0.0025125,-0.0028042,-0.0030423,-0.0031441,-0.003067
-2.083e-06,-1.8037e-06,-1.3376e-06,-7.3386e-07,-2.6915e-08,7.539e-07,1.5809e-06,2.4271e-06,3.2666e-06,4.0741e-06,4.8259e-06,5.4992e-06,6.0726e-06,6.5256e-06,6.8391e-06,6.9948e-06,6.9752e-06,6.7639e-06,6.3447e-06,5.7023e-06,4.8219e-06,3.6889e-06,2.2895e-06,6.0982e-07,-1.3633e-06,-3.643e-06,-6.242e-06,-9.1726e-06,-1.2447e-05,-1.6077e-05,-2.0074e-05,-2.4448e-05,-2.9212e-05,-3.4375e-05,-3.9946e-05,-4.5936e-05,-5.2354e-05,-5.9207e-05,-6.6504e-05,-7.4252e-05,-8.2458e-05,-9.1129e-05,-0.00010027,-0.00010989,-0.00011999,-0.00013058,-0.00014166,-0.00015324,-0.00016533,-0.00017792,-0.00019104,-0.00020468,-0.00021886,-0.00023359,-0.00024889,-0.00026478,-0.00028128,-0.00029842,-0.00031625,-0.00033481,-0.00035415,-0.00037435,-0.00039549,-0.00041769,-0.00044106,-0.00046577,-0.00049201,-0.00052002,-0.00055009,-0.00058256,-0.00061787,-0.00065654,-0.00069923,-0.00074671,-0.00079997,-0.00086017,-0.00092873,-0.0010073,-0.001098,-0.0012028,-0.0013242,-0.0014641,-0.0016234,-0.0018007,-0.0019895,-0.0021746,-0.0023275,-0.0024043,-0.0023596,-0.0022107
-3.099e-06,-2.7445e-06,-2.2067e-06,-1.5566e-06,-8.3183e-07,-5.9023e-08,7.3829e-07,1.5375e-06,2.3164e-06,3.0532e-06,3.7267e-06,4.3163e-06,4.8024e-06,5.1659e-06,5.3886e-06,5.4531e-06,5.3426e-06,5.0407e-06,4.5319e-06,3.801e-06,2.8333e-06,1.6144e-06,1.3039e-07,-1.6324e-06,-3.6872e-06,-6.0471e-06,-8.7249e-06,-1.1733e-05,-1.5083e-05,-1.8788e-05,-2.2858e-05,-2.7304e-05,-3.2138e-05,-3.737e-05,-4.301e-05,-4.9066e-05,-5.5549e-05,-6.2466e-05,-6.9826e-05,-7.7636e-05,-8.5903e-05,-9.4634e-05,-0.00010384,-0.00011351,-0.00012367,-0.00013432,-0.00014545,-0.00015709,-0.00016923,-0.00018188,-0.00019505,-0.00020875,-0.00022299,-0.00023778,-0.00025314,-0.00026909,-0.00028566,-0.00030287,-0.00032076,-0.00033938,-0.00035878,-0.00037903,-0.00040022,-0.00042245,-0.00044584,-0.00047053,-0.00049671,-0.0005246,-0.00055445,-0.00058657,-0.00062136,-0.00065926,-0.00070082,-0.00074669,-0.00079765,-0.00085459,-0.00091854,-0.00099066,-0.0010721,-0.0011641,-0.0012673,-0.0013818,-0.0015061,-0.0016356,-0.0017612,-0.0018668,-0.0019284,-0.0019146,-0.001805,-0.0016401
-4.2199e-06,-3.7812e-06,-3.1577e-06,-2.4443e-06,-1.6828e-06,-8.9809e-07,-1.1024e-07,6.6196e-07,1.3998e-06,2.0845e-06,2.6974e-06,3.2202e-06,3.6347e-06,3.9235e-06,4.0693e-06,4.0557e-06,3.8663e-06,3.4855e-06,2.898e-06,2.089e-06,1.0439e-06,-2.5149e-07,-1.811e-06,-3.6483e-06,-5.7766e-06,-8.2088e-06,-1.0958e-05,-1.4036e-05,-1.7456e-05,-2.1228e-05,-2.5365e-05,-2.9878e-05,-3.4778e-05,-4.0074e-05,-4.5777e-05,-5.1897e-05,-5.8441e-05,-6.542e-05,-7.284e-05,-8.0709e-05,-8.9035e-05,-9.7824e-05,-0.00010708,-0.00011682,-0.00012703,-0.00013773,-0.00014892,-0.00016061,-0.00017281,-0.00018551,-0.00019873,-0.00021248,-0.00022676,-0.00024159,-0.00025699,-0.00027298,-0.00028957,-0.0003068,-0.0003247,-0.00034332,-0.0003627,-0.00038292,-0.00040405,-0.00042617,-0.00044941,-0.00047389,-0.00049978,-0.00052726,-0.00055656,-0.00058795,-0.00062174,-0.00065832,-0.00069812,-0.00074163,-0.00078944,-0.00084216,-0.00090047,-0.00096501,-0.0010363,-0.0011147,-0.0011998,-0.0012904,-0.0013834,-0.0014731,-0.0015502,-0.0016004,-0.0016047,-0.001543,-0.0014098,-0.0012511
-5.3976e-06,-4.8707e-06,-4.1534e-06,-3.3651e-06,-2.5531e-06,-1.7414e-06,-9.4681e-07,-1.8512e-07,5.2809e-07,1.1768e-06,1.7447e-06,2.2154e-06,2.5726e-06,2.8e-06,2.8817e-06,2.8018e-06,2.5449e-06,2.0958e-06,1.4398e-06,5.623e-07,-5.5108e-07,-1.9143e-06,-3.5411e-06,-5.445e-06,-7.6393e-06,-1.0137e-05,-1.295e-05,-1.6093e-05,-1.9575e-05,-2.3411e-05,-2.761e-05,-3.2184e-05,-3.7145e-05,-4.2502e-05,-4.8265e-05,-5.4444e-05,-6.1048e-05,-6.8086e-05,-7.5565e-05,-8.3492e-05,-9.1876e-05,-0.00010072,-0.00011004,-0.00011983,-0.0001301,-0.00014085,-0.0001521,-0.00016384,-0.00017608,-0.00018882,-0.00020209,-0.00021587,-0.00023019,-0.00024505,-0.00026046,-0.00027646,-0.00029304,-0.00031025,-0.00032812,-0.00034667,-0.00036597,-0.00038605,-0.00040701,-0.0004289,-0.00045184,-0.00047592,-0.0005013,-0.00052813,-0.0005566,-0.00058691,-0.00061934,-0.00065416,-0.00069169,-0.0007323,-0.00077637,-0.00082426,-0.00087634,-0.00093284,-0.0009938,-0.0010588,-0.001127,-0.0011962,-0.0012628,-0.0013209,-0.0013621,-0.001375,-0.0013451,-0.0012606,-0.0011239,-0.00097948
-6.5894e-06,-5.9742e-06,-5.1596e-06,-4.29e-06,-3.4185e-06,-2.5685e-06,-1.755e-06,-9.9074e-07,-2.8878e-07,3.3732e-07,8.7339e-07,1.3049e-06,1.617e-06,1.7948e-06,1.8234e-06,1.6879e-06,1.3735e-06,8.6582e-07,1.5031e-07,-7.872e-07,-1.9607e-06,-3.3841e-06,-5.0709e-06,-7.0346e-06,-9.2883e-06,-1.1845e-05,-1.4718e-05,-1.7918e-05,-2.1459e-05,-2.5353e-05,-2.961e-05,-3.4242e-05,-3.9261e-05,-4.4675e-05,-5.0496e-05,-5.6733e-05,-6.3395e-05,-7.0491e-05,-7.8028e-05,-8.6014e-05,-9.4455e-05,-0.00010336,-0.00011273,-0.00012258,-0.0001329,-0.00014371,-0.00015501,-0.00016679,-0.00017908,-0.00019187,-0.00020517,-0.00021898,-0.00023332,-0.00024819,-0.0002636,-0.00027958,-0.00029613,-0.00031328,-0.00033105,-0.00034949,-0.00036862,-0.0003885,-0.00040918,-0.00043073,-0.00045323,-0.00047677,-0.00050146,-0.00052743,-0.00055482,-0.0005838,-0.00061455,-0.00064728,-0.00068221,-0.00071955,-0.00075953,-0.0008023,-0.00084796,-0.00089643,-0.00094737,-0.001,-0.001053,-0.0011038,-0.0011489,-0.0011829,-0.0011986,-0.0011868,-0.0011375,-0.0010443,-0.00091343,-0.00078516
-7.7586e-06,-7.0576e-06,-6.1463e-06,-5.1928e-06,-4.2565e-06,-3.361e-06,-2.5196e-06,-1.7429e-06,-1.0417e-06,-4.2738e-07,8.7682e-08,4.9062e-07,7.6806e-07,9.0632e-07,8.9149e-07,7.0959e-07,3.4659e-07,-2.1151e-07,-9.7865e-07,-1.9687e-06,-3.1953e-06,-4.6722e-06,-6.4128e-06,-8.4304e-06,-1.0738e-05,-1.3349e-05,-1.6276e-05,-1.953e-05,-2.3126e-05,-2.7074e-05,-3.1386e-05,-3.6074e-05,-4.1148e-05,-4.6618e-05,-5.2496e-05,-5.879e-05,-6.5509e-05,-7.2663e-05,-8.0258e-05,-8.8303e-05,-9.6803e-05,-0.00010577,-0.0001152,-0.0001251,-0.00013548,-0.00014634,-0.00015769,-0.00016953,-0.00018186,-0.00019468,-0.00020801,-0.00022185,-0.00023619,-0.00025106,-0.00026645,-0.00028239,-0.00029887,-0.00031593,-0.00033358,-0.00035184,-0.00037075,-0.00039035,-0.00041067,-0.00043178,-0.00045373,-0.00047659,-0.00050044,-0.00052538,-0.00055151,-0.00057895,-0.00060782,-0.00063824,-0.00067034,-0.00070423,-0.00073997,-0.00077757,-0.0008169,-0.00085768,-0.00089932,-0.00094082,-0.00098059,-0.0010162,-0.0010442,-0.00106,-0.0010578,-0.0010304,-0.00097111,-0.0008769,-0.0007557,-0.00064297
