8.749e-17,1.5568e-07,5.2522e-07,1.0977e-06,1.8359e-06,2.6948e-06,3.6296e-06,4.5996e-06,5.5685e-06,6.5051e-06,7.3822e-06,8.1763e-06,8.8673e-06,9.4372e-06,9.8706e-06,1.0154e-05,1.0274e-05,1.0219e-05,9.9807e-06,9.5475e-06,8.9108e-06,8.0618e-06,6.9922e-06,5.6937e-06,4.1582e-06,2.3779e-06,3.4471e-07,-1.9493e-06,-4.5121e-06,-7.3518e-06,-1.0477e-05,-1.3895e-05,-1.7616e-05,-2.1647e-05,-2.5998e-05,-3.0679e-05,-3.5697e-05,-4.1063e-05,-4.6787e-05,-5.2878e-05,-5.9348e-05,-6.6207e-05,-7.3466e-05,-8.1137e-05,-8.9232e-05,-9.7763e-05,-0.00010674,-0.00011619,-0.00012611,-0.00013653,-0.00014747,-0.00015893,-0.00017095,-0.00018355,-0.00019675,-0.00021059,-0.0002251,-0.00024032,-0.00025629,-0.00027307,-0.00029072,-0.00030932,-0.00032896,-0.00034975,-0.0003718,-0.00039529,-0.00042039,-0.00044735,-0.00047646,-0.00050807,-0.00054265,-0.00058077,-0.00062318,-0.00067083,-0.000725,-0.00078735,-0.00086012,-0.00094635,-0.0010502,-0.0011777,-0.0013369,-0.0015399,-0.0018039,-0.0021543,-0.0026282,-0.0032794,-0.0041828,-0.0054296,-0.0070736,-0.0088545
-1.5558e-07,-8.8714e-11,3.517e-07,8.8481e-07,1.565e-06,2.3524e-06,3.2072e-06,4.0926e-06,4.9751e-06,5.8254e-06,6.6175e-06,7.3288e-06,7.9394e-06,8.4317e-06,8.7902e-06,9.0009e-06,9.051e-06,8.9292e-06,8.6246e-06,8.1274e-06,7.4281e-06,6.5177e-06,5.3875e-06,4.0292e-06,2.4344e-06,5.9495e-07,-1.4973e-06,-3.8505e-06,-6.4728e-06,-9.3726e-06,-1.2558e-05,-1.6038e-05,-1.9821e-05,-2.3916e-05,-2.8332e-05,-3.3078e-05,-3.8164e-05,-4.36e-05,-4.9394e-05,-5.5559e-05,-6.2104e-05,-6.904e-05,-7.6379e-05,-8.4133e-05,-9.2314e-05,-0.00010093,-0.00011001,-0.00011955,-0.00012958,-0.00014011,-0.00015116,-0.00016275,-0.0001749,-0.00018764,-0.00020099,-0.000215,-0.00022968,-0.0002451,-0.00026129,-0.00027832,-0.00029624,-0.00031515,-0.00033513,-0.00035629,-0.00037879,-0.00040277,-0.00042844,-0.00045605,-0.00048589,-0.00051836,-0.00055391,-0.00059316,-0.00063685,-0.00068598,-0.0007418,-0.00080598,-0.00088072,-0.00096895,-0.0010747,-0.0012033,-0.0013622,-0.0015617,-0.0018159,-0.0021441,-0.0025717,-0.0031294,-0.0038457,-0.0047213,-0.0056583,-0.0063254
-5.2419e-07,-3.5199e-07,-1.3745e-09,5.0433e-07,1.1328e-06,1.8494e-06,2.6201e-06,3.4126e-06,4.1974e-06,4.9478e-06,5.6399e-06,6.2523e-06,6.7658e-06,7.1635e-06,7.4299e-06,7.5511e-06,7.5144e-06,7.3081e-06,6.9212e-06,6.3436e-06,5.5656e-06,4.5778e-06,3.3714e-06,1.9376e-06,2.6787e-07,-1.6462e-06,-3.813e-06,-6.2409e-06,-8.9384e-06,-1.1914e-05,-1.5176e-05,-1.8734e-05,-2.2595e-05,-2.677e-05,-3.1268e-05,-3.6097e-05,-4.1268e-05,-4.6791e-05,-5.2675e-05,-5.8932e-05,-6.5571e-05,-7.2605e-05,-8.0044e-05,-8.7902e-05,-9.6191e-05,-0.00010492,-0.00011412,-0.00012378,-0.00013394,-0.0001446,-0.00015579,-0.00016753,-0.00017985,-0.00019276,-0.0002063,-0.0002205,-0.00023541,-0.00025106,-0.00026751,-0.00028481,-0.00030305,-0.0003223,-0.00034267,-0.00036426,-0.00038723,-0.00041175,-0.00043802,-0.0004663,-0.00049689,-0.00053019,-0.00056667,-0.00060693,-0.00065173,-0.000702,-0.00075898,-0.00082423,-0.00089977,-0.00098824,-0.0010931,-0.0012188,-0.0013712,-0.0015579,-0.0017883,-0.0020732,-0.0024239,-0.0028469,-0.0033328,-0.003834,-0.0042334,-0.0043648
-1.0934e-06,-8.8373e-07,-5.0947e-07,-6.4987e-09,5.933e-07,1.2598e-06,1.9641e-06,2.6788e-06,3.3782e-06,4.0388e-06,4.6388e-06,5.1583e-06,5.5796e-06,5.8862e-06,6.0631e-06,6.0967e-06,5.9743e-06,5.6843e-06,5.2155e-06,4.5576e-06,3.7007e-06,2.6353e-06,1.3523e-06,-1.5738e-07,-1.9025e-06,-3.8916e-06,-6.1335e-06,-8.6367e-06,-1.141e-05,-1.4462e-05,-1.7801e-05,-2.1436e-05,-2.5377e-05,-2.9633e-05,-3.4212e-05,-3.9126e-05,-4.4382e-05,-4.9992e-05,-5.5967e-05,-6.2315e-05,-6.905e-05,-7.6181e-05,-8.3721e-05,-9.1683e-05,-0.00010008,-0.00010892,-0.00011823,-0.00012802,-0.0001383,-0.0001491,-0.00016043,-0.00017232,-0.00018478,-0.00019786,-0.00021158,-0.00022597,-0.00024107,-0.00025694,-0.00027362,-0.00029118,-0.00030969,-0.00032923,-0.00034992,-0.00037186,-0.00039521,-0.00042013,-0.00044685,-0.00047559,-0.00050669,-0.00054051,-0.0005775,-0.00061825,-0.00066346,-0.00071401,-0.000771,-0.00083581,-0.00091016,-0.00099624,-0.0010967,-0.001215,-0.0013549,-0.0015212,-0.0017183,-0.0019499,-0.0022161,-0.0025079,-0.0027992,-0.0030366,-0.0031378,-0.0030603
-1.8239e-06,-1.5593e-06,-1.1387e-06,-6.1427e-07,-1.8881e-08,6.2089e-07,1.2808e-06,1.9379e-06,2.5703e-06,3.1573e-06,3.6796e-06,4.1192e-06,4.4595e-06,4.6849e-06,4.7813e-06,4.7353e-06,4.5345e-06,4.1673e-06,3.6226e-06,2.89e-06,1.9596e-06,8.2162e-07,-5.3325e-07,-2.1141e-06,-3.93e-06,-5.9898e-06,-8.3023e-06,-1.0876e-05,-1.3721e-05,-1.6844e-05,-2.0256e-05,-2.3965e-05,-2.7981e-05,-3.2312e-05,-3.6969e-05,-4.1961e-05,-4.7298e-05,-5.2991e-05,-5.9049e-05,-6.5485e-05,-7.2308e-05,-7.9531e-05,-8.7166e-05,-9.5225e-05,-0.00010372,-0.00011267,-0.00012209,-0.00013199,-0.00014238,-0.0001533,-0.00016476,-0.00017678,-0.00018938,-0.0002026,-0.00021647,-0.00023101,-0.00024628,-0.00026232,-0.00027919,-0.00029694,-0.00031565,-0.00033541,-0.00035631,-0.00037848,-0.00040206,-0.00042722,-0.00045415,-0.0004831,-0.00051436,-0.00054829,-0.0005853,-0.00062591,-0.00067076,-0.00072061,-0.00077639,-0.00083923,-0.0009105,-0.00099182,-0.0010851,-0.0011924,-0.0013159,-0.0014576,-0.0016183,-0.0017965,-0.0019856,-0.0021706,-0.002323,-0.0023992,-0.0023538,-0.0022044
-2.6685e-06,-2.3371e-06,-1.8531e-06,-1.2876e-06,-6.7599e-07,-4.214e-08,5.9372e-07,1.2125e-06,1.7959e-06,2.3261e-06,2.786e-06,3.1596e-06,3.4315e-06,3.5873e-06,3.6137e-06,3.4977e-06,3.2273e-06,2.7911e-06,2.1782e-06,1.3782e-06,3.8098e-07,-8.2306e-07,-2.2434e-06,-3.8894e-06,-5.7701e-06,-7.8946e-06,-1.0272e-05,-1.2911e-05,-1.5821e-05,-1.901e-05,-2.2488e-05,-2.6265e-05,-3.0349e-05,-3.475e-05,-3.9478e-05,-4.4542e-05,-4.9954e-05,-5.5722e-05,-6.1858e-05,-6.8373e-05,-7.5278e-05,-8.2586e-05,-9.0307e-05,-9.8455e-05,-0.00010704,-0.00011609,-0.0001256,-0.0001356,-0.0001461,-0.00015712,-0.00016869,-0.00018082,-0.00019354,-0.00020687,-0.00022086,-0.00023553,-0.00025093,-0.0002671,-0.00028409,-0.00030197,-0.00032081,-0.00034068,-0.00036169,-0.00038396,-0.00040761,-0.0004328,-0.00045973,-0.00048861,-0.0005197,-0.00055333,-0.00058986,-0.00062974,-0.00067351,-0.00072178,-0.00077529,-0.0008349,-0.00090159,-0.00097642,-0.0010605,-0.0011549,-0.0012603,-0.0013767,-0.0015023,-0.0016326,-0.0017585,-0.001864,-0.0019251,-0.0019106,-0.0018003,-0.0016349
-3.5805e-06,-3.1758e-06,-2.6173e-06,-1.9968e-06,-1.3532e-06,-7.0864e-07,-7.9966e-08,5.1718e-07,1.0675e-06,1.5559e-06,1.9676e-06,2.2882e-06,2.5039e-06,2.6015e-06,2.568e-06,2.3916e-06,2.0605e-06,1.5637e-06,8.9034e-07,3.0243e-08,-1.0266e-06,-2.29e-06,-3.7694e-06,-5.4741e-06,-7.4134e-06,-9.5965e-06,-1.2032e-05,-1.473e-05,-1.77e-05,-2.0949e-05,-2.4488e-05,-2.8326e-05,-3.2472e-05,-3.6937e-05,-4.1729e-05,-4.686e-05,-5.2339e-05,-5.8176e-05,-6.4383e-05,-7.0971e-05,-7.7951e-05,-8.5334e-05,-9.3134e-05,-0.00010136,-0.00011003,-0.00011916,-0.00012876,-0.00013885,-0.00014944,-0.00016055,-0.00017221,-0.00018443,-0.00019724,-0.00021068,-0.00022475,-0.00023952,-0.000255,-0.00027125,-0.00028831,-0.00030625,-0.00032514,-0.00034504,-0.00036605,-0.00038828,-0.00041185,-0.0004369,-0.0004636,-0.00049215,-0.00052277,-0.00055573,-0.00059135,-0.00062999,-0.00067207,-0.00071806,-0.00076849,-0.00082396,-0.00088506,-0.00095238,-0.0010264,-0.0011072,-0.0011945,-0.0012869,-0.0013812,-0.0014719,-0.0015493,-0.0015993,-0.0016032,-0.0015409,-0.001407,-0.0012477
-4.5177e-06,-4.0375e-06,-3.3987e-06,-2.7143e-06,-2.0277e-06,-1.3599e-06,-7.2521e-07,-1.3626e-07,3.9435e-07,8.5393e-07,1.2297e-06,1.5091e-06,1.6795e-06,1.7289e-06,1.6453e-06,1.4174e-06,1.0339e-06,4.8423e-07,-2.4211e-07,-1.1553e-06,-2.2651e-06,-3.5814e-06,-5.1135e-06,-6.871e-06,-8.863e-06,-1.1099e-05,-1.3588e-05,-1.6339e-05,-1.9362e-05,-2.2666e-05,-2.626e-05,-3.0153e-05,-3.4356e-05,-3.8879e-05,-4.373e-05,-4.8921e-05,-5.4461e-05,-6.0362e-05,-6.6634e-05,-7.3287e-05,-8.0335e-05,-8.7788e-05,-9.5658e-05,-0.00010396,-0.0001127,-0.00012191,-0.00013158,-0.00014174,-0.00015241,-0.0001636,-0.00017534,-0.00018764,-0.00020052,-0.00021403,-0.00022817,-0.00024299,-0.00025852,-0.0002748,-0.00029189,-0.00030983,-0.00032869,-0.00034853,-0.00036945,-0.00039152,-0.00041487,-0.00043962,-0.0004659,-0.00049389,-0.00052377,-0.00055577,-0.00059012,-0.00062711,-0.00066704,-0.00071023,-0.00075704,-0.00080779,-0.00086276,-0.00092214,-0.00098585,-0.0010534,-0.0011238,-0.0011948,-0.0012628,-0.0013219,-0.0013634,-0.0013762,-0.0013459,-0.0012608,-0.0011235,-0.00097851
-5.4436e-06,-4.8888e-06,-4.168e-06,-3.4152e-06,-2.6786e-06,-1.9789e-06,-1.3282e-06,-7.3699e-07,-2.1537e-07,2.2604e-07,5.7634e-07,8.2442e-07,9.5912e-07,9.6934e-07,8.4412e-07,5.7268e-07,1.4446e-07,-4.5087e-07,-1.2234e-06,-2.1832e-06,-3.3399e-06,-4.703e-06,-6.2822e-06,-8.0868e-06,-1.0126e-05,-1.241e-05,-1.4946e-05,-1.7746e-05,-2.0817e-05,-2.417e-05,-2.7814e-05,-3.1758e-05,-3.6013e-05,-4.0588e-05,-4.5493e-05,-5.0739e-05,-5.6335e-05,-6.2294e-05,-6.8624e-05,-7.5339e-05,-8.2448e-05,-8.9964e-05,-9.79e-05,-0.00010627,-0.00011508,-0.00012435,-0.00013409,-0.00014432,-0.00015506,-0.00016631,-0.00017811,-0.00019047,-0.00020341,-0.00021696,-0.00023114,-0.00024599,-0.00026154,-0.00027782,-0.00029488,-0.00031276,-0.00033153,-0.00035124,-0.00037197,-0.00039379,-0.00041679,-0.00044109,-0.00046679,-0.00049404,-0.00052297,-0.00055376,-0.00058657,-0.00062161,-0.00065907,-0.00069914,-0.000742,-0.00078776,-0.00083645,-0.0008879,-0.0009417,-0.00099699,-0.0010522,-0.001105,-0.0011515,-0.0011864,-0.0012025,-0.0011907,-0.0011411,-0.0010474,-0.00091587,-0.00078709
-6.3268e-06,-5.7007e-06,-4.8995e-06,-4.0771e-06,-3.2869e-06,-2.5497e-06,-1.8763e-06,-1.275e-06,-7.5408e-07,-3.2232e-07,1.099e-08,2.3616e-07,3.4322e-07,3.2209e-07,1.6264e-07,-1.4521e-07,-6.1149e-07,-1.2461e-06,-2.0588e-06,-3.0593e-06,-4.2572e-06,-5.662e-06,-7.283e-06,-9.1297e-06,-1.1211e-05,-1.3537e-05,-1.6117e-05,-1.896e-05,-2.2075e-05,-2.5473e-05,-2.9162e-05,-3.3152e-05,-3.7454e-05,-4.2077e-05,-4.7032e-05,-5.2328e-05,-5.7977e-05,-6.3988e-05,-7.0374e-05,-7.7144e-05,-8.4311e-05,-9.1885e-05,-9.988e-05,-0.00010831,-0.00011718,-0.00012651,-0.00013631,-0.0001466,-0.0001574,-0.00016871,-0.00018056,-0.00019296,-0.00020594,-0.00021952,-0.00023372,-0.00024857,-0.0002641,-0.00028034,-0.00029734,-0.00031512,-0.00033374,-0.00035325,-0.00037371,-0.00039519,-0.00041775,-0.00044149,-0.00046648,-0.00049283,-0.00052065,-0.00055005,-0.00058114,-0.00061404,-0.00064884,-0.00068562,-0.0007244,-0.00076514,-0.00080765,-0.00085155,-0.00089617,-0.00094041,-0.00098257,-0.0010202,-0.0010497,-0.0010664,-0.0010647,-0.0010374,-0.00097782,-0.00088313,-0.00076139,-0.00064817
