8.5676e-17,1.557e-07,5.2461e-07,1.0955e-06,1.8311e-06,2.6861e-06,3.6162e-06,4.5805e-06,5.5429e-06,6.4724e-06,7.3418e-06,8.1278e-06,8.8104e-06,9.372e-06,9.797e-06,1.0072e-05,1.0184e-05,1.0122e-05,9.8769e-06,9.4378e-06,8.796e-06,7.9429e-06,6.8704e-06,5.5703e-06,4.0346e-06,2.2557e-06,2.2561e-07,-2.0635e-06,-4.6195e-06,-7.4505e-06,-1.0565e-05,-1.397e-05,-1.7675e-05,-2.1689e-05,-2.602e-05,-3.0678e-05,-3.5672e-05,-4.1011e-05,-4.6706e-05,-5.2766e-05,-5.9202e-05,-6.6025e-05,-7.3246e-05,-8.0877e-05,-8.8931e-05,-9.742e-05,-0.00010636,-0.00011576,-0.00012564,-0.00013601,-0.0001469,-0.00015832,-0.0001703,-0.00018285,-0.00019601,-0.00020981,-0.00022428,-0.00023947,-0.00025541,-0.00027217,-0.0002898,-0.00030839,-0.00032803,-0.00034881,-0.00037088,-0.00039438,-0.00041951,-0.0004465,-0.00047565,-0.00050731,-0.00054195,-0.00058014,-0.00062262,-0.00067036,-0.00072462,-0.00078706,-0.00085992,-0.00094625,-0.0010502,-0.0011777,-0.0013371,-0.0015401,-0.0018042,-0.0021546,-0.0026285,-0.0032797,-0.0041831,-0.0054299,-0.0070738,-0.0088548
-1.556e-07,-8.7768e-11,3.5107e-07,8.8263e-07,1.5603e-06,2.3441e-06,3.1944e-06,4.0744e-06,4.9509e-06,5.7945e-06,6.5794e-06,7.2832e-06,7.886e-06,8.3705e-06,8.7213e-06,8.9243e-06,8.9673e-06,8.8387e-06,8.528e-06,8.0254e-06,7.3216e-06,6.4077e-06,5.2753e-06,3.9159e-06,2.3215e-06,4.839e-07,-1.6048e-06,-3.9527e-06,-6.5679e-06,-9.4586e-06,-1.2633e-05,-1.61e-05,-1.9867e-05,-2.3945e-05,-2.8341e-05,-3.3065e-05,-3.8126e-05,-4.3535e-05,-4.9301e-05,-5.5434e-05,-6.1946e-05,-6.8847e-05,-7.6149e-05,-8.3864e-05,-9.2005e-05,-0.00010058,-0.00010962,-0.00011912,-0.0001291,-0.00013958,-0.00015059,-0.00016213,-0.00017424,-0.00018694,-0.00020026,-0.00021422,-0.00022888,-0.00024426,-0.00026043,-0.00027743,-0.00029534,-0.00031424,-0.00033421,-0.00035538,-0.00037788,-0.00040188,-0.00042758,-0.00045522,-0.00048511,-0.00051763,-0.00055324,-0.00059255,-0.00063632,-0.00068553,-0.00074143,-0.0008057,-0.00088053,-0.00096886,-0.0010747,-0.0012033,-0.0013623,-0.0015619,-0.0018162,-0.0021444,-0.002572,-0.0031297,-0.003846,-0.0047215,-0.0056585,-0.0063256
-5.2359e-07,-3.5136e-07,-1.362e-09,5.0284e-07,1.1289e-06,1.8421e-06,2.6086e-06,3.3962e-06,4.1754e-06,4.9196e-06,5.6051e-06,6.2106e-06,6.7171e-06,7.1077e-06,7.3671e-06,7.4815e-06,7.4383e-06,7.226e-06,6.8338e-06,6.2515e-06,5.4697e-06,4.4792e-06,3.2712e-06,1.837e-06,1.6832e-07,-1.7432e-06,-3.9059e-06,-6.3281e-06,-9.0179e-06,-1.1984e-05,-1.5235e-05,-1.8779e-05,-2.2625e-05,-2.6782e-05,-3.126e-05,-3.6067e-05,-4.1214e-05,-4.671e-05,-5.2566e-05,-5.8792e-05,-6.5399e-05,-7.2398e-05,-7.9801e-05,-8.7622e-05,-9.5871e-05,-0.00010456,-0.00011371,-0.00012334,-0.00013345,-0.00014407,-0.00015522,-0.00016692,-0.00017919,-0.00019207,-0.00020557,-0.00021974,-0.00023461,-0.00025024,-0.00026666,-0.00028395,-0.00030217,-0.00032142,-0.00034178,-0.00036338,-0.00038636,-0.0004109,-0.00043719,-0.0004655,-0.00049614,-0.00052949,-0.00056603,-0.00060636,-0.00065122,-0.00070158,-0.00075864,-0.00082397,-0.0008996,-0.00098816,-0.0010931,-0.0012189,-0.0013714,-0.0015581,-0.0017885,-0.0020735,-0.0024242,-0.0028472,-0.003333,-0.0038342,-0.0042337,-0.004365
-1.0913e-06,-8.8156e-07,-5.0793e-07,-6.4425e-09,5.9101e-07,1.2543e-06,1.9547e-06,2.6648e-06,3.3591e-06,4.014e-06,4.6079e-06,5.1212e-06,5.536e-06,5.8361e-06,6.0068e-06,6.0343e-06,5.9062e-06,5.6109e-06,5.1375e-06,4.4757e-06,3.6157e-06,2.5483e-06,1.2643e-06,-2.4505e-07,-1.9885e-06,-3.9746e-06,-6.2118e-06,-8.7087e-06,-1.1474e-05,-1.4516e-05,-1.7843e-05,-2.1465e-05,-2.539e-05,-2.9628e-05,-3.4188e-05,-3.9079e-05,-4.4312e-05,-4.9896e-05,-5.5842e-05,-6.216e-05,-6.8863e-05,-7.596e-05,-8.3466e-05,-9.1391e-05,-9.9749e-05,-0.00010856,-0.00011782,-0.00012757,-0.00013781,-0.00014857,-0.00015986,-0.00017171,-0.00018414,-0.00019717,-0.00021086,-0.00022521,-0.00024029,-0.00025613,-0.00027279,-0.00029033,-0.00030883,-0.00032837,-0.00034905,-0.000371,-0.00039436,-0.00041931,-0.00044605,-0.00047483,-0.00050597,-0.00053984,-0.00057689,-0.00061771,-0.00066299,-0.00071361,-0.00077068,-0.00083558,-0.00091002,-0.00099618,-0.0010968,-0.0012151,-0.0013551,-0.0015214,-0.0017186,-0.0019502,-0.0022164,-0.0025082,-0.0027995,-0.0030368,-0.003138,-0.0030605
-1.8192e-06,-1.5546e-06,-1.1348e-06,-6.1181e-07,-1.8725e-08,6.18e-07,1.2742e-06,1.927e-06,2.5545e-06,3.1363e-06,3.653e-06,4.0868e-06,4.4212e-06,4.6408e-06,4.7315e-06,4.68e-06,4.4742e-06,4.1023e-06,3.5537e-06,2.8179e-06,1.885e-06,7.4564e-07,-6.0955e-07,-2.1896e-06,-4.0033e-06,-6.0595e-06,-8.3668e-06,-1.0934e-05,-1.377e-05,-1.6883e-05,-2.0283e-05,-2.3978e-05,-2.7978e-05,-3.2291e-05,-3.6928e-05,-4.1898e-05,-4.7212e-05,-5.2878e-05,-5.8909e-05,-6.5315e-05,-7.2107e-05,-7.9297e-05,-8.6898e-05,-9.4921e-05,-0.00010338,-0.00011229,-0.00012167,-0.00013153,-0.00014189,-0.00015277,-0.00016418,-0.00017616,-0.00018873,-0.00020192,-0.00021575,-0.00023027,-0.00024551,-0.00026153,-0.00027837,-0.00029611,-0.00031481,-0.00033456,-0.00035547,-0.00037765,-0.00040124,-0.00042642,-0.00045338,-0.00048237,-0.00051367,-0.00054765,-0.00058472,-0.0006254,-0.00067032,-0.00072024,-0.0007761,-0.00083903,-0.00091038,-0.00099179,-0.0010851,-0.0011925,-0.0013161,-0.0014579,-0.0016186,-0.0017968,-0.001986,-0.0021709,-0.0023233,-0.0023995,-0.002354,-0.0022047
-2.66e-06,-2.3289e-06,-1.8458e-06,-1.2819e-06,-6.7265e-07,-4.1806e-08,5.9045e-07,1.2051e-06,1.7839e-06,2.3092e-06,2.7639e-06,3.1321e-06,3.3986e-06,3.5492e-06,3.5703e-06,3.4494e-06,3.1744e-06,2.7342e-06,2.1179e-06,1.3152e-06,3.1622e-07,-8.8869e-07,-2.3089e-06,-3.9534e-06,-5.8315e-06,-7.9519e-06,-1.0324e-05,-1.2955e-05,-1.5856e-05,-1.9035e-05,-2.2501e-05,-2.6264e-05,-3.0332e-05,-3.4715e-05,-3.9423e-05,-4.4465e-05,-4.9853e-05,-5.5596e-05,-6.1704e-05,-6.819e-05,-7.5064e-05,-8.2339e-05,-9.0026e-05,-9.8139e-05,-0.00010669,-0.0001157,-0.00012517,-0.00013513,-0.0001456,-0.00015658,-0.00016811,-0.0001802,-0.00019289,-0.00020619,-0.00022015,-0.00023479,-0.00025016,-0.00026631,-0.00028328,-0.00030115,-0.00031998,-0.00033985,-0.00036087,-0.00038314,-0.00040681,-0.00043202,-0.00045898,-0.0004879,-0.00051904,-0.00055272,-0.00058931,-0.00062926,-0.00067309,-0.00072144,-0.00077504,-0.00083474,-0.00090151,-0.00097643,-0.0010606,-0.0011551,-0.0012606,-0.001377,-0.0015026,-0.001633,-0.0017589,-0.0018643,-0.0019254,-0.0019109,-0.0018006,-0.0016352
-3.5675e-06,-3.1633e-06,-2.6059e-06,-1.9871e-06,-1.346e-06,-7.0447e-07,-7.9359e-08,5.1377e-07,1.0597e-06,1.5434e-06,1.9502e-06,2.2659e-06,2.4766e-06,2.5691e-06,2.531e-06,2.3501e-06,2.0149e-06,1.5145e-06,8.3827e-07,-2.4008e-08,-1.0822e-06,-2.346e-06,-3.8247e-06,-5.5276e-06,-7.4638e-06,-9.6424e-06,-1.2072e-05,-1.4763e-05,-1.7723e-05,-2.0961e-05,-2.4488e-05,-2.8311e-05,-3.2442e-05,-3.6888e-05,-4.1661e-05,-4.6769e-05,-5.2224e-05,-5.8036e-05,-6.4216e-05,-7.0775e-05,-7.7724e-05,-8.5075e-05,-9.2841e-05,-0.00010103,-0.00010967,-0.00011876,-0.00012832,-0.00013837,-0.00014892,-0.00016,-0.00017162,-0.00018381,-0.00019659,-0.00020999,-0.00022404,-0.00023877,-0.00025423,-0.00027046,-0.00028751,-0.00030544,-0.00032432,-0.00034422,-0.00036524,-0.00038748,-0.00041107,-0.00043614,-0.00046288,-0.00049146,-0.00052213,-0.00055515,-0.00059083,-0.00062954,-0.00067169,-0.00071776,-0.00076829,-0.00082384,-0.00088503,-0.00095244,-0.0010265,-0.0011074,-0.0011948,-0.0012872,-0.0013816,-0.0014723,-0.0015497,-0.0015997,-0.0016035,-0.0015412,-0.0014073,-0.0012481
-4.4993e-06,-4.0198e-06,-3.3824e-06,-2.7001e-06,-2.0161e-06,-1.3514e-06,-7.2026e-07,-1.3527e-07,3.9106e-07,8.4613e-07,1.2173e-06,1.4919e-06,1.6576e-06,1.7023e-06,1.6144e-06,1.3823e-06,9.9524e-07,4.4243e-07,-2.8641e-07,-1.2013e-06,-2.3121e-06,-3.6283e-06,-5.1594e-06,-6.9146e-06,-8.9031e-06,-1.1134e-05,-1.3617e-05,-1.636e-05,-1.9374e-05,-2.2666e-05,-2.6247e-05,-3.0126e-05,-3.4313e-05,-3.8817e-05,-4.3649e-05,-4.8817e-05,-5.4334e-05,-6.0209e-05,-6.6453e-05,-7.3078e-05,-8.0095e-05,-8.7516e-05,-9.5353e-05,-0.00010362,-0.00011233,-0.0001215,-0.00013113,-0.00014126,-0.00015189,-0.00016305,-0.00017475,-0.00018701,-0.00019987,-0.00021334,-0.00022745,-0.00024224,-0.00025775,-0.00027402,-0.00029109,-0.00030902,-0.00032787,-0.00034772,-0.00036864,-0.00039073,-0.0004141,-0.00043887,-0.00046519,-0.00049323,-0.00052316,-0.00055522,-0.00058964,-0.0006267,-0.0006667,-0.00070998,-0.00075688,-0.00080772,-0.00086279,-0.00092225,-0.00098605,-0.0010537,-0.0011242,-0.0011952,-0.0012633,-0.0013223,-0.0013639,-0.0013767,-0.0013464,-0.0012613,-0.0011239,-0.00097889
-5.419e-06,-4.8652e-06,-4.1462e-06,-3.3957e-06,-2.662e-06,-1.9655e-06,-1.3185e-06,-7.3127e-07,-2.1388e-07,2.2312e-07,5.689e-07,8.1244e-07,9.4265e-07,9.4853e-07,8.1921e-07,5.4401e-07,1.1247e-07,-4.8565e-07,-1.2604e-06,-2.2215e-06,-3.3787e-06,-4.7415e-06,-6.3193e-06,-8.1212e-06,-1.0157e-05,-1.2435e-05,-1.4965e-05,-1.7756e-05,-2.0818e-05,-2.4159e-05,-2.779e-05,-3.1719e-05,-3.5958e-05,-4.0514e-05,-4.5399e-05,-5.0623e-05,-5.6195e-05,-6.2128e-05,-6.8431e-05,-7.5117e-05,-8.2196e-05,-8.968e-05,-9.7582e-05,-0.00010591,-0.00011469,-0.00012393,-0.00013363,-0.00014383,-0.00015453,-0.00016575,-0.00017751,-0.00018983,-0.00020274,-0.00021626,-0.00023042,-0.00024524,-0.00026076,-0.00027703,-0.00029408,-0.00031195,-0.00033072,-0.00035043,-0.00037117,-0.000393,-0.00041603,-0.00044036,-0.00046611,-0.0004934,-0.00052239,-0.00055323,-0.00058612,-0.00062124,-0.00065878,-0.00069895,-0.0007419,-0.00078775,-0.00083653,-0.00088809,-0.00094198,-0.00099734,-0.0010527,-0.0011055,-0.001152,-0.001187,-0.001203,-0.0011912,-0.0011416,-0.0010479,-0.00091636,-0.00078757
-6.2955e-06,-5.6707e-06,-4.8717e-06,-4.0519e-06,-3.2649e-06,-2.5311e-06,-1.8615e-06,-1.2643e-06,-7.4758e-07,-3.2018e-07,8.7061e-09,2.2946e-07,3.3221e-07,3.0695e-07,1.4364e-07,-1.6772e-07,-6.3703e-07,-1.2741e-06,-2.0887e-06,-3.0903e-06,-4.2884e-06,-5.6924e-06,-7.3117e-06,-9.1554e-06,-1.1233e-05,-1.3553e-05,-1.6126e-05,-1.8961e-05,-2.2066e-05,-2.5452e-05,-2.9127e-05,-3.3103e-05,-3.7388e-05,-4.1992e-05,-4.6926e-05,-5.22e-05,-5.7824e-05,-6.381e-05,-7.0168e-05,-7.6909e-05,-8.4045e-05,-9.1587e-05,-9.9549e-05,-0.00010794,-0.00011678,-0.00012607,-0.00013584,-0.0001461,-0.00015685,-0.00016813,-0.00017994,-0.00019232,-0.00020526,-0.00021881,-0.00023299,-0.00024781,-0.00026332,-0.00027955,-0.00029653,-0.00031431,-0.00033293,-0.00035245,-0.00037292,-0.00039441,-0.00041701,-0.00044077,-0.00046581,-0.00049222,-0.0005201,-0.00054956,-0.00058073,-0.00061371,-0.0006486,-0.00068547,-0.00072436,-0.0007652,-0.00080781,-0.00085181,-0.00089652,-0.00094084,-0.00098308,-0.0010207,-0.0010503,-0.0010671,-0.0010654,-0.001038,-0.00097845,-0.00088375,-0.00076198,-0.00064876
