9.4729e-17,1.5803e-07,5.4567e-07,1.1579e-06,1.9589e-06,2.903e-06,3.9434e-06,5.0368e-06,6.144e-06,7.2307e-06,8.2668e-06,9.2256e-06,1.0084e-05,1.0821e-05,1.1419e-05,1.186e-05,1.2129e-05,1.2211e-05,1.2095e-05,1.1766e-05,1.1213e-05,1.0424e-05,9.3886e-06,8.0952e-06,6.5333e-06,4.6923e-06,2.5619e-06,1.3182e-07,-2.6082e-06,-5.6682e-06,-9.0582e-06,-1.2788e-05,-1.6868e-05,-2.1307e-05,-2.6116e-05,-3.1303e-05,-3.6879e-05,-4.2851e-05,-4.923e-05,-5.6023e-05,-6.3241e-05,-7.089e-05,-7.898e-05,-8.7519e-05,-9.6514e-05,-0.00010597,-0.00011591,-0.00012632,-0.00013723,-0.00014863,-0.00016055,-0.00017299,-0.00018596,-0.00019947,-0.00021356,-0.00022823,-0.00024351,-0.00025944,-0.00027603,-0.00029335,-0.00031144,-0.00033036,-0.0003502,-0.00037104,-0.00039303,-0.00041629,-0.00044101,-0.00046743,-0.00049583,-0.00052658,-0.00056013,-0.00059707,-0.00063815,-0.00068436,-0.00073697,-0.00079768,-0.00086877,-0.00095332,-0.0010556,-0.0011815,-0.0013393,-0.0015412,-0.0018043,-0.0021541,-0.0026277,-0.0032789,-0.0041825,-0.0054297,-0.007074,-0.0088552
-1.5791e-07,-1.1662e-10,3.6959e-07,9.4098e-07,1.6809e-06,2.5486e-06,3.5025e-06,4.5034e-06,5.5151e-06,6.5056e-06,7.4459e-06,8.3106e-06,9.0769e-06,9.7244e-06,1.0235e-05,1.0591e-05,1.0777e-05,1.078e-05,1.0585e-05,1.018e-05,9.5519e-06,8.6901e-06,7.5827e-06,6.2187e-06,4.5873e-06,2.6777e-06,4.796e-07,-2.0175e-06,-4.8238e-06,-7.9496e-06,-1.1405e-05,-1.5199e-05,-1.9344e-05,-2.3847e-05,-2.8719e-05,-3.3969e-05,-3.9607e-05,-4.5642e-05,-5.2083e-05,-5.894e-05,-6.6219e-05,-7.3932e-05,-8.2085e-05,-9.0687e-05,-9.9748e-05,-0.00010927,-0.00011928,-0.00012976,-0.00014074,-0.00015222,-0.00016422,-0.00017675,-0.00018981,-0.00020344,-0.00021764,-0.00023244,-0.00024786,-0.00026395,-0.00028073,-0.00029825,-0.00031658,-0.00033577,-0.00035593,-0.00037714,-0.00039953,-0.00042328,-0.00044856,-0.00047562,-0.00050477,-0.00053638,-0.00057093,-0.00060902,-0.00065142,-0.00069913,-0.00075344,-0.00081604,-0.00088916,-0.00097578,-0.0010799,-0.001207,-0.0013646,-0.001563,-0.0018164,-0.0021441,-0.0025714,-0.0031291,-0.0038456,-0.0047216,-0.0056589,-0.0063262
-5.4445e-07,-3.6998e-07,-1.6927e-09,5.4084e-07,1.2257e-06,2.0174e-06,2.8799e-06,3.7789e-06,4.6826e-06,5.5616e-06,6.3893e-06,7.1416e-06,7.7969e-06,8.3352e-06,8.7385e-06,8.9901e-06,9.0745e-06,8.9773e-06,8.685e-06,8.1845e-06,7.4635e-06,6.5101e-06,5.3128e-06,3.8604e-06,2.1418e-06,1.4631e-07,-2.1368e-06,-4.7179e-06,-7.6074e-06,-1.0816e-05,-1.4353e-05,-1.8229e-05,-2.2453e-05,-2.7037e-05,-3.1989e-05,-3.7318e-05,-4.3036e-05,-4.915e-05,-5.567e-05,-6.2605e-05,-6.9964e-05,-7.7756e-05,-8.5989e-05,-9.4673e-05,-0.00010382,-0.00011343,-0.00012351,-0.00013409,-0.00014516,-0.00015674,-0.00016884,-0.00018148,-0.00019467,-0.00020842,-0.00022276,-0.00023772,-0.00025331,-0.00026959,-0.00028659,-0.00030435,-0.00032295,-0.00034246,-0.00036296,-0.00038457,-0.00040742,-0.00043168,-0.00045755,-0.00048527,-0.00051517,-0.00054763,-0.00058312,-0.00062225,-0.00066578,-0.00071468,-0.0007702,-0.00083392,-0.0009079,-0.00099481,-0.0010981,-0.0012225,-0.0013736,-0.0015593,-0.0017888,-0.0020732,-0.0024237,-0.0028467,-0.0033329,-0.0038344,-0.0042343,-0.0043659
-1.1527e-06,-9.3978e-07,-5.4714e-07,-7.8667e-09,6.4608e-07,1.3834e-06,2.1734e-06,2.9869e-06,3.7959e-06,4.5744e-06,5.2984e-06,5.9455e-06,6.4952e-06,6.9287e-06,7.2283e-06,7.3779e-06,7.3622e-06,7.1667e-06,6.778e-06,6.1829e-06,5.3691e-06,4.3246e-06,3.0376e-06,1.4969e-06,-3.0876e-07,-2.3902e-06,-4.7583e-06,-7.4234e-06,-1.0396e-05,-1.3687e-05,-1.7306e-05,-2.1264e-05,-2.5569e-05,-3.0233e-05,-3.5266e-05,-4.0676e-05,-4.6473e-05,-5.2667e-05,-5.9266e-05,-6.6281e-05,-7.3721e-05,-8.1593e-05,-8.9908e-05,-9.8674e-05,-0.0001079,-0.0001176,-0.00012777,-0.00013844,-0.0001496,-0.00016128,-0.00017349,-0.00018623,-0.00019953,-0.00021341,-0.00022788,-0.00024298,-0.00025874,-0.00027519,-0.00029237,-0.00031035,-0.00032918,-0.00034895,-0.00036974,-0.00039166,-0.00041487,-0.00043951,-0.00046581,-0.000494,-0.00052439,-0.00055736,-0.00059337,-0.000633,-0.00067697,-0.00072618,-0.00078173,-0.00084504,-0.00091787,-0.0010024,-0.0011015,-0.0012183,-0.0013571,-0.0015223,-0.0017187,-0.0019499,-0.0022158,-0.0025078,-0.0027993,-0.0030371,-0.0031386,-0.0030614
-1.9446e-06,-1.6742e-06,-1.233e-06,-6.7136e-07,-2.2619e-08,6.8533e-07,1.4266e-06,2.1764e-06,2.9108e-06,3.607e-06,4.2434e-06,4.7998e-06,5.2571e-06,5.5974e-06,5.8041e-06,5.8614e-06,5.7543e-06,5.4687e-06,4.9912e-06,4.3088e-06,3.4089e-06,2.2797e-06,9.0925e-07,-7.1382e-07,-2.6007e-06,-4.7625e-06,-7.21e-06,-9.9539e-06,-1.3005e-05,-1.6373e-05,-2.0069e-05,-2.4103e-05,-2.8485e-05,-3.3225e-05,-3.8333e-05,-4.3819e-05,-4.9692e-05,-5.5962e-05,-6.2637e-05,-6.9729e-05,-7.7244e-05,-8.5194e-05,-9.3586e-05,-0.00010243,-0.00011174,-0.00012151,-0.00013177,-0.00014252,-0.00015378,-0.00016554,-0.00017784,-0.00019068,-0.00020409,-0.00021807,-0.00023266,-0.00024788,-0.00026376,-0.00028035,-0.00029768,-0.00031581,-0.00033481,-0.00035475,-0.00037573,-0.00039785,-0.00042126,-0.00044611,-0.0004726,-0.00050097,-0.00053152,-0.00056458,-0.0006006,-0.00064009,-0.0006837,-0.0007322,-0.00078655,-0.00084791,-0.00091766,-0.00099748,-0.0010893,-0.0011953,-0.0013176,-0.0014583,-0.0016183,-0.0017961,-0.0019851,-0.0021701,-0.0023229,-0.0023994,-0.0023544,-0.0022054
-2.8717e-06,-2.5306e-06,-2.0221e-06,-1.4168e-06,-7.5108e-07,-5.0046e-08,6.6447e-07,1.3717e-06,2.0514e-06,2.6838e-06,3.2499e-06,3.7314e-06,4.1108e-06,4.3715e-06,4.4976e-06,4.474e-06,4.2862e-06,3.9205e-06,3.3636e-06,2.6027e-06,1.6253e-06,4.1946e-07,-1.0267e-06,-2.7245e-06,-4.6854e-06,-6.9204e-06,-9.4405e-06,-1.2256e-05,-1.5379e-05,-1.8818e-05,-2.2585e-05,-2.669e-05,-3.1142e-05,-3.5952e-05,-4.1131e-05,-4.6687e-05,-5.263e-05,-5.897e-05,-6.5717e-05,-7.2879e-05,-8.0467e-05,-8.8488e-05,-9.6954e-05,-0.00010587,-0.00011525,-0.0001251,-0.00013544,-0.00014627,-0.0001576,-0.00016945,-0.00018183,-0.00019475,-0.00020824,-0.00022231,-0.00023699,-0.0002523,-0.00026828,-0.00028495,-0.00030238,-0.00032061,-0.00033969,-0.00035972,-0.00038077,-0.00040295,-0.0004264,-0.00045126,-0.00047771,-0.00050598,-0.00053633,-0.00056908,-0.00060459,-0.00064333,-0.00068582,-0.00073273,-0.00078479,-0.0008429,-0.00090806,-0.00098138,-0.001064,-0.0011571,-0.0012613,-0.0013767,-0.0015016,-0.0016315,-0.0017573,-0.0018629,-0.0019243,-0.0019102,-0.0018003,-0.0016353
-3.8851e-06,-3.4655e-06,-2.8771e-06,-2.2128e-06,-1.5128e-06,-8.0043e-07,-9.4204e-08,5.8873e-07,1.2314e-06,1.817e-06,2.3287e-06,2.7502e-06,3.0657e-06,3.2596e-06,3.3172e-06,3.2241e-06,2.9663e-06,2.5305e-06,1.9036e-06,1.0731e-06,2.6736e-08,-1.2476e-06,-2.7615e-06,-4.5266e-06,-6.5542e-06,-8.8554e-06,-1.1441e-05,-1.4322e-05,-1.751e-05,-2.1014e-05,-2.4845e-05,-2.9015e-05,-3.3532e-05,-3.8407e-05,-4.365e-05,-4.9271e-05,-5.528e-05,-6.1686e-05,-6.8498e-05,-7.5727e-05,-8.3382e-05,-9.1471e-05,-0.0001,-0.00010899,-0.00011844,-0.00012836,-0.00013877,-0.00014967,-0.00016107,-0.00017299,-0.00018544,-0.00019843,-0.00021199,-0.00022613,-0.00024087,-0.00025624,-0.00027227,-0.000289,-0.00030647,-0.00032472,-0.00034382,-0.00036384,-0.00038485,-0.00040696,-0.00043029,-0.00045497,-0.00048116,-0.00050906,-0.00053889,-0.00057093,-0.00060549,-0.00064294,-0.0006837,-0.00072828,-0.00077723,-0.00083115,-0.00089069,-0.00095646,-0.001029,-0.0011085,-0.0011946,-0.001286,-0.0013796,-0.0014699,-0.0015471,-0.0015973,-0.0016014,-0.0015395,-0.001406,-0.0012471
-4.9399e-06,-4.4386e-06,-3.7633e-06,-3.0298e-06,-2.2831e-06,-1.5456e-06,-8.3294e-07,-1.5931e-07,4.6124e-07,1.0144e-06,1.4856e-06,1.8605e-06,2.1246e-06,2.2637e-06,2.2639e-06,2.1116e-06,1.7937e-06,1.297e-06,6.0906e-07,-2.826e-07,-1.3901e-06,-2.7252e-06,-4.2997e-06,-6.125e-06,-8.2124e-06,-1.0573e-05,-1.3218e-05,-1.6159e-05,-1.9405e-05,-2.2969e-05,-2.6859e-05,-3.1088e-05,-3.5664e-05,-4.0599e-05,-4.5902e-05,-5.1584e-05,-5.7654e-05,-6.4122e-05,-7.0997e-05,-7.8288e-05,-8.6006e-05,-9.416e-05,-0.00010276,-0.00011181,-0.00012132,-0.00013131,-0.00014178,-0.00015274,-0.00016421,-0.00017619,-0.0001887,-0.00020175,-0.00021536,-0.00022954,-0.00024432,-0.00025973,-0.00027578,-0.00029251,-0.00030997,-0.00032819,-0.00034723,-0.00036715,-0.00038802,-0.00040994,-0.000433,-0.00045732,-0.00048305,-0.00051034,-0.00053938,-0.00057039,-0.00060362,-0.00063936,-0.00067791,-0.00071964,-0.00076489,-0.00081403,-0.00086739,-0.00092516,-0.00098735,-0.0010536,-0.0011227,-0.0011928,-0.00126,-0.0013187,-0.0013601,-0.0013729,-0.0013429,-0.0012582,-0.0011212,-0.00097656
-5.9964e-06,-5.4138e-06,-4.6491e-06,-3.8408e-06,-3.0393e-06,-2.2667e-06,-1.5366e-06,-8.6054e-07,-2.5008e-07,2.827e-07,7.2528e-07,1.0648e-06,1.2884e-06,1.3831e-06,1.3358e-06,1.1339e-06,7.6459e-07,2.1551e-07,-5.2561e-07,-1.4709e-06,-2.6322e-06,-4.0212e-06,-5.6496e-06,-7.5288e-06,-9.6701e-06,-1.2085e-05,-1.4784e-05,-1.7778e-05,-2.1078e-05,-2.4696e-05,-2.8641e-05,-3.2924e-05,-3.7556e-05,-4.2547e-05,-4.7906e-05,-5.3645e-05,-5.9773e-05,-6.6299e-05,-7.3233e-05,-8.0585e-05,-8.8363e-05,-9.6577e-05,-0.00010524,-0.00011435,-0.00012393,-0.00013397,-0.0001445,-0.00015552,-0.00016705,-0.00017908,-0.00019164,-0.00020473,-0.00021838,-0.00023259,-0.00024739,-0.0002628,-0.00027884,-0.00029554,-0.00031294,-0.00033107,-0.00034998,-0.00036973,-0.00039037,-0.00041198,-0.00043465,-0.00045847,-0.00048355,-0.00051003,-0.00053805,-0.00056778,-0.0005994,-0.00063311,-0.00066911,-0.00070763,-0.00074886,-0.00079294,-0.00083993,-0.00088972,-0.00094194,-0.00099579,-0.0010498,-0.0011015,-0.0011473,-0.0011818,-0.0011977,-0.0011859,-0.0011365,-0.0010431,-0.00091201,-0.00078353
-7.021e-06,-6.3599e-06,-5.5066e-06,-4.6216e-06,-3.7609e-06,-2.9468e-06,-2.1913e-06,-1.5039e-06,-8.9413e-07,-3.7206e-07,5.1538e-08,3.6536e-07,5.5777e-07,6.1689e-07,5.3072e-07,2.8724e-07,-1.2557e-07,-7.1965e-07,-1.5069e-06,-2.499e-06,-3.7078e-06,-5.1447e-06,-6.8212e-06,-8.7488e-06,-1.0939e-05,-1.3402e-05,-1.615e-05,-1.9193e-05,-2.2544e-05,-2.6211e-05,-3.0207e-05,-3.4541e-05,-3.9225e-05,-4.4268e-05,-4.9681e-05,-5.5474e-05,-6.1657e-05,-6.8239e-05,-7.5231e-05,-8.2641e-05,-9.0478e-05,-9.8751e-05,-0.00010747,-0.00011664,-0.00012628,-0.00013639,-0.00014697,-0.00015805,-0.00016962,-0.0001817,-0.0001943,-0.00020743,-0.0002211,-0.00023533,-0.00025013,-0.00026552,-0.00028152,-0.00029815,-0.00031545,-0.00033344,-0.00035217,-0.00037167,-0.000392,-0.00041321,-0.00043537,-0.00045856,-0.00048287,-0.00050838,-0.0005352,-0.00056346,-0.00059326,-0.00062473,-0.00065798,-0.00069311,-0.00073017,-0.00076914,-0.00080987,-0.00085203,-0.00089501,-0.00093774,-0.0009786,-0.0010151,-0.0010439,-0.0010601,-0.0010582,-0.0010309,-0.00097151,-0.00087712,-0.00075571,-0.00064278
-7.9852e-06,-7.2501e-06,-6.3117e-06,-5.3509e-06,-4.4294e-06,-3.5703e-06,-2.7843e-06,-2.0793e-06,-1.4631e-06,-9.4423e-07,-5.3189e-07,-2.3603e-07,-6.7112e-08,-3.5992e-08,-1.5379e-07,-4.318e-07,-8.8142e-07,-1.5141e-06,-2.3413e-06,-3.3745e-06,-4.6252e-06,-6.1047e-06,-7.8243e-06,-9.7954e-06,-1.2029e-05,-1.4537e-05,-1.733e-05,-2.0419e-05,-2.3815e-05,-2.7529e-05,-3.1572e-05,-3.5955e-05,-4.0688e-05,-4.5782e-05,-5.1246e-05,-5.7092e-05,-6.3328e-05,-6.9966e-05,-7.7013e-05,-8.448e-05,-9.2375e-05,-0.00010071,-0.00010949,-0.00011872,-0.00012841,-0.00013858,-0.00014922,-0.00016035,-0.00017197,-0.00018409,-0.00019673,-0.00020988,-0.00022357,-0.0002378,-0.00025258,-0.00026793,-0.00028386,-0.0003004,-0.00031756,-0.00033537,-0.00035386,-0.00037306,-0.00039301,-0.00041374,-0.00043532,-0.00045778,-0.00048119,-0.00050562,-0.00053113,-0.00055778,-0.00058563,-0.00061475,-0.00064516,-0.00067685,-0.00070977,-0.00074377,-0.00077855,-0.00081363,-0.00084826,-0.00088127,-0.00091102,-0.00093519,-0.0009507,-0.00095369,-0.00093944,-0.00090266,-0.00083901,-0.00074768,-0.0006371,-0.00053811
-8.8654e-06,-8.0621e-06,-7.0439e-06,-6.0103e-06,-5.0289e-06,-4.1234e-06,-3.304e-06,-2.5774e-06,-1.9499e-06,-1.4286e-06,-1.0216e-06,-7.375e-07,-5.8587e-07,-5.7658e-07,-7.1996e-07,-1.0266e-06,-1.5074e-06,-2.1732e-06,-3.0352e-06,-4.1045e-06,-5.3924e-06,-6.9099e-06,-8.6684e-06,-1.0679e-05,-1.2953e-05,-1.5502e-05,-1.8336e-05,-2.1468e-05,-2.4907e-05,-2.8665e-05,-3.2753e-05,-3.7182e-05,-4.1963e-05,-4.7105e-05,-5.262e-05,-5.8517e-05,-6.4806e-05,-7.1498e-05,-7.8602e-05,-8.6126e-05,-9.4079e-05,-0.00010247,-0.00011131,-0.0001206,-0.00013035,-0.00014057,-0.00015127,-0.00016245,-0.00017412,-0.00018628,-0.00019895,-0.00021213,-0.00022582,-0.00024004,-0.00025479,-0.00027008,-0.00028593,-0.00030235,-0.00031935,-0.00033694,-0.00035515,-0.00037401,-0.00039352,-0.00041372,-0.00043464,-0.0004563,-0.00047875,-0.00050201,-0.00052612,-0.00055109,-0.00057694,-0.00060367,-0.00063123,-0.00065954,-0.00068846,-0.00071774,-0.00074701,-0.00077568,-0.00080294,-0.00082762,-0.00084814,-0.0008624,-0.00086777,-0.00086116,-0.00083869,-0.00079657,-0.00073212,-0.00064581,-0.00054585,-0.00045895
-9.6427e-06,-8.7774e-06,-7.6857e-06,-6.5841e-06,-5.5453e-06,-4.5942e-06,-3.7405e-06,-2.99e-06,-2.3479e-06,-1.8204e-06,-1.4143e-06,-1.1374e-06,-9.9817e-07,-1.0058e-06,-1.1699e-06,-1.5004e-06,-2.0076e-06,-2.7021e-06,-3.5945e-06,-4.6957e-06,-6.0167e-06,-7.5686e-06,-9.3623e-06,-1.1409e-05,-1.372e-05,-1.6307e-05,-1.918e-05,-2.2351e-05,-2.5832e-05,-2.9632e-05,-3.3764e-05,-3.8238e-05,-4.3064e-05,-4.8255e-05,-5.3819e-05,-5.9767e-05,-6.611e-05,-7.2857e-05,-8.0017e-05,-8.7599e-05,-9.5612e-05,-0.00010406,-0.00011296,-0.00012232,-0.00013213,-0.00014241,-0.00015316,-0.00016439,-0.00017611,-0.00018831,-0.00020101,-0.0002142,-0.0002279,-0.0002421,-0.00025681,-0.00027204,-0.00028779,-0.00030407,-0.00032088,-0.00033823,-0.00035614,-0.0003746,-0.00039364,-0.00041327,-0.00043348,-0.0004543,-0.00047574,-0.00049779,-0.00052046,-0.00054373,-0.00056756,-0.00059192,-0.0006167,-0.00064177,-0.00066691,-0.00069182,-0.00071607,-0.00073904,-0.0007599,-0.00077754,-0.00079051,-0.00079697,-0.00079475,-0.00078123,-0.00075345,-0.00070874,-0.00064551,-0.00056499,-0.00047487,-0.00039829
-1.0301e-05,-9.3811e-06,-8.2231e-06,-7.0592e-06,-5.9669e-06,-4.9722e-06,-4.0848e-06,-3.3098e-06,-2.6516e-06,-2.1154e-06,-1.7072e-06,-1.4341e-06,-1.3037e-06,-1.3245e-06,-1.5054e-06,-1.8559e-06,-2.3858e-06,-3.1052e-06,-4.0245e-06,-5.1542e-06,-6.5052e-06,-8.0882e-06,-9.9143e-06,-1.1995e-05,-1.434e-05,-1.6963e-05,-1.9873e-05,-2.3082e-05,-2.6602e-05,-3.0443e-05,-3.4617e-05,-3.9135e-05,-4.4007e-05,-4.9245e-05,-5.4859e-05,-6.086e-05,-6.7257e-05,-7.4059e-05,-8.1278e-05,-8.892e-05,-9.6994e-05,-0.00010551,-0.00011447,-0.00012389,-0.00013376,-0.00014411,-0.00015492,-0.0001662,-0.00017797,-0.00019021,-0.00020294,-0.00021615,-0.00022984,-0.00024402,-0.00025869,-0.00027384,-0.00028948,-0.00030561,-0.00032222,-0.00033931,-0.00035689,-0.00037495,-0.00039349,-0.00041251,-0.000432,-0.00045195,-0.00047235,-0.00049318,-0.0005144,-0.00053597,-0.00055784,-0.0005799,-0.00060202,-0.00062402,-0.00064566,-0.00066659,-0.00068634,-0.00070432,-0.0007197,-0.00073147,-0.00073832,-0.00073869,-0.00073081,-0.00071248,-0.00068147,-0.00063594,-0.00057507,-0.00050047,-0.00041918,-0.00035135
